genes_26_75_83_62_50_18_57_11_37_29_22_12_49_39_21_3_7_83_84_68_60_59_37_54_86_40_74_69_49_88_33_25_49_9_64_90_53_96_95_66_70_11_6_14_22_52_40_11_58_25_96_100_13_19_68_73_51_98_23_43_57_86_67_21_16_24_12_89_51_98_35_77_50_25_15_73_32_18_50_54_93_51_19_22_74_39_31_52_99_22_13_20_2_95_7_100_44_5_26,10,0.1,29.0
genes_46_75_83_18_69_21_53_65_43_56_27_47_63_41_61_41_12_75_64_68_66_100_37_97_28_38_3_26_80_67_19_24_66_78_62_85_66_9_95_10_50_61_2_12_64_94_5_12_52_31_41_95_16_78_37_3_15_31_11_0_66_36_100_16_64_34_17_89_52_31_62_50_59_85_91_76_7_18_57_78_81_93_37_22_47_69_43_0_36_76_33_13_47_80_63_61_98_31_38,10,0.1,25.0
genes_78_1_57_38_48_92_53_44_32_77_86_76_95_43_86_65_7_5_16_18_21_67_84_72_66_52_9_59_58_67_23_67_64_86_100_2_13_79_18_66_68_63_37_22_69_89_45_23_32_82_13_92_60_35_100_3_76_33_39_5_46_57_59_15_25_26_45_79_95_39_2_94_53_90_4_61_18_19_41_32_54_92_28_22_47_42_91_0_73_69_97_5_0_12_9_98_31_8_44,10,0.1024,22.2
genes_67_25_92_61_68_92_73_6_0_56_25_70_100_88_21_33_35_69_14_71_17_70_33_34_70_99_62_41_51_100_33_12_24_4_96_17_29_8_99_13_91_10_38_33_10_86_20_14_29_84_36_22_47_73_98_93_13_93_27_35_55_77_90_38_16_35_91_69_89_51_7_5_57_21_69_70_5_1_62_75_88_58_96_38_74_12_34_57_43_22_22_49_1_13_5_100_0_75_27,10,0.0815,20.0
genes_46_0_100_59_49_18_57_44_0_19_92_76_29_86_18_11_12_69_70_100_17_68_97_39_87_40_61_5_69_6_24_43_24_0_67_55_12_7_97_90_67_50_37_25_9_98_44_10_63_98_40_12_51_6_100_71_51_34_40_76_57_57_85_20_16_83_19_8_56_31_2_82_53_21_95_17_73_71_41_54_40_86_25_23_74_59_82_0_43_22_22_73_70_10_43_100_12_75_44,10,0.0843,19.0
genes_19_75_79_36_50_92_15_11_9_29_41_76_43_86_21_86_93_18_70_66_60_20_37_44_26_28_85_69_55_88_33_25_24_23_67_90_14_10_85_6_66_12_21_14_22_99_40_63_53_40_96_98_13_36_100_0_51_30_42_8_73_57_7_7_41_24_10_8_7_24_1_77_59_56_24_74_38_18_56_80_78_61_78_95_74_41_73_0_73_93_21_20_39_95_52_100_4_4_95,10,0.0915,18.0
genes_71_23_98_89_50_18_20_7_6_79_85_76_62_89_13_33_9_2_64_53_93_0_49_9_31_40_41_10_85_86_18_61_66_72_67_34_28_8_92_70_66_61_37_14_29_49_98_22_63_91_18_61_95_19_99_78_83_36_80_41_90_63_100_25_22_96_27_15_87_61_11_34_45_23_26_27_13_91_45_17_83_20_75_21_93_72_54_52_99_72_25_70_3_14_37_95_0_71_54,10,0.1471,15.0
genes_80_2_91_61_78_6_53_7_36_52_83_98_91_83_14_33_96_71_63_43_94_100_65_36_75_74_90_40_23_13_6_12_67_73_25_71_33_19_84_92_56_62_19_21_29_95_61_10_64_91_85_91_96_37_99_68_17_36_2_13_15_84_81_2_73_17_39_71_90_22_50_88_93_73_11_12_90_40_42_9_74_56_99_17_65_71_0_68_75_65_34_10_74_80_12_61_83_54_26,10,0.175,7.8
genes_45_62_96_84_51_91_33_72_36_75_82_94_42_61_15_78_28_54_69_69_74_60_97_36_59_67_0_3_80_100_15_43_76_49_9_55_28_13_93_20_64_61_12_71_28_53_100_63_66_87_39_97_100_19_99_37_17_37_58_41_49_84_30_26_65_30_8_38_87_36_8_87_58_95_31_74_76_67_59_74_78_20_75_31_33_69_85_61_71_72_7_70_83_11_56_96_18_5_44,10,0.15,-6.55
genes_48_71_100_18_81_14_73_2_0_19_60_47_100_37_88_6_12_60_70_71_53_46_31_9_27_27_74_5_69_96_33_50_24_0_67_90_29_10_92_90_62_60_7_47_14_83_37_10_36_74_95_86_51_33_98_71_16_93_74_35_61_53_42_84_16_83_19_86_11_77_2_77_57_21_72_65_38_17_42_23_36_24_27_22_74_66_99_17_43_67_24_49_0_10_95_100_10_75_27,10,0.15,-6.6
genes_36_2_59_97_50_94_80_60_4_74_60_76_100_34_26_43_10_73_16_15_65_63_98_13_28_40_47_51_69_60_30_14_78_79_6_53_28_10_58_60_28_58_25_69_32_94_44_63_56_84_23_86_50_19_70_90_83_28_40_45_76_54_55_76_25_89_15_74_87_38_0_75_98_13_22_74_15_52_36_30_91_29_75_31_93_87_53_95_86_72_15_43_79_10_56_100_10_32_46,10,0.15,-6.75
genes_45_93_49_61_81_6_52_69_0_22_60_47_16_39_56_8_5_60_15_71_70_67_27_9_23_27_62_68_58_13_78_24_24_43_8_48_12_17_92_92_74_56_7_47_54_95_61_11_36_74_85_98_51_33_37_66_16_36_41_0_61_53_95_3_71_83_91_72_90_77_2_88_93_60_65_65_16_40_95_9_38_56_43_65_52_66_87_53_75_64_34_15_0_11_95_61_7_96_26,10,0.1385,-16.1
genes_46_24_92_31_48_92_100_44_37_52_27_86_100_44_54_75_52_64_85_43_53_97_57_14_80_70_46_26_51_17_33_14_19_86_68_49_24_10_17_54_34_19_13_27_24_48_44_60_41_25_8_100_74_78_75_4_76_33_41_44_41_57_81_7_2_34_17_89_58_31_5_33_47_85_26_20_38_16_41_15_33_24_90_46_49_39_26_59_90_87_29_26_73_79_4_95_15_2_52,10,0.1385,-16.35
genes_36_0_93_61_68_11_52_6_4_56_27_78_62_21_22_38_69_60_14_71_32_70_34_34_72_41_62_39_11_100_15_68_28_43_65_38_16_13_92_13_65_76_31_33_18_49_37_10_61_84_62_75_57_29_79_93_80_33_12_30_75_18_90_38_16_65_94_71_54_11_2_74_93_57_11_58_95_72_95_75_88_58_92_37_91_19_37_7_66_55_30_50_33_14_46_55_12_96_100,10,0.1353,-17.5
genes_19_2_63_58_78_98_80_69_36_56_41_47_62_39_61_0_23_71_14_68_41_100_11_72_28_52_8_80_58_8_3_64_64_0_92_53_34_9_56_73_50_63_3_33_26_57_61_13_18_82_96_89_13_39_45_4_51_34_72_3_63_70_42_78_27_80_31_72_50_79_88_9_50_13_92_43_18_40_92_54_33_67_64_19_47_69_56_39_69_67_29_62_0_14_58_61_14_31_26,10,0.1435,-20.9
genes_14_40_38_58_60_92_20_80_4_58_59_73_39_77_100_15_40_68_62_47_21_54_8_36_88_6_60_22_81_10_7_3_62_41_35_40_24_10_95_61_84_57_37_29_38_55_0_10_95_1_35_93_57_42_45_0_10_100_77_60_38_66_41_62_71_96_35_25_52_31_89_77_15_36_55_38_13_28_93_97_77_95_78_35_10_79_5_15_99_65_31_13_66_14_74_100_17_75_2,10,0.1421,-21.5
genes_45_25_82_40_55_93_15_45_33_50_82_58_19_36_23_46_65_28_66_43_22_58_34_39_58_40_59_68_50_6_1_24_98_70_94_38_11_86_85_13_63_45_10_69_12_86_46_9_97_21_96_89_16_23_32_74_87_93_94_6_40_62_30_23_28_22_13_81_97_22_8_20_92_36_69_67_7_5_36_86_73_12_15_27_85_39_18_0_100_16_23_17_85_90_51_100_0_69_2,10,0.1335,-26.6
genes_10_35_46_55_33_2_50_45_40_40_57_12_44_83_59_78_56_71_65_100_37_100_35_13_59_4_34_71_12_90_14_38_57_44_62_53_32_16_34_91_99_88_37_61_57_82_45_4_94_88_49_90_50_73_52_1_86_36_28_0_56_52_82_12_37_35_10_0_50_15_50_88_88_54_3_71_5_21_82_93_70_63_16_81_60_13_100_60_100_51_70_53_31_5_42_68_56_5_22,10,0.1325,-27.1
genes_40_48_48_17_51_27_61_44_33_20_59_75_70_100_8_6_6_73_98_9_91_67_9_13_26_37_1_48_51_87_33_7_38_0_56_2_65_19_34_70_56_50_2_11_6_49_33_9_64_27_93_53_95_78_74_2_28_30_41_52_60_60_100_27_61_25_9_25_58_98_2_82_88_12_91_74_7_19_58_75_54_67_81_46_47_43_54_90_93_19_24_16_66_10_4_63_12_69_64,10,0.1308,-28.5
genes_20_61_10_50_55_34_55_65_20_56_27_76_63_39_61_8_56_71_97_52_66_99_87_28_50_74_4_26_12_86_58_43_66_86_62_90_81_12_99_6_34_63_3_74_69_94_8_9_61_95_80_98_11_26_71_3_33_31_41_0_62_22_100_11_64_34_17_71_58_16_62_50_61_85_95_76_7_16_85_55_33_33_20_46_42_13_56_0_15_62_74_53_0_8_62_51_4_5_1,10,0.1325,-35.3
genes_67_25_34_39_68_65_52_80_4_56_46_60_100_44_22_33_39_1_65_100_32_70_80_31_72_52_63_68_51_16_15_17_24_68_92_40_30_18_90_88_91_16_21_33_14_50_44_23_65_89_23_100_70_73_62_65_30_34_27_35_36_25_90_40_71_22_91_73_88_22_2_7_96_35_38_58_90_1_95_22_88_86_96_37_60_71_81_57_66_18_30_91_54_61_43_100_0_5_22,10,0.1325,-35.45
genes_85_61_92_68_84_91_30_65_15_72_59_41_71_82_77_6_11_9_100_9_54_65_12_13_23_40_47_56_10_6_33_32_38_53_65_36_4_13_95_70_70_58_3_21_19_48_50_9_77_27_34_89_77_74_42_87_90_30_42_94_55_78_81_79_20_33_9_0_90_90_0_7_64_32_22_73_8_71_36_83_86_66_96_24_12_82_53_86_51_73_32_37_29_13_56_55_14_32_53,10,0.1294,-38.5
