genes_23_24_78_4_74_48_96_13_61_48_6_7_64_41_82_52_21_55_76_6_60_58_20_0_83_75_70_35_82_21_60_30_51_73_33_41_20_73_27_61_25_27_1_63_18_80_38_9_80_91_64_89_36_24_60_90_14_42_17_70_73_59_100_33_36_71_87_78_39_74_91_81_38_16_84_40_18_31_100_81_97_91_57_87_91_27_57_62_25_0_67_20_88_0_64_99_7_74_80,10,0.1,26.4
genes_16_24_75_54_0_2_58_13_61_48_59_72_23_85_43_52_63_23_45_68_76_36_9_86_84_75_70_90_98_7_60_74_97_75_66_45_45_8_96_53_57_69_1_17_18_80_35_13_37_57_66_80_40_24_62_83_95_57_48_0_54_33_16_89_41_0_14_78_39_73_17_34_14_12_55_40_81_31_100_97_99_0_1_13_44_76_57_14_90_39_16_12_28_0_58_95_7_37_35,10,0.0882,20.0
genes_51_24_78_90_15_48_43_97_15_78_90_5_64_41_82_52_21_55_76_6_55_58_31_17_85_39_57_35_91_60_8_74_41_73_97_26_20_15_27_61_55_31_8_18_4_80_62_28_84_62_64_42_55_98_41_8_14_42_30_2_24_29_100_15_36_60_92_77_78_70_31_81_36_36_82_29_18_34_99_18_97_56_65_5_95_27_40_3_90_0_67_20_85_89_67_100_49_9_81,10,0.1,16.4
genes_16_69_84_74_55_6_38_47_61_15_85_76_8_47_43_51_100_89_78_98_30_38_59_46_98_59_68_1_33_63_58_45_12_59_100_85_47_11_99_30_25_30_5_50_89_85_4_98_47_0_58_4_41_25_56_65_2_9_17_67_24_59_16_7_66_0_25_34_88_7_14_84_45_8_45_42_10_100_100_96_75_4_68_14_47_66_92_15_44_62_31_83_29_39_49_20_3_65_66,10,0.08,16.2
genes_18_68_8_2_35_6_57_17_75_12_61_5_85_88_0_58_5_18_0_61_10_39_9_17_23_39_36_18_61_55_47_86_3_42_95_35_62_15_75_42_2_66_6_85_25_7_64_17_94_71_52_42_35_50_96_17_36_57_91_67_24_58_57_94_39_66_21_84_9_35_32_79_38_30_69_77_50_100_29_17_80_4_12_83_47_71_80_10_21_40_60_32_10_78_39_69_9_74_26,10,0.4077,0.1
genes_34_0_3_78_64_2_39_48_62_15_1_49_16_2_0_52_62_14_74_11_78_55_13_11_92_58_36_35_98_24_0_7_41_59_70_43_47_18_96_53_57_30_8_15_4_14_2_13_93_58_95_94_40_3_12_76_100_87_28_0_69_63_29_93_40_46_71_69_63_67_10_57_68_27_11_27_2_45_100_97_94_0_97_66_58_76_65_9_66_97_15_4_31_27_53_95_8_9_32,10,0.1833,-7.85
genes_84_31_3_91_36_98_28_48_15_17_5_39_19_2_43_69_15_23_76_73_82_36_92_34_98_81_63_50_0_19_56_74_97_73_100_80_68_25_93_21_55_24_4_65_0_33_61_22_99_52_84_47_77_30_95_81_95_90_94_51_73_57_53_64_41_6_97_78_78_10_13_34_86_17_53_32_37_42_42_6_8_0_5_69_43_73_37_9_87_63_3_5_60_0_13_20_29_1_35,10,0.1732,-9.0
genes_55_0_5_94_67_8_60_24_22_93_8_53_16_89_81_52_100_27_76_100_50_92_9_9_88_75_67_43_98_78_0_0_49_64_42_80_86_15_99_41_21_30_81_21_7_38_68_13_91_1_35_93_36_89_64_0_85_70_18_3_52_53_87_65_41_0_17_27_48_4_5_37_48_31_74_93_5_31_6_58_99_72_92_8_92_82_36_11_87_3_36_90_9_36_99_76_7_3_66,10,0.1698,-9.3
genes_16_4_3_53_64_9_46_15_62_10_5_72_19_2_0_52_80_23_76_87_82_42_60_79_93_27_36_50_90_7_87_37_41_73_81_25_42_14_95_56_23_24_1_65_24_85_0_22_93_19_95_37_35_9_84_8_95_90_22_0_4_57_51_64_37_0_48_69_44_67_3_39_42_33_56_32_2_42_42_57_75_0_1_66_49_76_65_9_89_74_38_26_60_15_63_71_44_73_35,10,0.1411,-15.05
genes_93_67_8_10_69_64_77_31_58_95_89_51_42_88_0_86_61_18_74_96_54_85_10_41_52_84_85_38_2_40_34_7_18_65_100_0_39_10_87_41_27_30_31_93_19_85_0_55_92_62_47_47_91_29_24_0_85_34_17_0_68_21_92_11_38_87_73_84_97_68_15_53_42_36_18_81_33_99_85_19_80_99_21_73_70_67_41_91_100_8_40_99_40_69_21_20_31_59_62,10,0.1353,-17.55
