genes_46_56_11_55_4_63_20_82_37_20_28_81_60_78_57_0_74_0_0_50_65_64_49_35_87_47_73_18_72_3_39_84_77_54_65_48_19_39_88_34_100_22_37_12_98_91_37_56_68_11_6_25_13_80_99_73_15_38_41_40_55_36_81_12_24_45_18_73_92_10_1_9_41_37_90_55_16_17_100_35_72_13_100_43_33_49_49_58_100_64_36_57_9_36_90_11_1_17_24,10,0.0836,22.3
genes_48_54_46_89_59_60_74_6_76_77_25_78_15_70_11_8_46_66_92_72_32_21_95_63_77_73_76_26_57_56_5_94_60_83_62_36_22_7_95_60_1_24_37_17_60_56_39_27_36_19_98_100_74_32_82_8_98_7_99_42_73_69_77_4_41_27_18_74_56_10_3_87_46_85_18_20_14_95_78_20_85_88_67_12_93_76_67_66_68_4_31_84_67_12_59_95_100_54_10,10,0.0948,16.0
genes_12_38_82_70_21_63_31_33_56_85_30_100_38_78_62_3_2_19_95_50_75_50_93_12_92_72_87_35_58_75_18_32_65_51_21_36_12_15_53_18_58_22_43_30_53_25_41_10_25_94_58_100_12_69_64_91_15_36_36_31_77_54_7_7_38_93_26_28_100_99_0_42_47_11_2_34_6_37_63_19_79_54_15_31_63_91_42_60_60_64_25_75_99_100_42_13_4_9_24,10,0.1,15.0
genes_71_53_12_95_59_86_66_42_100_77_38_74_10_76_11_47_44_58_12_46_23_63_49_35_77_44_73_31_6_46_77_27_16_68_21_45_83_77_82_60_100_14_9_16_27_91_34_11_50_22_86_100_96_65_99_92_14_99_34_45_76_65_68_15_27_90_36_70_56_95_33_87_47_85_96_79_39_93_48_53_63_86_78_46_19_76_44_9_92_100_0_75_50_61_5_100_10_64_10,10,0.0379,7.7
genes_53_24_96_50_57_92_53_6_73_76_90_100_89_73_91_62_6_0_55_46_98_37_47_47_28_98_0_36_63_100_19_15_74_14_63_9_27_14_100_73_47_22_31_72_59_22_46_32_14_24_95_18_15_79_30_64_90_46_46_42_70_60_51_20_72_69_9_80_52_10_10_83_99_47_27_77_22_23_48_63_54_56_97_46_94_23_38_60_78_83_36_92_32_67_46_99_43_28_65,10,0.0,5.5
genes_8_85_74_62_90_6_20_53_62_71_90_73_39_86_14_3_68_0_69_69_57_12_84_42_9_72_63_35_58_54_2_93_19_52_93_98_12_19_98_13_68_15_8_21_91_88_78_57_56_42_5_5_70_43_35_59_10_37_43_40_51_23_55_3_63_26_5_10_96_31_0_11_94_68_15_66_31_40_51_76_99_86_78_32_51_83_49_64_52_0_27_26_35_42_42_13_0_55_15,10,0.0333,4.35
genes_40_87_7_91_70_92_27_65_26_32_25_75_38_34_97_2_52_56_65_7_23_1_91_13_15_40_47_35_88_59_17_26_60_76_68_95_12_9_80_6_72_24_37_0_60_90_39_25_100_8_80_23_71_37_32_79_89_35_38_37_77_60_12_12_57_27_36_25_97_31_14_93_45_96_25_25_21_32_49_22_30_83_84_12_66_45_38_99_74_1_30_49_52_11_61_18_20_13_44,10,0.1111,4.0
genes_62_35_97_70_67_93_80_52_30_57_20_55_77_5_94_81_83_66_69_19_20_60_87_35_100_40_26_1_65_82_47_93_22_71_92_0_13_15_99_5_13_20_9_31_54_57_39_27_68_90_39_100_63_64_37_42_75_35_64_20_69_63_41_17_53_93_36_80_54_35_35_79_48_38_98_73_18_27_96_22_49_20_85_31_51_69_62_71_52_0_31_57_10_96_47_95_0_71_22,10,-0.1,4.0
genes_40_0_46_60_63_52_27_6_22_4_32_100_39_60_97_65_41_73_47_69_32_71_47_16_9_71_42_37_57_75_59_5_19_55_92_43_35_17_95_100_56_60_43_26_54_71_37_11_94_31_32_88_84_77_95_50_16_10_39_33_65_60_41_16_38_84_34_28_51_13_26_82_53_85_46_25_14_34_63_54_85_57_4_27_70_75_40_66_96_64_53_82_56_12_16_26_98_42_29,10,-0.2077,2.85
genes_40_1_42_70_86_2_59_0_17_60_23_85_34_31_46_15_85_0_63_0_79_90_95_36_20_41_2_70_58_76_29_78_13_55_72_39_80_24_85_70_36_16_60_10_46_95_45_9_65_42_96_88_74_76_82_92_15_31_69_38_76_50_42_3_62_76_10_14_51_37_24_74_59_33_36_73_53_23_84_41_99_57_78_35_50_45_38_68_71_100_6_2_17_11_12_5_19_88_9,10,0.15,-6.5
genes_10_37_96_29_68_93_29_94_39_60_91_92_15_70_25_18_45_10_73_0_18_19_89_13_77_20_77_68_71_82_5_11_60_87_15_95_12_14_99_85_68_22_12_16_60_80_39_7_38_19_85_28_38_23_18_61_51_39_81_40_73_66_82_3_58_27_96_13_52_26_17_87_45_35_11_74_14_18_58_84_99_53_36_46_93_72_67_60_89_4_29_47_70_66_61_95_0_54_44,10,0.15,-6.7
genes_86_86_15_22_54_19_55_33_80_56_25_15_58_85_61_4_38_7_16_5_74_66_93_33_83_48_87_12_56_83_9_44_52_72_29_36_14_14_76_68_50_49_40_18_17_95_46_18_98_100_94_39_70_78_45_50_75_77_20_20_7_53_81_14_8_33_8_25_50_34_69_37_41_98_46_28_31_24_36_25_35_83_84_31_92_71_40_58_73_94_20_51_17_98_70_17_56_5_39,10,0.1423,-14.7
genes_40_52_95_9_64_8_46_63_62_60_90_14_100_8_23_0_32_23_50_0_26_63_100_39_17_40_7_97_100_100_18_26_51_55_10_12_14_42_99_10_100_60_8_73_3_87_45_12_57_38_23_14_15_69_13_96_5_37_20_37_47_47_41_19_25_84_5_24_59_100_14_86_58_47_22_73_20_9_43_13_96_68_76_14_39_43_1_66_74_48_29_51_10_54_42_45_20_32_45,10,0.1383,-23.75
genes_40_86_92_50_70_57_55_47_21_60_20_85_75_58_100_65_45_0_63_50_95_66_3_5_6_76_63_12_85_84_34_28_13_55_68_39_19_43_75_61_62_93_37_92_64_90_44_19_64_57_96_18_95_72_69_60_15_31_69_42_68_65_86_10_62_53_36_25_52_12_35_11_91_34_15_74_53_28_48_41_79_93_78_27_19_73_40_66_71_8_22_2_67_11_87_6_15_81_19,10,0.1325,-27.1
genes_11_66_46_87_6_97_32_65_22_24_25_78_100_73_57_0_44_6_47_2_57_84_62_78_7_52_42_34_68_75_18_5_22_51_81_43_35_15_88_7_100_55_39_12_21_71_46_6_98_31_32_11_15_81_82_92_90_31_23_33_65_60_48_16_38_84_18_74_52_41_13_82_53_37_32_25_24_35_62_54_96_67_8_40_93_71_18_61_62_4_30_56_84_12_61_99_4_42_45,10,0.1308,-28.5
genes_11_67_82_61_53_85_64_53_21_83_91_100_38_73_25_19_40_39_47_68_57_93_100_71_93_77_41_33_69_59_12_33_35_57_7_46_86_9_88_97_66_20_41_72_26_87_36_27_56_91_24_20_15_32_13_15_15_36_23_0_47_53_4_33_67_27_34_43_51_16_9_82_48_44_18_75_17_33_51_54_31_57_7_44_39_43_92_97_8_51_28_17_56_11_59_15_0_5_2,10,0.1308,-28.5
genes_44_15_74_95_57_83_53_60_81_16_80_73_99_86_57_67_57_58_0_48_95_71_95_40_31_25_60_18_82_68_2_25_21_55_67_40_19_10_99_70_74_64_6_76_26_86_52_19_53_95_44_89_57_43_100_0_16_32_34_52_46_33_55_3_100_83_12_68_87_95_78_86_60_85_24_20_18_35_49_22_63_17_78_31_19_81_95_57_75_75_12_48_51_54_99_0_0_64_26,10,0.134,-33.9
genes_71_86_80_66_35_85_49_10_33_47_95_73_58_80_56_0_48_0_93_8_58_66_42_32_70_39_53_47_81_68_5_32_88_48_87_2_22_46_93_50_53_65_36_17_9_87_47_9_56_100_19_100_65_65_17_38_19_2_20_42_50_25_81_14_100_83_43_24_89_36_5_99_93_42_70_74_14_14_96_26_68_86_100_11_92_14_40_60_4_50_12_63_81_63_5_74_7_62_24,10,0.1339,-34.45
genes_11_56_15_56_67_100_20_65_22_4_90_78_39_78_14_3_68_73_47_69_62_88_62_82_9_52_63_38_69_75_59_93_21_76_93_43_25_17_94_21_68_35_43_20_0_93_37_27_98_42_32_97_12_28_95_50_74_8_36_33_55_60_65_16_57_11_34_27_88_41_0_11_56_41_9_25_6_14_100_56_96_57_6_32_33_44_18_74_62_65_27_26_35_42_18_13_4_42_15,10,0.1303,-37.5
genes_71_56_74_63_50_91_56_5_26_4_91_80_22_78_98_19_30_61_91_71_22_62_62_43_5_85_57_9_99_68_1_61_88_56_68_87_42_20_92_22_88_20_43_34_53_71_34_16_98_42_28_87_75_65_53_6_91_33_39_42_76_58_40_6_86_47_13_69_57_31_8_9_41_46_38_8_16_14_41_46_93_65_61_45_61_75_13_18_8_50_4_68_72_61_90_26_4_90_4,10,0.1464,-38.7
genes_48_56_46_89_64_56_57_6_75_77_50_74_15_8_23_4_41_0_16_73_68_85_95_63_82_73_77_26_90_100_25_24_52_82_34_2_17_15_69_56_77_20_41_26_60_87_44_5_36_95_98_100_74_80_82_8_72_7_91_40_46_91_77_13_41_17_9_70_56_10_3_72_53_85_18_27_14_95_36_8_85_14_77_12_88_42_38_66_68_58_73_17_51_12_59_15_98_55_10,10,0.1286,-39.5
genes_51_56_41_66_6_12_50_55_31_20_40_81_100_78_11_0_9_6_69_50_55_71_54_40_25_47_73_35_72_100_18_64_79_51_81_73_15_39_88_12_100_19_7_21_4_22_46_83_65_24_16_93_15_80_99_92_90_3_23_40_55_38_47_16_62_32_18_25_52_10_3_0_47_37_32_55_24_34_95_35_63_67_38_46_93_49_49_61_97_89_36_56_9_64_54_12_1_52_24,10,0.129,-48.15
genes_15_21_46_95_59_60_51_47_31_16_25_82_15_70_11_3_44_58_12_69_27_71_99_63_77_25_60_35_62_43_4_94_68_83_68_50_32_77_95_60_58_20_13_17_26_61_37_32_36_95_98_82_57_74_95_8_16_7_99_42_73_60_73_7_41_11_36_69_100_31_3_81_91_85_2_25_14_95_89_21_85_17_67_12_93_76_67_99_68_4_26_46_62_12_59_46_98_42_10,10,0.1284,-48.8
genes_40_38_41_87_27_12_32_33_56_77_82_100_39_75_97_0_9_6_95_2_57_50_100_73_92_96_77_47_68_98_13_29_53_8_81_49_81_15_88_7_58_20_7_12_53_22_36_10_65_24_9_100_12_76_100_95_90_36_23_49_50_59_48_16_90_93_18_46_52_85_3_89_47_37_14_12_24_19_92_19_68_54_69_9_63_91_51_61_45_59_53_56_84_12_56_99_4_54_24,10,0.1278,-49.8
genes_10_15_74_50_46_8_55_47_30_60_20_13_34_58_19_13_14_27_16_50_32_56_82_30_20_76_0_7_70_80_31_93_57_97_92_90_95_70_94_67_79_16_35_16_64_91_89_9_12_57_34_66_94_44_69_65_73_7_34_20_35_65_9_14_18_50_36_77_52_12_8_38_52_43_100_20_55_90_48_14_79_97_78_31_88_73_38_37_9_62_6_72_56_66_65_13_1_54_27,10,0.1346,-50.5
genes_77_53_92_23_86_48_59_5_10_60_23_67_34_58_57_15_39_68_1_63_79_90_95_36_65_40_2_78_90_56_40_64_91_55_68_40_80_70_77_68_61_16_60_24_46_7_37_9_45_13_79_29_96_76_48_91_15_100_28_38_48_46_95_3_18_76_10_77_50_37_8_70_51_31_100_6_75_20_67_76_73_65_68_20_90_45_1_73_73_7_6_44_56_75_82_5_10_88_24,10,0.1273,-50.5
genes_51_17_11_15_59_92_72_34_36_22_87_13_31_46_67_62_44_84_67_69_32_90_90_16_23_45_44_97_63_97_31_15_57_55_65_90_12_14_87_97_62_58_7_71_54_9_54_11_73_74_19_71_77_53_82_8_16_32_63_40_48_84_74_14_24_27_13_45_83_31_8_86_44_83_46_38_58_17_54_22_99_15_87_27_87_31_31_94_71_51_0_56_17_83_65_14_4_1_42,10,0.1273,-50.5
genes_40_86_11_66_27_60_50_12_33_81_57_15_58_80_56_0_48_7_95_68_75_50_96_73_92_72_77_97_58_68_18_65_18_48_71_45_10_12_85_19_58_20_36_26_4_87_35_75_41_42_9_22_73_84_100_92_16_2_20_38_67_53_45_5_95_93_18_75_54_11_17_94_60_11_14_12_6_32_48_19_58_65_84_12_63_91_42_33_8_59_4_75_39_12_90_42_13_9_6,10,0.1273,-50.5
genes_77_56_46_89_59_60_74_4_75_77_25_52_50_33_46_4_46_66_24_46_74_71_93_63_77_40_53_15_57_71_5_19_78_81_68_27_7_9_95_67_72_80_37_79_63_90_62_5_36_19_98_25_81_69_28_8_86_11_37_42_73_69_77_22_41_96_16_6_53_10_3_87_56_100_16_20_88_90_36_20_41_89_73_12_93_78_3_66_68_4_29_70_51_52_91_95_98_64_24,10,0.1273,-50.5
genes_76_90_92_24_39_57_46_26_63_77_90_73_96_71_57_11_6_68_47_8_72_43_44_35_6_35_85_98_80_79_10_32_74_70_62_78_16_46_93_11_53_39_22_17_50_91_47_15_56_100_21_100_51_18_17_42_92_3_24_1_50_58_95_17_34_48_10_70_52_10_5_77_92_23_18_73_14_19_93_93_68_86_64_20_93_77_40_60_7_52_25_73_81_63_39_28_7_47_4,10,0.1281,-58.45
genes_40_48_82_57_67_55_32_0_37_31_56_100_39_34_14_0_2_53_95_71_75_12_84_73_92_39_77_97_58_2_18_27_21_52_93_45_13_94_98_63_58_35_12_20_53_22_36_55_98_42_5_93_13_28_100_92_10_56_36_39_45_56_67_14_57_11_57_25_54_83_0_89_47_11_14_25_6_14_100_56_79_86_84_32_63_9_49_60_45_0_53_26_99_12_46_53_4_9_24,10,0.1276,-59.35
genes_40_56_44_95_68_87_29_53_34_2_34_73_39_75_24_0_37_66_50_46_26_63_55_36_17_40_3_47_100_68_18_26_51_27_100_87_14_19_99_75_30_69_14_72_28_57_47_14_70_10_9_18_15_68_33_92_85_71_20_37_47_60_41_19_21_84_18_68_51_11_13_85_46_96_100_82_20_25_43_21_89_49_68_14_96_45_67_66_74_4_29_51_10_84_63_100_15_71_46,10,0.1271,-60.1
