genes_1_100_48_0_91_99_87_28_74_17_60_46_19_70_71_62_6_33_52_8_3_14_68_1_37_85_90_14_48_88_60_80_43_47_50_33_34_64_69_23_73_97_70_77_69_82_74_65_82_100_99_71_92_36_18_89_100_53_60_20_14_23_92_59_60_72_57_99_82_1_100_55_62_78_50_56_73_100_35_15_26_27_93_94_4_11_91_41_60_100_2_88_59_21_47_63_65_51_53,10,0.1,29.0
genes_63_97_72_40_23_72_98_85_95_87_58_11_23_8_30_51_69_54_2_7_37_44_95_98_76_77_11_18_38_15_90_34_20_57_53_23_87_59_56_93_54_61_71_3_58_45_4_0_69_76_85_11_3_93_99_54_91_17_30_2_33_5_25_48_90_46_0_36_90_13_80_34_76_8_31_77_65_24_54_11_14_55_64_62_36_65_46_11_18_19_79_66_3_79_94_30_36_15_1,10,0.1,29.0
genes_63_18_89_74_39_78_38_5_58_48_84_18_33_56_83_49_85_6_4_10_65_72_53_49_48_95_59_50_32_56_42_54_77_23_30_92_5_93_38_83_22_20_13_48_89_61_15_6_98_51_51_70_14_83_81_30_95_69_44_28_79_27_68_61_98_83_1_66_4_23_97_13_28_30_43_25_5_54_69_48_0_83_10_98_74_99_50_40_89_54_10_44_32_43_9_85_45_22_85,10,0.1,28.4
genes_2_73_92_47_32_31_98_95_52_93_47_53_35_80_57_15_35_76_4_80_48_57_6_28_79_43_23_65_64_95_85_58_16_31_61_76_99_70_64_59_33_16_100_22_94_72_1_14_17_72_26_17_33_43_90_85_58_63_21_15_87_78_78_26_62_77_7_32_2_79_67_89_50_32_2_34_8_87_43_9_64_90_35_99_67_71_23_26_43_66_93_19_83_60_16_61_39_75_79,10,0.1,28.0
genes_63_69_27_90_99_42_58_11_86_13_2_91_56_74_35_27_16_65_59_93_2_93_43_35_81_53_21_57_11_79_16_74_70_87_46_9_64_86_33_73_75_91_26_22_58_54_24_48_100_92_27_24_10_49_66_28_42_100_99_24_2_88_21_99_73_75_42_57_83_4_27_21_0_96_54_1_77_23_14_98_33_32_4_82_34_63_30_86_24_96_55_50_12_34_99_57_75_3_14,10,0.1,27.2
genes_4_74_47_43_58_63_100_45_32_58_56_54_85_72_80_64_73_50_92_78_69_56_35_50_98_37_55_11_83_92_11_91_0_48_32_8_55_55_84_68_47_78_32_33_53_52_7_15_30_9_61_63_40_67_39_63_26_49_93_27_95_89_92_53_59_61_61_27_25_45_73_43_7_22_74_53_14_81_93_39_79_76_32_1_86_39_50_71_14_37_13_96_29_56_21_74_94_8_96,10,0.1,27.1
genes_61_32_54_42_2_67_9_32_90_90_36_84_90_5_19_14_6_31_4_12_60_25_32_48_53_28_78_93_93_60_57_82_35_59_21_78_10_46_78_30_18_82_83_8_14_82_18_82_78_74_9_74_60_59_100_95_99_61_60_30_45_42_31_72_66_0_76_18_20_20_38_92_56_93_29_48_95_36_4_84_69_37_35_38_32_54_88_90_71_65_39_14_53_11_72_96_45_74_86,10,0.1,26.7
genes_43_86_87_59_41_75_76_86_64_8_44_62_22_57_72_57_22_72_36_28_44_91_2_43_60_32_3_4_44_99_89_31_10_36_98_86_84_63_92_93_21_61_65_84_63_88_16_20_31_16_29_10_78_31_24_15_4_44_5_8_79_34_50_89_57_63_67_34_72_23_28_50_11_49_85_64_29_56_58_77_48_9_77_87_62_92_75_56_56_63_32_73_39_8_17_97_79_56_87,10,0.1,26.2
genes_94_94_78_54_100_88_69_73_28_55_23_98_78_16_72_96_98_75_77_53_92_86_37_4_4_28_34_64_45_7_64_83_46_44_76_25_9_76_86_3_79_24_15_2_85_79_75_93_61_97_52_34_19_67_33_20_95_87_45_52_19_37_29_40_48_78_55_1_18_84_76_24_21_78_33_84_65_92_6_35_86_54_70_90_60_38_55_40_24_86_82_15_4_48_2_27_92_49_82,10,0.0833,25.0
genes_23_87_43_54_0_44_69_76_56_61_27_33_52_42_6_93_5_70_100_82_88_95_70_15_61_52_36_10_68_9_49_66_39_58_20_56_26_78_64_1_69_60_19_38_7_94_4_75_23_98_11_1_38_49_56_79_10_82_9_41_23_51_79_87_37_56_76_10_36_60_26_87_80_45_87_96_56_58_20_72_68_71_56_45_88_92_72_31_82_84_42_54_96_85_58_92_42_1_80,10,0.1,24.8
genes_87_69_48_69_25_10_39_61_85_30_62_97_0_90_70_32_87_58_61_63_60_61_83_47_53_12_9_46_70_85_87_77_7_45_86_14_49_42_45_54_64_78_93_25_91_80_88_1_57_20_6_0_94_41_3_99_6_1_61_86_5_65_22_43_64_57_80_17_86_17_39_56_9_34_76_56_43_50_63_10_47_41_49_43_65_67_21_93_94_65_45_3_28_93_17_85_44_28_12,10,0.1,24.5
genes_4_76_53_57_7_15_92_42_6_8_85_24_74_13_55_23_73_14_69_32_89_0_8_26_60_92_73_14_80_78_14_50_66_2_24_87_97_75_96_46_85_96_52_81_100_15_53_99_82_55_9_34_32_74_31_37_19_82_62_41_55_32_37_61_50_85_89_70_35_22_13_54_27_59_51_19_57_74_65_65_33_18_66_72_72_75_54_75_84_45_25_18_71_37_17_26_2_27_61,10,0.0885,24.3
genes_91_84_28_53_89_82_2_6_62_80_66_95_64_64_29_76_92_73_44_16_81_5_77_34_52_27_66_80_81_62_11_62_61_11_87_9_75_89_26_42_94_70_39_51_67_72_39_44_62_7_80_58_71_36_67_84_11_46_56_31_31_27_76_36_83_41_48_56_63_31_10_27_12_93_53_44_31_81_40_69_59_24_46_46_1_78_75_99_78_20_29_26_79_12_9_91_5_90_31,10,0.0989,23.3
genes_71_42_9_92_47_81_3_74_91_12_96_54_97_64_32_46_98_43_17_21_34_59_63_23_12_37_62_6_60_11_38_59_43_14_58_13_46_59_8_100_79_17_73_51_74_74_52_46_20_73_9_26_49_37_8_98_92_33_77_33_19_59_46_81_3_10_29_93_52_67_52_57_11_82_89_22_9_83_91_99_53_53_5_54_48_47_93_61_62_5_34_50_80_50_56_85_61_58_74,10,0.1029,22.9
genes_20_55_36_70_88_94_1_30_61_69_32_88_7_31_35_82_11_34_11_79_81_38_51_20_84_45_97_11_84_89_76_46_73_62_86_10_54_1_82_99_34_70_8_36_35_45_53_93_51_66_74_88_91_94_58_50_66_31_81_45_51_95_26_54_7_91_70_61_12_65_28_12_3_100_5_65_67_21_34_65_5_11_33_66_54_31_6_88_84_91_78_67_16_92_35_83_47_63_61,10,0.0886,21.3
genes_95_57_22_81_95_55_13_10_3_29_32_54_16_92_86_57_45_89_76_91_61_81_56_11_16_31_71_83_51_83_75_35_8_7_92_51_85_14_50_93_12_60_73_83_63_45_94_95_78_66_91_4_3_33_89_100_3_81_12_25_53_40_24_93_47_2_37_79_63_0_53_17_97_14_60_75_98_64_31_25_90_62_40_38_59_2_17_47_11_93_9_8_46_9_97_15_53_50_87,10,0.087,21.0
genes_20_100_33_100_11_3_7_20_68_66_54_83_90_95_11_34_66_24_95_85_71_0_31_59_57_54_38_88_16_76_66_52_51_94_30_21_54_5_58_49_54_15_0_86_40_55_4_98_16_78_22_14_31_60_96_5_85_74_70_76_51_70_44_17_24_100_93_31_42_68_97_19_66_48_76_15_55_4_61_46_11_75_53_13_44_44_37_14_24_85_73_16_79_78_0_48_32_65_10,10,0.0832,20.8
genes_88_42_15_27_75_86_58_76_77_63_43_0_19_85_13_90_56_71_25_95_95_20_6_42_100_99_92_88_71_48_80_4_21_36_81_9_87_3_23_63_56_35_74_14_65_69_18_74_80_10_60_87_81_48_24_84_83_36_43_6_51_38_16_78_46_53_89_59_3_7_67_93_18_64_52_41_77_91_29_96_2_46_17_73_1_16_71_33_90_90_1_46_98_82_73_66_42_35_57,10,0.0853,20.7
