genes_86_75_31_79_32_66_83_0_24_97_68_40_50_51_72_45_0_12_61_40_26_68_35_4_52_59_14_24_84_43_2_15_46_13_6_28_2_97_7_42_59_37_29_77_16_35_69_29_83_47_39_51_60_89_100_36_6_55_9_85_84_12_79_25_22_29_11_33_30_98_0_30_88_33_11_28_33_42_70_35_4_72_49_90_59_6_53_60_26_69_16_26_87_97_61_72_75_27_78,10,0.1,16.9
genes_86_86_31_75_84_53_81_2_25_99_65_37_50_48_61_45_25_7_61_57_26_72_29_4_42_57_40_32_42_42_2_15_69_13_47_95_57_97_7_43_20_38_36_10_16_32_95_28_82_69_54_36_98_84_47_28_9_72_78_73_84_86_78_29_18_37_5_57_27_95_35_29_88_36_14_30_1_56_2_96_1_72_54_65_71_1_51_12_26_69_94_31_92_97_61_72_77_17_82,10,0.1,16.7
genes_10_74_31_76_87_53_82_73_11_97_68_38_50_50_72_62_23_9_65_40_17_72_12_35_44_44_14_29_70_42_96_15_55_13_47_30_57_89_3_42_42_40_36_77_16_40_95_28_88_73_43_42_62_94_46_38_10_67_9_89_84_6_78_29_22_27_91_49_26_100_0_26_88_41_9_30_33_91_0_33_0_57_59_44_74_5_56_60_21_71_94_22_95_97_61_73_75_28_78,10,0.1,16.6
genes_91_77_26_75_82_66_76_72_27_97_69_46_50_49_78_66_0_11_61_57_100_69_37_4_40_61_14_24_42_43_2_18_69_10_63_29_2_97_0_42_23_37_29_81_16_40_73_26_86_48_54_44_60_84_100_24_5_55_5_84_84_86_83_29_22_29_11_57_30_98_0_30_88_16_13_28_1_59_1_96_4_72_49_47_70_6_53_6_26_69_0_50_87_89_61_69_77_24_82,10,0.1,14.9
genes_71_37_31_77_83_53_81_0_11_97_68_43_50_52_68_49_0_11_65_45_15_72_10_32_44_44_21_28_73_42_96_15_55_13_47_91_56_89_3_24_42_40_36_77_66_51_72_43_88_73_40_40_34_89_47_39_54_64_9_68_67_6_65_1_22_27_91_47_30_100_0_30_93_36_9_30_33_56_0_37_0_66_64_65_74_10_51_55_21_71_94_51_94_97_61_77_75_28_82,10,0.0938,11.0
genes_91_77_31_75_82_60_80_72_27_100_68_46_50_48_72_45_0_7_60_57_29_69_37_35_76_54_12_24_85_43_2_14_46_13_43_68_2_95_6_42_23_37_48_77_16_35_73_26_86_48_45_47_62_84_100_24_12_70_78_89_84_18_83_0_22_22_0_33_30_98_0_25_88_16_11_19_28_46_0_35_1_59_54_90_59_5_53_27_26_69_16_50_87_89_61_69_51_27_78,10,0.0806,10.0
genes_91_71_26_76_82_61_84_73_15_97_68_38_50_48_72_62_23_14_61_40_30_69_35_35_39_12_14_24_42_43_95_14_69_13_67_68_2_97_7_42_23_38_48_81_16_33_73_26_84_48_39_44_98_18_100_38_14_20_78_84_84_18_78_1_22_29_0_100_30_93_0_29_88_16_13_30_2_56_1_96_4_57_59_47_63_4_53_8_26_69_0_50_95_89_61_73_100_24_9,10,0.1,10.0
genes_91_75_31_70_77_71_76_0_20_97_68_39_51_48_72_61_0_11_61_40_26_68_35_35_52_58_17_89_46_43_96_13_46_13_1_95_57_97_7_42_59_37_48_77_16_31_73_28_86_47_39_47_60_89_25_32_78_55_5_85_84_8_78_25_22_22_15_36_27_97_98_30_88_14_13_15_1_46_70_35_0_72_49_47_70_5_52_63_27_69_0_20_88_99_61_35_75_17_78,10,0.132,1.75
genes_91_69_27_81_83_66_83_0_20_97_68_39_50_48_72_45_0_7_60_40_26_63_35_35_52_63_61_24_84_38_96_13_44_10_43_95_57_97_6_42_59_38_48_77_16_35_69_28_83_48_38_47_62_89_25_36_10_70_9_89_5_8_78_25_22_22_15_33_30_97_0_25_88_33_11_15_33_46_0_35_0_59_9_90_59_5_52_60_27_69_16_51_87_97_61_72_75_27_83,0,0.0,0.0
genes_91_39_31_77_84_53_82_0_11_97_68_38_50_48_68_49_0_7_61_39_15_63_35_35_44_12_14_83_70_42_96_15_55_13_48_95_56_97_3_43_45_42_46_77_66_52_72_28_84_48_43_40_62_84_47_38_10_67_9_68_67_18_65_1_22_27_15_47_30_98_0_30_88_36_14_30_29_91_0_33_0_66_59_44_74_10_53_8_26_71_94_23_95_97_61_73_78_28_78,0,0.0,0.0
genes_86_74_31_76_82_52_82_73_11_97_69_40_50_49_70_64_20_9_61_40_26_68_35_35_39_12_14_89_70_43_2_15_55_13_42_29_2_99_7_42_48_22_43_77_16_31_95_34_84_48_39_37_60_84_95_24_6_67_5_87_84_86_75_38_22_29_11_57_30_98_0_29_88_16_14_30_29_91_0_96_4_72_49_44_74_6_53_6_26_69_0_23_95_89_61_73_78_17_78,0,0.0,0.0
genes_10_74_31_76_84_53_81_73_11_97_65_37_50_48_72_62_25_9_61_57_26_63_32_35_42_57_14_32_42_42_2_15_69_13_47_95_57_97_9_43_23_22_39_10_16_40_95_28_86_69_39_36_62_84_47_38_9_67_78_73_84_18_82_38_22_37_0_47_26_95_0_25_88_16_14_30_1_91_2_33_0_57_54_65_74_1_53_8_26_69_90_35_95_97_61_76_77_50_82,0,0.0,0.0
genes_86_74_31_75_82_50_78_2_26_97_65_40_50_49_70_61_25_7_56_57_23_68_35_4_40_61_14_32_42_43_2_15_65_13_47_95_2_97_0_42_51_37_36_75_16_32_73_29_86_69_39_32_100_84_100_19_8_18_78_85_84_85_78_29_22_29_11_57_30_29_0_25_88_16_13_28_1_91_6_96_0_72_51_47_72_6_51_6_26_17_94_31_88_97_61_72_77_14_76,0,0.0,0.0
genes_91_69_31_81_83_53_82_73_11_97_68_38_50_48_72_62_23_9_61_40_26_63_35_35_53_57_14_83_84_43_96_15_46_13_48_95_57_97_7_42_59_44_14_77_16_35_69_25_83_48_45_47_57_86_95_38_10_67_5_89_5_11_78_38_22_37_15_33_30_98_0_26_88_33_11_15_34_91_0_35_0_57_59_95_59_5_52_59_27_69_16_23_85_97_61_72_75_27_78,0,0.0,0.0
genes_88_2_31_75_82_61_84_71_11_93_68_46_50_48_71_61_23_5_61_10_15_63_37_35_40_55_14_85_42_43_40_13_69_5_63_68_2_99_0_38_40_42_48_9_16_40_72_30_86_48_39_39_99_81_95_24_10_20_78_86_84_20_83_1_22_35_0_33_30_98_0_33_88_16_13_30_29_58_0_31_62_57_54_46_59_10_53_6_24_71_0_39_43_75_61_81_75_60_78,0,0.0,0.0
genes_10_77_31_75_84_61_80_73_27_97_68_46_50_48_72_66_23_5_61_40_26_63_37_47_39_61_14_24_42_43_2_15_55_10_63_68_2_97_6_42_45_37_48_4_16_36_95_26_86_48_54_48_62_88_95_38_10_67_78_89_84_18_78_38_17_37_15_33_30_98_0_28_88_16_14_19_1_91_0_96_0_57_59_44_59_3_53_3_26_71_94_50_95_94_61_62_78_45_78,0,0.0,0.0
