genes_88_88_31_79_84_53_81_0_21_92_63_83_45_48_24_36_0_7_61_62_69_67_29_4_49_44_21_60_47_12_96_10_50_16_48_95_56_61_7_43_42_46_36_81_21_54_95_89_93_69_49_36_49_87_47_27_13_72_6_91_84_84_78_77_28_37_5_57_27_94_0_34_97_65_14_30_33_57_55_37_0_72_67_66_71_5_51_12_21_69_29_35_90_97_61_79_77_17_84,10,0.1,17.0
genes_86_37_31_79_85_53_81_0_21_92_65_87_50_48_61_38_0_7_61_39_26_67_31_4_42_44_25_60_42_8_96_11_72_16_53_95_62_61_7_43_59_45_36_10_8_54_95_89_93_72_39_43_46_92_47_23_10_64_6_84_92_73_63_77_15_18_4_57_26_94_0_35_93_37_11_26_33_37_56_37_0_76_54_66_70_92_46_52_21_69_29_35_96_97_61_78_77_17_82,10,0.1,15.6
genes_86_86_31_77_84_53_86_0_29_22_62_90_52_51_67_40_85_2_56_57_63_67_29_4_49_44_23_62_47_50_95_15_72_8_47_92_54_100_7_43_50_43_36_10_62_32_72_89_89_72_39_41_39_45_79_24_54_64_9_89_64_6_75_29_22_29_5_57_22_96_10_21_94_32_11_30_38_37_55_35_1_72_91_87_71_3_52_14_19_65_89_34_94_97_63_66_77_23_80,10,0.0879,15.2
genes_86_37_33_73_92_51_81_0_21_27_65_37_45_45_61_40_54_17_61_76_26_86_29_6_53_41_21_60_42_46_96_49_72_13_48_95_57_26_3_43_59_42_43_9_66_51_95_72_93_74_43_36_26_89_44_28_13_72_6_91_85_6_63_29_22_22_26_57_22_17_10_25_95_36_9_26_32_37_50_93_1_73_47_66_74_0_46_55_24_64_98_36_97_97_64_71_74_32_73,10,0.1,13.4
genes_66_88_33_79_84_54_81_0_21_92_65_83_50_90_61_40_0_2_98_76_31_67_29_4_53_44_40_60_39_54_96_10_72_13_46_90_57_3_7_43_59_42_43_81_66_54_67_72_93_69_44_44_49_84_44_27_13_85_72_84_85_6_63_96_17_37_5_45_22_94_10_35_93_36_9_31_38_37_50_37_31_72_14_66_74_5_51_14_26_69_26_40_96_100_68_79_77_17_82,10,0.0859,12.9
genes_74_88_33_73_84_53_81_0_24_92_66_85_45_48_61_36_54_17_61_76_26_67_29_6_53_44_40_60_42_59_96_49_82_13_47_99_62_3_7_42_42_42_43_10_66_51_92_72_97_69_39_40_49_89_47_27_13_62_6_56_75_6_63_29_42_37_5_45_26_17_0_35_95_36_15_30_38_37_0_35_31_72_67_64_70_5_56_12_26_69_29_35_96_98_61_78_77_15_32,10,0.0897,12.0
genes_74_37_33_73_84_53_81_0_24_22_65_90_47_48_68_40_54_17_56_76_26_60_29_4_53_44_21_58_47_45_95_20_51_13_47_92_57_3_7_43_50_43_34_10_63_13_96_36_89_72_41_40_42_84_43_24_13_72_6_89_64_6_72_30_22_22_5_45_22_14_10_35_95_36_9_30_38_42_55_37_31_69_22_66_71_5_54_55_19_65_100_35_94_100_64_79_75_23_82,10,0.0761,12.0
genes_74_88_29_79_83_53_81_0_21_92_65_83_54_52_61_40_0_17_100_76_31_67_29_9_53_44_21_60_42_54_96_10_82_13_48_95_57_3_7_42_42_45_43_10_21_54_72_89_97_69_25_43_49_89_45_28_13_64_6_81_87_11_63_96_17_22_60_57_23_17_0_35_93_36_14_30_35_37_0_34_30_72_67_66_70_8_56_55_39_69_29_35_94_97_60_78_75_15_82,10,0.0897,12.0
genes_88_40_31_73_84_53_81_0_21_27_63_83_45_45_72_42_3_17_61_45_26_67_29_6_51_44_36_60_47_12_96_49_45_13_50_95_53_6_7_47_59_42_36_10_66_51_95_27_93_69_40_39_31_89_44_28_13_72_9_91_87_6_63_82_17_22_5_57_27_98_10_34_99_36_9_30_38_57_55_43_31_70_51_66_73_5_50_55_24_67_100_35_86_5_64_79_75_14_79,10,0.1,10.0
genes_66_86_33_74_84_53_78_0_24_27_65_37_45_51_61_21_85_81_59_76_26_71_26_4_58_44_40_60_42_12_2_49_72_8_47_95_57_3_7_43_60_42_36_10_66_51_99_77_93_69_49_43_59_84_44_27_5_65_92_70_85_6_68_96_17_37_59_45_22_94_10_25_95_36_11_30_27_37_50_35_31_70_62_65_74_5_46_12_24_69_100_35_92_100_64_71_75_94_78,10,0.1,10.0
