genes_46_49_67_10_83_42_99_95_79_82_100_49_66_6_75_89_13_44_31_96_41_99_41_31_77_43_13_29_53_12_88_34_60_46_69_99_89_95_77_13_5_64_39_38_52_20_52_30_42_70_9_14_51_12_97_55_88_43_96_59_21_52_31_44_42_26_18_16_92_80_87_17_11_75_33_5_32_31_4_96_18_8_54_67_43_71_73_44_87_49_95_8_53_16_28_71_80_9_95,1,0.2451,30.0
genes_69_99_72_45_0_23_19_95_81_69_34_89_17_51_36_91_53_99_25_75_50_33_36_58_25_42_59_75_57_86_9_65_62_69_36_92_86_79_84_9_82_69_11_77_8_25_63_34_26_35_0_18_74_100_65_28_88_78_65_31_25_13_38_48_43_53_18_10_90_66_93_91_48_74_0_60_29_36_6_50_95_23_49_82_10_18_82_46_77_53_100_8_24_18_23_68_71_65_34,1,0.1909,26.0
genes_45_47_68_98_1_23_22_95_43_14_100_23_1_50_77_30_53_100_2_97_67_98_31_94_52_11_13_75_66_87_61_97_64_7_61_99_95_95_84_69_82_72_10_73_8_22_38_30_18_36_34_18_46_89_45_71_96_80_9_39_31_61_93_42_13_49_38_21_92_64_67_27_45_32_33_11_61_54_4_96_95_56_49_47_43_98_27_24_80_64_53_0_82_7_53_95_80_15_100,1,0.1818,25.0
genes_91_43_18_52_0_56_84_26_45_93_16_32_9_13_21_89_50_6_29_98_82_83_31_86_60_45_8_87_55_90_44_13_51_88_33_89_90_54_75_9_70_67_57_69_87_29_63_0_21_28_7_14_21_8_56_46_76_64_32_8_36_91_17_30_16_30_0_52_87_12_67_22_92_13_0_23_68_63_28_92_29_93_56_85_31_53_82_27_8_21_47_59_79_86_26_77_80_9_63,1,0.1636,23.0
genes_41_98_79_52_68_32_78_59_42_91_16_40_33_34_18_9_47_41_31_71_50_13_53_56_25_26_64_87_55_86_44_18_26_67_33_97_21_54_71_23_82_67_57_64_8_20_63_0_21_35_0_18_21_11_61_31_90_78_37_40_24_91_20_98_21_30_4_26_32_12_91_24_95_70_0_56_69_63_28_92_55_24_41_89_43_55_78_28_48_28_81_0_79_40_26_74_64_60_98,2,0.1636,23.0
genes_89_56_79_51_68_52_41_32_81_5_27_82_17_8_23_9_49_41_31_17_100_13_36_94_25_12_64_86_51_86_56_13_30_73_28_97_92_73_53_71_82_71_39_77_8_19_68_30_10_35_0_63_99_11_61_32_96_4_32_1_24_70_40_46_25_54_22_20_20_46_96_22_91_53_0_5_53_99_31_92_92_24_83_84_43_21_45_28_3_43_81_18_24_51_23_79_66_65_98,2,0.1662,22.5
genes_41_49_77_40_88_84_63_26_16_64_2_11_99_48_5_81_97_72_22_68_67_40_57_94_9_11_23_27_86_87_61_27_50_7_61_92_99_77_72_71_85_72_42_78_69_24_19_0_34_35_71_37_85_8_4_36_20_80_69_20_24_93_81_40_82_86_22_21_25_24_67_24_93_63_0_15_31_57_8_89_59_56_49_47_44_100_84_73_80_25_48_3_80_76_28_78_71_64_100,3,0.1576,22.3333
genes_46_46_32_10_69_58_42_28_67_92_100_8_24_6_59_91_13_5_73_96_24_100_36_27_63_43_0_42_53_12_88_42_54_51_33_99_40_91_77_69_5_80_14_73_52_23_58_30_19_28_49_14_85_12_97_36_30_43_57_36_31_97_21_41_45_89_18_58_65_12_67_77_90_69_7_1_10_27_9_65_29_62_46_43_66_99_77_70_82_50_95_54_98_98_30_78_80_68_98,2,0.1667,22.0
genes_46_51_86_47_98_26_39_0_40_30_34_36_11_10_29_45_49_96_25_58_57_16_57_5_57_34_12_89_63_90_61_27_50_45_33_89_19_71_47_9_74_12_57_81_9_8_63_29_11_40_7_7_74_11_85_89_98_78_35_8_30_75_82_41_37_30_4_60_27_12_93_77_98_68_33_60_52_31_0_46_95_52_54_83_38_0_67_28_74_27_47_27_84_95_17_67_66_7_98,2,0.1545,22.0
genes_46_43_79_2_94_23_24_32_42_14_100_54_30_9_77_89_12_45_22_98_50_99_36_56_100_88_82_41_63_9_44_13_50_72_33_29_89_95_84_69_82_67_46_68_17_20_65_30_26_36_7_14_51_4_64_92_21_38_37_38_23_86_16_98_39_79_43_17_92_12_87_24_95_66_7_11_69_46_28_90_55_51_46_85_44_53_33_32_81_49_98_8_79_86_26_75_73_60_15,1,0.1545,22.0
genes_91_98_68_46_46_63_80_100_43_91_2_54_34_10_33_88_49_96_0_9_50_98_39_27_57_7_13_31_59_86_65_55_51_68_33_89_89_79_72_9_5_78_25_63_17_38_63_0_31_18_7_14_74_11_21_91_93_78_35_35_20_17_82_47_82_30_18_60_26_52_80_22_48_70_0_60_29_62_8_96_95_51_47_84_43_14_82_45_81_40_47_0_73_23_49_89_66_65_11,1,0.1667,22.0
genes_34_39_85_26_69_19_15_27_100_64_32_23_34_57_63_93_53_92_30_4_50_42_35_72_76_56_92_92_35_88_85_23_68_61_29_93_95_82_75_9_70_78_14_94_4_15_66_16_11_25_7_18_82_12_83_38_38_80_10_7_28_85_82_39_68_53_13_71_25_11_11_22_96_13_0_34_60_66_9_91_29_56_27_79_30_57_18_40_81_14_49_8_82_83_96_67_71_15_90,2,0.15,21.5
genes_67_39_59_43_91_23_39_23_62_51_6_11_10_10_74_45_53_100_15_67_67_43_100_5_81_10_60_98_63_93_57_41_51_49_30_100_19_70_75_69_85_70_73_82_9_8_66_72_26_48_49_1_73_15_18_31_96_80_65_3_31_91_94_48_38_81_38_60_92_48_2_63_47_8_0_18_69_66_64_92_92_11_54_43_80_95_45_56_52_9_53_58_91_38_26_78_69_65_70,3,0.1528,21.3333
