genes_28_21_23_91_90_28_74_24_56_64_39_94_0_82_86_31_93_53_48_95_9_9_62_56_93_21_27_90_91_2_21_20_92_40_94_65_14_71_70_16_82_86_100_12_6_48_22_53_67_16_25_63_66_4_45_86_77_88_65_35_26_62_88_62_9_81_95_28_94_61_87_28_33_24_33_49_36_95_98_42_98_94_57_11_94_29_9_36_68_85_13_15_23_96_19_92_11_63_36,1,0.3298,36.0
genes_33_17_28_92_97_35_41_27_40_65_43_95_0_4_46_76_0_29_17_37_100_25_42_43_98_71_38_16_27_64_92_19_10_47_97_57_58_66_24_78_12_87_89_27_15_84_73_64_67_59_34_9_13_4_89_14_75_82_10_12_37_64_90_8_0_9_75_46_89_10_44_11_25_22_15_48_74_91_7_42_100_61_0_80_14_9_98_47_92_45_25_62_18_74_8_41_19_73_45,1,0.3896,35.0
genes_80_60_64_6_99_12_38_8_49_67_48_76_0_100_62_77_97_26_43_30_59_15_94_39_93_10_31_93_83_7_17_43_92_34_44_95_87_62_33_15_9_44_100_34_86_42_85_21_12_2_62_58_80_16_44_6_98_20_35_71_50_70_67_29_68_58_97_29_21_3_93_92_29_79_25_2_72_50_29_43_96_36_57_3_100_41_88_57_53_10_90_66_62_45_81_20_26_59_95,1,0.2273,30.0
genes_80_25_20_35_71_27_88_41_12_3_21_51_68_19_62_29_8_92_44_81_85_15_95_41_93_23_36_23_66_17_70_55_31_37_32_91_72_71_11_15_11_89_31_81_15_48_97_30_49_16_29_13_80_7_25_3_94_31_12_7_80_68_9_77_42_9_41_95_82_69_75_11_14_41_53_2_21_94_81_31_81_86_81_16_42_67_93_52_11_84_35_58_8_69_47_42_22_33_25,3,-1.5205,24.0
genes_41_71_53_9_95_13_88_48_5_65_47_74_72_93_52_90_8_93_60_100_6_73_35_85_93_19_45_93_87_36_42_0_12_54_31_93_87_65_21_86_9_100_100_72_27_40_26_58_67_11_34_63_72_87_44_90_50_0_35_57_76_67_83_20_61_81_44_29_62_35_39_28_27_28_82_49_20_97_68_70_87_77_0_67_71_42_8_33_25_94_41_41_72_1_96_41_52_59_32,3,0.1633,22.0
genes_28_96_86_93_67_29_97_47_12_8_21_93_78_82_61_17_3_54_68_28_39_70_95_23_42_23_84_23_91_39_5_57_64_35_15_94_25_79_86_17_9_89_15_17_4_44_22_66_7_16_27_15_44_90_41_85_98_95_62_14_47_35_60_31_12_85_74_95_25_3_86_11_33_79_28_96_58_90_86_43_42_87_0_9_20_72_44_52_69_70_90_41_45_45_8_91_15_59_36,3,0.166,21.3333
genes_78_21_78_42_64_0_72_11_40_66_71_77_81_88_8_77_86_31_44_91_45_33_57_42_93_0_27_11_96_94_12_54_21_55_32_61_17_23_70_73_9_8_59_66_86_66_49_26_72_9_100_42_83_4_44_54_59_66_35_7_20_64_27_62_59_56_44_11_85_95_87_51_14_3_96_46_86_95_64_46_49_85_81_1_95_12_70_36_8_51_41_71_34_87_19_48_97_67_79,1,0.1524,21.0
genes_3_73_27_86_98_7_73_37_12_32_34_89_65_86_50_78_86_53_6_77_4_63_56_22_27_6_28_11_14_45_67_64_22_73_21_28_86_67_86_26_70_57_3_34_59_68_28_65_59_0_62_8_7_75_57_4_95_99_73_47_42_67_94_31_63_60_15_42_29_94_85_43_2_3_100_96_16_9_75_21_48_71_77_26_31_38_59_51_26_87_90_49_24_0_70_16_97_58_33,3,0.156,20.3333
genes_43_60_64_40_46_38_40_8_49_5_40_76_76_100_86_52_26_88_17_8_54_18_53_38_93_98_29_80_83_11_87_62_77_34_42_56_59_62_33_17_11_94_84_35_81_42_82_18_93_2_14_87_67_11_30_82_80_24_35_71_77_70_19_28_63_85_10_29_84_97_93_87_29_26_25_2_57_46_63_70_96_36_52_44_76_12_44_26_34_44_76_54_61_77_48_84_26_67_79,2,0.1455,19.5
genes_74_5_82_42_81_38_40_11_35_5_40_85_80_90_86_77_86_88_48_35_2_15_53_25_68_6_31_80_70_17_87_63_16_34_42_84_59_67_81_19_11_70_76_27_82_65_97_14_7_3_54_86_83_11_30_85_27_73_10_76_80_50_20_29_42_60_10_27_84_97_47_97_14_22_55_0_57_88_39_78_16_80_52_10_76_67_44_37_97_44_76_54_4_5_48_84_96_58_82,1,0.1333,19.0
