genes_66_39_60_94_48_11_5_16_46_15_67_30_72_58_2_30_84_17_5_45_76_17_31_5_55_83_73_20_27_29_63_8_74_41_35_39_44_64_52_50_56_89_33_62_13_5_39_15_5_73_20_15_25_44_77_90_38_39_84_2_34_11_1_32_80_88_97_70_100_91_11_8_77_13_71_71_32_82_58_46_78_99_78_75_79_23_0_53_1_10_96_13_10_29_44_27_63_59_20,1,0.2818,36.0
genes_22_39_68_86_15_52_56_43_51_59_40_79_55_94_72_41_88_19_27_6_9_59_85_19_46_3_85_41_8_37_35_94_100_41_39_76_17_95_54_89_52_30_36_64_8_33_14_28_18_68_76_24_7_23_100_85_41_95_17_25_38_45_18_78_90_64_10_80_20_25_64_2_65_66_57_21_34_72_43_39_34_88_12_42_14_16_11_59_22_83_62_10_67_29_7_61_58_17_51,1,0.2727,35.0
genes_70_76_68_63_46_45_13_16_42_63_80_67_60_20_2_56_37_19_32_7_51_51_66_4_45_40_16_83_80_52_36_11_64_82_39_100_65_48_79_75_50_9_34_40_81_34_66_28_18_69_27_21_85_29_40_6_100_23_1_3_17_41_63_70_0_58_12_49_78_28_10_6_84_42_47_70_10_49_53_90_35_84_50_77_82_91_40_50_22_85_68_29_63_80_42_17_25_65_51,1,0.2182,29.0
genes_71_75_87_98_53_65_10_70_46_77_83_30_47_98_0_37_38_11_67_53_9_42_88_5_74_23_11_6_1_39_36_94_75_51_35_81_42_58_69_67_51_46_18_58_10_12_67_26_23_18_45_64_100_95_66_95_36_8_87_2_97_100_80_97_57_52_9_61_85_44_96_0_12_47_72_51_58_82_40_45_32_19_8_71_16_24_28_59_60_13_96_82_61_75_18_74_21_75_77,1,0.2091,28.0
genes_71_90_75_98_75_46_2_70_46_64_83_30_49_58_0_41_49_9_86_47_12_68_88_11_95_60_12_20_0_29_40_8_100_80_99_76_93_58_73_71_53_76_56_59_10_25_59_29_14_30_96_1_0_25_95_60_38_18_87_21_45_14_30_36_73_56_97_17_58_91_64_12_45_47_72_39_69_85_40_12_81_20_5_75_11_24_0_53_76_14_20_70_61_29_37_22_14_59_20,1,0.2,27.0
genes_22_36_75_63_48_21_53_44_46_66_83_24_0_57_0_22_54_41_82_56_97_20_88_5_53_33_6_9_0_43_7_83_75_85_81_6_57_94_52_79_55_47_33_20_10_33_44_29_23_53_45_19_55_29_73_46_38_45_79_25_28_20_52_76_84_58_97_66_100_24_67_7_45_14_55_37_30_70_58_53_81_97_71_49_68_19_0_53_66_21_32_83_35_50_21_68_24_65_45,1,0.2,27.0
genes_35_45_66_62_93_18_57_72_79_62_47_67_52_100_4_21_93_95_18_47_40_61_97_3_27_57_56_4_4_65_39_100_76_41_39_39_45_78_34_84_63_76_28_39_60_16_6_62_18_18_25_15_19_23_35_25_59_45_29_6_64_26_54_78_79_79_38_66_50_24_44_2_41_74_91_55_66_75_16_39_37_100_53_7_65_82_0_53_1_76_72_93_65_30_53_18_63_94_49,3,0.1758,24.3333
genes_21_39_61_85_55_21_38_44_39_15_71_32_73_50_72_30_45_17_5_51_86_17_62_19_20_83_9_8_27_47_13_8_74_85_43_100_51_64_28_50_23_88_59_62_26_27_67_15_5_71_20_39_29_23_100_32_38_13_39_39_4_84_52_74_87_58_22_59_5_62_87_4_70_11_83_8_32_93_4_15_68_87_78_47_33_14_5_55_5_10_27_91_60_29_19_11_58_93_53,1,0.1818,23.0
genes_32_51_60_97_43_11_23_12_42_62_63_67_10_50_3_24_35_17_27_58_35_68_14_19_61_33_68_32_93_45_39_21_93_41_39_77_3_78_78_87_53_69_78_60_15_7_67_28_18_49_50_6_82_34_42_56_38_45_46_18_32_100_9_97_88_84_21_66_75_24_63_8_45_33_50_35_65_72_58_47_37_89_43_54_12_96_14_50_1_85_18_86_59_60_3_24_32_60_86,1,0.1545,22.0
genes_96_70_59_63_55_18_53_44_12_59_84_24_74_98_1_27_53_13_15_6_9_59_87_54_53_7_7_41_1_47_36_86_79_41_36_44_17_97_29_87_4_77_63_64_28_26_10_28_18_74_64_76_14_23_35_37_78_45_0_19_38_43_52_72_64_47_10_66_5_40_67_0_70_74_57_8_26_5_4_39_79_76_46_42_0_9_5_56_22_83_32_13_16_26_3_11_65_11_60,1,0.1545,22.0
genes_22_39_14_100_43_22_22_16_42_66_90_48_68_39_0_37_88_17_69_54_46_59_57_19_50_3_84_46_83_53_88_47_74_85_81_75_73_95_55_87_33_69_23_20_8_43_11_20_18_68_17_13_23_3_37_51_83_42_1_2_28_18_12_78_84_66_20_58_98_12_37_6_76_69_55_52_93_97_46_65_33_25_51_49_76_6_22_59_22_85_18_94_64_29_3_64_37_88_51,3,0.1485,21.3333
genes_96_36_74_72_67_21_53_44_10_96_85_52_74_98_0_22_88_9_85_6_46_41_95_83_50_7_6_41_74_47_36_85_75_41_39_44_17_95_54_87_52_77_56_64_8_33_5_28_18_57_76_21_21_23_35_11_44_45_1_19_43_14_69_78_84_47_55_58_100_19_37_11_88_66_53_21_30_67_50_39_37_76_97_42_14_9_28_59_22_83_32_13_64_29_3_45_65_93_51,1,0.1455,21.0
genes_97_75_90_97_67_5_69_37_34_59_40_30_55_47_71_63_77_19_82_15_48_59_61_19_56_83_81_26_6_50_85_86_94_76_100_95_45_62_76_87_0_46_33_27_26_33_1_20_26_18_15_24_18_21_37_37_42_96_37_41_38_41_89_72_94_54_72_56_71_24_77_4_70_39_71_26_73_72_20_33_84_23_8_81_77_81_22_55_58_70_19_13_59_99_65_20_58_15_19,2,0.1409,20.5
genes_18_73_9_63_55_64_34_5_64_98_78_28_9_98_72_47_98_5_15_53_9_68_85_74_25_86_56_77_1_65_14_86_79_85_92_100_83_97_29_91_48_30_63_60_8_26_7_26_8_76_64_21_28_43_77_32_83_8_0_6_92_68_85_38_80_58_72_58_8_40_31_0_38_31_75_8_99_93_14_15_79_29_5_77_0_34_69_66_23_63_77_86_21_80_59_11_63_62_77,3,0.1394,20.3333
genes_32_51_60_63_67_11_6_18_50_65_45_15_56_100_1_23_88_17_85_47_35_68_62_21_53_43_73_72_0_54_39_95_71_85_39_77_55_48_46_35_51_81_56_58_13_7_67_26_18_18_20_60_82_26_35_56_38_98_0_18_32_32_91_47_63_84_22_66_100_24_31_9_42_47_50_37_65_70_16_15_37_97_43_7_95_92_69_50_1_85_23_70_67_80_3_16_30_62_16,2,0.1273,19.0
genes_74_89_71_100_44_5_5_16_26_66_85_20_7_43_4_55_89_17_86_51_5_68_26_57_59_53_73_38_8_33_83_95_100_38_26_6_3_57_11_56_55_46_4_39_5_29_42_88_18_64_40_15_6_39_42_50_82_45_75_19_45_34_46_49_90_84_97_15_100_24_77_8_45_14_51_38_37_74_8_46_37_23_100_7_78_94_4_16_1_8_17_74_54_30_75_14_62_13_20,1,0.1273,19.0
genes_24_44_16_63_67_94_2_16_42_77_45_67_60_89_3_54_41_12_82_15_45_68_68_3_45_40_80_1_80_95_10_94_64_41_77_100_9_66_33_88_4_46_33_42_81_12_67_25_18_76_27_14_18_100_40_57_100_96_33_25_37_39_63_94_84_54_12_74_95_28_77_2_33_41_52_70_73_81_53_39_37_23_46_77_89_90_40_50_58_74_20_87_65_80_65_17_24_52_27,1,0.1273,19.0
genes_18_44_65_58_51_64_85_16_42_77_85_11_60_98_0_22_41_9_32_0_46_68_68_9_51_20_80_43_80_47_36_100_64_83_91_100_93_60_79_92_50_10_6_40_81_34_66_25_19_67_27_15_9_47_75_57_91_23_1_25_33_41_63_20_84_58_68_74_95_87_37_4_38_31_57_71_82_49_46_39_81_82_46_77_82_24_57_60_5_85_88_92_83_48_42_85_19_64_28,1,0.1273,19.0
genes_28_73_71_59_52_64_2_6_51_72_68_29_9_97_5_47_10_9_41_47_12_68_18_72_25_28_88_20_5_67_36_3_100_85_99_100_93_95_73_25_48_76_56_58_8_26_7_29_14_30_95_1_25_43_100_60_91_59_0_21_45_41_35_38_53_65_33_58_100_36_31_11_44_43_72_39_88_94_14_12_31_45_46_77_80_92_69_69_23_18_15_72_65_80_65_78_22_62_82,1,0.1182,18.0
genes_73_40_87_44_67_11_13_44_12_63_40_64_92_100_2_56_36_19_81_54_51_51_57_80_49_5_13_20_80_48_57_84_64_85_43_100_6_95_34_31_50_69_33_2_85_38_3_28_17_69_53_94_24_29_37_94_0_38_82_19_33_23_80_74_0_49_81_62_100_96_34_2_84_39_47_70_65_85_46_39_33_8_78_49_95_91_18_73_22_85_20_82_58_80_13_15_59_65_43,1,0.1182,18.0
