genes_71_36_39_36_35_84_71_18_11_25_37_92_73_47_78_9_98_62_59_12_55_49_95_66_83_14_3_60_82_99_26_88_54_66_51_16_90_77_81_12_9_98_59_37_20_21_61_68_34_36_92_3_70_100_88_7_22_76_91_1_7_64_84_64_34_19_20_75_5_74_39_32_40_68_90_94_56_80_1_94_27_97_62_21_73_11_56_25_41_70_63_39_95_58_16_71_74_19_92,1,0.2364,31.0
genes_76_59_4_96_10_57_81_18_1_69_53_16_96_47_70_92_100_98_30_6_53_44_90_27_80_27_38_95_59_83_22_66_59_74_85_91_73_54_1_97_17_96_46_59_2_24_84_84_24_64_61_53_69_63_47_0_93_87_16_18_56_59_95_58_29_97_64_12_79_63_1_76_91_53_66_79_53_46_4_89_52_85_65_25_77_98_52_77_77_50_93_83_78_56_40_8_78_1_88,2,0.2182,29.0
genes_76_59_9_91_67_99_5_24_55_16_33_31_93_62_75_5_67_78_79_73_56_67_97_50_40_21_100_55_3_72_32_88_59_42_76_35_74_71_5_94_11_97_48_85_2_35_41_66_24_64_42_1_67_85_40_69_90_80_69_8_56_69_18_62_35_99_8_75_9_26_1_25_45_57_2_60_55_44_12_15_82_97_19_81_85_95_65_48_77_54_62_65_78_30_78_74_20_19_45,1,0.2182,29.0
genes_80_86_47_97_87_56_18_18_29_69_44_70_100_20_75_36_64_79_54_72_52_44_94_7_27_27_3_60_20_28_26_88_10_71_51_24_95_99_27_12_67_96_46_88_18_14_55_79_21_32_59_25_82_61_88_15_23_86_88_4_75_62_84_62_59_41_19_5_79_50_39_25_35_56_8_100_19_74_12_32_90_6_59_69_100_64_63_31_61_79_66_98_83_68_32_76_27_8_24,2,0.2091,28.0
genes_81_53_43_98_1_1_5_18_55_48_42_70_75_44_82_45_95_77_72_58_52_18_11_20_55_20_0_48_59_52_71_87_12_71_100_67_98_59_81_12_4_40_69_82_5_42_37_31_24_65_76_59_84_100_5_42_39_76_25_0_83_67_79_59_27_92_70_27_57_46_65_27_1_12_0_28_24_74_12_94_29_71_37_21_70_88_20_90_76_58_98_95_71_64_55_76_79_96_26,1,0.1818,25.0
genes_84_78_2_98_15_84_5_98_55_69_40_40_78_68_48_91_9_98_91_59_26_27_90_66_18_75_23_57_66_90_75_88_39_40_8_91_76_77_14_14_10_97_67_15_5_8_57_68_29_64_6_3_93_2_43_12_18_80_29_89_56_59_91_13_34_44_14_1_88_60_1_29_91_83_69_45_51_80_2_95_65_71_57_38_73_11_41_77_46_54_49_95_1_61_60_71_85_17_23,1,0.1727,24.0
genes_75_100_73_94_1_50_65_7_31_15_40_92_92_9_48_6_20_73_25_77_53_46_95_56_13_36_3_44_97_89_29_61_38_75_31_64_90_75_36_54_51_92_67_0_8_15_36_65_17_65_88_59_84_100_79_14_21_76_20_93_18_72_90_59_33_92_17_75_78_26_1_30_43_68_73_89_59_74_4_89_65_98_21_26_73_88_59_27_28_2_16_39_71_51_12_17_83_96_20,1,0.1727,24.0
genes_76_83_50_98_4_56_89_64_32_22_39_24_98_17_75_92_70_62_94_62_26_42_56_35_63_68_2_61_0_11_27_56_35_71_28_68_86_85_10_90_71_93_67_61_0_24_61_63_24_37_10_0_90_7_84_47_88_56_74_31_100_64_72_62_45_99_20_82_40_74_62_86_91_51_4_30_62_4_7_98_81_97_63_25_97_43_41_48_46_69_50_4_39_61_83_77_83_51_14,1,0.1727,24.0
genes_88_55_10_61_8_84_5_18_55_71_27_40_14_72_9_9_44_62_91_76_26_15_94_66_37_33_53_61_54_100_32_87_33_64_51_91_76_66_89_12_60_42_67_36_5_7_37_60_21_98_65_52_61_14_0_69_90_79_86_93_14_64_75_58_34_97_30_23_60_60_56_25_40_57_36_94_56_69_9_94_27_93_70_36_73_85_56_40_42_54_59_4_73_54_16_65_78_19_92,2,0.1682,23.5
genes_84_59_4_96_8_47_22_26_39_71_39_12_14_47_9_92_44_47_30_59_56_15_94_50_37_90_3_66_39_90_3_61_35_71_31_68_76_66_18_90_100_59_67_36_9_19_37_65_17_43_10_50_84_84_50_75_96_80_83_93_14_59_60_58_51_94_35_23_60_60_63_73_95_57_0_59_89_45_4_89_29_91_70_36_68_85_53_67_59_50_81_24_100_55_14_10_96_19_80,1,0.1636,23.0
genes_0_58_39_96_10_78_66_23_33_69_33_20_96_43_78_34_34_89_30_72_98_42_0_35_13_20_92_95_4_23_78_48_39_69_53_91_27_71_0_85_0_96_69_79_11_19_34_70_24_65_10_1_78_100_50_15_20_80_24_91_100_73_91_77_16_95_69_82_44_0_14_85_91_57_37_100_60_74_16_65_82_49_12_38_97_2_62_51_43_9_65_65_96_54_33_49_51_21_19,2,0.1604,22.5
genes_0_64_12_69_4_95_78_21_1_79_38_50_100_17_75_79_46_78_100_79_19_50_95_35_87_78_3_49_77_91_32_52_78_56_50_62_90_90_33_12_4_8_65_88_16_8_40_68_13_33_64_59_90_99_6_41_11_57_97_7_18_64_91_60_55_99_39_14_38_63_62_67_91_57_77_60_51_68_4_30_75_20_17_94_70_65_59_74_80_75_17_77_80_72_80_8_78_13_54,2,0.1556,22.0
genes_59_44_9_8_8_86_12_23_33_27_7_31_100_16_70_92_25_78_50_78_47_50_97_17_37_19_92_95_3_90_43_49_29_64_8_64_97_71_5_12_70_37_41_87_12_15_51_65_13_51_85_25_52_91_6_41_38_80_64_18_55_63_25_17_10_31_64_16_49_26_68_33_35_57_4_30_91_63_16_15_54_97_34_42_70_2_61_53_42_67_72_65_95_92_55_10_69_19_23,1,0.1574,22.0
