genes_90_8_75_100_75_9_82_75_34_7_24_100_16_71_85_68_97_59_30_13_53_49_53_2_59_45_98_89_55_89_60_15_57_21_7_99_90_70_20_53_3_95_51_58_32_44_15_67_22_35_11_66_84_9_95_75_93_81_74_4_15_20_47_14_37_50_66_24_88_13_7_19_95_54_1_60_68_48_13_97_43_97_28_10_76_5_15_42_80_42_87_9_92_47_52_10_72_14_96,1,0.2752,35.0
genes_86_42_79_36_83_23_63_26_67_21_32_24_14_54_19_93_48_95_35_100_14_40_100_36_77_37_1_52_41_86_34_58_77_84_33_95_35_68_85_22_7_70_68_80_37_15_37_65_21_35_9_6_73_47_15_13_90_80_18_36_27_17_88_41_40_47_4_47_6_56_45_99_87_48_0_73_63_62_7_92_92_100_33_33_80_34_44_3_50_8_97_17_96_50_93_67_74_11_93,1,0.2364,31.0
genes_95_23_78_94_17_39_67_25_50_96_52_36_94_0_38_64_85_93_6_62_21_53_90_22_94_20_0_63_54_68_28_41_27_73_100_39_93_36_21_12_55_72_6_80_11_21_65_97_18_34_10_7_78_14_38_75_89_40_65_13_31_61_7_49_3_26_17_65_89_3_56_25_81_54_62_73_71_89_7_33_33_100_0_78_69_0_42_9_75_55_84_39_97_50_45_76_73_76_21,1,0.2551,30.0
genes_49_43_17_36_5_34_44_25_80_21_94_36_66_54_25_42_50_90_7_13_14_45_36_10_57_22_95_54_7_87_60_42_77_80_55_76_14_74_21_72_71_70_49_79_5_21_57_2_19_38_14_85_33_8_43_40_87_85_27_62_20_69_87_44_60_47_9_18_37_14_2_18_93_48_0_19_60_96_23_72_29_63_17_74_70_98_41_46_52_13_60_14_95_50_45_64_74_71_90,1,0.2273,30.0
genes_2_4_96_36_6_42_44_98_12_27_11_41_97_40_44_42_66_94_72_62_30_44_36_45_60_22_95_97_57_9_60_47_53_68_60_93_14_89_20_72_4_70_68_79_30_23_60_54_18_35_6_8_80_11_95_71_58_72_91_44_27_54_83_49_24_47_17_59_89_19_58_17_95_65_1_63_63_67_64_37_33_94_40_75_44_38_82_20_4_28_84_7_93_47_56_76_17_14_11,1,0.2182,29.0
genes_0_47_17_36_86_10_82_76_67_3_100_97_38_42_42_95_27_62_25_64_20_43_19_25_14_40_100_98_40_87_60_100_53_7_70_93_13_78_19_69_82_70_23_68_56_21_39_11_15_35_6_85_82_11_86_76_94_80_94_2_27_69_7_44_35_47_71_59_89_14_63_19_81_65_1_73_72_48_64_94_92_63_40_74_1_5_38_0_48_29_91_9_100_51_54_67_85_14_16,1,0.2347,28.0
genes_95_40_79_94_91_43_46_98_34_21_35_36_97_38_20_89_53_93_25_7_52_64_90_12_75_20_0_93_37_81_85_41_57_72_92_44_93_77_38_67_56_72_22_68_11_21_65_63_7_91_62_7_67_75_89_36_89_8_2_16_31_22_64_56_96_26_17_75_84_18_62_22_79_54_3_63_53_75_36_33_29_7_49_60_65_0_42_28_82_22_79_0_95_51_56_76_83_98_66,3,0.2165,27.6667
genes_41_99_79_94_89_44_67_85_33_50_33_88_61_44_38_93_83_93_26_97_61_45_47_0_60_12_82_88_41_93_53_96_29_80_40_44_3_90_16_72_49_96_57_80_10_19_59_77_19_30_90_33_84_8_93_40_87_77_17_5_31_69_93_90_84_70_18_84_43_51_85_17_68_61_48_73_16_100_2_69_29_97_89_84_4_0_41_20_45_13_84_14_99_6_24_75_20_77_93,1,0.1909,26.0
genes_39_50_13_94_5_45_66_98_64_70_37_31_99_44_29_43_93_88_26_97_14_45_32_10_100_37_5_95_41_94_33_100_38_72_40_39_0_52_16_70_72_73_39_80_10_7_65_59_18_30_74_7_74_8_51_40_94_13_87_0_31_60_100_94_88_60_20_20_88_33_2_86_74_48_56_33_68_96_3_64_28_22_38_89_76_96_75_23_5_9_83_15_100_48_22_76_17_71_16,1,0.1727,24.0
genes_91_36_76_45_54_46_46_29_12_21_0_57_97_52_27_9_88_56_76_97_51_52_55_45_76_22_18_100_57_85_55_12_78_73_59_95_5_78_20_12_46_70_16_56_18_14_65_79_22_37_0_30_77_97_9_75_83_30_5_5_33_22_76_46_89_27_17_24_91_14_2_22_81_96_0_18_52_98_23_28_57_67_58_19_67_100_13_28_79_63_42_10_79_24_45_21_72_98_16,2,0.1928,24.0
