AgentType,RandomAgents,RoundType,Scenario,PeepConstant,EnforceMajority,AverageUtilityNonCats,AverageUtilityCats,AveragePopularityNonCats,AveragePopularityCats,UtilityLog,PopularityLog,CoopToLog
mixedSCselfPlayMTrue.csv,True,"[""S"", 30]",SelfPlay,0,True,22.397499999999997,NAN,NAN,NAN,"[[41.0, 38.0, 41.0, 44.0, 39.0, 40.0, 38.0, 44.0, 34.0, 41.0], [44.0, 35.0, 42.0, 40.0, 37.0, 38.0, 33.0, 36.0, 27.0, 48.0], [46.0, 43.0, 35.0, 41.0, 34.0, 35.0, 34.0, 35.0, 30.0, 47.0], [28.0, 10.0, 37.0, 35.0, 26.0, 29.0, 27.0, 28.0, 10.0, 10.0], [36.0, 10.0, 28.0, 10.0, 40.0, 37.0, 34.0, 33.0, 41.0, 11.0], [10.0, 16.0, 22.0, 10.0, 30.0, 28.0, 10.0, 28.0, 24.0, 22.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [25.0, 22.0, 18.0, 24.0, 19.0, 10.0, 10.0, 25.0, 22.0, 25.0], [10.0, 36.0, 24.0, 10.0, 28.0, 10.0, 35.0, 30.0, 27.0, 10.0], [22.0, 10.0, 28.0, 10.0, 27.0, 10.0, 26.0, 31.0, 26.0, 10.0], [71.0, 10.0, 62.0, 58.0, 58.0, 74.0, 64.0, 53.0, 60.0, 10.0], [19.0, 18.0, 18.0, 10.0, 23.0, 26.0, 11.0, 22.0, 10.0, 23.0], [34.0, 10.0, 38.0, 10.0, 38.0, 38.0, 26.0, 10.0, 26.0, 10.0], [20.0, 20.0, 10.0, 10.0, 16.0, 28.0, 16.0, 10.0, 20.0, 10.0], [32.0, 10.0, 35.0, 42.0, 30.0, 41.0, 34.0, 30.0, 10.0, 16.0], [14.0, 20.0, 23.0, 22.0, 14.0, 14.0, 18.0, 14.0, 24.0, 17.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [10.0, 31.0, 31.0, 10.0, 26.0, 25.0, 10.0, 10.0, 32.0, 35.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [27.0, 21.0, 33.0, 24.0, 31.0, 10.0, 10.0, 26.0, 28.0, 10.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [23.0, 24.0, 26.0, 18.0, 10.0, 25.0, 10.0, 10.0, 18.0, 16.0], [10.0, 26.0, 10.0, 10.0, 29.0, 10.0, 30.0, 22.0, 20.0, 33.0], [15.0, 10.0, 10.0, 17.0, 16.0, 21.0, 10.0, 12.0, 12.0, 17.0], [10.0, 10.0, 20.0, 10.0, 37.0, 41.0, 28.0, 36.0, 36.0, 12.0], [28.0, 31.0, 10.0, 12.0, 30.0, 38.0, 24.0, 27.0, 10.0, 10.0], [14.0, 18.0, 10.0, 14.0, 15.0, 10.0, 17.0, 17.0, 10.0, 15.0], [31.0, 26.0, 10.0, 29.0, 35.0, 10.0, 28.0, 10.0, 31.0, 10.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [10.0, 32.0, 38.0, 10.0, 10.0, 10.0, 31.0, 35.0, 31.0, 33.0], [37.0, 41.0, 40.0, 48.0, 45.0, 40.0, 37.0, 40.0, 41.0, 51.0], [46.0, 39.0, 42.0, 49.0, 37.0, 38.0, 32.0, 38.0, 30.0, 49.0], [10.0, 14.0, 13.0, 10.0, 10.0, 15.0, 13.0, 15.0, 10.0, 10.0], [37.0, 37.0, 40.0, 10.0, 41.0, 46.0, 12.0, 41.0, 34.0, 42.0], [41.0, 26.0, 39.0, 38.0, 38.0, 39.0, 31.0, 38.0, 26.0, 44.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [28.0, 30.0, 25.0, 28.0, 29.0, 10.0, 19.0, 24.0, 17.0, 10.0], [15.0, 10.0, 21.0, 21.0, 21.0, 19.0, 10.0, 15.0, 18.0, 10.0], [21.0, 10.0, 19.0, 10.0, 17.0, 16.0, 16.0, 21.0, 10.0, 20.0], [10.0, 26.0, 31.0, 13.0, 10.0, 40.0, 36.0, 28.0, 36.0, 30.0], [19.0, 22.0, 18.0, 11.0, 10.0, 18.0, 10.0, 10.0, 10.0, 12.0], [10.0, 10.0, 33.0, 43.0, 40.0, 41.0, 36.0, 38.0, 42.0, 27.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [38.0, 33.0, 32.0, 10.0, 35.0, 10.0, 10.0, 36.0, 38.0, 38.0], [10.0, 34.0, 34.0, 10.0, 35.0, 10.0, 31.0, 37.0, 41.0, 38.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [22.0, 22.0, 10.0, 22.0, 10.0, 25.0, 21.0, 10.0, 13.0, 25.0], [43.0, 36.0, 41.0, 37.0, 13.0, 27.0, 39.0, 10.0, 33.0, 41.0], [24.0, 28.0, 10.0, 33.0, 10.0, 39.0, 10.0, 28.0, 28.0, 10.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [15.0, 14.0, 10.0, 14.0, 10.0, 10.0, 13.0, 14.0, 10.0, 10.0], [26.0, 10.0, 10.0, 34.0, 28.0, 10.0, 34.0, 10.0, 24.0, 34.0], [46.0, 13.0, 33.0, 10.0, 37.0, 10.0, 10.0, 37.0, 42.0, 42.0], [10.0, 27.0, 33.0, 10.0, 29.0, 31.0, 30.0, 33.0, 10.0, 27.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [22.0, 26.0, 30.0, 10.0, 33.0, 10.0, 35.0, 34.0, 10.0, 10.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [34.0, 10.0, 10.0, 35.0, 43.0, 14.0, 44.0, 40.0, 10.0, 40.0], [27.0, 12.0, 10.0, 32.0, 27.0, 28.0, 26.0, 10.0, 28.0, 20.0], [38.0, 51.0, 50.0, 63.0, 53.0, 48.0, 39.0, 45.0, 47.0, 66.0], [27.0, 24.0, 10.0, 32.0, 33.0, 32.0, 10.0, 31.0, 10.0, 31.0], [17.0, 13.0, 14.0, 16.0, 17.0, 16.0, 17.0, 10.0, 10.0, 10.0], [21.0, 23.0, 15.0, 24.0, 20.0, 24.0, 16.0, 23.0, 10.0, 24.0], [41.0, 32.0, 10.0, 36.0, 21.0, 48.0, 27.0, 12.0, 10.0, 22.0], [29.0, 24.0, 24.0, 33.0, 32.0, 31.0, 30.0, 28.0, 24.0, 25.0], [29.0, 29.0, 33.0, 29.0, 12.0, 31.0, 28.0, 12.0, 12.0, 25.0], [42.0, 30.0, 32.0, 42.0, 37.0, 37.0, 34.0, 32.0, 30.0, 44.0], [21.0, 17.0, 16.0, 10.0, 10.0, 10.0, 19.0, 20.0, 16.0, 21.0], [33.0, 37.0, 37.0, 10.0, 10.0, 41.0, 37.0, 32.0, 13.0, 10.0], [18.0, 25.0, 25.0, 10.0, 21.0, 10.0, 21.0, 22.0, 18.0, 10.0], [11.0, 15.0, 10.0, 10.0, 10.0, 19.0, 10.0, 15.0, 10.0, 10.0], [38.0, 37.0, 43.0, 56.0, 10.0, 57.0, 44.0, 50.0, 10.0, 15.0], [10.0, 10.0, 30.0, 27.0, 23.0, 26.0, 23.0, 18.0, 10.0, 23.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [14.0, 14.0, 14.0, 10.0, 10.0, 14.0, 10.0, 10.0, 14.0, 10.0], [25.0, 12.0, 30.0, 29.0, 24.0, 10.0, 26.0, 29.0, 26.0, 29.0], [33.0, 27.0, 32.0, 13.0, 10.0, 10.0, 29.0, 30.0, 10.0, 26.0], [28.0, 33.0, 10.0, 10.0, 36.0, 50.0, 10.0, 43.0, 37.0, 43.0], [34.0, 35.0, 33.0, 10.0, 10.0, 10.0, 29.0, 28.0, 31.0, 20.0], [20.0, 10.0, 10.0, 23.0, 22.0, 28.0, 19.0, 19.0, 10.0, 19.0], [27.0, 12.0, 28.0, 33.0, 25.0, 28.0, 12.0, 10.0, 23.0, 22.0], [16.0, 10.0, 21.0, 19.0, 19.0, 10.0, 12.0, 23.0, 10.0, 20.0], [14.0, 14.0, 10.0, 14.0, 10.0, 14.0, 14.0, 10.0, 10.0, 10.0], [29.0, 10.0, 10.0, 10.0, 36.0, 40.0, 21.0, 26.0, 27.0, 10.0], [15.0, 10.0, 20.0, 10.0, 19.0, 24.0, 15.0, 21.0, 10.0, 16.0], [13.0, 18.0, 13.0, 10.0, 16.0, 17.0, 16.0, 17.0, 10.0, 10.0], [10.0, 30.0, 30.0, 10.0, 26.0, 10.0, 10.0, 26.0, 22.0, 26.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [10.0, 27.0, 10.0, 29.0, 30.0, 31.0, 20.0, 30.0, 23.0, 30.0], [42.0, 42.0, 33.0, 10.0, 40.0, 11.0, 10.0, 44.0, 38.0, 10.0], [35.0, 27.0, 28.0, 36.0, 40.0, 33.0, 30.0, 28.0, 35.0, 48.0], [18.0, 24.0, 10.0, 24.0, 18.0, 10.0, 23.0, 22.0, 21.0, 10.0], [33.0, 10.0, 12.0, 31.0, 10.0, 34.0, 29.0, 29.0, 34.0, 38.0], [43.0, 10.0, 47.0, 45.0, 49.0, 50.0, 38.0, 37.0, 10.0, 51.0], [33.0, 28.0, 10.0, 22.0, 10.0, 10.0, 27.0, 10.0, 23.0, 27.0], [19.0, 13.0, 13.0, 16.0, 20.0, 10.0, 20.0, 18.0, 17.0, 14.0], [32.0, 10.0, 31.0, 30.0, 34.0, 30.0, 29.0, 39.0, 35.0, 10.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [22.0, 34.0, 33.0, 10.0, 25.0, 31.0, 10.0, 35.0, 10.0, 10.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [10.0, 15.0, 14.0, 10.0, 10.0, 14.0, 13.0, 14.0, 10.0, 10.0], [29.0, 38.0, 39.0, 32.0, 42.0, 39.0, 10.0, 10.0, 33.0, 28.0], [26.0, 12.0, 35.0, 10.0, 33.0, 34.0, 33.0, 35.0, 10.0, 32.0], [51.0, 10.0, 48.0, 61.0, 44.0, 54.0, 10.0, 51.0, 41.0, 10.0], [37.0, 37.0, 37.0, 10.0, 10.0, 34.0, 27.0, 32.0, 24.0, 32.0], [17.0, 17.0, 20.0, 10.0, 21.0, 10.0, 16.0, 21.0, 10.0, 18.0], [20.0, 13.0, 15.0, 10.0, 15.0, 25.0, 19.0, 18.0, 10.0, 15.0], [12.0, 10.0, 18.0, 10.0, 13.0, 32.0, 19.0, 18.0, 10.0, 16.0], [20.0, 10.0, 12.0, 10.0, 24.0, 25.0, 28.0, 27.0, 28.0, 16.0], [39.0, 10.0, 33.0, 10.0, 33.0, 34.0, 30.0, 27.0, 34.0, 10.0], [18.0, 10.0, 10.0, 27.0, 10.0, 25.0, 26.0, 10.0, 18.0, 26.0], [27.0, 13.0, 10.0, 10.0, 33.0, 10.0, 27.0, 30.0, 34.0, 26.0], [41.0, 45.0, 44.0, 47.0, 10.0, 58.0, 49.0, 46.0, 10.0, 10.0], [33.0, 25.0, 10.0, 45.0, 10.0, 31.0, 10.0, 39.0, 39.0, 38.0], [26.0, 18.0, 20.0, 20.0, 22.0, 10.0, 22.0, 27.0, 10.0, 25.0], [19.0, 10.0, 10.0, 21.0, 18.0, 22.0, 19.0, 21.0, 10.0, 10.0], [35.0, 38.0, 33.0, 12.0, 41.0, 10.0, 13.0, 30.0, 10.0, 38.0], [21.0, 27.0, 26.0, 24.0, 19.0, 13.0, 10.0, 10.0, 10.0, 20.0], [27.0, 12.0, 10.0, 33.0, 10.0, 39.0, 27.0, 30.0, 19.0, 33.0], [60.0, 46.0, 54.0, 45.0, 38.0, 44.0, 43.0, 43.0, 39.0, 48.0], [18.0, 14.0, 10.0, 21.0, 17.0, 16.0, 10.0, 14.0, 10.0, 10.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [27.0, 24.0, 27.0, 25.0, 32.0, 30.0, 35.0, 25.0, 24.0, 31.0], [20.0, 25.0, 20.0, 10.0, 10.0, 32.0, 20.0, 23.0, 10.0, 10.0], [12.0, 12.0, 11.0, 20.0, 12.0, 20.0, 20.0, 20.0, 18.0, 15.0], [20.0, 15.0, 16.0, 22.0, 21.0, 24.0, 10.0, 10.0, 12.0, 10.0], [28.0, 24.0, 37.0, 43.0, 44.0, 30.0, 32.0, 28.0, 28.0, 46.0], [31.0, 35.0, 27.0, 26.0, 10.0, 10.0, 30.0, 29.0, 10.0, 32.0], [40.0, 39.0, 36.0, 12.0, 40.0, 10.0, 33.0, 32.0, 34.0, 44.0], [43.0, 13.0, 34.0, 10.0, 49.0, 23.0, 38.0, 37.0, 10.0, 23.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [31.0, 41.0, 44.0, 47.0, 35.0, 10.0, 41.0, 10.0, 44.0, 37.0], [30.0, 22.0, 10.0, 30.0, 10.0, 10.0, 26.0, 25.0, 27.0, 10.0], [18.0, 12.0, 22.0, 10.0, 22.0, 19.0, 22.0, 21.0, 10.0, 24.0], [44.0, 38.0, 34.0, 47.0, 45.0, 41.0, 36.0, 39.0, 40.0, 56.0], [21.0, 10.0, 25.0, 10.0, 22.0, 25.0, 24.0, 25.0, 10.0, 28.0], [10.0, 37.0, 39.0, 40.0, 10.0, 43.0, 28.0, 39.0, 34.0, 40.0], [15.0, 10.0, 10.0, 10.0, 30.0, 15.0, 29.0, 29.0, 29.0, 23.0], [35.0, 31.0, 28.0, 10.0, 33.0, 40.0, 10.0, 38.0, 37.0, 18.0], [28.0, 34.0, 32.0, 41.0, 33.0, 36.0, 10.0, 26.0, 10.0, 10.0], [26.0, 35.0, 10.0, 29.0, 31.0, 10.0, 24.0, 35.0, 10.0, 10.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [20.0, 24.0, 30.0, 23.0, 10.0, 10.0, 23.0, 24.0, 26.0, 10.0], [10.0, 25.0, 10.0, 10.0, 40.0, 24.0, 40.0, 35.0, 28.0, 18.0], [39.0, 29.0, 33.0, 41.0, 10.0, 36.0, 10.0, 40.0, 10.0, 32.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [27.0, 11.0, 28.0, 37.0, 39.0, 10.0, 10.0, 23.0, 25.0, 10.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [44.0, 44.0, 54.0, 44.0, 38.0, 36.0, 35.0, 45.0, 47.0, 53.0], [51.0, 43.0, 49.0, 58.0, 49.0, 46.0, 43.0, 35.0, 49.0, 57.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [38.0, 48.0, 42.0, 66.0, 50.0, 48.0, 40.0, 38.0, 46.0, 64.0], [30.0, 10.0, 27.0, 30.0, 33.0, 10.0, 10.0, 36.0, 22.0, 32.0], [34.0, 39.0, 35.0, 32.0, 24.0, 34.0, 10.0, 32.0, 10.0, 10.0], [18.0, 15.0, 20.0, 18.0, 21.0, 12.0, 21.0, 18.0, 17.0, 20.0], [38.0, 12.0, 32.0, 35.0, 12.0, 38.0, 27.0, 29.0, 10.0, 27.0], [22.0, 27.0, 24.0, 27.0, 21.0, 24.0, 10.0, 24.0, 18.0, 23.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [40.0, 25.0, 39.0, 11.0, 29.0, 40.0, 10.0, 15.0, 39.0, 12.0], [25.0, 40.0, 10.0, 37.0, 27.0, 10.0, 32.0, 39.0, 10.0, 10.0], [22.0, 10.0, 10.0, 10.0, 25.0, 26.0, 26.0, 23.0, 18.0, 10.0], [33.0, 36.0, 32.0, 34.0, 41.0, 39.0, 32.0, 29.0, 32.0, 52.0], [54.0, 45.0, 46.0, 49.0, 62.0, 52.0, 36.0, 45.0, 36.0, 55.0], [23.0, 10.0, 13.0, 21.0, 20.0, 25.0, 26.0, 22.0, 10.0, 10.0], [44.0, 36.0, 34.0, 42.0, 28.0, 30.0, 36.0, 29.0, 37.0, 44.0], [24.0, 24.0, 20.0, 10.0, 19.0, 10.0, 22.0, 19.0, 12.0, 20.0], [34.0, 36.0, 30.0, 36.0, 10.0, 41.0, 10.0, 36.0, 30.0, 17.0], [29.0, 29.0, 10.0, 10.0, 22.0, 13.0, 10.0, 26.0, 25.0, 26.0], [32.0, 13.0, 41.0, 13.0, 43.0, 52.0, 40.0, 43.0, 44.0, 19.0], [26.0, 27.0, 10.0, 29.0, 10.0, 35.0, 31.0, 10.0, 10.0, 32.0], [21.0, 21.0, 26.0, 23.0, 22.0, 28.0, 10.0, 10.0, 10.0, 29.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [10.0, 10.0, 18.0, 10.0, 26.0, 26.0, 22.0, 10.0, 22.0, 26.0], [10.0, 22.0, 10.0, 31.0, 31.0, 32.0, 23.0, 10.0, 35.0, 36.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [17.0, 17.0, 12.0, 17.0, 18.0, 17.0, 16.0, 17.0, 17.0, 12.0], [26.0, 23.0, 22.0, 10.0, 26.0, 34.0, 10.0, 10.0, 26.0, 13.0], [21.0, 10.0, 22.0, 26.0, 13.0, 25.0, 10.0, 17.0, 26.0, 10.0], [55.0, 53.0, 10.0, 55.0, 57.0, 44.0, 40.0, 42.0, 10.0, 54.0], [10.0, 22.0, 17.0, 10.0, 20.0, 22.0, 22.0, 10.0, 17.0, 10.0], [32.0, 29.0, 10.0, 13.0, 10.0, 37.0, 32.0, 10.0, 31.0, 36.0], [37.0, 10.0, 47.0, 10.0, 36.0, 48.0, 38.0, 48.0, 38.0, 48.0], [28.0, 10.0, 10.0, 34.0, 34.0, 36.0, 35.0, 28.0, 31.0, 34.0], [29.0, 27.0, 23.0, 10.0, 10.0, 28.0, 30.0, 30.0, 23.0, 10.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [34.0, 37.0, 38.0, 10.0, 38.0, 37.0, 32.0, 28.0, 10.0, 36.0], [21.0, 22.0, 20.0, 10.0, 17.0, 22.0, 10.0, 16.0, 21.0, 21.0], [23.0, 21.0, 23.0, 10.0, 28.0, 10.0, 10.0, 10.0, 18.0, 27.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [10.0, 10.0, 26.0, 10.0, 27.0, 30.0, 27.0, 27.0, 23.0, 10.0], [33.0, 10.0, 35.0, 32.0, 34.0, 30.0, 10.0, 30.0, 33.0, 13.0], [31.0, 10.0, 29.0, 29.0, 25.0, 29.0, 22.0, 28.0, 27.0, 10.0], [10.0, 27.0, 15.0, 10.0, 26.0, 35.0, 28.0, 10.0, 28.0, 10.0], [22.0, 23.0, 24.0, 25.0, 24.0, 27.0, 17.0, 12.0, 12.0, 14.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [22.0, 13.0, 21.0, 10.0, 26.0, 10.0, 10.0, 25.0, 21.0, 22.0], [19.0, 10.0, 10.0, 21.0, 24.0, 10.0, 28.0, 28.0, 10.0, 20.0], [24.0, 32.0, 31.0, 10.0, 10.0, 29.0, 21.0, 26.0, 26.0, 11.0]]",[],0.20666666666666664
