genes_79_30_13_32_8_1_49_78_7_36_55_10_100_8_74_83_17_51_68_33_27_62_29_51_68_97_69_62_75_67_1_57_30,8,0.0,0.0,0.0,79.9345
genes_48_89_9_11_15_77_41_85_89_47_58_31_100_16_74_81_48_93_67_65_61_35_30_43_1_100_79_95_17_0_80_13_94,8,0.0,0.0,0.0,79.9345
genes_48_22_94_11_4_77_3_85_3_5_55_40_100_59_74_81_16_35_94_65_75_30_0_94_60_100_98_58_68_0_80_33_18,8,0.0,0.0,0.0,79.9345
genes_75_22_5_34_8_88_59_30_3_5_55_38_89_59_30_91_47_35_14_65_35_18_2_94_44_55_98_21_68_68_0_65_60,8,0.0,0.0,0.0,79.9345
genes_49_52_7_29_0_34_59_43_64_96_79_26_70_81_23_35_70_56_72_87_52_92_33_43_88_95_53_100_31_51_3_86_38,8,0.0,0.0,0.0,79.9345
genes_90_96_13_7_61_51_59_37_2_39_52_44_100_90_23_27_36_13_25_75_0_62_54_14_62_44_36_46_90_47_3_75_27,8,0.0,0.0,0.0,79.9345
genes_77_27_26_29_4_91_89_25_60_17_52_72_100_19_69_74_76_42_83_54_100_69_46_41_66_22_53_36_98_54_94_77_78,8,0.0,0.0,0.0,79.9345
genes_81_52_54_90_27_63_59_42_59_39_61_26_100_31_23_100_70_56_72_97_50_93_33_43_62_31_69_60_70_51_88_11_38,8,0.0,0.0,0.0,79.9345
genes_75_100_23_42_67_67_64_5_82_39_52_4_100_15_74_74_35_44_22_60_13_30_32_41_66_22_53_31_91_20_94_72_30,8,0.0,0.0,0.0,79.9345
genes_83_84_26_98_3_61_89_0_64_89_71_13_99_21_83_94_37_54_96_55_40_1_34_43_9_96_74_58_71_7_0_19_37,8,0.0,0.0,0.0,79.9345
genes_22_53_59_100_8_47_28_30_9_34_71_17_59_38_69_35_59_2_100_98_65_98_84_80_65_75_4_24_71_64_51_23_80,8,0.0,0.0,0.0,79.9345
genes_92_72_87_9_82_32_63_1_29_89_45_29_33_100_4_94_67_42_97_71_37_61_36_59_44_100_62_37_5_83_0_9_3,8,0.0,0.0,0.0,79.9345
genes_43_14_52_29_9_32_55_42_40_1_44_69_100_3_78_28_39_11_3_33_67_0_73_38_0_93_28_0_70_65_3_65_41,8,0.0,0.0,0.0,79.9345
genes_68_91_72_16_0_77_44_85_89_47_56_22_100_54_79_91_39_70_100_65_61_69_4_38_60_100_79_95_89_0_81_65_88,8,0.0,0.0,0.0,79.9345
genes_49_99_27_29_0_67_64_43_65_43_57_4_70_12_66_16_47_49_91_34_52_0_34_16_95_99_53_97_31_47_80_91_38,8,0.0,0.0,0.0,79.9345
genes_61_22_2_14_7_84_49_17_85_92_71_49_100_13_23_95_85_52_94_59_65_9_87_94_53_74_27_58_72_48_0_38_38,8,0.0,0.0,0.0,79.9345
genes_68_99_100_49_8_0_64_75_53_6_57_11_100_44_87_79_68_49_91_55_44_0_20_43_44_51_100_31_69_5_50_69_86,8,0.0,0.0,0.0,79.9345
genes_35_73_2_100_0_64_82_17_29_94_77_96_88_27_35_27_100_49_100_25_68_71_81_81_69_24_39_93_71_59_51_74_57,8,0.0,0.0,0.0,79.9345
genes_56_53_2_100_5_57_28_17_61_99_77_41_97_3_85_70_99_57_100_60_74_98_3_81_66_23_4_62_72_64_93_15_58,8,0.0,0.0,0.0,79.9345
genes_49_76_21_70_1_61_89_52_61_94_100_43_70_81_64_94_37_52_2_55_16_1_50_51_39_56_34_15_46_43_45_44_56,8,0.0,0.0,0.0,79.9345
genes_82_100_23_29_15_51_60_18_98_54_54_31_99_49_85_69_43_42_97_51_61_94_34_43_1_29_35_60_17_100_0_13_90,8,0.0,0.0,0.0,79.9345
genes_38_88_23_100_10_61_67_45_9_48_33_45_100_65_71_100_36_54_6_65_39_33_85_65_52_91_85_38_60_66_65_19_78,8,0.0,0.0,0.0,79.9345
genes_75_100_23_12_2_0_67_76_50_4_33_40_11_63_69_95_78_75_6_65_39_37_89_5_68_54_54_21_70_10_8_70_39,8,0.0,0.0,0.0,79.9345
genes_81_84_26_96_0_49_41_14_50_90_77_98_99_89_93_91_100_0_97_93_68_52_84_28_60_29_37_88_5_83_0_67_20,8,0.0,0.0,0.0,79.9345
genes_88_88_54_42_2_54_63_8_61_0_77_28_100_24_63_100_53_10_22_55_74_61_52_23_85_24_53_34_91_1_0_70_23,8,0.0,0.0,0.0,79.9345
genes_85_88_56_29_2_0_94_97_30_97_44_45_3_41_69_97_65_63_69_12_16_83_95_28_86_29_38_16_69_75_31_82_21,8,0.0,0.0,0.0,79.9345
genes_79_55_8_29_0_36_64_42_63_47_52_0_59_66_87_35_16_41_72_60_44_90_29_43_62_48_28_90_75_100_83_77_76,8,0.0,0.0,0.0,79.9345
genes_56_53_59_100_0_61_28_30_61_1_77_39_59_16_69_45_57_78_21_93_65_74_84_80_52_11_4_24_71_64_0_19_83,8,0.0,0.0,0.0,79.9345
genes_21_66_1_100_5_53_46_30_9_99_71_79_100_3_82_42_40_78_91_82_32_7_72_13_15_48_52_24_91_26_98_87_23,8,0.0,0.0,0.0,79.9345
genes_81_28_72_4_0_29_63_75_82_34_57_13_89_12_84_86_21_49_0_34_44_0_0_16_43_95_53_56_70_49_77_69_23,8,0.0,0.0,0.0,79.9345
genes_91_13_23_100_2_65_79_5_9_49_47_72_33_23_81_98_49_54_93_47_100_61_72_65_65_78_28_38_72_67_65_19_78,8,0.0,0.0,0.0,79.9345
genes_64_98_54_22_0_49_41_17_29_97_52_29_96_27_82_91_100_87_97_25_50_1_84_28_60_29_22_88_5_59_0_74_33,8,0.0,0.0,0.0,79.9345
genes_35_73_6_100_4_56_37_7_29_89_77_94_33_16_35_31_100_49_100_25_85_4_81_81_69_20_37_93_71_59_0_2_57,8,0.0,0.0,0.0,79.9345
genes_49_88_18_29_38_54_92_84_30_97_59_79_100_5_64_47_79_49_28_82_20_60_46_50_88_29_35_48_91_85_6_13_92,8,0.0,0.0,0.0,79.9345
genes_50_30_2_100_10_61_79_81_50_23_41_72_1_8_61_95_36_10_23_33_7_60_33_36_52_30_28_38_65_67_1_72_77,8,0.0,0.0,0.0,79.9345
genes_23_52_75_29_4_56_59_91_67_90_44_95_20_11_23_27_70_56_27_87_74_90_29_43_62_30_23_56_75_43_3_8_38,8,0.0,0.0,0.0,79.9345
genes_72_11_59_19_8_32_59_30_50_2_78_44_67_11_82_48_57_78_16_75_27_92_32_38_44_55_74_20_89_49_84_19_88,8,0.0,0.0,0.0,79.9345
genes_88_2_94_55_72_61_65_4_61_95_77_23_100_22_78_27_36_42_2_55_73_71_39_18_82_74_53_31_91_92_0_70_23,8,0.0,0.0,0.0,79.9345
genes_41_80_8_55_16_0_28_40_61_39_42_75_100_100_49_95_31_3_38_49_60_17_32_42_58_24_34_21_70_62_8_85_76,8,0.0,0.0,0.0,79.9345
genes_76_22_2_82_0_57_46_0_85_21_71_49_97_82_85_73_99_83_87_60_74_89_3_91_50_47_100_58_72_100_0_8_60,8,0.0,0.0,0.0,79.9345
genes_75_22_5_42_4_88_23_52_87_91_55_40_100_59_100_27_21_55_83_30_74_33_0_95_69_96_71_86_68_68_80_8_60,8,0.0,0.0,0.0,79.9345
genes_88_97_54_55_7_32_19_0_65_4_44_44_100_88_69_88_57_54_59_47_61_61_68_5_62_70_82_31_70_10_1_70_88,8,0.0,0.0,0.0,79.9345
genes_56_88_8_42_9_54_28_17_57_33_37_100_31_79_69_26_20_9_67_56_65_98_84_11_65_32_4_93_71_64_7_84_57,8,0.0,0.0,0.0,79.9345
genes_49_84_85_29_0_0_46_39_63_35_78_45_95_100_51_35_88_54_23_63_44_17_87_43_39_48_34_27_70_51_4_85_80,8,0.0,0.0,0.0,79.9345
genes_35_21_18_22_8_88_63_37_34_89_45_29_11_100_78_27_30_42_91_71_85_16_46_59_47_47_70_55_5_83_0_9_24,8,0.0,0.0,0.0,79.9345
genes_23_84_18_29_0_52_45_18_29_99_52_73_94_13_82_80_20_52_40_68_75_76_27_13_46_74_74_85_47_82_2_91_27,8,0.0,0.0,0.0,79.9345
genes_23_66_6_42_9_52_90_86_2_94_38_43_50_18_30_43_19_16_91_86_16_67_29_37_44_91_84_100_65_47_6_88_65,8,0.0,0.0,0.0,79.9345
