AgentType,RandomAgents,RoundType,Scenario,PeepConstant,EnforceMajority,AverageUtilityNonCats,AverageUtilityCats,AveragePopularityNonCats,AveragePopularityCats,UtilityLog,PopularityLog,CoopToLog
randomagent.py,True,"[""S"", 30]",SelfPlay,0,True,9.667136469752235,NAN,NAN,NAN,"[[10.037948816452069, 8.260002035646732, 5.433263109039998, 9.334179715681904, 9.553887154467457, 9.935506988803603, 11.361533229046422, 9.91316357029814, 10.806932757062766, 9.776412228623425], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [5.607162387365545, 8.962802653724388, 12.457354343544022, 8.411274432671373, 9.785264990919988, 10.029096016106015, 8.540816824036396, 10.28408282235371, 11.391761026597718, 10.428455221468322], [8.76622107528037, 10.568538605939102, 9.910007946001755, 10.93479848988314, 7.014111389683631, 10.392482790965191, 10.079911653450914, 11.463052302838339, 7.69852138653944, 9.54691282559749]]",[],"[0.03333333333333333, 0.0, 0.06666666666666667, 0.06666666666666667]"
