genes_86_11_42_31_97_16_35_43_23_67_23_33_20_98_69_71_100_67_2_65_31_23_93_10_52_79_95_5_12_48_35_37_93,8,0.125,12.5
genes_86_11_42_31_97_16_27_45_26_65_23_37_48_94_74_72_100_67_2_68_31_23_93_10_52_81_94_5_7_53_25_37_93,8,0.125,12.125
genes_86_11_41_31_100_14_27_48_76_17_23_33_15_97_69_48_100_67_2_65_31_24_93_10_52_76_97_92_7_50_22_37_97,8,0.125,12.0
genes_86_15_41_31_97_15_29_52_25_45_26_37_15_94_64_75_2_67_2_65_31_24_89_7_52_76_32_5_7_49_22_32_64,8,0.125,11.75
genes_85_13_42_31_95_19_27_48_23_67_23_37_48_97_64_71_100_67_2_65_31_22_93_10_52_76_16_5_7_50_35_33_93,8,0.25,0.0
genes_86_10_41_31_97_19_27_48_76_45_23_34_15_97_69_71_100_63_0_65_31_24_93_10_52_76_90_5_7_54_22_33_64,8,0.244,-0.125
genes_86_13_45_31_100_14_90_48_23_66_23_37_15_94_76_75_100_67_2_65_31_31_89_10_52_76_94_5_7_54_25_33_93,8,0.1875,-2.5
genes_86_15_41_31_100_15_27_45_23_22_23_33_15_97_69_71_100_67_2_65_34_24_89_7_52_76_100_92_7_49_22_32_93,8,0.1735,-12.875
genes_86_10_41_31_95_13_27_50_26_66_27_37_48_92_63_71_100_67_2_86_31_22_93_10_52_76_94_5_7_48_29_32_93,8,0.1705,-13.75
genes_86_11_41_31_100_14_30_48_76_22_23_33_15_87_69_74_100_67_2_65_31_24_93_14_52_76_100_92_7_50_22_37_97,8,0.1667,-25.0
