genes_58_50_19_92_93_13_100_53_21_21_24_37_18_65_22_72_68_57_83_56_38_59_44_55_54_71_87_81_100_88_21_34_95,8,0.125,12.5
genes_58_50_23_92_79_13_100_4_25_21_24_37_18_60_19_73_69_54_100_56_38_54_44_13_54_73_88_83_100_90_21_34_95,8,0.125,12.5
genes_58_50_19_90_79_13_100_53_25_21_24_42_44_65_24_72_99_59_84_56_38_58_44_13_54_71_88_81_100_88_21_33_95,8,0.125,12.5
genes_58_50_19_93_79_13_96_4_25_21_24_37_44_60_24_77_99_59_80_47_38_54_44_19_54_71_88_83_100_90_23_33_98,8,0.125,12.5
genes_53_50_19_92_79_13_100_53_25_21_97_35_44_70_24_76_35_59_83_95_38_57_43_13_54_70_88_81_100_88_21_33_95,8,0.125,12.375
genes_58_50_19_92_45_13_96_53_25_21_24_36_18_65_19_76_99_59_83_56_38_54_44_13_54_71_88_83_100_86_21_33_95,8,0.125,12.0
genes_58_50_15_92_79_13_100_53_25_21_24_37_44_65_24_72_99_59_83_56_38_60_44_73_54_71_88_81_100_88_24_33_95,8,0.125,12.0
genes_63_47_19_92_76_13_100_4_25_21_24_37_18_65_24_77_69_57_85_56_38_57_44_13_54_73_88_83_100_88_21_34_55,8,0.25,0.0
genes_62_50_19_92_79_13_100_53_25_21_24_37_44_60_19_70_69_59_85_56_38_57_44_60_53_71_87_81_100_90_21_36_90,8,0.244,-0.125
genes_58_50_23_92_75_10_96_34_25_21_24_37_18_60_19_77_67_52_85_47_38_54_44_60_59_73_96_83_100_90_33_34_95,8,0.175,-12.5
