genes_60_55_19_94_79_13_91_53_25_21_24_36_18_60_27_72_69_59_83_56_31_57_44_13_54_72_88_76_99_88_33_33_95,8,0.125,12.5
genes_58_50_21_92_76_13_95_4_21_21_24_3_18_64_18_72_69_49_85_53_33_57_47_60_54_71_87_81_100_88_17_35_95,8,0.125,12.5
genes_58_50_19_92_76_13_96_4_25_21_24_37_18_59_27_77_69_54_81_63_38_57_44_60_54_74_88_83_100_90_34_34_95,8,0.125,12.5
genes_58_50_19_92_74_13_96_4_25_21_24_3_18_60_19_72_69_52_85_47_38_55_44_60_54_74_87_83_100_88_33_34_90,8,0.125,12.375
genes_58_50_19_53_76_10_85_34_25_21_24_34_18_60_24_77_73_49_83_48_33_57_47_60_59_74_89_81_100_88_21_37_95,8,0.125,12.375
genes_58_50_19_92_76_13_96_34_25_21_23_37_18_65_24_72_68_49_83_53_38_57_47_60_70_71_96_81_99_88_21_34_95,8,0.125,12.375
genes_58_54_24_92_76_13_26_5_25_21_24_31_15_60_27_73_69_57_85_58_38_57_44_18_51_66_88_81_100_88_17_34_95,8,0.25,0.0
genes_58_50_19_92_76_13_96_88_30_21_24_37_18_60_24_72_69_49_85_53_33_53_47_60_54_71_87_81_100_88_21_40_95,8,0.25,0.0
genes_40_50_19_92_76_13_96_4_89_19_23_37_18_60_19_73_69_59_85_58_38_57_44_65_51_71_84_86_100_88_34_34_95,8,0.175,-12.5
genes_58_50_19_92_76_13_95_34_25_21_24_37_18_65_24_77_69_49_81_48_33_55_47_60_54_71_87_20_100_88_21_34_95,8,0.175,-12.5
