genes_25_80_42_99_60_9_28_62_42_20_89_37_15_87_48_73_100_70_32_87_89_20_90_59_52_80_90_29_14_54_25_35_99,8,0.125,12.5
genes_25_79_42_96_60_9_0_15_42_20_91_33_15_76_48_63_43_69_29_62_7_20_84_57_84_77_95_5_10_54_25_35_99,8,0.125,12.5
genes_25_83_42_96_60_23_23_45_22_20_21_36_23_87_48_60_99_62_29_62_27_45_3_59_54_78_94_29_14_59_25_35_98,8,0.125,12.375
genes_25_83_42_96_64_13_23_15_24_19_21_37_15_60_44_76_25_67_49_8_40_24_95_59_52_79_94_5_10_38_27_33_99,8,0.125,12.375
genes_59_80_42_99_64_14_28_46_22_20_23_74_15_87_44_60_100_67_29_87_33_23_79_59_53_79_90_5_5_39_25_35_65,8,0.125,12.0
genes_22_21_42_28_60_23_28_15_24_20_21_34_23_87_44_73_100_69_29_87_43_20_84_59_52_79_90_1_14_54_25_35_99,8,0.125,11.125
genes_34_83_42_50_60_12_28_15_21_69_91_37_15_90_39_79_100_64_32_92_45_20_84_59_50_79_91_5_10_54_25_36_96,8,0.25,0.0
genes_30_21_42_96_60_23_23_15_16_20_96_37_23_87_48_81_43_69_29_62_28_45_94_59_52_77_94_29_14_50_25_35_100,8,0.25,0.0
genes_25_83_42_96_64_15_23_48_28_19_21_37_15_81_44_65_100_67_49_90_40_8_95_59_47_82_98_5_23_54_20_33_100,8,0.175,-12.5
genes_25_83_42_71_64_23_23_48_42_20_21_37_15_60_44_65_100_67_54_44_40_24_90_59_50_77_94_29_14_54_25_33_100,8,0.175,-12.5
