genes_55_46_27_33_47_6_87_53_27_21_25_32_20_64_15_79_100_59_76_50_40_51_87_9_48_33_87_83_100_82_0_18_40,8,0.105,10.25
genes_55_46_65_57_40_8_86_53_27_21_31_34_20_58_15_77_23_59_88_53_42_51_88_14_51_29_87_81_100_82_0_21_44,8,0.105,10.25
genes_48_46_27_33_40_22_87_50_27_63_26_32_20_60_15_79_99_59_83_53_40_51_88_9_48_37_87_65_100_79_1_18_50,8,0.105,10.25
genes_51_46_99_70_40_11_86_53_30_21_31_34_20_60_15_77_23_59_87_61_40_52_89_14_56_29_87_81_100_90_0_21_44,8,0.1125,9.5
genes_56_46_27_33_47_8_87_48_30_18_26_36_20_60_15_74_23_59_88_53_40_51_85_9_48_29_87_83_100_82_0_21_44,8,0.1125,9.5
genes_51_46_28_68_35_6_87_58_27_21_23_32_20_64_19_81_97_59_87_61_40_54_89_14_51_27_87_83_100_86_0_9_44,8,0.1125,9.5
genes_48_44_27_68_40_11_87_53_27_21_26_32_21_67_15_77_99_64_83_53_40_100_1_12_50_29_87_81_98_84_0_18_50,8,0.1125,9.5
genes_57_46_27_33_47_7_92_53_27_25_26_32_20_57_15_79_100_59_83_53_36_51_10_30_48_75_87_80_100_82_1_17_40,8,0.1125,9.5
genes_54_46_28_68_40_22_87_52_27_21_23_32_23_67_15_77_100_59_83_61_40_51_89_12_51_66_87_81_94_84_0_21_44,8,0.125,8.75
genes_55_46_27_33_40_8_86_53_27_85_31_36_21_60_15_76_100_59_88_53_40_51_89_9_48_29_63_81_100_82_2_21_40,8,0.125,8.75
