genes_95_82_19_97_58_18_19_65_20_76_39_36_22_60_47_56_7_74_28_57_37_49_62_68_34_20_92_27_8_65_25_38_95,8,0.125,12.5
genes_95_82_19_97_60_19_42_46_61_20_39_29_22_60_47_56_11_80_28_57_37_47_3_64_34_20_92_29_8_65_21_38_99,8,0.125,12.5
genes_95_82_22_97_58_82_57_61_20_76_39_36_22_63_47_56_11_74_23_57_37_46_62_68_54_20_92_30_11_70_22_34_95,8,0.125,12.5
genes_95_82_19_97_58_82_57_61_20_76_39_36_22_60_47_56_11_74_28_59_37_46_62_68_34_20_92_30_8_70_22_34_95,8,0.125,12.5
genes_95_82_19_97_58_82_96_61_20_76_39_41_22_60_47_56_11_74_28_57_37_47_62_68_34_20_92_33_8_70_25_34_95,8,0.125,12.5
genes_43_82_19_97_74_18_57_74_19_16_39_36_22_60_47_56_7_74_28_57_42_83_5_64_61_20_92_29_8_65_22_4_10,8,0.125,12.25
genes_95_82_19_97_60_44_19_46_19_78_39_41_22_60_47_56_11_78_28_57_40_46_59_64_52_20_92_33_8_65_25_38_28,8,0.125,12.25
genes_43_85_19_97_74_18_19_46_15_16_39_41_22_60_44_56_30_78_28_59_37_47_62_64_52_20_92_29_8_65_21_38_71,8,0.125,12.125
genes_43_82_19_92_60_18_19_59_15_16_39_33_77_60_44_56_11_78_28_57_42_47_62_64_52_23_92_29_8_65_25_35_9,8,0.125,10.75
genes_43_87_19_90_74_44_19_46_20_20_38_36_22_65_48_56_31_78_28_59_37_41_5_64_52_20_92_28_6_65_21_35_28,8,0.2386,-0.25
