genes_28_90_100_22_6_76_70_72_21_12_27_96_0_73_66_15_20_51_7_14_66_11_18_35_0_46_36_13_48_49_0_0_54,2,0.025,[40.0791],0.0,0.0
genes_68_81_92_52_55_51_50_73_0_46_38_95_0_32_92_13_21_3_8_82_43_10_79_25_0_24_76_28_57_30_1_79_59,3,0.0239,[30.877],0.0,0.0
genes_96_24_66_82_11_70_32_45_1_72_40_95_0_80_70_15_19_37_100_57_99_10_54_23_0_53_46_0_80_99_5_36_57,3,0.0111,[26.7204],0.0,0.0
genes_90_12_85_40_13_16_49_68_74_81_12_99_0_38_24_11_34_51_15_33_43_15_0_25_29_75_9_33_58_100_0_40_4,3,0.0111,[26.7198],0.0,0.0
genes_100_42_70_21_55_22_94_95_83_42_35_98_0_19_14_17_50_44_67_79_49_21_95_88_34_87_99_3_51_25_2_75_79,3,0.0111,[20.1928],0.0,0.0
genes_100_51_100_9_9_5_50_1_0_77_53_11_0_72_77_0_0_51_78_94_59_28_54_67_84_46_40_13_64_5_0_87_81,4,0.0062,[20.1709],0.0,0.0
genes_34_75_19_22_55_34_83_45_59_12_81_87_0_19_92_78_31_19_100_95_52_7_21_27_76_66_30_8_21_100_2_78_56,4,0.0062,[20.1075],0.0,0.0
genes_9_88_3_14_10_56_52_63_0_41_38_35_0_88_68_19_52_32_8_66_0_6_42_19_80_96_27_9_33_100_0_38_66,4,0.0062,[20.0374],0.0,0.0
genes_35_16_52_15_20_23_37_45_1_54_40_94_0_30_24_16_36_47_100_91_0_45_18_35_0_66_58_2_80_31_5_57_21,3,0.011,[18.642],0.0,0.0
genes_86_88_20_15_10_33_52_84_69_20_60_95_0_88_70_13_24_4_59_69_0_13_42_0_88_92_27_13_80_2_0_21_54,4,0.0062,[18.1132],0.0,0.0
genes_100_50_81_15_15_20_100_72_96_84_33_73_0_93_68_19_31_51_76_68_52_11_0_27_31_13_74_86_48_31_6_40_23,5,0.004,[18.0264],0.0,0.0
genes_85_79_33_70_0_80_50_93_100_27_67_11_0_71_82_0_0_52_59_15_52_13_54_33_25_46_57_17_41_5_0_23_81,5,0.0055,[17.832],0.0,0.0
genes_64_51_18_52_7_69_50_52_0_77_42_20_0_47_92_15_21_49_100_33_44_33_79_27_0_47_49_28_53_30_0_40_4,4,0.0067,[17.017],0.0,0.0
genes_96_29_5_62_78_68_98_45_36_16_85_56_0_38_70_70_34_44_100_89_49_44_99_25_2_15_49_0_84_100_0_78_83,5,0.004,[16.1643],0.0,0.0
