genes_86_57_90_17_84_7_65_3_72_22_62_7_0_46_17_0_10_51_84_4_90_36_90_94_62_67_60_100_57_80_86_26_18,8,0.0022,[45.2679],0.0,0.0
genes_88_31_90_93_97_44_65_45_86_98_24_14_0_89_40_0_3_43_21_7_64_29_90_82_75_76_56_95_93_59_38_35_61,8,0.0021,[45.244],0.0,0.0
genes_5_7_87_87_84_95_65_9_74_30_62_7_0_46_36_0_10_60_84_4_38_36_54_82_68_62_51_76_90_62_100_70_47,8,0.0006,[45.2106],0.0,0.0
genes_86_5_85_94_90_50_48_58_81_30_15_17_0_95_37_5_5_13_98_15_34_87_61_21_71_82_58_99_91_80_58_95_42,8,0.0021,[44.9611],0.0,0.0
genes_3_2_85_24_95_41_56_3_85_22_8_78_0_84_31_0_3_14_74_10_90_16_64_56_93_67_65_90_100_63_100_30_58,8,0.0022,[44.8013],0.0,0.0
genes_88_26_90_85_89_44_47_45_78_30_24_59_0_94_34_5_8_15_21_7_64_29_21_97_70_76_60_95_94_38_38_41_77,8,0.0021,[44.7361],0.0,0.0
genes_5_13_81_84_84_83_57_13_71_23_15_7_0_61_14_4_4_5_54_5_100_36_93_89_57_98_67_97_85_80_99_97_19,8,0.002,[44.5294],0.0,0.0
genes_5_7_82_29_93_55_65_13_74_33_12_7_0_61_41_0_13_51_64_4_100_36_72_82_68_67_53_100_90_62_66_22_47,8,0.0021,[44.3653],0.0,0.0
genes_86_95_85_58_90_41_57_3_91_22_8_4_0_84_31_1_3_63_3_45_34_16_0_56_71_68_60_90_96_18_21_30_60,8,0.0019,[44.2165],0.0,0.0
genes_91_27_90_61_84_44_26_59_96_30_12_14_0_78_92_0_5_14_76_3_39_29_53_81_57_87_71_98_99_83_76_29_48,8,0.0022,[44.0919],0.0,0.0
genes_86_55_84_29_90_41_47_83_88_22_8_0_0_99_84_0_3_14_74_26_90_87_24_92_71_67_58_90_56_63_21_26_77,8,0.0019,[44.0378],0.0,0.0
genes_89_40_91_31_89_71_26_61_78_98_15_4_0_81_13_0_7_1_77_65_70_77_24_97_68_70_72_90_56_71_79_60_61,8,0.0019,[43.8189],0.0,0.0
genes_85_5_90_54_90_7_46_62_72_22_15_22_0_92_37_5_3_4_84_4_65_75_60_89_94_79_73_99_53_80_86_45_67,8,0.0022,[43.7273],0.0,0.0
genes_92_5_87_15_90_51_65_7_91_32_44_26_0_80_84_10_4_4_77_7_90_61_77_21_62_67_47_100_96_18_70_42_67,8,0.0023,[43.7145],0.0,0.0
genes_86_86_82_28_83_45_48_60_77_30_3_59_0_91_6_13_0_10_0_7_7_75_55_89_71_72_56_92_91_33_70_42_73,8,0.0023,[43.5816],0.0,0.0
genes_91_83_90_17_84_43_87_53_61_22_25_18_0_65_92_7_33_22_76_3_98_75_78_89_52_71_60_96_94_82_24_29_64,8,0.0014,[43.5752],0.0,0.0
genes_90_24_86_61_84_81_65_46_94_33_82_67_0_99_37_0_4_63_21_48_21_29_77_81_54_32_69_98_98_83_30_32_53,8,0.0022,[43.4419],0.0,0.0
genes_21_12_81_29_93_83_47_0_73_60_88_12_0_61_42_12_4_77_76_2_100_50_93_89_60_95_71_97_93_60_28_97_89,8,0.0023,[43.4364],0.0,0.0
genes_10_44_87_15_99_76_65_63_57_77_88_12_0_98_15_4_4_81_79_2_100_91_93_6_71_56_60_99_98_68_24_45_74,8,0.0021,[43.3848],0.0,0.0
genes_59_31_85_11_95_57_48_100_77_62_85_15_0_92_6_10_5_10_0_7_39_92_63_0_94_72_70_90_58_38_53_43_73,8,0.0015,[43.357],0.0,0.0
genes_93_51_87_89_89_44_57_63_86_30_88_1_0_0_30_0_0_63_62_4_65_29_75_45_62_67_82_86_57_68_86_53_2,8,0.0016,[43.3516],0.0,0.0
genes_3_11_83_86_85_40_45_61_95_22_88_2_0_92_87_12_7_4_33_48_41_81_43_5_92_68_72_53_91_70_67_32_58,8,0.0021,[43.3069],0.0,0.0
genes_89_79_90_13_90_52_85_3_54_35_8_15_0_87_8_10_0_19_25_7_65_79_41_75_40_71_68_96_65_6_86_42_47,8,0.0018,[43.2553],0.0,0.0
genes_92_11_84_28_89_40_65_8_70_35_21_7_0_76_20_0_2_15_97_7_89_88_45_96_49_71_48_96_99_89_100_54_63,8,0.0022,[43.2392],0.0,0.0
