genes_57_50_26_21_10_67_36_55_60_45_99_67_0_72_55_63_37_72_26_66_31_55_94_7_62_64_82_63_33_75_3_63_10,3,0.0128,[33.0775],0.0,0.0
genes_18_30_77_84_75_76_36_26_5_18_100_94_0_73_90_56_97_70_79_17_80_69_9_38_96_83_61_65_65_36_13_62_3,3,0.0113,[27.0753],0.0,0.0
genes_71_30_73_62_3_3_39_70_30_47_13_88_0_81_55_58_40_92_93_52_97_18_92_26_21_95_99_63_15_20_6_71_9,4,0.0062,[21.0402],0.0,0.0
genes_100_42_26_83_0_37_13_59_4_63_48_90_0_83_41_69_40_78_70_30_13_52_31_43_70_95_59_68_89_59_5_100_0,4,0.0063,[20.3004],0.0,0.0
genes_11_40_74_17_3_72_38_61_32_52_95_29_0_91_86_98_67_70_77_68_16_50_32_38_21_88_53_84_67_77_8_71_99,4,0.0062,[20.2387],0.0,0.0
genes_98_42_94_85_4_67_22_57_6_85_7_69_0_68_55_58_40_72_26_47_98_53_75_38_24_31_79_25_88_75_3_63_10,4,0.0064,[20.2385],0.0,0.0
genes_100_27_31_11_60_69_24_75_29_86_76_13_0_65_55_85_31_85_69_13_93_47_55_26_70_17_55_68_25_48_0_87_9,3,0.0111,[20.1763],0.0,0.0
genes_97_34_87_20_14_49_24_40_65_47_16_98_0_77_72_63_86_85_79_41_31_49_36_48_60_98_55_63_35_67_3_96_10,4,0.0062,[20.1037],0.0,0.0
genes_94_28_91_17_48_42_100_22_15_82_53_98_0_77_81_98_65_85_74_56_7_39_46_34_20_86_97_85_85_13_0_71_0,3,0.0043,[19.4799],0.0,0.0
genes_22_38_87_8_13_67_44_72_0_76_48_87_0_76_79_83_40_27_20_35_90_50_7_56_75_27_59_22_33_59_0_71_1,5,0.004,[16.7574],0.0,0.0
genes_98_42_26_11_4_67_22_57_60_63_89_67_0_77_48_68_40_72_79_52_72_53_61_68_66_97_52_25_25_75_3_92_78,1,0.0638,[16.7369],0.0,0.0
genes_11_32_26_88_6_66_22_57_29_43_76_87_0_64_29_87_40_70_74_52_31_60_55_32_94_17_35_25_29_75_3_61_10,5,0.004,[16.7292],0.0,0.0
genes_100_55_92_21_51_92_36_64_60_85_94_67_0_76_54_63_40_75_23_57_31_55_94_37_63_18_59_26_40_77_3_74_0,4,0.006,[16.6219],0.0,0.0
genes_99_39_91_85_12_42_38_69_6_76_10_82_0_77_95_64_40_26_74_57_63_50_94_88_70_89_58_82_55_54_71_71_83,5,0.0041,[16.1609],0.0,0.0
genes_11_81_87_57_14_65_24_100_29_76_13_29_0_82_4_83_86_84_65_17_100_78_46_15_21_87_53_31_20_33_0_71_52,5,0.004,[16.1178],0.0,0.0
genes_100_32_84_8_18_31_44_32_6_84_12_33_0_54_26_17_87_85_26_35_83_38_7_53_64_83_96_31_89_14_3_69_73,5,0.004,[16.0336],0.0,0.0
genes_11_43_54_85_9_67_40_72_6_85_76_94_0_65_80_65_40_78_70_17_97_44_75_14_20_32_40_31_23_37_3_67_0,4,0.002,[15.9227],0.0,0.0
genes_5_33_72_10_0_67_14_32_11_47_89_88_0_77_55_63_40_79_65_30_31_53_55_38_17_64_80_63_28_52_0_96_14,6,0.0028,[15.6722],0.0,0.0
genes_11_40_51_52_10_67_38_72_6_80_76_29_0_51_62_58_93_31_74_16_76_61_92_10_21_31_36_86_20_37_11_67_83,6,0.0028,[15.0656],0.0,0.0
genes_100_30_73_15_63_73_39_70_30_85_10_14_0_83_18_58_67_70_93_23_18_47_87_23_21_82_100_79_12_52_0_97_5,6,0.0028,[14.4633],0.0,0.0
genes_25_39_46_83_7_71_19_82_65_79_81_33_0_71_90_64_90_77_74_73_85_39_66_26_65_22_52_38_35_87_8_58_0,6,0.0028,[13.8758],0.0,0.0
genes_11_27_43_5_60_12_43_100_26_86_17_70_0_79_86_68_77_70_79_52_83_56_51_22_28_45_53_36_74_41_0_91_78,6,0.0028,[13.8655],0.0,0.0
genes_22_32_27_99_63_87_20_42_0_85_13_70_0_77_23_66_18_81_65_16_98_7_55_23_15_23_80_31_23_8_1_65_4,5,0.004,[13.6943],0.0,0.0
genes_11_42_79_0_10_74_39_69_20_78_71_33_0_61_26_71_40_31_74_14_74_50_54_25_64_97_77_31_89_75_3_71_69,6,0.0028,[13.5119],0.0,0.0
genes_75_37_30_31_10_52_39_69_29_47_19_67_0_77_85_71_31_92_76_30_28_17_38_25_21_95_80_76_25_41_3_64_10,6,0.0028,[13.4802],0.0,0.0
genes_18_30_73_84_3_76_36_41_6_73_100_29_0_77_90_31_80_64_79_17_80_17_36_20_22_17_20_65_20_64_42_91_79,5,0.004,[13.474],0.0,0.0
genes_18_25_82_11_60_65_24_75_11_86_86_13_0_77_91_56_14_80_65_75_75_78_8_29_65_22_55_79_85_48_0_5_56,5,0.004,[13.458],0.0,0.0
genes_70_50_69_55_60_38_38_68_63_80_87_75_0_72_61_87_88_30_74_18_81_60_92_10_55_92_96_84_20_53_6_63_0,5,0.0039,[13.4173],0.0,0.0
genes_17_36_88_27_56_98_32_41_11_73_85_10_0_73_85_19_17_70_65_57_66_35_9_31_20_18_100_60_84_75_4_65_0,7,0.002,[13.3875],0.0,0.0
genes_11_53_73_21_60_70_0_47_29_13_79_87_0_72_95_53_97_71_26_52_16_52_55_32_57_20_35_59_29_53_0_61_3,6,0.0013,[12.432],0.0,0.0
genes_18_37_94_4_15_42_45_69_57_84_9_87_0_77_68_62_97_80_70_45_70_78_80_88_22_94_58_82_27_12_6_65_10,7,0.002,[12.2805],0.0,0.0
genes_18_33_26_79_42_37_36_59_6_84_100_13_0_73_55_31_40_44_79_17_13_52_86_43_100_64_20_65_89_36_0_100_80,7,0.0036,[12.032],0.0,0.0
genes_19_33_27_13_9_71_39_92_11_75_86_29_0_77_55_69_10_35_65_70_7_58_55_88_17_30_20_65_30_50_5_68_13,6,0.0028,[12.0057],0.0,0.0
genes_96_30_69_54_5_73_26_41_5_63_100_29_0_78_39_64_97_70_66_17_90_58_9_27_97_17_48_65_11_72_7_65_0,6,0.0028,[11.953],0.0,0.0
genes_18_32_46_40_49_2_0_6_20_47_94_13_0_52_85_88_75_80_23_52_81_61_94_25_22_20_41_25_34_12_1_71_56,7,0.0023,[11.8697],0.0,0.0
genes_100_36_92_31_56_44_26_22_29_80_58_13_0_77_85_87_31_78_72_12_71_44_9_32_21_18_59_56_58_12_0_60_39,5,0.004,[11.7777],0.0,0.0
genes_5_39_91_84_75_42_36_26_57_86_53_94_0_77_82_56_97_81_74_56_64_81_86_38_20_83_97_80_85_13_0_65_0,6,0.0028,[11.6323],0.0,0.0
genes_5_39_88_84_10_75_40_64_60_80_94_94_0_72_82_63_97_75_26_45_31_55_94_38_24_83_80_76_13_77_0_62_0,7,0.0021,[11.5415],0.0,0.0
