genes_73_49_36_27_9_50_83_80_36_18_49_78_0_10_60_84_40_48_52_99_44_48_97_18_8_17_21_70_48_63_5_25_64,2,0.025,[40.352],0.0,0.0
genes_91_25_29_96_7_72_85_83_5_42_76_8_0_65_95_82_33_49_7_99_25_35_97_25_81_85_88_69_50_73_4_82_57,3,0.0111,[29.4813],0.0,0.0
genes_15_52_0_14_7_12_17_91_31_47_37_64_0_40_65_11_20_8_64_96_31_41_97_37_0_93_40_16_87_42_2_14_78,3,0.0111,[26.9502],0.0,0.0
genes_56_45_31_29_22_95_92_93_18_42_21_39_0_23_57_17_33_38_90_98_44_33_99_27_57_90_33_69_76_76_0_38_59,3,0.0111,[26.8421],0.0,0.0
genes_80_51_45_10_24_17_96_65_36_12_46_31_0_47_90_36_40_49_8_60_6_85_73_30_5_55_93_65_42_65_2_86_80,3,0.0111,[26.7206],0.0,0.0
genes_79_55_43_21_2_49_81_78_0_41_90_34_0_35_39_36_40_49_54_84_24_85_5_29_3_89_55_29_99_37_0_25_87,4,0.0062,[20.0405],0.0,0.0
genes_41_49_46_40_32_95_61_99_76_18_76_78_0_35_25_6_44_100_25_66_66_9_56_25_0_90_20_65_99_63_0_46_83,4,0.0062,[20.0393],0.0,0.0
genes_79_51_0_74_81_72_83_65_36_23_76_27_0_35_44_15_40_53_8_25_92_83_70_63_36_39_93_54_46_47_0_89_16,5,0.0071,[17.5079],0.0,0.0
genes_77_47_88_28_5_34_18_63_31_43_28_80_0_36_19_77_16_70_38_66_36_32_99_94_30_22_75_88_25_47_12_76_53,5,0.0041,[17.4566],0.0,0.0
genes_71_96_45_14_0_50_4_93_30_42_76_39_0_100_39_88_20_49_41_79_43_97_76_25_37_60_89_8_79_65_30_76_11,4,0.0083,[16.7786],0.0,0.0
genes_79_87_73_21_9_4_17_30_68_94_90_58_0_47_37_4_40_8_9_100_49_29_43_29_3_93_90_65_79_63_6_83_81,5,0.004,[16.0766],0.0,0.0
genes_81_51_0_7_0_13_18_60_36_41_76_57_0_36_92_75_40_51_8_82_8_83_97_94_12_22_88_3_46_44_2_86_83,5,0.004,[16.0754],0.0,0.0
genes_70_23_28_63_5_30_87_0_66_46_30_99_0_25_52_36_40_72_73_85_5_89_16_33_19_2_36_3_63_40_4_86_8,5,0.004,[16.0754],0.0,0.0
genes_73_25_49_36_10_90_83_76_25_96_35_8_0_100_73_82_14_47_7_99_38_11_5_61_28_50_31_65_47_65_7_23_88,5,0.004,[16.0319],0.0,0.0
