genes_89_0_82_26_94_52_66_9_88_63_60_57_0_74_50_0_86_46_20_0_14_70_74_32_52_96_68_53_55_88_84_46_3,8,0.002,[46.5079],0.0,0.0
genes_85_26_91_35_72_47_59_23_92_87_2_11_0_68_21_0_8_50_62_7_38_33_62_20_52_11_62_54_95_0_85_34_25,8,0.0023,[45.4926],0.0,0.0
genes_97_74_84_92_85_57_63_4_89_100_2_0_0_96_51_3_7_28_25_25_80_45_63_32_57_88_60_93_79_75_83_32_90,8,0.0005,[45.2882],0.0,0.0
genes_40_27_87_27_90_63_57_23_75_100_84_41_0_96_44_3_19_65_83_20_39_70_89_20_80_84_68_96_95_82_60_47_69,8,0.0016,[45.2705],0.0,0.0
genes_96_91_87_81_95_45_61_23_92_87_82_2_0_33_47_0_1_0_58_0_43_70_49_26_51_100_66_80_99_0_85_94_63,8,0.0022,[45.0534],0.0,0.0
genes_94_4_94_24_88_47_59_28_85_96_3_19_0_67_95_3_1_3_23_7_91_68_66_25_79_38_59_91_100_40_100_91_20,8,0.0023,[44.9597],0.0,0.0
genes_13_24_71_26_92_47_59_69_80_47_2_2_0_48_21_1_72_50_58_0_38_33_69_94_46_100_62_54_84_88_100_91_19,8,0.0019,[44.9556],0.0,0.0
genes_44_0_87_27_75_52_59_13_80_96_0_55_0_77_44_1_23_11_20_90_97_60_67_20_68_61_55_99_95_82_56_47_69,8,0.0002,[44.7887],0.0,0.0
genes_9_2_83_86_90_57_50_23_48_100_59_10_0_14_22_0_0_22_51_0_14_72_12_30_73_91_58_94_91_12_86_60_55,8,0.0021,[44.7696],0.0,0.0
genes_82_85_90_36_90_17_64_9_90_87_76_2_0_19_21_12_18_0_69_69_47_23_78_33_48_60_63_94_87_21_63_32_85,8,0.0021,[44.7072],0.0,0.0
genes_81_79_91_79_96_54_49_4_92_84_46_37_0_97_51_1_8_21_41_50_91_72_100_98_49_60_52_99_85_40_85_23_67,8,0.0015,[44.7052],0.0,0.0
genes_15_85_81_26_83_35_61_5_100_100_34_18_0_76_22_4_66_12_20_3_32_72_54_95_47_64_67_91_86_76_48_33_26,8,0.0019,[44.6201],0.0,0.0
genes_14_76_100_26_92_47_32_28_82_46_0_19_0_73_22_2_66_9_42_0_18_68_16_100_47_28_66_100_86_19_100_40_19,8,0.0024,[44.5469],0.0,0.0
genes_94_93_100_78_94_57_64_1_80_95_33_5_0_76_66_0_80_11_26_90_93_64_61_67_0_61_53_50_96_88_60_31_20,8,0.0014,[44.533],0.0,0.0
genes_85_91_87_35_90_36_61_23_95_87_34_11_0_12_49_0_0_10_72_46_43_68_63_28_52_15_59_80_91_76_85_47_20,8,0.0023,[44.4321],0.0,0.0
genes_40_0_83_27_75_57_57_59_95_100_2_12_0_21_39_1_23_35_62_5_20_60_89_23_80_60_50_94_82_32_74_47_20,8,0.0023,[44.4285],0.0,0.0
genes_6_24_76_26_92_46_64_69_80_49_35_24_0_91_21_6_69_50_67_0_60_31_69_22_51_100_61_100_84_84_70_95_25,8,0.0021,[44.2801],0.0,0.0
genes_48_8_87_86_97_56_64_23_78_30_59_14_0_76_21_6_0_20_51_9_14_72_12_13_69_82_58_100_91_41_89_61_55,8,0.0016,[44.1983],0.0,0.0
genes_84_85_81_26_90_31_61_5_94_100_39_37_0_85_19_4_12_21_58_22_92_23_51_87_75_64_56_94_93_76_86_25_20,8,0.0022,[44.1301],0.0,0.0
genes_94_8_90_57_84_81_48_22_86_49_6_0_0_46_42_10_89_37_77_1_82_70_26_26_68_95_68_96_100_72_84_21_68,8,0.0021,[44.0458],0.0,0.0
genes_89_2_81_91_89_75_65_18_83_100_46_2_0_22_66_2_3_61_89_5_92_46_54_26_72_84_64_96_51_5_76_36_59,8,0.0022,[43.9997],0.0,0.0
genes_48_88_90_30_71_98_8_13_90_100_60_19_0_33_82_4_50_60_51_11_96_70_39_32_49_76_45_51_55_13_96_26_94,8,0.0016,[43.9035],0.0,0.0
genes_4_92_87_34_90_42_46_23_88_0_79_22_0_100_40_6_12_28_74_9_92_68_54_27_45_96_53_99_53_41_58_38_84,8,0.0023,[43.8953],0.0,0.0
genes_83_33_92_61_90_83_61_2_92_87_39_11_0_12_56_0_0_14_83_7_43_68_63_26_52_15_59_80_68_100_84_41_63,8,0.002,[43.8804],0.0,0.0
genes_18_17_81_82_88_57_82_3_75_31_3_15_0_97_54_6_11_50_46_5_23_74_21_23_53_29_50_100_86_84_100_29_60,8,0.0021,[43.8711],0.0,0.0
genes_48_5_83_36_97_57_32_4_90_33_79_14_0_19_21_0_65_51_29_7_14_72_12_13_68_82_59_95_76_73_86_60_55,8,0.0021,[43.7475],0.0,0.0
genes_5_5_91_59_94_56_60_3_80_49_78_0_0_82_52_16_9_3_77_4_39_34_91_30_53_92_58_95_94_40_100_35_20,8,0.0017,[43.5792],0.0,0.0
genes_48_74_82_86_97_56_64_27_90_100_15_14_0_76_51_3_0_38_89_7_23_72_12_13_57_82_48_62_79_21_81_32_59,8,0.0021,[43.5426],0.0,0.0
genes_74_92_87_92_88_42_48_0_86_21_46_22_0_43_42_6_39_30_73_0_92_68_24_88_68_64_68_99_53_68_58_93_57,8,0.0024,[43.3708],0.0,0.0
genes_13_25_90_35_71_47_54_13_95_63_2_1_0_48_21_6_8_50_58_7_96_70_62_65_46_96_62_51_92_68_42_26_25,8,0.0023,[43.3517],0.0,0.0
genes_90_76_85_35_94_81_50_0_75_100_85_15_0_23_42_8_27_68_70_0_37_70_20_94_52_73_55_91_92_0_63_24_23,8,0.0023,[43.2306],0.0,0.0
genes_4_7_100_80_100_17_64_7_86_30_79_20_0_92_55_4_17_28_71_31_43_49_78_18_70_27_37_94_96_88_63_91_90,8,0.0022,[43.2088],0.0,0.0
genes_7_8_87_44_90_46_64_23_97_87_75_52_0_25_41_6_12_57_74_43_39_34_78_29_68_31_53_99_94_16_59_87_87,8,0.0022,[43.1782],0.0,0.0
genes_14_89_91_59_90_83_64_0_95_87_78_22_0_71_87_20_13_12_80_22_90_78_91_22_48_49_58_95_92_68_77_34_65,8,0.0021,[43.114],0.0,0.0
genes_46_9_100_35_90_36_64_4_92_87_79_11_0_19_58_4_1_0_73_7_43_72_63_20_52_15_66_80_96_0_63_38_85,8,0.0023,[43.1087],0.0,0.0
genes_14_48_87_29_44_71_32_23_86_30_46_22_0_69_35_6_18_4_73_3_18_68_71_99_69_87_70_99_53_40_79_93_26,8,0.0019,[43.0999],0.0,0.0
genes_14_27_85_91_68_57_64_0_96_98_2_41_0_100_50_6_19_63_85_27_33_82_24_25_68_84_81_96_96_72_86_29_91,8,0.0006,[42.8662],0.0,0.0
genes_48_74_82_79_99_51_49_4_90_27_39_37_0_39_50_6_1_2_80_6_92_75_89_30_52_60_56_96_93_74_85_23_3,8,0.002,[42.8296],0.0,0.0
genes_96_33_87_81_70_83_24_2_100_87_87_2_0_33_47_4_1_0_63_0_34_70_50_26_72_100_66_59_68_100_100_41_63,8,0.0014,[42.7537],0.0,0.0
genes_7_91_90_91_94_81_50_23_100_33_84_3_0_71_44_3_1_1_70_0_39_75_40_32_52_73_55_91_100_0_63_23_25,8,0.002,[42.7006],0.0,0.0
genes_83_49_80_56_88_17_61_13_78_100_0_0_0_85_69_3_15_37_20_44_39_32_56_72_85_97_56_100_94_84_100_1_87,8,0.0017,[42.6364],0.0,0.0
genes_48_0_81_91_83_50_89_4_96_27_66_7_0_69_50_4_1_50_78_5_72_70_74_32_63_96_81_94_58_74_84_27_41,8,0.0021,[42.6299],0.0,0.0
genes_18_13_83_91_97_62_89_59_95_96_17_12_0_21_40_10_80_50_62_5_23_74_80_92_87_68_78_95_56_80_74_34_20,8,0.002,[42.529],0.0,0.0
genes_9_69_85_79_100_76_49_0_78_46_16_41_0_81_42_3_19_93_79_13_43_70_19_69_55_35_32_30_96_73_100_38_74,8,0.002,[42.5164],0.0,0.0
genes_51_0_94_70_94_39_60_4_93_28_8_41_0_77_61_4_49_51_73_5_24_76_72_26_52_96_86_100_56_19_86_88_69,8,0.0022,[42.4942],0.0,0.0
genes_85_92_90_61_72_76_64_13_80_30_0_1_0_22_40_2_8_38_89_2_38_46_63_15_57_79_68_57_79_5_79_32_59,8,0.0023,[42.4579],0.0,0.0
genes_17_92_85_92_74_42_65_8_81_31_0_10_0_64_94_8_3_61_89_28_46_46_54_26_80_84_68_59_51_10_20_22_0,8,0.0024,[42.2686],0.0,0.0
genes_12_33_83_61_70_59_64_2_80_87_3_2_0_73_50_6_11_1_83_5_40_76_77_23_47_99_50_59_68_100_74_41_65,8,0.0008,[42.1632],0.0,0.0
genes_96_16_87_92_88_45_27_23_96_100_79_2_0_33_53_2_15_0_20_0_39_70_46_26_72_95_66_100_93_58_100_94_63,8,0.0019,[42.118],0.0,0.0
genes_94_0_85_96_75_52_48_13_86_1_2_36_0_64_94_14_3_67_79_38_29_70_58_26_80_64_60_99_84_79_60_1_66,8,0.0003,[42.0354],0.0,0.0
