genes_83_16_93_92_98_42_85_39_66_54_57_6_0_77_32_7_64_31_8_58_86_1_45_2_84_45_60_63_86_28_34_87_34,8,0.0021,[45.0827],0.0,0.0
genes_100_12_99_87_97_47_82_33_51_17_61_6_0_77_86_2_65_12_31_62_8_0_36_89_41_30_57_52_89_21_96_86_54,8,0.0021,[45.0691],0.0,0.0
genes_85_53_78_84_88_46_53_33_48_51_88_3_0_63_100_5_57_91_5_30_38_4_34_92_38_17_60_54_88_24_58_82_11,8,0.0022,[45.0628],0.0,0.0
genes_57_18_78_87_88_38_96_55_45_19_28_2_0_79_91_5_57_85_8_30_37_4_17_10_34_31_65_57_61_24_59_100_15,8,0.0019,[45.0174],0.0,0.0
genes_85_52_98_84_100_65_85_33_50_22_82_7_0_63_88_4_85_91_34_60_27_4_26_11_47_92_58_71_90_22_27_82_41,8,0.002,[44.9755],0.0,0.0
genes_100_37_83_92_97_33_94_9_67_19_81_4_0_76_55_6_60_66_30_5_94_5_97_49_50_52_60_50_65_91_98_73_68,8,0.0021,[44.9053],0.0,0.0
genes_87_40_78_40_88_46_88_61_45_59_84_3_0_79_83_3_41_45_35_30_73_71_57_49_62_23_65_75_65_100_55_92_36,8,0.0022,[44.8452],0.0,0.0
genes_43_41_83_46_96_61_55_80_76_79_83_5_0_21_36_3_40_38_63_67_93_89_17_43_36_49_65_67_86_88_58_88_80,8,0.0019,[44.8029],0.0,0.0
genes_25_10_100_84_100_93_91_57_48_51_89_7_0_91_50_5_83_91_34_30_39_4_37_2_47_5_60_66_90_26_52_82_15,8,0.0018,[44.7569],0.0,0.0
genes_17_38_81_100_97_61_99_55_47_23_53_21_0_95_26_3_34_81_31_0_95_0_17_59_19_61_60_70_91_91_93_100_44,8,0.002,[44.7037],0.0,0.0
genes_23_38_90_40_94_39_94_33_52_51_89_4_0_37_90_4_3_90_82_59_93_4_41_8_65_10_59_73_85_43_31_87_36,8,0.0022,[44.539],0.0,0.0
genes_100_18_83_100_98_32_83_10_56_75_52_6_0_67_94_10_41_6_10_54_87_85_94_94_36_59_58_57_85_59_40_99_10,8,0.002,[44.5263],0.0,0.0
genes_73_1_83_87_98_96_87_80_45_85_23_10_0_57_50_4_84_45_4_30_86_19_15_2_54_61_67_78_90_88_55_75_77,8,0.0018,[44.4048],0.0,0.0
genes_39_6_93_80_88_62_96_80_48_59_76_7_0_38_47_4_76_53_12_52_79_6_20_83_60_22_67_66_62_86_34_91_80,8,0.002,[44.3857],0.0,0.0
genes_83_33_68_97_98_100_93_56_66_82_14_4_0_77_84_6_37_44_14_24_86_100_28_52_84_29_56_75_76_31_91_87_76,8,0.0017,[44.2553],0.0,0.0
genes_23_38_99_87_97_32_96_44_63_51_81_1_0_34_94_7_60_32_58_9_8_4_97_31_56_17_60_79_65_46_29_81_34,8,0.0019,[44.0849],0.0,0.0
genes_83_18_84_83_100_96_57_10_74_39_23_4_0_15_84_5_63_98_4_39_86_73_2_71_88_57_61_75_98_91_27_87_76,8,0.0018,[43.9916],0.0,0.0
genes_20_38_96_68_100_60_88_55_26_69_58_1_0_66_31_7_37_55_54_60_87_8_48_51_72_42_64_61_62_92_90_88_39,8,0.0017,[43.8667],0.0,0.0
genes_100_0_58_84_77_32_66_33_63_46_85_3_0_34_31_10_84_42_32_0_87_4_36_52_97_27_60_66_85_88_59_94_28,8,0.0023,[43.7485],0.0,0.0
genes_25_1_100_23_98_93_88_54_72_59_50_7_0_29_32_4_25_38_31_60_95_6_21_71_50_64_43_73_80_43_37_99_79,8,0.0013,[43.6774],0.0,0.0
genes_100_1_100_23_100_93_84_60_35_59_89_7_0_34_32_2_33_45_37_66_27_72_42_79_11_35_45_66_90_43_54_0_20,8,0.0014,[43.6334],0.0,0.0
genes_43_38_93_94_76_32_84_44_61_79_84_4_0_63_36_7_34_6_18_67_93_65_32_49_50_4_67_71_84_41_45_0_76,8,0.0023,[43.5458],0.0,0.0
genes_18_35_95_9_93_70_85_39_42_65_52_6_0_12_33_7_34_83_8_17_93_1_45_2_50_35_55_50_88_69_31_87_29,8,0.0021,[43.3517],0.0,0.0
genes_50_39_78_9_100_96_96_45_74_39_23_5_0_14_47_5_37_94_12_60_100_0_41_71_52_87_56_75_94_91_27_31_44,8,0.0014,[43.3484],0.0,0.0
genes_21_6_75_82_100_65_83_33_69_59_82_3_0_63_84_5_27_91_29_100_38_71_37_6_19_44_60_62_91_93_31_84_6,8,0.002,[43.3186],0.0,0.0
genes_17_18_96_11_97_60_87_55_52_23_7_4_0_31_31_3_60_85_58_12_94_0_41_66_50_84_44_69_58_94_93_99_44,8,0.001,[43.2036],0.0,0.0
genes_49_50_62_84_98_64_87_80_62_16_85_0_0_57_50_15_37_65_5_0_90_4_42_51_38_27_62_94_91_88_46_73_30,8,0.0018,[42.7877],0.0,0.0
genes_23_6_95_100_93_64_53_75_63_58_85_3_0_0_59_18_31_90_67_50_93_0_41_52_47_27_67_66_69_55_55_89_80,8,0.0019,[42.7282],0.0,0.0
genes_23_52_90_9_100_60_88_75_63_68_85_3_0_9_35_13_45_90_27_59_73_0_21_52_52_52_67_50_69_43_52_90_36,8,0.0013,[42.6705],0.0,0.0
genes_87_6_83_40_88_59_57_80_68_64_52_5_0_25_35_4_39_42_31_0_86_85_21_46_50_5_43_73_78_88_41_99_48,8,0.0005,[42.51],0.0,0.0
genes_43_16_96_100_98_42_17_71_66_78_23_0_0_67_84_5_34_42_13_53_86_19_2_0_21_61_67_100_91_88_86_100_80,8,0.0021,[42.32],0.0,0.0
genes_36_38_83_74_97_85_82_33_68_51_56_0_0_71_14_7_56_34_16_54_95_65_61_4_19_5_55_98_91_17_90_52_86,8,0.002,[42.2905],0.0,0.0
genes_26_39_83_26_97_88_57_82_61_55_86_0_0_71_26_16_37_56_11_0_89_89_2_90_52_61_54_74_90_29_17_0_28,8,0.0021,[42.171],0.0,0.0
genes_45_6_99_89_88_80_96_80_52_67_85_5_0_34_83_10_84_41_18_84_76_77_19_83_31_80_67_98_89_86_37_81_44,8,0.002,[41.6297],0.0,0.0
genes_20_16_81_63_88_42_84_33_68_64_81_0_0_77_52_2_35_91_31_66_86_68_96_54_41_17_57_49_94_20_96_73_12,8,0.0022,[41.2647],0.0,0.0
genes_43_38_80_40_85_98_87_10_70_58_85_7_0_66_58_13_34_91_24_60_95_87_96_13_19_4_58_71_84_25_27_19_19,8,0.0003,[41.1932],0.0,0.0
genes_17_35_98_94_92_38_96_59_47_54_57_4_0_92_32_0_32_36_36_58_27_12_45_94_58_45_61_50_86_27_49_87_34,8,0.0022,[41.1011],0.0,0.0
genes_100_38_83_92_100_64_82_44_69_69_87_0_0_48_36_5_35_83_27_60_43_6_42_0_52_85_32_93_91_27_55_0_76,8,0.0014,[41.0196],0.0,0.0
genes_100_12_99_92_98_96_82_63_45_17_64_4_0_69_89_4_37_12_16_53_21_0_17_3_38_30_28_94_87_21_55_73_77,8,0.0015,[40.99],0.0,0.0
genes_21_19_99_85_100_60_60_44_52_69_88_3_0_63_85_7_84_41_21_84_38_77_15_22_0_6_43_98_89_43_33_30_7,8,0.0018,[40.9879],0.0,0.0
genes_30_18_98_85_82_72_97_44_52_67_85_2_0_24_85_7_86_32_58_5_38_0_57_59_49_57_43_75_73_28_33_91_33,8,0.0024,[40.9804],0.0,0.0
genes_34_18_99_97_82_60_97_10_52_79_10_6_0_5_85_10_86_6_12_0_95_0_41_59_36_63_43_75_62_43_33_30_7,8,0.0021,[40.9538],0.0,0.0
genes_100_6_93_84_99_72_96_34_76_51_57_7_0_66_59_8_87_29_19_57_87_78_90_83_49_30_32_57_61_86_45_100_81,8,0.002,[40.8925],0.0,0.0
