genes_18_36_73_57_10_65_40_31_61_82_86_94_0_48_95_85_94_70_57_21_92_79_9_38_21_44_30_57_20_77_3_64_77,2,0.0253,[48.8306],0.0,0.0
genes_24_33_49_15_55_69_24_23_29_73_12_13_0_77_90_67_87_80_77_25_59_52_15_29_22_91_55_0_29_63_3_97_10,2,0.0237,[38.0682],0.0,0.0
genes_96_42_88_83_7_42_36_66_6_80_64_74_0_65_99_58_84_81_79_57_86_69_86_40_65_22_56_82_14_78_0_37_55,3,0.0111,[26.8399],0.0,0.0
genes_96_25_73_26_7_6_38_43_5_13_90_29_0_52_99_58_43_80_21_52_86_69_92_88_20_84_96_86_90_53_5_73_0,3,0.0111,[26.7168],0.0,0.0
genes_100_39_6_57_7_45_40_47_61_52_10_94_0_64_72_90_92_80_74_52_18_39_64_56_17_94_55_83_29_12_3_64_0,4,0.0063,[20.4358],0.0,0.0
genes_96_36_46_14_51_65_30_99_26_83_86_82_0_52_95_33_86_80_96_69_92_45_9_90_17_44_35_57_73_77_0_38_10,4,0.0062,[20.167],0.0,0.0
genes_71_33_46_10_6_69_24_22_11_59_81_72_0_73_99_44_14_80_98_17_18_39_55_88_37_94_55_8_23_82_2_97_0,4,0.0062,[20.106],0.0,0.0
genes_6_41_77_71_9_68_18_69_56_76_64_7_0_77_35_62_87_80_74_58_65_39_64_59_62_68_59_74_23_85_5_70_100,4,0.0062,[20.038],0.0,0.0
genes_96_31_94_7_47_8_17_29_20_72_86_65_0_4_100_56_78_80_74_17_70_48_75_22_6_87_52_51_16_48_1_45_9,5,0.004,[19.49],0.0,0.0
genes_18_34_50_57_65_41_41_72_20_84_10_85_0_65_100_57_92_72_79_18_95_69_75_67_70_84_35_70_20_12_2_64_0,5,0.0041,[19.0499],0.0,0.0
genes_18_49_73_2_4_4_40_63_25_73_86_13_0_35_44_30_10_55_66_17_2_92_36_8_62_86_57_71_43_63_4_65_95,5,0.0041,[16.2118],0.0,0.0
