genes_84_79_84_31_99_31_52_92_89_30_56_89_0_83_33_3_16_12_82_13_96_30_81_21_59_100_63_100_60_69_43_0_9,8,0.001,[45.7211],0.0,0.0
genes_89_0_97_54_96_59_90_75_78_50_20_0_0_79_31_2_8_11_50_75_79_77_81_9_12_47_56_79_80_69_55_2_69,8,0.0015,[45.1073],0.0,0.0
genes_83_70_86_74_98_47_73_13_52_15_60_9_0_92_91_4_32_3_78_13_96_28_80_23_33_45_60_80_72_68_87_0_83,8,0.002,[45.0654],0.0,0.0
genes_68_68_98_94_96_38_76_10_5_31_32_0_0_3_33_0_59_45_75_46_98_73_41_93_88_77_67_90_54_53_55_0_68,8,0.0019,[44.9474],0.0,0.0
genes_78_72_97_0_95_90_47_100_48_26_97_2_0_67_44_3_23_46_74_73_79_38_77_84_21_47_56_64_100_91_87_0_69,8,0.0018,[44.917],0.0,0.0
genes_83_6_97_16_97_47_73_100_91_12_62_1_0_75_93_4_32_16_78_13_96_28_63_91_78_77_57_72_63_66_55_6_30,8,0.0018,[44.7388],0.0,0.0
genes_23_3_97_83_79_37_79_11_89_47_83_15_0_95_62_7_25_6_65_17_34_87_8_72_37_54_61_69_82_80_52_71_21,8,0.0022,[44.7202],0.0,0.0
genes_94_2_76_74_86_50_100_18_50_36_67_9_0_92_50_3_0_0_71_78_69_96_81_82_81_61_64_72_89_66_60_43_0,8,0.002,[44.718],0.0,0.0
genes_74_0_97_100_100_54_73_9_49_0_35_14_0_90_49_2_19_16_50_10_43_87_100_16_33_77_67_90_61_66_55_85_74,8,0.002,[44.6827],0.0,0.0
genes_67_22_56_85_96_43_100_91_72_47_47_0_0_3_33_2_59_0_69_46_94_73_57_90_27_77_67_90_81_75_55_85_65,8,0.0019,[44.6537],0.0,0.0
genes_34_3_85_83_91_46_76_11_89_20_60_17_0_83_91_7_57_45_91_19_100_28_7_91_75_73_62_69_69_64_58_71_30,8,0.0021,[44.6397],0.0,0.0
genes_67_76_56_85_93_43_89_96_72_52_36_9_0_92_40_0_25_51_76_14_95_45_81_85_59_61_60_69_94_86_55_43_65,8,0.0021,[44.6261],0.0,0.0
genes_77_76_89_91_72_47_68_46_77_69_47_4_0_67_30_2_22_0_20_42_99_25_56_85_53_72_67_69_81_75_48_95_69,8,0.0024,[44.5535],0.0,0.0
genes_84_20_81_74_95_76_30_40_52_36_37_8_0_93_33_7_0_0_78_11_84_87_7_7_59_58_61_69_94_77_32_75_87,8,0.002,[44.3781],0.0,0.0
genes_67_75_92_89_93_47_98_17_33_69_59_22_0_64_40_2_22_0_97_6_97_27_56_68_53_47_67_70_61_83_74_3_9,8,0.0021,[44.1915],0.0,0.0
genes_23_42_73_74_92_73_83_78_78_23_37_6_0_40_64_7_21_0_80_78_94_28_77_8_32_58_63_72_63_73_65_0_32,8,0.002,[44.1372],0.0,0.0
genes_81_22_81_88_84_87_100_17_58_30_30_15_0_87_30_9_6_9_17_14_8_75_80_84_94_61_64_95_64_53_59_95_72,8,0.002,[44.1094],0.0,0.0
genes_79_6_97_80_96_50_63_40_64_50_9_0_0_79_33_7_32_0_50_11_84_77_52_92_92_58_51_69_94_69_45_71_88,8,0.002,[44.0178],0.0,0.0
genes_82_6_94_89_86_46_90_15_91_22_37_8_0_83_11_2_59_16_24_13_41_77_46_21_75_73_61_72_60_66_55_6_30,8,0.0019,[43.854],0.0,0.0
genes_64_0_97_77_96_18_78_58_75_47_47_14_0_3_23_0_59_16_74_46_43_73_57_90_78_77_67_95_80_75_59_85_73,8,0.002,[43.8387],0.0,0.0
genes_74_0_84_89_86_46_99_18_77_12_60_47_0_92_38_1_23_49_50_50_100_85_77_22_77_28_64_81_60_66_64_90_7,8,0.0016,[43.688],0.0,0.0
genes_84_27_86_74_98_47_70_13_53_17_30_1_0_92_8_4_28_0_36_13_44_0_63_92_30_61_66_77_92_61_61_0_87,8,0.0019,[43.3508],0.0,0.0
genes_80_22_81_58_86_60_75_100_58_69_30_2_0_74_30_9_58_45_17_44_84_0_77_21_32_56_66_83_71_75_99_95_72,8,0.0017,[43.2493],0.0,0.0
genes_79_6_94_75_84_76_30_43_52_35_32_8_0_93_27_7_0_0_75_13_94_37_7_7_59_63_64_72_94_77_27_71_7,8,0.002,[42.9946],0.0,0.0
genes_89_39_77_86_93_41_96_99_85_31_33_2_0_32_62_7_8_45_98_16_71_83_51_87_100_71_73_68_81_64_53_0_14,8,0.0022,[42.9526],0.0,0.0
genes_74_58_89_23_100_54_90_9_75_0_47_0_0_90_49_0_29_45_7_10_100_87_59_81_37_39_80_90_66_69_87_64_20,8,0.0014,[42.9493],0.0,0.0
genes_82_71_92_75_100_90_74_11_49_80_64_42_0_79_54_9_4_0_44_13_95_77_77_23_37_24_76_100_78_70_84_36_68,8,0.0019,[42.8364],0.0,0.0
genes_89_22_85_91_96_50_96_78_36_35_33_2_0_0_42_6_23_45_50_50_100_85_80_22_77_58_61_79_60_69_60_0_7,8,0.002,[42.7735],0.0,0.0
genes_84_37_77_89_98_86_69_100_56_28_56_89_0_91_28_3_12_11_50_63_79_83_51_26_70_55_73_100_61_69_40_47_19,8,0.002,[42.6672],0.0,0.0
genes_74_76_98_74_98_39_89_96_80_26_67_6_0_92_61_3_0_0_50_15_96_75_79_85_59_61_81_82_94_88_60_43_7,8,0.0021,[42.5029],0.0,0.0
genes_91_64_93_16_51_14_88_18_78_47_70_6_0_67_61_0_59_12_74_46_96_33_79_16_59_61_76_82_80_66_67_4_73,8,0.0016,[42.4095],0.0,0.0
genes_70_25_81_16_96_57_78_7_56_14_33_8_0_91_23_0_59_12_95_88_81_77_58_16_75_77_51_79_80_86_73_90_79,8,0.001,[42.3375],0.0,0.0
genes_67_58_92_19_86_37_98_100_66_86_32_22_0_64_29_2_16_54_94_13_98_28_81_23_5_47_51_69_94_81_74_3_9,8,0.0023,[42.2875],0.0,0.0
genes_82_6_85_71_100_45_68_100_40_74_30_2_0_55_47_8_25_60_71_15_25_85_41_19_12_97_68_86_62_33_53_1_35,8,0.0021,[42.1893],0.0,0.0
genes_79_74_89_78_91_89_32_13_49_17_31_0_0_94_93_4_20_12_78_12_96_29_63_92_59_61_59_85_69_66_27_0_74,8,0.0021,[42.162],0.0,0.0
genes_89_12_77_91_92_62_87_32_75_35_67_6_0_0_59_14_21_0_50_78_90_28_49_19_32_58_64_49_63_74_67_0_32,8,0.0021,[41.9858],0.0,0.0
genes_89_23_77_72_84_76_83_78_52_25_37_9_0_67_91_10_0_35_75_13_94_33_46_5_37_58_67_72_94_66_58_40_7,8,0.0021,[41.702],0.0,0.0
genes_85_66_96_54_61_39_83_91_80_48_40_6_0_92_63_3_0_0_18_12_97_33_49_23_59_61_59_100_60_100_67_4_14,8,0.0006,[41.6235],0.0,0.0
genes_74_29_82_77_93_90_78_95_42_32_31_20_0_67_76_1_66_51_46_43_98_45_7_82_59_58_67_100_94_32_25_71_36,8,0.0021,[41.4935],0.0,0.0
genes_62_49_84_89_81_50_69_95_71_35_0_4_0_0_38_2_66_7_76_9_81_82_51_22_7_55_57_83_60_92_51_4_73,8,0.0022,[41.225],0.0,0.0
genes_73_27_84_80_58_86_73_15_49_31_37_8_0_84_8_12_20_3_40_21_41_92_82_90_59_100_66_67_60_66_61_70_12,8,0.002,[41.1002],0.0,0.0
genes_73_70_85_71_100_56_49_9_49_78_30_7_0_87_27_0_25_11_68_21_80_87_6_90_86_29_40_73_61_86_59_5_54,8,0.0002,[40.852],0.0,0.0
genes_80_76_77_79_96_43_84_48_75_69_16_5_0_73_19_7_22_45_54_11_79_23_77_86_56_61_67_47_60_70_53_4_72,8,0.0021,[40.4118],0.0,0.0
genes_23_78_97_91_98_31_66_25_89_47_20_5_0_66_90_8_8_12_68_9_78_87_82_21_10_100_63_47_60_63_75_0_72,8,0.0022,[40.1115],0.0,0.0
genes_51_21_85_91_93_31_96_92_14_31_90_2_0_70_30_3_61_50_47_13_100_48_77_87_13_54_66_77_81_93_53_49_73,8,0.0018,[40.0991],0.0,0.0
genes_23_70_92_50_95_57_69_99_88_2_0_29_0_88_73_7_59_20_95_86_81_15_51_39_9_54_54_68_61_70_54_90_73,8,0.0015,[39.7959],0.0,0.0
genes_47_72_86_83_91_62_77_11_93_5_59_40_0_67_27_36_40_7_65_13_97_87_53_68_13_59_61_69_81_75_58_4_7,8,0.0024,[39.5244],0.0,0.0
genes_62_22_93_85_95_60_69_100_88_35_83_0_0_59_73_7_58_44_95_88_81_23_61_86_36_100_67_72_61_50_54_90_34,8,0.0016,[39.3304],0.0,0.0
genes_23_67_96_23_91_57_77_13_49_0_56_15_0_72_31_63_23_54_78_12_46_18_13_87_32_39_66_100_61_66_59_2_70,8,0.0018,[39.312],0.0,0.0
genes_79_0_94_16_93_14_30_40_78_17_32_14_0_67_27_7_82_0_78_11_84_77_77_16_96_58_61_69_94_66_27_71_73,8,0.0021,[39.3059],0.0,0.0
genes_94_2_55_85_84_60_75_100_50_80_65_15_0_59_34_3_58_45_71_39_69_96_61_22_81_51_76_72_65_66_67_1_84,8,0.002,[39.0008],0.0,0.0
genes_68_93_83_87_100_48_100_17_12_28_47_15_0_87_68_80_0_9_47_14_92_28_80_86_37_100_70_68_58_69_62_0_7,8,0.0019,[38.7991],0.0,0.0
genes_74_68_97_91_99_50_66_7_5_42_20_47_0_85_33_8_3_48_68_13_98_32_81_93_10_100_63_69_54_52_53_0_69,8,0.0026,[38.7124],0.0,0.0
genes_68_74_86_89_93_47_90_95_33_2_47_4_0_67_24_2_21_0_19_47_92_76_59_68_37_100_67_84_66_80_51_64_76,8,0.0019,[38.6454],0.0,0.0
genes_78_76_98_83_100_48_79_17_50_47_79_6_0_95_52_41_25_9_71_18_92_96_82_22_72_100_64_51_58_66_58_90_84,8,0.0022,[38.605],0.0,0.0
genes_74_43_93_18_79_37_44_78_86_47_0_2_0_87_49_26_25_6_76_50_57_28_76_19_59_55_62_95_58_32_58_75_73,8,0.0021,[37.8448],0.0,0.0
genes_67_70_56_85_96_54_68_91_37_69_36_3_0_3_62_25_25_6_69_76_95_22_77_84_35_30_60_100_92_91_74_47_88,8,0.0024,[37.7432],0.0,0.0
genes_24_32_38_82_93_40_69_13_87_35_72_3_0_91_73_7_25_16_76_10_81_88_51_86_37_57_69_100_61_69_49_39_2,8,0.0019,[37.6724],0.0,0.0
genes_74_58_50_88_99_54_68_37_49_69_56_3_0_95_62_26_14_45_100_10_57_26_77_26_37_39_67_90_61_73_74_93_74,8,0.0017,[37.1442],0.0,0.0
genes_67_42_97_54_99_31_61_100_38_47_37_47_0_82_33_2_34_12_68_13_97_91_61_21_78_45_63_67_60_69_53_73_69,8,0.0026,[36.7403],0.0,0.0
genes_79_6_97_18_95_56_84_13_40_29_42_9_0_84_62_31_25_0_78_11_84_30_64_26_32_48_36_100_92_81_24_91_77,8,0.0024,[36.2285],0.0,0.0
genes_79_60_97_14_97_46_93_99_35_25_60_2_0_67_23_8_16_16_69_15_85_72_57_20_12_49_61_85_63_72_19_25_42,8,0.0023,[36.1611],0.0,0.0
genes_62_43_80_84_96_52_95_32_88_26_56_46_0_90_78_67_15_16_95_91_73_45_60_44_25_55_61_79_61_86_68_38_77,8,0.0005,[35.3872],0.0,0.0
genes_69_70_97_49_96_41_34_10_50_47_20_7_0_92_62_8_20_0_46_13_56_9_51_85_96_53_61_100_60_18_64_11_77,8,0.002,[34.8573],0.0,0.0
genes_23_67_89_81_91_57_93_12_49_26_56_66_0_87_30_4_23_45_78_75_74_18_87_9_32_53_54_100_80_91_59_3_69,8,0.0014,[34.7145],0.0,0.0
genes_63_70_82_18_88_57_100_32_42_47_33_20_0_67_83_24_66_47_75_13_57_45_52_26_32_52_65_83_73_14_54_75_19,8,0.0024,[34.5063],0.0,0.0
genes_82_22_86_22_96_43_80_100_33_86_32_92_0_96_32_66_15_45_69_13_79_23_52_98_78_56_51_67_61_70_53_4_72,8,0.0011,[34.4557],0.0,0.0
genes_82_42_38_33_93_34_72_13_56_40_35_11_0_74_27_5_20_12_78_10_69_29_87_96_37_97_69_98_72_73_62_91_7,8,0.0008,[34.3281],0.0,0.0
genes_79_0_92_91_91_4_94_96_35_0_35_8_0_94_8_1_28_12_36_78_100_29_56_21_35_73_67_82_77_66_55_93_69,8,0.0018,[34.1144],0.0,0.0
genes_47_70_92_95_92_31_100_8_42_36_37_13_0_72_48_67_20_5_36_82_46_75_13_87_59_55_68_85_67_93_92_47_73,8,0.0024,[33.9773],0.0,0.0
genes_26_0_11_8_96_27_81_75_78_74_47_6_0_3_38_2_60_37_50_13_74_36_57_17_32_47_67_78_80_88_27_85_14,8,0.0017,[33.8947],0.0,0.0
genes_47_42_86_89_93_62_100_100_33_48_36_46_0_79_33_6_59_62_10_9_84_48_56_68_53_48_66_100_81_80_51_74_76,8,0.0026,[33.7675],0.0,0.0
genes_89_0_92_54_97_41_93_99_88_0_83_43_0_90_91_10_23_35_46_13_100_67_81_9_37_63_67_67_69_72_87_70_82,8,0.0017,[33.665],0.0,0.0
genes_62_32_89_11_93_60_99_98_50_47_79_2_0_100_30_20_0_50_71_88_100_48_82_84_13_54_67_77_61_28_53_90_73,8,0.0011,[32.143],0.0,0.0
genes_74_6_98_94_100_37_79_11_5_31_32_42_0_25_49_1_4_6_74_13_66_32_87_93_38_56_33_100_92_53_60_0_74,8,0.0028,[31.9641],0.0,0.0
genes_79_49_84_10_100_39_33_95_33_77_0_4_0_100_23_11_66_7_69_11_94_64_57_100_8_55_69_85_76_92_19_4_42,8,0.0021,[30.4345],0.0,0.0
genes_67_80_92_84_86_50_98_32_61_4_56_46_0_70_46_59_27_54_74_88_98_25_28_20_5_55_67_84_100_84_74_7_9,8,0.0028,[30.1817],0.0,0.0
genes_74_72_89_54_100_54_100_14_42_0_59_25_0_67_95_39_19_11_50_45_92_87_77_85_30_71_67_100_61_75_61_3_74,8,0.0002,[29.9249],0.0,0.0
genes_82_27_22_89_92_31_100_95_42_17_56_15_0_92_49_67_23_0_36_86_41_76_52_19_30_39_67_91_92_71_92_47_73,8,0.0013,[29.4524],0.0,0.0
genes_26_6_11_84_99_44_70_18_75_74_64_44_0_3_38_8_60_37_75_13_98_36_81_23_37_46_67_100_60_88_30_11_20,8,0.0013,[23.5927],0.0,0.0
genes_91_76_89_84_47_56_90_95_33_26_66_4_0_67_73_0_0_16_50_53_96_23_49_23_59_61_49_78_61_88_54_4_2,8,0.0007,[23.3138],0.0,0.0
genes_89_45_61_54_56_57_84_86_33_52_34_15_0_67_27_3_15_19_20_11_78_22_39_19_56_45_67_72_60_80_74_4_14,8,0.0006,[19.2638],0.0,0.0
genes_68_93_83_31_91_46_68_95_12_69_60_42_0_86_91_80_19_41_47_44_98_28_98_91_75_73_90_68_63_87_62_45_7,8,0.004,[19.057],0.0,0.0
genes_89_80_85_91_93_31_90_95_35_31_29_49_0_70_78_14_58_16_98_85_100_45_57_22_92_71_59_68_81_93_73_90_73,8,0.0028,[15.7597],0.0,0.0
genes_82_43_96_75_91_52_84_32_85_44_35_46_0_94_27_64_20_12_74_12_72_8_87_44_0_100_32_85_69_66_68_86_77,8,0.0039,[13.2942],0.0,0.0
genes_68_93_81_83_100_47_100_95_50_47_47_42_0_5_93_3_25_7_76_86_100_79_49_19_92_42_70_53_66_89_61_47_73,8,0.0034,[12.8421],0.0,0.0
genes_88_38_97_50_100_37_100_95_67_47_47_77_0_5_92_9_26_7_83_13_95_28_57_44_0_73_67_52_66_91_61_6_73,8,0.0016,[10.0202],0.0,0.0
genes_32_4_77_84_9_50_63_20_39_5_20_0_0_95_33_10_8_6_70_17_74_77_100_26_100_100_51_79_60_73_52_85_37,8,0.0016,[10.0202],0.0,0.0
genes_62_66_97_86_51_39_93_100_58_69_67_87_0_74_64_0_6_45_50_43_78_0_49_21_57_61_66_83_64_75_67_95_2,8,0.0016,[10.0202],0.0,0.0
genes_26_75_97_36_24_59_43_100_59_39_38_16_0_88_83_5_0_47_74_75_41_78_85_9_96_51_62_100_54_88_57_5_69,8,0.0008,[8.1435],0.0,0.0
genes_79_23_97_83_100_44_79_20_49_32_35_15_0_85_48_11_57_93_64_93_99_75_77_21_37_32_68_14_62_72_56_95_69,8,0.001,[6.7743],0.0,0.0
genes_67_27_97_89_86_41_76_15_50_47_20_8_0_92_12_14_57_7_40_13_42_74_63_21_33_53_61_67_32_69_61_38_77,8,0.0009,[6.5684],0.0,0.0
genes_10_72_77_91_91_62_84_40_75_35_37_9_0_0_12_7_57_0_42_12_94_28_81_97_37_48_64_49_42_66_61_5_77,8,0.0008,[6.4701],0.0,0.0
genes_47_42_81_92_91_45_100_18_77_47_57_9_0_81_33_1_61_4_10_13_100_30_77_53_92_71_1_100_81_75_22_85_69,8,0.0009,[5.31],0.0,0.0
genes_47_92_98_50_97_59_68_95_49_22_60_42_0_86_96_4_33_45_15_21_84_28_78_43_0_73_62_73_63_78_59_71_20,8,0.0014,[4.85],0.0,0.0
genes_74_58_89_54_91_54_100_95_42_0_35_25_0_19_49_0_19_11_50_10_95_87_77_85_37_39_67_100_34_69_55_3_7,8,0.0011,[4.849],0.0,0.0
genes_67_79_89_87_100_31_79_100_89_44_56_43_0_87_31_24_8_50_78_13_79_79_84_85_32_100_6_71_61_69_53_0_74,8,0.0009,[4.5604],0.0,0.0
genes_74_0_89_23_100_41_73_13_88_0_35_0_0_89_12_7_32_35_46_13_100_87_81_35_33_39_67_50_74_69_87_70_77,8,0.0006,[3.8576],0.0,0.0
genes_62_80_81_94_96_37_68_20_39_43_33_43_0_91_78_10_8_62_70_88_81_45_57_22_78_54_62_79_61_73_80_1_37,8,0.0014,[3.6716],0.0,0.0
