genes_89_7_86_61_84_35_48_11_70_35_8_8_0_30_41_0_0_52_76_7_37_29_73_29_82_32_56_100_97_84_100_95_77,8,0.0023,[45.3787],0.0,0.0
genes_84_81_81_61_84_35_58_18_72_30_8_10_0_4_6_5_6_7_76_48_64_70_63_27_89_32_60_98_62_75_86_32_63,8,0.0022,[44.7935],0.0,0.0
genes_86_11_84_32_88_40_43_3_77_33_15_12_0_95_32_0_2_98_97_7_89_31_66_21_71_93_62_96_99_80_99_26_63,8,0.0023,[44.7644],0.0,0.0
genes_5_55_81_3_96_45_58_3_82_30_82_14_0_38_37_5_6_7_76_7_34_66_91_82_89_36_58_90_62_86_86_49_69,8,0.0022,[44.5705],0.0,0.0
genes_87_95_85_56_88_81_43_0_51_33_15_2_0_92_37_1_3_58_33_48_34_16_66_21_92_82_60_100_90_80_58_30_47,8,0.0021,[44.1954],0.0,0.0
genes_93_11_83_98_86_82_48_90_72_33_8_12_0_46_17_0_0_15_84_1_90_37_50_94_44_82_53_100_57_62_68_69_18,8,0.002,[44.1058],0.0,0.0
genes_86_6_82_77_90_55_62_4_82_33_15_27_0_81_20_2_0_51_98_13_100_18_72_24_40_81_65_99_90_62_69_30_42,8,0.0021,[43.9241],0.0,0.0
genes_86_50_87_24_88_43_44_90_82_22_15_4_0_82_37_4_5_6_74_45_31_18_62_94_71_82_58_99_91_38_21_50_55,8,0.0022,[43.812],0.0,0.0
genes_86_85_90_61_85_34_30_16_73_30_42_14_0_83_6_5_5_14_21_0_26_26_75_78_52_87_75_98_99_53_76_29_74,8,0.0021,[43.6646],0.0,0.0
genes_90_28_81_93_94_83_65_60_80_30_43_17_0_28_69_0_4_63_67_46_21_27_90_81_90_99_55_47_91_85_25_35_19,8,0.002,[43.5505],0.0,0.0
genes_21_12_81_94_89_50_84_58_81_23_15_4_0_95_42_12_4_77_98_15_100_50_54_21_71_82_67_96_93_80_100_92_57,8,0.0021,[43.5403],0.0,0.0
genes_86_77_90_61_85_55_30_10_73_30_42_7_0_81_15_5_9_14_64_9_85_46_94_87_89_67_71_87_86_80_53_22_50,8,0.0012,[43.5052],0.0,0.0
genes_59_11_87_24_91_36_48_100_70_63_40_26_0_95_5_10_2_10_85_7_27_92_93_29_71_72_65_100_83_60_100_18_82,8,0.0021,[43.3944],0.0,0.0
genes_91_0_85_93_90_82_47_57_80_30_25_17_0_82_37_0_67_43_76_16_98_75_78_86_75_71_51_53_94_81_25_31_64,8,0.0021,[43.3102],0.0,0.0
genes_3_12_90_84_89_79_47_45_77_23_24_4_0_38_42_0_7_9_0_7_100_91_21_97_70_95_72_90_99_38_100_41_19,8,0.0021,[43.3072],0.0,0.0
genes_33_81_81_94_96_45_47_0_73_23_54_14_0_61_42_0_6_7_76_53_64_70_93_89_59_95_51_52_62_77_64_32_19,8,0.0021,[43.2664],0.0,0.0
genes_89_5_91_28_99_71_65_69_74_77_88_4_0_100_83_10_7_61_77_20_100_6_75_13_71_56_71_100_98_82_79_60_32,8,0.0021,[43.2119],0.0,0.0
genes_86_11_90_85_100_46_11_45_88_23_79_11_0_38_60_5_8_23_86_19_64_70_21_89_70_72_65_57_95_86_21_37_64,8,0.002,[43.2089],0.0,0.0
genes_59_55_96_25_94_41_47_83_78_30_40_12_0_99_15_10_59_14_74_7_64_29_21_97_71_67_58_90_83_87_38_24_77,8,0.0021,[43.1931],0.0,0.0
genes_82_11_86_94_90_40_54_7_81_42_4_26_0_15_5_2_2_24_98_12_24_92_75_29_82_81_65_99_57_60_100_72_53,8,0.0022,[43.134],0.0,0.0
genes_86_85_87_86_90_50_45_77_94_33_90_19_0_81_0_0_2_59_98_15_57_29_75_81_40_71_69_100_57_70_95_32_60,8,0.0019,[43.0982],0.0,0.0
genes_87_95_90_56_95_9_65_0_96_50_8_26_0_92_83_8_3_63_77_48_34_94_0_89_49_67_83_100_99_18_70_30_53,8,0.0022,[43.0975],0.0,0.0
genes_65_3_90_80_96_32_44_90_82_22_15_14_0_96_15_4_5_9_21_45_85_16_94_78_82_87_58_87_100_36_22_65_50,8,0.0019,[42.8178],0.0,0.0
genes_93_17_90_81_89_43_65_1_78_7_7_59_0_81_17_12_8_14_84_13_60_77_21_97_57_66_58_96_94_64_38_59_77,8,0.0022,[42.8043],0.0,0.0
genes_93_51_88_15_90_48_93_15_86_30_44_14_0_70_3_3_0_63_23_5_40_46_86_21_84_52_67_99_95_80_86_32_23,8,0.0018,[42.7178],0.0,0.0
genes_89_95_90_54_90_64_45_21_22_24_41_3_0_99_88_0_3_43_44_4_34_30_65_92_71_68_85_90_96_68_38_39_81,8,0.0018,[42.5756],0.0,0.0
genes_91_21_86_17_51_76_64_21_56_22_20_18_0_89_7_0_70_47_41_16_98_30_78_82_52_68_56_92_94_77_24_34_61,8,0.0022,[42.5061],0.0,0.0
genes_88_12_84_79_100_56_65_0_82_60_88_3_0_87_12_12_57_14_76_11_100_91_61_19_60_54_76_82_98_58_28_42_89,8,0.0017,[42.3973],0.0,0.0
genes_88_12_90_85_90_41_45_83_78_30_87_8_0_61_2_5_0_73_0_10_100_50_93_97_70_67_58_90_70_63_70_97_77,8,0.0021,[42.3752],0.0,0.0
genes_90_28_22_84_93_80_68_0_97_22_43_67_0_28_34_0_51_63_76_46_100_51_72_89_59_95_69_92_98_75_100_97_19,8,0.0022,[42.2128],0.0,0.0
genes_67_17_78_77_89_45_65_1_94_3_8_63_0_87_17_12_4_66_84_7_7_94_90_75_57_67_52_88_96_15_70_59_62,8,0.0022,[42.2102],0.0,0.0
genes_84_81_86_85_98_45_45_3_72_30_88_11_0_98_49_4_4_77_76_3_64_70_93_82_93_56_73_57_90_77_86_32_78,8,0.0023,[42.1195],0.0,0.0
genes_5_7_81_26_96_90_64_18_91_34_54_19_0_61_30_5_0_54_76_53_64_35_91_82_89_67_53_100_57_78_86_32_64,8,0.002,[42.1066],0.0,0.0
genes_86_55_84_65_90_40_47_0_88_64_86_0_0_99_42_14_2_18_80_2_100_91_24_8_60_69_76_97_98_60_28_31_55,8,0.0021,[42.0796],0.0,0.0
genes_90_55_85_65_86_44_46_39_91_73_21_0_0_99_84_10_0_14_82_26_100_46_24_6_99_69_58_90_50_85_21_31_57,8,0.0023,[42.0472],0.0,0.0
genes_93_83_86_94_90_39_48_58_81_73_82_18_0_23_37_10_5_2_84_1_93_87_4_57_75_82_42_38_55_62_58_95_77,8,0.0024,[41.8774],0.0,0.0
genes_6_12_82_28_93_38_47_83_73_53_8_12_0_77_84_0_2_15_74_2_90_50_93_96_49_67_49_90_96_60_23_54_77,8,0.0022,[41.8286],0.0,0.0
genes_10_12_87_24_89_33_65_0_85_60_79_11_0_61_37_12_0_18_76_15_100_91_77_37_56_55_69_97_91_60_28_41_89,8,0.0023,[41.7054],0.0,0.0
genes_86_3_85_28_85_83_42_3_70_95_85_59_0_85_7_6_5_23_98_6_11_77_63_21_91_89_51_85_50_68_86_42_46,8,0.0023,[41.6577],0.0,0.0
