genes_59_38_79_29_100_27_88_65_49_46_82_7_0_26_45_1_72_38_33_32_29_6_80_74_64_28_60_66_58_10_76_78_91,8,0.0021,[45.5025],0.0,0.0
genes_25_82_100_96_98_30_89_39_89_54_57_5_0_63_94_0_26_38_54_54_94_90_36_14_2_23_60_75_91_25_27_90_82,8,0.0021,[45.2769],0.0,0.0
genes_46_37_94_80_100_2_95_74_71_40_57_0_0_32_27_2_50_38_83_3_29_82_17_93_61_33_64_57_81_25_49_90_38,8,0.002,[45.2582],0.0,0.0
genes_68_36_78_77_100_64_97_57_52_38_62_0_0_95_76_2_39_85_17_100_27_87_1_93_44_28_69_66_85_41_34_95_31,8,0.0016,[45.2571],0.0,0.0
genes_44_35_78_80_86_63_94_1_46_23_98_1_0_68_90_0_27_62_81_54_93_9_17_89_83_93_56_44_53_2_31_90_21,8,0.0013,[45.0751],0.0,0.0
genes_91_24_76_87_84_32_95_66_71_40_57_0_0_32_47_6_53_38_58_48_29_81_17_54_61_46_56_93_93_18_37_100_21,8,0.0019,[44.9751],0.0,0.0
genes_58_24_94_100_100_32_98_66_41_44_61_0_0_32_50_0_38_38_31_53_38_71_33_93_61_50_59_64_99_18_30_88_15,8,0.0019,[44.9635],0.0,0.0
genes_100_39_68_87_88_15_88_33_63_14_85_7_0_66_54_2_39_91_9_100_90_81_28_8_58_8_60_96_90_89_94_37_81,8,0.0022,[44.8607],0.0,0.0
genes_68_52_84_74_100_100_97_54_39_38_62_3_0_83_76_0_49_89_87_56_98_14_35_37_43_73_65_63_100_40_46_73_5,8,0.0017,[44.7423],0.0,0.0
genes_32_23_96_100_90_13_57_45_47_64_59_10_0_77_95_0_84_30_31_7_38_13_36_93_40_46_59_89_90_28_100_88_100,8,0.0022,[44.5191],0.0,0.0
genes_47_100_99_1_100_44_93_52_71_19_57_3_0_32_95_0_39_63_33_42_84_100_42_94_40_28_60_96_94_28_94_94_80,8,0.0022,[44.4609],0.0,0.0
genes_24_38_96_100_98_32_97_49_41_64_53_7_0_66_87_0_38_30_15_58_13_13_4_5_43_50_56_64_99_46_48_4_32,8,0.0021,[44.38],0.0,0.0
genes_30_23_75_91_83_13_90_74_52_64_93_10_0_70_27_8_84_34_83_0_93_13_36_24_40_33_66_89_84_25_94_93_100,8,0.0021,[44.1967],0.0,0.0
genes_68_93_94_80_62_65_97_61_13_50_81_18_0_87_25_0_37_24_58_47_27_76_32_76_44_7_58_66_80_32_91_95_79,8,0.0016,[44.1843],0.0,0.0
genes_45_80_83_87_98_45_88_38_41_26_92_10_0_59_27_5_42_90_9_76_91_77_21_8_54_26_54_70_84_33_59_93_38,8,0.0021,[44.1777],0.0,0.0
genes_99_85_78_77_88_100_88_54_49_52_93_7_0_48_53_5_62_62_10_37_79_2_28_98_68_60_55_66_84_28_65_95_12,8,0.0019,[44.1303],0.0,0.0
genes_17_38_83_33_100_47_93_38_49_16_56_2_0_57_27_7_39_24_32_3_91_12_21_54_56_46_62_65_91_20_49_88_93,8,0.0018,[44.0958],0.0,0.0
genes_25_38_69_87_100_67_93_38_48_67_89_1_0_36_90_8_49_91_65_47_63_76_30_100_44_52_60_75_87_36_91_90_11,8,0.002,[43.9598],0.0,0.0
genes_58_24_82_80_83_37_95_38_54_16_92_0_0_32_45_7_37_90_35_3_91_81_17_4_61_26_63_93_84_20_33_93_43,8,0.0021,[43.9418],0.0,0.0
genes_23_41_99_77_100_44_100_61_71_63_58_5_0_22_92_8_37_38_33_42_93_97_36_52_40_28_60_71_62_88_91_86_11,8,0.002,[43.7142],0.0,0.0
genes_100_38_69_40_98_67_91_44_49_56_89_16_0_28_43_13_30_35_35_55_89_19_28_52_47_52_65_54_81_27_58_88_33,8,0.0021,[43.6538],0.0,0.0
genes_68_75_69_88_97_100_95_45_57_38_77_4_0_37_90_7_68_91_87_56_89_27_12_1_73_73_54_71_71_36_99_99_83,8,0.0018,[43.6214],0.0,0.0
genes_43_38_76_83_98_94_88_45_54_53_89_63_0_95_48_8_37_73_10_35_64_22_95_92_44_63_65_54_93_37_49_87_16,8,0.002,[43.1987],0.0,0.0
genes_94_5_61_14_100_67_99_52_57_0_73_7_0_95_45_17_49_43_30_31_79_5_30_100_68_83_62_56_79_25_99_91_34,8,0.0021,[42.9454],0.0,0.0
genes_94_19_96_92_94_66_100_52_47_54_57_3_0_24_47_7_37_38_33_42_93_100_34_52_40_26_40_40_94_20_31_36_80,8,0.002,[42.9041],0.0,0.0
