genes_91_88_84_39_75_52_89_89_93_95_8_24_0_85_50_2_86_48_58_12_36_46_84_23_51_40_66_88_100_64_67_88_63,8,0.0023,[46.5542],0.0,0.0
genes_95_8_87_91_95_42_45_5_83_33_92_44_0_85_76_1_11_44_25_32_30_28_72_87_47_35_59_95_94_84_59_36_96,8,0.0022,[46.4937],0.0,0.0
genes_8_4_96_23_76_68_92_7_79_49_13_20_0_81_50_5_8_21_96_26_36_26_84_33_51_35_59_88_80_64_67_27_29,8,0.0021,[46.4805],0.0,0.0
genes_96_79_91_88_74_42_58_5_57_88_4_41_0_82_50_5_0_14_100_13_92_93_88_26_31_91_59_97_90_84_83_34_29,8,0.0022,[46.0913],0.0,0.0
genes_27_81_91_86_98_56_58_1_57_49_6_41_0_82_50_6_66_54_73_0_48_73_20_20_76_96_58_100_90_74_83_33_62,8,0.002,[45.7657],0.0,0.0
genes_97_79_87_91_91_42_61_1_81_33_92_2_0_98_95_2_19_26_20_4_92_23_84_99_52_91_59_91_85_86_59_28_29,8,0.0021,[45.6162],0.0,0.0
genes_85_79_83_92_91_64_59_23_78_46_5_6_0_100_95_0_19_6_20_17_92_56_88_32_56_91_59_100_100_56_89_28_63,8,0.002,[45.5228],0.0,0.0
genes_0_79_90_88_83_72_94_2_81_49_5_2_0_100_53_0_19_0_96_13_43_79_66_26_55_77_59_100_80_88_83_27_28,8,0.002,[45.5112],0.0,0.0
genes_96_79_85_88_83_48_77_0_81_29_37_0_0_100_86_0_21_1_77_13_62_79_20_21_52_92_59_93_94_84_85_28_82,8,0.0022,[45.4919],0.0,0.0
genes_20_10_84_41_86_52_61_92_91_33_37_19_0_91_50_2_1_12_77_0_31_91_2_20_49_74_58_93_99_74_62_26_87,8,0.0022,[45.4839],0.0,0.0
genes_0_79_95_88_82_42_59_60_86_46_1_2_0_100_95_0_18_6_25_13_91_26_88_87_51_91_59_64_100_76_100_28_55,8,0.0023,[45.457],0.0,0.0
genes_89_75_88_86_90_47_58_23_89_50_5_24_0_82_95_4_78_0_95_18_74_14_41_26_48_28_56_99_88_70_60_26_77,8,0.0022,[45.4422],0.0,0.0
genes_56_79_96_50_95_56_65_0_73_33_10_22_0_37_86_2_12_26_23_5_28_23_25_26_49_64_55_95_84_70_82_38_4,8,0.0022,[45.1077],0.0,0.0
genes_19_79_95_55_70_48_59_3_71_46_71_0_0_100_95_0_68_69_74_7_92_61_85_26_46_81_62_100_99_84_80_28_29,8,0.0008,[45.1046],0.0,0.0
genes_17_27_81_87_98_42_59_60_79_93_34_15_0_85_47_2_23_0_27_36_84_80_22_26_43_35_61_100_87_76_60_61_43,8,0.0021,[45.0734],0.0,0.0
genes_96_8_84_88_81_56_61_3_74_46_79_2_0_37_51_5_66_78_20_5_88_79_84_23_52_91_59_93_81_72_85_62_31,8,0.0015,[45.0435],0.0,0.0
genes_95_73_99_86_90_56_64_13_79_72_0_15_0_39_47_3_11_13_95_6_1_85_22_28_66_95_61_100_92_56_63_43_71,8,0.0022,[45.042],0.0,0.0
genes_98_79_80_81_86_83_64_10_75_41_5_2_0_86_46_4_8_0_68_34_30_70_59_26_46_29_59_80_70_88_89_89_28,8,0.002,[45.0319],0.0,0.0
genes_86_73_100_31_83_72_93_1_56_49_34_1_0_87_83_4_1_0_19_4_32_70_89_93_47_19_58_100_94_35_59_38_45,8,0.0019,[44.9972],0.0,0.0
genes_20_74_82_86_90_23_63_1_88_33_37_1_0_48_50_1_0_14_42_5_48_70_70_23_95_100_58_97_90_83_83_33_87,8,0.0018,[44.9585],0.0,0.0
genes_99_12_87_91_87_51_62_0_93_33_92_0_0_45_94_1_1_26_83_1_44_72_72_18_46_56_59_91_99_79_70_32_69,8,0.0022,[44.9461],0.0,0.0
genes_1_29_83_87_95_57_84_6_94_34_83_21_0_49_42_0_75_0_96_25_92_26_68_29_83_31_62_93_96_60_86_46_67,8,0.002,[44.9296],0.0,0.0
genes_46_10_80_94_90_59_78_19_85_33_19_6_0_71_46_3_62_26_82_11_32_70_5_28_71_35_59_98_99_84_100_30_29,8,0.002,[44.7439],0.0,0.0
genes_17_74_80_83_90_65_53_23_84_49_37_1_0_50_93_1_59_26_42_5_29_70_23_23_75_77_63_95_92_83_100_30_21,8,0.002,[44.7026],0.0,0.0
genes_18_76_96_79_92_42_65_13_79_49_60_8_0_63_100_4_1_20_57_27_43_26_57_16_45_35_62_100_59_77_100_27_71,8,0.0022,[44.7025],0.0,0.0
genes_100_13_83_18_96_56_61_13_78_49_60_15_0_89_96_0_0_89_82_29_44_70_63_90_70_37_55_100_79_84_74_94_20,8,0.0022,[44.6804],0.0,0.0
genes_17_74_71_83_90_48_78_5_84_33_37_1_0_48_50_1_63_36_42_5_34_70_72_31_75_96_58_95_94_76_82_57_21,8,0.0021,[44.533],0.0,0.0
genes_8_8_85_51_75_52_65_23_93_45_76_24_0_85_51_0_8_81_89_4_36_26_66_26_51_35_58_100_100_64_67_94_71,8,0.0023,[44.5024],0.0,0.0
genes_46_75_19_95_90_47_0_23_89_57_14_57_0_48_17_0_80_99_39_0_50_70_12_26_53_64_61_99_55_18_59_41_64,8,0.0022,[44.4663],0.0,0.0
genes_94_73_80_86_92_83_66_10_19_41_5_1_0_86_41_7_11_0_95_6_67_70_26_23_48_68_59_93_66_88_63_89_29,8,0.002,[44.4495],0.0,0.0
genes_85_82_87_87_95_29_66_3_77_27_4_26_0_48_47_0_2_24_40_0_50_34_72_26_40_60_67_99_85_79_82_88_63,8,0.0016,[44.3794],0.0,0.0
genes_50_4_84_87_95_57_58_10_80_31_5_18_0_48_47_0_0_12_46_0_50_72_36_26_79_35_58_94_86_81_59_91_16,8,0.002,[44.2391],0.0,0.0
genes_82_74_90_54_92_57_41_23_89_34_38_14_0_48_45_3_1_50_96_27_92_68_68_26_48_95_61_99_84_18_86_89_64,8,0.0022,[44.2107],0.0,0.0
genes_85_73_89_38_98_56_66_1_82_46_71_0_0_82_83_5_1_61_19_0_32_26_89_97_47_63_66_95_94_35_59_38_72,8,0.0015,[44.1401],0.0,0.0
genes_82_74_83_87_95_42_50_0_79_30_38_1_0_81_40_3_76_90_96_4_92_24_93_29_79_35_58_100_100_60_86_89_67,8,0.0019,[44.1168],0.0,0.0
genes_18_83_88_34_96_44_25_57_82_32_34_26_0_76_40_3_44_4_14_4_33_68_56_67_52_19_58_91_100_59_55_26_36,8,0.0021,[44.0173],0.0,0.0
genes_90_9_80_93_73_42_46_23_71_49_3_41_0_71_56_3_19_4_61_88_32_70_12_24_76_96_67_96_91_81_100_25_25,8,0.0023,[43.9453],0.0,0.0
genes_17_76_81_81_95_56_59_13_33_52_5_24_0_75_19_6_69_4_25_4_99_70_68_5_52_81_62_100_55_84_48_43_58,8,0.002,[43.7819],0.0,0.0
genes_70_76_81_80_85_63_61_13_33_99_60_0_0_63_100_6_64_67_85_5_99_31_61_16_45_79_62_100_55_84_48_43_23,8,0.0005,[43.7601],0.0,0.0
genes_100_8_83_79_96_76_61_23_75_96_3_0_0_76_51_0_69_0_19_18_44_66_63_90_73_19_78_95_94_88_59_94_23,8,0.002,[43.6522],0.0,0.0
genes_96_79_89_50_68_37_66_3_84_33_71_1_0_82_86_6_6_26_19_5_32_70_89_93_43_82_55_100_94_35_59_38_4,8,0.0008,[43.4505],0.0,0.0
genes_52_69_95_93_68_63_96_19_94_88_4_30_0_43_17_4_1_56_82_0_14_75_72_26_52_92_55_92_88_13_68_83_65,8,0.0006,[43.4035],0.0,0.0
genes_83_73_100_97_63_8_50_56_77_100_60_2_0_84_42_3_66_48_20_0_34_39_62_94_46_38_64_92_96_83_52_19_66,8,0.0005,[43.2735],0.0,0.0
genes_82_56_83_32_99_47_61_9_70_27_5_19_0_48_47_5_8_12_89_69_51_72_63_26_79_35_67_98_85_76_59_93_0,8,0.0021,[43.1846],0.0,0.0
genes_46_2_96_95_92_60_2_4_75_57_34_22_0_87_17_0_9_26_74_34_81_26_62_86_73_100_66_100_93_72_60_41_29,8,0.0022,[43.1219],0.0,0.0
genes_98_10_76_97_90_59_79_13_93_49_66_9_0_14_95_3_80_26_90_11_90_61_63_18_52_91_62_87_99_83_89_26_30,8,0.0022,[42.9661],0.0,0.0
genes_96_5_81_38_83_58_65_0_73_96_34_0_0_37_47_0_66_80_20_5_15_26_78_23_55_73_40_100_84_60_55_62_31,8,0.0007,[42.5519],0.0,0.0
genes_85_27_91_26_100_49_61_28_94_49_19_1_0_85_41_1_67_1_75_43_33_28_60_32_48_97_42_100_100_21_78_97_100,8,0.0022,[42.4328],0.0,0.0
genes_99_5_77_81_96_76_59_26_76_98_0_0_0_75_11_2_12_1_77_0_44_67_64_90_49_97_55_95_99_21_69_94_68,8,0.002,[42.3931],0.0,0.0
genes_17_37_80_80_56_83_45_7_83_95_5_10_0_86_76_3_19_0_81_34_43_70_62_23_55_35_59_89_70_88_85_89_31,8,0.002,[42.3133],0.0,0.0
genes_89_27_83_86_86_44_58_57_75_32_2_26_0_85_95_18_11_0_95_6_33_68_84_25_47_29_37_91_94_70_88_89_77,8,0.0022,[42.0643],0.0,0.0
genes_83_74_91_86_86_51_52_5_86_96_5_22_0_48_99_4_11_0_100_0_15_51_66_32_85_82_61_86_86_9_90_88_17,8,0.0024,[42.0207],0.0,0.0
genes_94_28_83_21_76_51_61_54_79_49_78_30_0_39_95_6_1_51_61_13_1_14_58_28_47_81_60_100_75_74_85_94_0,8,0.0025,[41.8545],0.0,0.0
genes_8_88_96_23_100_52_89_23_88_45_9_2_0_81_21_12_8_13_77_40_36_31_85_21_46_92_51_100_100_21_100_94_100,8,0.0021,[41.651],0.0,0.0
genes_46_5_95_94_68_65_59_26_91_93_4_20_0_79_17_2_0_56_77_0_33_70_68_36_52_88_83_89_88_76_79_83_65,8,0.0006,[41.5677],0.0,0.0
genes_94_4_92_86_95_88_66_23_71_49_0_6_0_39_11_3_12_7_100_0_1_31_29_26_81_97_83_93_100_21_62_38_68,8,0.0018,[41.466],0.0,0.0
