genes_93_39_73_86_8_42_47_47_2_53_72_35_0_90_22_25_23_70_10_77_100_92_32_14_1_10_37_6_40_49_0_6_15,3,0.0111,[26.7193],0.0,0.0
genes_89_3_53_91_3_40_51_19_33_52_47_73_0_38_77_17_8_96_66_96_17_9_4_79_79_12_46_3_35_57_0_50_67,3,0.0111,[26.7145],0.0,0.0
genes_93_32_20_65_8_32_54_56_34_31_96_4_0_18_45_26_15_76_55_85_54_19_58_32_73_13_47_78_33_7_8_6_24,4,0.0062,[20.8583],0.0,0.0
genes_93_93_95_55_8_32_18_44_59_29_92_100_0_87_70_26_15_100_55_89_57_92_48_97_78_46_47_3_33_51_1_50_67,4,0.0064,[20.3147],0.0,0.0
genes_93_93_20_70_7_74_54_44_0_62_2_35_0_22_70_22_15_100_61_85_54_48_58_32_64_46_47_0_33_8_0_35_67,4,0.0062,[20.252],0.0,0.0
genes_6_46_53_74_4_42_56_99_2_18_50_67_0_40_87_23_8_69_34_73_75_21_90_7_69_24_46_5_21_48_0_50_20,4,0.0063,[20.1841],0.0,0.0
genes_92_47_47_74_10_67_57_47_99_62_65_91_0_83_65_23_9_75_66_31_54_23_28_27_69_98_60_78_25_61_6_48_22,4,0.0062,[20.0399],0.0,0.0
genes_27_38_73_16_3_58_58_81_38_29_100_39_0_26_93_23_19_70_66_77_59_18_9_32_27_14_40_21_28_95_3_96_63,4,0.0062,[20.0397],0.0,0.0
genes_48_38_79_48_9_70_58_46_99_26_70_93_0_16_87_23_15_82_64_77_54_22_9_32_71_13_37_21_84_37_75_51_63,4,0.0062,[20.0396],0.0,0.0
genes_7_8_46_74_6_36_60_95_34_31_1_44_0_96_69_76_89_77_99_24_57_58_9_39_34_13_36_78_12_42_3_3_67,4,0.0062,[20.0394],0.0,0.0
genes_90_3_42_74_3_36_74_95_34_52_25_98_0_92_69_17_10_74_8_38_50_93_77_32_35_57_52_44_62_42_4_70_21,4,0.0062,[20.0393],0.0,0.0
genes_88_41_53_48_3_94_53_46_2_56_35_73_0_58_75_40_13_76_97_100_54_89_32_29_64_55_47_48_21_62_5_70_17,5,0.0073,[17.2028],0.0,0.0
genes_90_98_88_86_1_75_67_37_31_58_44_97_0_80_78_71_10_79_10_36_87_42_32_27_35_86_20_9_18_15_1_94_82,5,0.0041,[16.3392],0.0,0.0
genes_29_43_83_70_9_74_49_37_4_8_5_70_0_82_24_91_12_9_63_43_54_44_42_32_73_10_31_7_15_8_1_16_77,5,0.004,[16.2084],0.0,0.0
genes_91_9_47_48_8_42_47_47_29_57_65_69_0_83_21_18_20_70_8_99_53_87_8_27_66_86_62_3_23_51_5_70_29,5,0.004,[16.204],0.0,0.0
genes_91_98_84_47_1_76_37_34_31_56_44_58_0_80_90_23_12_78_10_41_78_42_58_7_41_6_51_5_18_10_8_75_82,5,0.004,[16.1218],0.0,0.0
genes_29_39_74_16_4_32_48_54_0_57_6_40_0_47_82_17_24_70_69_26_48_89_58_24_1_86_42_2_19_9_8_29_15,5,0.004,[16.0737],0.0,0.0
genes_4_0_49_92_5_29_57_51_97_52_96_80_0_38_45_21_23_70_65_31_39_22_9_79_77_14_49_93_29_95_0_94_21,5,0.0024,[15.0879],0.0,0.0
genes_92_100_43_39_21_32_57_44_0_57_9_44_0_87_89_76_91_75_0_88_100_43_13_28_34_91_84_78_14_15_6_52_19,6,0.0049,[14.351],0.0,0.0
genes_88_38_73_48_8_33_58_47_99_31_70_39_0_88_87_23_16_70_5_13_59_18_9_83_73_11_37_93_19_95_8_12_23,6,0.0028,[13.9227],0.0,0.0
genes_78_91_43_70_8_53_69_55_59_60_2_33_0_87_77_17_8_74_61_89_49_92_48_64_78_46_42_0_16_8_1_6_24,6,0.0028,[13.6297],0.0,0.0
genes_4_47_41_74_1_32_99_60_34_56_39_71_0_32_65_40_16_99_69_38_51_22_59_85_71_98_55_3_25_60_4_51_60,6,0.0028,[13.4849],0.0,0.0
genes_24_47_84_53_6_42_47_9_67_8_42_96_0_90_21_18_17_82_32_50_47_39_0_28_30_16_37_31_62_48_5_47_82,6,0.0028,[13.484],0.0,0.0
genes_4_93_20_65_7_32_99_71_42_31_3_68_0_32_65_23_15_96_69_34_58_92_58_32_64_46_47_6_33_60_5_35_67,6,0.0029,[13.4815],0.0,0.0
genes_94_93_73_48_7_73_58_44_42_53_96_91_0_22_6_25_15_70_10_77_58_18_4_32_73_10_37_97_33_49_0_35_60,6,0.0028,[13.4509],0.0,0.0
genes_98_43_79_82_8_28_67_62_0_52_39_17_0_32_89_40_18_92_68_34_54_22_31_12_32_19_62_0_18_49_8_58_60,6,0.0028,[13.4234],0.0,0.0
genes_28_36_53_64_21_53_47_41_66_57_100_69_0_83_87_18_5_14_61_40_53_90_8_93_79_1_66_27_23_45_5_52_20,5,0.0039,[13.4149],0.0,0.0
genes_91_9_51_48_10_73_59_33_61_56_72_53_0_83_21_9_15_75_8_91_77_13_58_27_42_91_92_36_77_51_17_75_10,6,0.0028,[13.3907],0.0,0.0
