genes_79_49_31_36_10_95_90_94_45_42_47_39_0_47_37_82_41_70_11_66_44_11_52_25_28_90_20_65_79_65_30_80_11,1,0.0999,[80.157],0.0,0.0
genes_15_33_45_40_5_72_54_30_31_42_74_27_0_44_16_95_44_49_41_84_35_99_25_63_2_18_93_65_99_37_0_25_59,3,0.0114,[26.9709],0.0,0.0
genes_91_51_29_21_13_52_83_78_25_12_44_8_0_10_41_15_12_49_53_93_23_29_70_33_8_51_94_54_53_43_5_86_61,3,0.011,[26.8296],0.0,0.0
genes_79_23_45_21_5_54_9_76_0_58_35_64_0_23_73_36_59_49_11_85_41_85_56_9_18_93_89_29_52_37_0_42_80,4,0.0064,[22.1434],0.0,0.0
genes_91_80_45_96_7_54_9_26_0_42_41_64_0_23_42_67_40_11_88_98_25_85_54_9_7_87_20_29_76_37_34_42_78,4,0.0064,[20.1729],0.0,0.0
genes_79_51_0_42_11_72_43_93_83_41_76_51_0_42_39_28_16_49_9_79_28_90_48_61_3_39_90_26_46_36_12_86_80,4,0.0061,[19.6318],0.0,0.0
genes_13_51_86_9_10_17_40_73_31_12_21_83_0_35_36_13_24_55_65_91_43_2_52_22_87_69_41_51_32_37_0_28_12,6,0.0028,[16.4527],0.0,0.0
genes_47_49_50_36_32_17_15_0_34_43_76_17_0_43_92_14_16_2_9_56_4_48_76_25_28_95_30_33_42_74_0_76_86,5,0.004,[16.1644],0.0,0.0
genes_73_26_0_17_32_85_50_10_36_41_81_98_0_42_34_12_16_48_19_85_28_32_13_36_91_46_32_54_99_63_0_27_82,5,0.004,[16.1638],0.0,0.0
genes_68_51_45_20_4_40_88_7_36_12_38_26_0_43_73_77_23_42_73_89_42_85_3_33_5_2_31_13_77_19_20_27_60,5,0.004,[16.1618],0.0,0.0
genes_73_26_45_44_9_72_91_57_31_47_80_58_0_18_77_0_47_8_63_53_28_42_13_96_47_50_33_20_51_42_8_27_50,6,0.0028,[15.3328],0.0,0.0
genes_17_51_45_34_24_17_90_82_34_42_76_24_0_20_90_95_59_41_88_84_4_99_69_27_37_46_89_0_42_70_0_89_16,6,0.0028,[14.4132],0.0,0.0
genes_79_25_36_23_7_39_91_96_31_44_90_57_0_36_19_72_5_70_66_66_41_27_5_22_3_87_87_71_43_47_0_21_56,6,0.0028,[14.1536],0.0,0.0
genes_73_54_11_14_10_85_50_75_0_96_90_35_0_42_73_14_14_17_12_94_44_59_35_36_9_50_94_54_47_74_11_84_4,5,0.004,[13.7415],0.0,0.0
genes_12_88_56_96_9_49_87_63_30_43_75_64_0_40_45_25_20_57_13_94_43_32_42_30_14_88_31_9_63_92_52_12_4,4,0.0046,[13.6054],0.0,0.0
genes_73_26_0_74_1_72_78_10_36_23_76_76_0_43_34_14_40_51_13_85_61_29_13_28_86_99_93_54_46_63_0_86_77,6,0.0028,[13.5141],0.0,0.0
genes_47_51_45_10_24_65_90_65_31_14_43_63_0_47_92_13_38_41_88_56_4_48_27_30_15_55_32_65_32_70_2_89_16,6,0.0028,[13.4506],0.0,0.0
genes_93_87_58_14_9_82_94_62_34_23_87_39_0_30_65_76_14_46_9_47_0_28_97_68_9_49_39_26_83_37_6_13_2,6,0.0028,[13.4196],0.0,0.0
genes_79_49_45_40_9_56_43_68_11_84_76_41_0_49_73_7_24_57_73_92_28_34_48_30_0_55_32_57_63_26_56_35_59,6,0.0028,[13.3899],0.0,0.0
genes_79_85_45_21_5_56_70_26_38_43_63_58_0_23_70_79_4_8_68_96_92_85_54_94_30_93_94_5_45_40_34_22_78,6,0.0028,[13.3602],0.0,0.0
genes_70_80_12_96_5_55_13_90_0_42_36_24_0_20_39_68_37_37_41_84_43_5_13_35_30_43_89_4_49_68_11_86_59,5,0.004,[13.3475],0.0,0.0
genes_70_49_81_14_30_17_61_59_33_51_87_78_0_59_73_9_18_2_62_83_41_33_77_33_19_18_8_62_42_44_16_86_58,6,0.0015,[13.3019],0.0,0.0
genes_73_54_0_100_2_53_17_61_30_43_37_60_0_47_72_12_40_8_37_98_38_29_49_29_37_48_41_54_46_37_0_86_62,7,0.002,[13.0157],0.0,0.0
genes_70_23_0_24_5_55_61_93_2_58_33_64_0_98_73_79_55_49_41_85_41_5_56_35_18_46_89_4_52_68_11_86_59,6,0.0028,[12.7234],0.0,0.0
genes_93_46_45_9_9_49_59_33_31_22_87_13_0_46_59_3_33_8_9_90_43_31_18_22_30_43_26_93_87_37_10_82_59,6,0.0028,[12.6497],0.0,0.0
genes_86_80_47_16_4_100_13_93_0_26_37_27_0_23_42_27_21_32_38_93_61_58_5_32_2_26_83_29_94_68_0_86_62,7,0.002,[12.4222],0.0,0.0
genes_70_23_15_64_1_49_87_76_2_46_35_7_0_98_74_36_22_49_9_85_41_89_52_30_87_46_31_78_58_40_0_25_4,7,0.0033,[12.2905],0.0,0.0
genes_56_27_46_41_19_70_28_68_34_43_76_31_0_21_39_67_33_57_86_84_95_48_69_3_2_87_60_3_42_73_2_89_16,7,0.002,[12.2156],0.0,0.0
genes_13_85_45_17_0_15_13_96_33_43_44_24_0_20_27_84_16_0_75_51_9_48_69_37_18_21_19_3_63_10_2_89_4,7,0.0036,[12.1461],0.0,0.0
