genes_68_29_2_20_0_70_84_86_0_42_29_71_0_96_18_24_4_49_13_61_8_10_57_24_26_93_20_6_58_96_1_30_4,2,0.025,[40.0809],0.0,0.0
genes_68_22_14_40_1_16_60_97_59_39_41_71_0_96_6_10_17_49_9_61_0_36_11_20_13_19_90_28_57_39_5_23_4,2,0.025,[40.0809],0.0,0.0
genes_84_49_6_19_70_5_54_87_69_12_53_57_0_73_3_18_40_33_56_84_49_86_49_58_29_100_72_69_41_97_0_43_64,3,0.0111,[26.718],0.0,0.0
genes_80_28_45_39_11_43_12_83_16_39_47_35_0_88_95_76_0_30_15_61_83_67_76_24_1_75_45_69_48_99_0_89_22,4,0.0109,[21.6789],0.0,0.0
genes_57_50_66_26_1_2_12_93_81_26_38_99_0_28_92_76_4_55_13_61_50_13_84_32_0_38_43_18_78_100_67_49_4,4,0.0065,[20.2478],0.0,0.0
genes_98_22_6_75_5_70_96_0_29_26_87_99_0_46_60_10_18_49_100_87_36_13_18_30_3_46_76_64_78_29_6_24_4,4,0.0062,[20.1085],0.0,0.0
genes_82_14_2_84_50_73_54_93_29_30_88_90_0_46_64_11_20_55_13_87_61_17_18_27_73_46_43_6_78_30_0_30_10,4,0.0062,[20.04],0.0,0.0
genes_98_80_6_7_55_70_60_90_36_26_56_95_0_46_69_37_25_82_58_50_28_11_50_30_3_23_48_99_54_32_3_63_5,4,0.0034,[18.1105],0.0,0.0
genes_13_22_58_89_31_99_96_24_21_42_32_59_0_23_95_27_16_49_68_52_48_75_57_28_9_72_36_33_84_36_4_55_52,5,0.004,[17.4178],0.0,0.0
genes_82_51_18_19_91_70_58_95_6_25_38_73_0_71_85_19_22_24_13_66_65_17_79_24_2_60_53_6_44_30_0_30_55,4,0.0062,[16.1732],0.0,0.0
genes_98_29_32_20_1_43_95_54_73_54_38_59_0_47_14_27_33_71_2_79_54_17_75_29_30_94_84_10_45_63_6_51_55,5,0.004,[16.0324],0.0,0.0
genes_68_22_16_39_0_69_90_91_0_20_55_71_0_45_6_15_0_82_25_61_43_10_57_33_84_93_92_13_50_61_1_23_7,5,0.004,[16.0323],0.0,0.0
genes_98_22_14_36_5_70_50_93_0_41_3_92_0_47_24_89_36_49_100_63_53_6_53_31_2_72_44_20_64_67_2_10_9,5,0.004,[16.0313],0.0,0.0
genes_88_33_18_44_34_39_54_83_16_14_87_77_0_83_19_0_36_4_7_88_46_17_76_24_6_17_40_73_42_30_6_42_13,5,0.0039,[15.545],0.0,0.0
genes_27_31_10_83_10_100_60_29_74_46_38_96_0_19_14_30_25_21_4_18_49_57_98_29_30_53_36_38_89_50_0_69_100,6,0.0028,[15.2768],0.0,0.0
genes_84_36_95_70_50_70_54_80_15_46_12_93_0_50_65_15_20_82_31_17_70_17_94_39_0_62_43_6_54_30_0_30_5,6,0.0028,[15.1772],0.0,0.0
genes_80_27_6_26_5_60_12_24_74_26_53_99_0_28_66_76_16_44_14_87_48_16_49_60_3_46_30_73_41_100_7_100_60,5,0.004,[14.854],0.0,0.0
genes_84_5_94_78_1_99_52_70_28_12_38_9_0_73_3_25_22_47_56_88_60_81_79_27_30_24_36_80_44_30_8_25_55,6,0.0028,[14.4313],0.0,0.0
genes_82_31_42_78_0_100_57_33_21_78_53_96_0_19_14_30_20_52_73_18_44_36_98_28_6_75_30_36_45_61_3_74_59,7,0.0067,[13.554],0.0,0.0
genes_60_68_4_36_2_70_86_90_77_42_0_58_0_30_74_26_22_49_27_89_53_11_43_34_84_75_90_33_64_67_0_60_5,6,0.0028,[13.3902],0.0,0.0
genes_92_50_42_78_12_33_100_91_35_33_85_58_0_28_15_29_6_21_100_43_73_32_93_25_5_86_59_10_45_83_0_83_47,6,0.0028,[13.3599],0.0,0.0
genes_97_29_19_44_7_56_55_70_21_18_85_77_0_34_69_0_20_48_99_83_59_61_38_87_0_54_49_72_78_35_1_19_60,6,0.0028,[11.7146],0.0,0.0
genes_17_15_94_20_5_61_95_87_25_15_53_77_0_84_95_12_20_4_99_18_4_36_13_87_6_16_76_73_45_100_7_64_55,7,0.0021,[11.6583],0.0,0.0
genes_59_83_0_40_0_76_60_18_29_32_85_93_0_37_20_11_19_52_9_93_51_6_17_31_11_16_59_30_56_30_0_82_4,6,0.0028,[11.5903],0.0,0.0
genes_98_19_4_36_0_61_50_25_77_41_81_15_0_92_24_7_22_49_70_87_53_13_53_23_33_72_76_28_32_67_3_48_14,7,0.0021,[11.5636],0.0,0.0
genes_85_31_12_23_10_100_50_33_21_52_53_93_0_38_24_30_19_91_73_89_53_7_18_21_6_16_85_34_56_25_0_69_100,7,0.002,[11.5412],0.0,0.0
genes_68_22_2_26_0_2_90_93_81_20_54_71_0_28_6_76_4_51_13_61_83_10_57_27_0_46_65_13_78_25_6_23_4,6,0.0028,[11.5197],0.0,0.0
genes_68_29_12_40_7_99_95_45_0_42_34_27_0_16_99_37_20_52_51_69_51_6_47_24_91_59_48_71_57_30_3_8_100,7,0.002,[11.4956],0.0,0.0
genes_43_29_45_20_5_74_54_91_99_54_38_96_0_47_15_15_20_45_26_80_43_12_52_33_84_58_36_20_97_61_6_46_29,7,0.002,[11.4737],0.0,0.0
genes_82_18_69_82_10_61_56_29_29_41_76_58_0_9_19_71_50_55_100_87_51_14_50_23_75_75_90_28_32_25_3_47_13,7,0.002,[11.4737],0.0,0.0
genes_75_14_0_84_6_69_98_24_21_30_67_99_0_19_60_11_20_52_68_87_48_31_22_28_73_72_90_24_50_9_26_69_13,7,0.002,[11.4734],0.0,0.0
genes_77_23_94_82_2_99_53_87_16_31_78_54_0_39_1_26_47_77_9_89_44_34_59_27_0_24_36_25_39_73_0_14_10,7,0.002,[11.4733],0.0,0.0
genes_97_27_7_40_9_70_54_93_18_52_56_70_0_30_37_37_20_51_99_83_73_11_76_25_0_75_36_33_78_100_48_63_18,7,0.002,[11.4516],0.0,0.0
genes_93_68_6_31_9_70_49_86_37_52_56_70_0_46_92_26_35_28_70_67_73_11_54_27_6_75_30_28_41_31_3_52_96,7,0.002,[11.4514],0.0,0.0
genes_22_43_12_20_5_81_57_85_39_41_53_98_0_88_14_19_50_52_3_18_62_31_75_30_0_24_90_72_41_28_4_69_55,5,0.004,[11.064],0.0,0.0
genes_73_50_18_82_56_72_54_86_38_26_35_58_0_47_6_10_41_28_64_93_54_14_17_40_21_54_90_17_52_67_6_43_13,6,0.0026,[10.959],0.0,0.0
genes_84_23_62_35_8_100_53_6_0_81_35_62_0_73_66_71_20_81_100_52_51_86_98_27_12_58_36_40_36_36_3_55_4,7,0.0006,[10.7519],0.0,0.0
genes_98_18_42_78_0_39_95_70_6_98_64_100_0_47_14_10_18_52_13_61_44_19_56_24_2_75_53_74_29_30_6_46_59,8,0.0016,[10.5498],0.0,0.0
genes_68_50_66_26_2_2_13_70_6_26_43_24_0_31_69_76_8_51_10_82_54_3_72_27_4_24_32_18_78_14_56_82_60,7,0.002,[10.4679],0.0,0.0
genes_56_82_2_40_7_70_55_75_100_52_46_62_0_47_66_29_36_46_12_64_46_14_19_32_24_100_73_12_41_55_1_43_35,9,0.0012,[10.341],0.0,0.0
genes_88_23_62_28_5_60_54_25_0_81_75_77_0_30_93_9_48_51_12_83_54_32_81_88_89_75_40_0_32_30_1_55_65,7,0.0013,[10.2395],0.0,0.0
genes_98_31_0_29_10_72_47_79_19_9_67_20_0_47_24_30_33_53_59_83_49_7_56_72_3_41_94_43_45_88_52_28_100,8,0.0016,[10.0545],0.0,0.0
genes_30_14_18_82_5_100_53_73_29_15_34_77_0_84_66_71_20_81_100_57_53_32_14_87_4_31_76_73_36_30_1_64_46,8,0.0016,[10.0541],0.0,0.0
genes_98_48_58_41_15_71_99_29_39_41_87_90_0_47_6_30_22_49_96_62_49_6_58_75_5_41_53_33_64_70_0_23_4,8,0.0016,[10.0374],0.0,0.0
genes_56_50_19_84_8_76_60_24_21_41_44_26_0_19_71_29_20_51_68_18_52_11_56_26_84_24_90_60_50_30_0_81_57,8,0.0016,[10.0372],0.0,0.0
genes_94_29_17_44_10_68_60_82_39_41_98_100_0_87_95_25_48_60_59_89_33_11_47_31_6_56_87_72_57_28_2_61_61,9,0.0012,[10.0285],0.0,0.0
genes_100_55_0_17_5_16_94_47_21_13_53_77_0_59_92_73_40_60_99_83_50_87_95_87_21_100_40_12_49_30_6_54_54,8,0.0016,[10.0236],0.0,0.0
genes_43_71_49_20_1_39_50_48_99_54_64_90_0_47_19_19_25_54_13_83_54_6_79_26_37_58_53_74_92_100_6_43_29,8,0.0016,[10.0201],0.0,0.0
genes_87_43_12_19_5_81_57_87_6_47_87_95_0_88_95_19_52_52_99_91_65_31_98_3_7_26_88_77_53_30_0_69_58,8,0.0016,[10.0199],0.0,0.0
genes_98_83_18_40_5_69_54_93_33_52_67_70_0_46_37_15_30_45_26_80_43_10_76_33_0_94_36_33_48_61_3_27_7,6,0.0028,[9.8117],0.0,0.0
genes_63_51_42_78_58_100_90_83_21_20_54_71_0_47_66_5_0_82_13_61_44_17_56_20_26_93_7_33_57_1_5_28_4,9,0.0012,[9.7494],0.0,0.0
genes_59_43_94_20_0_95_60_87_65_42_50_95_0_46_95_50_50_4_97_63_55_35_13_30_6_24_90_5_37_56_0_69_60,7,0.0028,[9.6314],0.0,0.0
genes_59_50_14_78_0_76_52_24_59_26_41_91_0_35_90_29_19_4_9_93_0_7_18_21_0_12_36_50_56_35_0_10_9,8,0.0031,[9.5263],0.0,0.0
genes_77_23_45_29_0_99_58_6_11_26_78_27_0_39_1_32_40_53_17_93_44_6_98_25_3_24_36_10_48_73_0_10_10,8,0.0016,[9.5109],0.0,0.0
genes_23_21_48_36_2_70_54_27_4_41_67_57_0_47_20_10_30_45_64_87_15_0_64_27_32_93_32_9_45_67_6_23_24,9,0.0012,[9.2884],0.0,0.0
genes_94_29_19_82_8_56_53_54_29_81_92_26_0_73_93_27_7_47_4_79_55_31_78_24_30_76_49_72_55_50_0_51_55,9,0.0012,[9.2169],0.0,0.0
