genes_22_36_54_20_10_67_33_24_25_54_5_84_0_78_26_77_18_77_41_56_81_62_8_55_29_1_94_4_47_78_80_76_69,2,0.0253,[40.3561],0.0,0.0
genes_38_42_59_74_10_8_78_95_35_79_5_89_0_86_7_68_22_37_91_61_41_19_60_38_80_53_98_23_100_97_14_27_58,3,0.0111,[26.7142],0.0,0.0
genes_16_92_5_34_95_37_78_37_26_49_79_6_0_36_65_54_99_43_65_90_14_49_55_40_50_31_96_5_11_78_2_35_17,4,0.0062,[24.4694],0.0,0.0
genes_21_12_59_74_0_70_6_95_35_75_4_72_0_88_86_73_22_37_74_57_4_19_21_67_16_53_98_19_84_78_3_61_64,4,0.0063,[22.2807],0.0,0.0
genes_21_42_28_75_5_58_90_75_25_73_65_81_0_81_8_27_92_77_76_31_21_81_55_49_13_95_81_9_40_47_12_80_39,3,0.0059,[21.2187],0.0,0.0
genes_16_6_7_34_8_66_100_22_13_73_25_45_0_85_19_96_18_55_46_62_39_49_60_30_87_100_44_23_11_76_47_68_92,4,0.0063,[20.1057],0.0,0.0
genes_19_30_28_20_0_63_26_22_25_32_39_72_0_85_89_43_95_96_31_71_21_50_5_28_16_86_46_71_82_93_11_61_85,4,0.0062,[20.0405],0.0,0.0
genes_26_28_82_33_5_80_22_45_17_40_2_41_0_86_86_54_22_19_15_83_23_82_82_36_1_89_96_66_99_78_14_76_71,4,0.0062,[20.0397],0.0,0.0
genes_19_6_12_16_6_63_27_22_7_42_68_92_0_47_96_62_22_37_31_62_81_50_5_18_16_79_44_66_100_40_8_61_92,4,0.0062,[20.0397],0.0,0.0
genes_16_93_14_19_10_41_22_85_28_32_0_72_0_35_84_48_22_32_41_55_67_82_17_36_54_22_51_22_99_93_8_76_78,4,0.0062,[20.0397],0.0,0.0
genes_19_27_15_98_6_5_4_99_24_43_5_61_0_86_20_68_49_62_96_62_39_52_82_52_53_100_42_63_88_92_65_82_16,4,0.0062,[20.0397],0.0,0.0
genes_19_31_75_83_5_59_25_3_57_52_5_71_0_68_100_86_92_72_28_68_75_60_14_36_16_80_96_20_36_13_3_74_64,5,0.004,[18.2131],0.0,0.0
genes_90_15_32_17_0_33_96_85_24_49_1_68_0_35_7_40_94_34_41_71_21_87_60_49_8_25_46_8_98_54_52_35_85,5,0.004,[16.0324],0.0,0.0
genes_19_35_12_20_6_63_6_22_7_42_68_39_0_85_22_54_95_57_37_66_81_62_9_37_10_88_96_51_95_87_8_76_66,5,0.004,[16.0319],0.0,0.0
genes_26_28_96_18_3_70_26_22_7_42_68_43_0_85_93_74_95_19_15_68_81_50_82_36_5_89_29_68_82_78_13_63_69,5,0.004,[15.3693],0.0,0.0
genes_70_26_53_13_13_93_26_88_29_71_1_84_0_84_77_44_89_57_95_57_6_56_60_36_14_45_37_14_99_82_9_20_87,6,0.0028,[14.369],0.0,0.0
