genes_96_35_7_19_47_9_94_31_24_72_86_65_0_51_95_56_94_70_96_17_70_55_91_38_6_87_96_54_16_48_0_45_9,2,0.0597,[53.9227],0.0,0.0
genes_92_25_73_2_47_2_41_63_16_83_13_31_0_77_99_41_97_55_65_17_84_48_36_8_25_88_55_79_35_67_0_65_95,2,0.0253,[40.7955],0.0,0.0
genes_89_30_83_84_50_22_94_41_3_51_94_88_0_77_55_55_16_70_74_62_68_81_13_28_17_90_12_76_31_74_78_65_72,2,0.025,[40.2035],0.0,0.0
genes_100_36_73_3_3_66_41_63_25_59_76_7_0_81_44_62_87_80_65_27_2_39_15_59_62_20_55_83_88_82_3_65_100,2,0.025,[40.0803],0.0,0.0
genes_24_39_73_2_10_65_39_24_53_73_83_83_0_77_99_33_96_31_77_72_92_67_9_88_46_92_35_73_72_82_3_49_10,3,0.0111,[26.7206],0.0,0.0
genes_100_38_96_26_0_74_72_100_5_76_16_12_0_3_45_63_14_68_23_62_35_86_74_23_20_84_98_23_52_13_1_59_88,4,0.0123,[24.7748],0.0,0.0
genes_91_36_50_84_60_72_36_99_7_51_13_71_0_52_44_55_86_80_26_38_7_34_69_28_69_2_15_54_88_19_0_70_9,4,0.0063,[20.1073],0.0,0.0
genes_8_39_87_35_93_73_20_65_56_76_14_53_0_83_100_20_89_72_17_23_4_52_76_30_21_20_41_25_11_68_1_51_73,5,0.004,[19.1692],0.0,0.0
genes_66_25_73_2_7_19_41_63_1_83_17_31_0_66_99_58_84_80_21_17_88_38_11_90_20_84_35_24_95_53_5_64_95,5,0.004,[18.7755],0.0,0.0
genes_91_33_76_84_13_6_30_99_24_72_86_65_0_52_39_56_99_70_12_52_18_38_91_55_57_20_96_89_21_48_0_14_75,5,0.0041,[18.3491],0.0,0.0
genes_57_39_49_80_60_52_39_26_16_55_15_31_0_79_100_58_92_81_74_17_61_68_39_57_20_87_23_79_31_88_5_75_73,4,0.0059,[17.7275],0.0,0.0
genes_14_41_73_19_47_6_38_39_24_72_66_83_0_52_44_56_86_80_8_52_86_39_55_38_62_88_96_83_88_48_2_73_83,4,0.0047,[16.3707],0.0,0.0
genes_100_36_48_84_51_69_30_99_20_82_9_86_0_85_42_58_88_80_79_30_7_45_15_90_22_94_35_24_33_78_0_64_78,5,0.0041,[16.2053],0.0,0.0
genes_100_36_50_82_10_69_31_17_15_76_89_7_0_81_44_62_27_69_26_38_18_39_64_54_12_20_47_68_88_68_18_64_83,5,0.004,[16.1611],0.0,0.0
genes_72_39_38_6_2_37_30_62_7_79_18_54_0_52_36_36_93_70_74_69_90_34_9_54_17_2_96_57_90_76_0_55_76,5,0.004,[16.0756],0.0,0.0
