genes_21_56_97_45_9_73_75_72_66_86_14_75_0_61_62_18_13_71_59_21_83_66_48_27_0_89_82_47_70_65_0_11_85,2,0.0205,[35.9682],0.0,0.0
genes_36_13_69_72_81_45_71_18_2_52_73_75_0_82_56_22_37_52_82_64_2_8_64_32_60_31_57_11_47_90_6_2_61,3,0.0107,[32.7656],0.0,0.0
genes_51_0_82_78_9_11_50_20_96_53_64_38_0_18_56_100_100_6_94_70_79_56_67_72_73_30_87_92_62_83_76_13_64,4,0.0136,[21.0221],0.0,0.0
genes_28_37_73_11_9_80_36_12_47_0_82_57_0_4_27_16_37_93_80_91_66_41_54_32_60_78_86_46_99_10_8_70_89,5,0.0029,[18.3301],0.0,0.0
genes_0_50_86_68_81_87_19_27_59_83_75_82_0_6_40_99_23_47_44_26_47_43_95_63_62_15_84_11_97_28_1_71_97,6,0.0038,[16.7208],0.0,0.0
genes_24_66_80_33_100_59_22_20_2_92_47_71_0_32_25_26_45_77_16_64_18_15_64_29_57_20_57_11_79_81_3_71_61,6,0.0015,[16.7068],0.0,0.0
genes_21_56_47_56_7_28_19_72_47_60_84_80_0_16_18_18_25_89_31_30_27_69_64_50_13_85_47_20_92_52_0_77_90,6,0.008,[14.2823],0.0,0.0
genes_99_37_78_2_9_32_78_99_39_46_20_38_0_56_21_26_10_93_94_25_63_14_36_40_70_93_94_3_81_53_9_5_4,7,0.0021,[12.8656],0.0,0.0
genes_0_71_82_72_62_12_9_14_1_0_84_82_0_51_25_22_75_90_91_28_40_6_30_32_72_20_28_1_95_56_2_5_89,6,0.0012,[12.8017],0.0,0.0
genes_100_96_57_24_33_55_59_48_0_46_80_75_0_51_51_71_69_33_32_25_45_15_10_55_88_20_23_20_55_56_0_77_3,6,0.0062,[12.6706],0.0,0.0
genes_43_5_82_75_5_28_19_20_29_83_20_89_0_81_40_18_100_52_6_70_47_43_67_72_62_30_87_64_70_27_76_13_64,6,0.0028,[12.3327],0.0,0.0
genes_44_13_18_68_93_15_19_17_23_20_63_95_0_63_18_20_39_93_43_84_1_80_66_62_39_15_55_45_98_51_8_5_1,6,0.0012,[12.287],0.0,0.0
genes_89_93_78_21_79_25_59_16_27_51_84_94_0_6_89_61_55_68_89_6_41_76_8_41_62_78_45_11_61_89_6_72_78,6,0.0026,[12.013],0.0,0.0
genes_31_50_77_16_9_11_60_74_61_24_64_68_0_23_18_96_23_39_44_36_41_95_45_94_68_63_33_11_37_56_32_76_77,8,0.0011,[11.7143],0.0,0.0
genes_96_72_77_67_81_28_19_48_31_91_87_29_0_22_40_21_35_96_6_26_66_41_30_41_60_78_87_11_92_27_6_70_1,7,0.001,[11.5673],0.0,0.0
genes_99_37_83_73_12_78_99_99_47_84_85_73_0_4_21_27_69_3_10_41_36_14_30_11_70_57_94_11_47_59_9_70_60,8,0.0009,[10.6868],0.0,0.0
genes_52_96_49_22_91_28_63_85_19_51_43_75_0_32_70_100_25_97_29_30_50_38_7_8_37_69_0_99_75_57_30_0_61,6,0.0017,[10.648],0.0,0.0
genes_0_99_74_24_81_29_68_99_19_46_72_47_0_94_38_16_13_3_1_6_83_69_8_38_70_67_55_88_92_49_6_20_0,6,0.0055,[10.5054],0.0,0.0
genes_61_50_86_69_13_11_50_29_55_0_64_93_0_38_57_96_23_35_44_32_18_56_45_64_62_93_84_47_77_83_34_74_77,6,0.0007,[10.4177],0.0,0.0
