genes_76_47_0_17_9_12_92_71_70_41_79_78_0_79_48_71_43_20_13_47_77_53_100_28_10_21_97_53_45_99_0_81_39,2,0.0258,[41.4475],0.0,0.0
genes_17_87_78_43_6_82_81_93_70_54_35_31_0_79_52_82_14_30_79_67_71_2_75_11_8_89_93_23_52_83_83_88_19,3,0.0111,[26.7177],0.0,0.0
genes_78_7_7_10_0_82_76_74_2_54_3_31_0_79_28_79_48_75_60_64_10_50_55_21_1_25_97_47_47_40_4_82_82,4,0.0062,[21.0908],0.0,0.0
genes_78_61_75_10_3_60_66_67_22_54_94_10_0_100_52_74_48_83_89_67_43_33_61_13_6_53_91_81_100_94_4_88_7,4,0.0063,[20.2448],0.0,0.0
genes_79_41_71_20_3_10_90_93_69_40_35_60_0_25_52_13_38_33_74_31_39_51_9_37_8_74_94_47_52_75_83_47_82,4,0.0062,[20.1773],0.0,0.0
genes_76_93_48_18_6_25_6_13_74_42_49_75_0_67_91_17_60_22_3_25_3_28_60_26_19_95_99_25_89_1_2_79_59,4,0.0062,[20.1499],0.0,0.0
genes_78_46_3_20_40_82_90_61_21_41_34_66_0_50_19_21_48_92_42_82_77_36_96_40_95_21_25_23_73_78_4_85_78,4,0.0064,[19.9647],0.0,0.0
genes_17_87_75_43_0_62_90_93_21_77_81_40_0_28_62_17_41_62_31_83_71_2_100_80_8_93_93_46_78_78_0_90_51,5,0.0067,[17.251],0.0,0.0
genes_78_41_80_47_10_73_80_86_24_61_37_79_0_29_66_76_90_28_41_23_41_45_5_15_55_50_97_81_78_71_3_90_78,5,0.004,[16.7366],0.0,0.0
genes_79_61_96_43_0_50_95_69_70_41_78_66_0_44_96_80_50_85_89_78_87_0_96_9_0_50_85_23_96_78_6_79_58,5,0.0041,[16.1638],0.0,0.0
genes_78_65_65_96_3_82_90_88_25_54_3_31_0_79_42_82_14_37_79_64_14_34_55_11_0_93_100_28_44_83_4_74_21,5,0.0041,[16.1194],0.0,0.0
genes_74_62_80_18_9_98_18_65_23_64_37_26_0_84_52_73_95_40_42_81_47_35_100_13_8_14_93_34_82_94_4_23_4,5,0.004,[16.1176],0.0,0.0
genes_91_61_43_96_9_96_23_63_25_41_33_78_0_100_69_4_16_37_55_1_25_0_51_13_4_0_93_18_46_80_7_48_78,5,0.004,[16.0764],0.0,0.0
genes_76_81_8_52_9_75_23_57_36_94_49_38_0_32_64_80_99_33_15_77_41_100_67_14_0_83_96_66_100_67_2_77_11,5,0.004,[16.076],0.0,0.0
genes_76_61_3_98_7_75_23_88_25_77_75_31_0_79_66_94_20_37_15_0_71_45_54_24_0_86_92_81_100_69_2_83_73,5,0.004,[16.0322],0.0,0.0
genes_91_18_3_56_21_63_81_78_65_94_37_20_0_47_66_75_41_33_10_82_40_29_67_24_9_5_44_69_76_39_3_89_60,5,0.0039,[15.8478],0.0,0.0
genes_78_64_7_43_3_5_66_69_70_41_78_10_0_18_96_80_45_85_89_78_45_45_60_13_53_50_85_11_76_46_4_87_78,6,0.0028,[14.2845],0.0,0.0
