genes_100_47_50_66_12_68_47_68_93_44_56_63_0_38_27_11_36_51_96_89_52_19_6_81_83_48_56_1_47_48_2_87_0,1,0.1,[80.1594],0.0,0.0
genes_96_37_80_86_1_24_34_54_58_74_43_75_0_25_71_61_22_44_29_95_59_33_54_23_40_80_55_23_12_52_72_89_87,2,0.025,[40.3546],0.0,0.0
genes_99_48_57_64_10_22_67_83_63_54_27_96_0_44_30_4_33_46_24_82_52_4_15_66_51_15_77_2_49_68_7_51_54,2,0.025,[40.0797],0.0,0.0
genes_59_52_36_71_15_80_97_39_55_21_38_73_0_44_23_18_70_49_25_91_77_40_20_31_32_83_38_64_21_58_0_56_4,3,0.0111,[26.8344],0.0,0.0
genes_100_47_17_62_9_68_35_58_0_51_55_20_0_86_64_7_7_71_68_92_64_46_58_33_72_88_54_0_80_53_2_57_76,3,0.0111,[26.7204],0.0,0.0
genes_100_47_36_27_11_66_65_77_59_44_50_93_0_30_73_6_38_56_99_24_60_36_11_78_80_48_55_13_16_45_0_46_5,4,0.0064,[20.3066],0.0,0.0
genes_94_50_36_64_8_59_6_87_55_49_72_69_0_98_80_19_49_47_25_91_77_45_42_31_32_83_41_1_49_60_2_56_13,4,0.0062,[20.3037],0.0,0.0
genes_100_68_42_67_10_31_94_83_8_32_52_12_0_33_32_23_0_32_97_92_88_36_56_32_83_14_12_21_26_9_2_43_22,4,0.0064,[20.1793],0.0,0.0
genes_94_51_77_40_15_34_35_39_6_34_72_72_0_36_19_13_3_22_71_31_53_43_0_20_72_83_49_56_38_48_0_36_72,3,0.0111,[20.0849],0.0,0.0
genes_85_91_50_64_1_66_69_81_84_36_54_86_0_30_96_6_37_52_69_89_54_29_0_21_21_100_38_2_49_65_0_9_54,4,0.0062,[20.0402],0.0,0.0
genes_87_88_21_16_8_22_94_91_0_50_92_96_0_59_78_26_65_19_70_82_56_36_25_32_6_45_46_1_80_61_15_41_9,4,0.0062,[20.0402],0.0,0.0
genes_96_35_77_72_9_40_80_53_0_29_54_98_0_71_64_6_19_51_100_100_64_7_12_31_51_17_61_0_21_60_13_39_58,5,0.0067,[17.7637],0.0,0.0
genes_87_51_69_32_6_75_32_42_0_54_50_1_0_76_59_16_61_35_11_92_10_9_58_37_76_88_67_5_39_60_0_90_74,5,0.004,[16.721],0.0,0.0
genes_100_53_47_86_8_72_35_58_74_77_70_16_0_29_67_61_20_36_68_85_0_33_44_31_85_85_54_20_80_100_2_60_90,4,0.0062,[16.5709],0.0,0.0
genes_32_68_38_67_42_74_94_83_91_76_46_73_0_36_66_9_34_29_97_19_59_25_58_32_28_88_49_24_88_65_0_47_23,5,0.004,[16.16],0.0,0.0
genes_96_41_1_60_8_68_46_50_54_77_39_93_0_33_61_6_37_21_94_64_63_22_58_26_76_45_55_24_49_63_0_8_27,5,0.004,[16.1228],0.0,0.0
genes_97_47_53_66_14_42_63_29_0_96_41_83_0_21_27_13_33_51_70_49_63_36_67_33_77_85_99_6_82_30_0_57_63,5,0.004,[16.1136],0.0,0.0
genes_32_84_42_67_8_64_94_70_80_31_43_36_0_30_22_16_49_51_97_16_59_36_1_20_28_15_12_29_78_31_2_52_97,5,0.004,[16.0321],0.0,0.0
genes_89_46_21_61_9_65_14_50_80_54_39_93_0_44_80_6_39_21_67_77_60_36_54_26_76_21_55_26_49_25_5_8_58,5,0.004,[16.0321],0.0,0.0
genes_60_48_5_72_14_76_47_84_64_16_65_98_0_71_64_79_33_51_75_10_54_48_12_32_29_9_100_0_52_50_9_56_5,4,0.0062,[15.9069],0.0,0.0
genes_99_38_43_68_8_64_28_54_96_49_39_12_0_38_80_19_79_19_96_93_63_45_58_24_78_45_6_1_72_70_5_55_13,6,0.0028,[14.5842],0.0,0.0
genes_87_54_45_67_1_68_97_53_55_54_50_69_0_44_64_15_70_46_11_20_86_75_58_34_25_66_55_1_39_60_0_90_57,6,0.0028,[14.4573],0.0,0.0
genes_63_41_13_64_8_72_25_87_64_49_38_72_0_71_92_12_42_68_68_9_67_45_0_32_31_49_61_1_19_45_0_42_15,6,0.0028,[14.3647],0.0,0.0
genes_92_51_92_87_0_78_71_68_70_89_39_100_0_21_59_15_82_0_96_8_95_57_0_24_0_90_4_86_56_45_19_48_91,6,0.0028,[14.3295],0.0,0.0
genes_9_37_77_68_1_34_99_46_7_77_50_73_0_89_92_10_41_45_98_86_57_36_1_33_51_15_50_26_61_63_1_44_76,6,0.0028,[13.4762],0.0,0.0
genes_96_88_72_82_0_66_49_52_6_35_44_74_0_34_35_61_37_55_68_89_88_43_42_23_83_89_54_22_41_72_2_37_23,6,0.0028,[13.4479],0.0,0.0
genes_68_47_46_27_15_66_65_72_59_44_56_96_0_38_73_88_40_25_25_89_65_22_58_81_83_17_56_1_16_57_7_48_0,6,0.0028,[13.4447],0.0,0.0
genes_89_51_50_77_7_31_47_53_93_28_67_63_0_38_27_19_85_25_100_50_57_1_62_81_83_86_54_4_65_48_8_56_0,7,0.0034,[11.9913],0.0,0.0
genes_52_68_50_64_3_42_65_56_91_93_46_73_0_41_92_6_37_21_69_93_88_34_0_32_32_88_46_20_49_65_10_6_54,7,0.002,[11.9656],0.0,0.0
genes_85_47_8_71_11_71_10_42_59_18_50_96_0_32_73_6_38_51_100_24_88_29_58_82_76_17_43_2_16_65_10_46_12,7,0.0033,[11.9555],0.0,0.0
genes_99_94_100_86_1_24_47_44_74_97_69_12_0_35_92_5_40_43_71_94_57_10_12_29_2_100_54_1_76_26_5_65_75,7,0.002,[11.869],0.0,0.0
genes_98_32_77_67_11_34_63_70_8_95_56_73_0_33_32_23_3_29_97_92_53_43_0_32_83_14_38_25_29_30_0_48_2,7,0.002,[11.7986],0.0,0.0
genes_99_49_57_64_12_28_28_70_31_99_66_83_0_44_70_15_33_44_29_90_79_10_21_82_2_54_54_64_25_60_7_59_57,6,0.0018,[11.7957],0.0,0.0
genes_98_13_36_82_15_66_56_52_54_26_54_74_0_88_80_4_37_47_30_97_88_25_42_82_0_45_14_22_79_72_0_37_76,6,0.0028,[11.7577],0.0,0.0
genes_87_54_44_35_6_18_92_55_58_54_50_84_0_44_80_7_37_26_67_85_10_9_58_32_76_86_55_4_69_48_0_56_57,6,0.0013,[11.6542],0.0,0.0
genes_100_90_95_86_0_24_46_61_63_18_67_74_0_36_71_21_35_10_73_25_57_39_31_48_41_82_54_41_8_31_13_61_78,7,0.002,[11.4967],0.0,0.0
genes_98_92_70_82_3_66_96_52_74_26_70_74_0_88_83_61_37_41_26_25_60_33_42_29_83_78_54_22_1_99_10_37_18,7,0.002,[11.4952],0.0,0.0
genes_92_4_42_58_13_74_94_67_70_89_50_12_0_33_32_15_42_51_68_19_75_94_0_20_28_14_12_25_23_9_2_11_4,7,0.002,[11.4938],0.0,0.0
genes_68_36_4_68_8_34_64_72_98_72_55_88_0_66_47_9_6_51_98_95_0_6_58_22_31_66_76_6_14_100_0_86_21,7,0.002,[11.4739],0.0,0.0
genes_87_91_4_27_9_68_45_77_0_48_45_98_0_30_22_19_33_51_99_24_79_7_58_36_76_48_73_17_49_45_0_46_7,7,0.002,[11.4516],0.0,0.0
genes_92_68_47_16_5_72_56_51_60_30_55_16_0_41_66_18_49_51_70_89_55_43_42_33_77_85_37_25_80_58_0_60_24,7,0.002,[11.4516],0.0,0.0
genes_71_67_57_96_8_35_100_70_33_57_45_72_0_16_66_66_30_46_64_85_18_58_20_45_5_98_54_2_22_61_0_45_76,7,0.002,[11.4516],0.0,0.0
genes_96_48_17_91_19_22_96_87_0_23_65_16_0_41_67_15_53_21_71_89_67_6_20_22_52_45_38_4_15_50_9_77_62,7,0.002,[11.2386],0.0,0.0
genes_9_89_77_20_32_66_99_72_59_77_50_73_0_33_73_9_38_42_68_86_57_25_1_24_76_21_6_26_76_35_0_41_76,8,0.0028,[11.2175],0.0,0.0
genes_68_92_45_27_2_66_51_51_2_34_92_72_0_88_31_25_37_32_71_18_49_7_79_29_72_88_61_22_40_72_2_90_87,7,0.002,[10.798],0.0,0.0
genes_97_47_47_64_9_65_21_50_81_77_55_93_0_84_32_6_39_21_68_19_0_36_58_33_76_85_54_24_80_58_2_8_24,8,0.0016,[10.6385],0.0,0.0
genes_96_68_45_73_15_42_66_48_54_63_51_75_0_37_66_18_39_4_94_97_59_43_41_30_41_88_46_20_88_65_0_9_75,8,0.0016,[10.4303],0.0,0.0
genes_87_13_36_60_15_35_65_55_5_53_50_67_0_30_81_15_38_45_99_90_51_36_15_66_71_83_55_20_79_50_0_90_76,7,0.002,[10.2458],0.0,0.0
genes_32_50_23_67_12_75_28_87_64_32_38_72_0_33_76_86_52_68_68_93_64_49_42_15_28_14_61_1_84_9_0_51_13,7,0.002,[10.1823],0.0,0.0
genes_94_52_51_78_15_78_47_86_64_99_72_73_0_98_70_17_80_19_71_90_56_36_17_34_32_100_41_1_48_48_9_48_78,8,0.0016,[10.0855],0.0,0.0
genes_68_47_42_64_3_66_28_72_59_67_38_74_0_91_80_9_65_51_68_94_40_6_58_32_40_88_4_41_17_72_5_57_21,8,0.0016,[10.0535],0.0,0.0
genes_96_52_36_16_9_79_51_83_56_98_77_74_0_88_23_68_49_55_25_91_77_40_20_29_83_83_8_22_41_72_2_59_78,8,0.0016,[10.0373],0.0,0.0
genes_89_100_36_60_8_40_65_55_0_48_66_88_0_51_31_15_70_47_99_90_55_42_20_66_87_88_61_6_29_95_2_90_57,8,0.0016,[10.0201],0.0,0.0
genes_96_92_20_85_9_66_30_54_63_26_43_70_0_30_71_61_40_55_68_25_88_42_42_21_83_83_54_29_52_75_9_37_23,8,0.0016,[10.0197],0.0,0.0
genes_97_87_67_19_14_42_63_26_33_35_58_84_0_34_22_13_0_17_4_27_59_36_67_33_76_10_12_1_40_33_10_57_93,8,0.0015,[9.8162],0.0,0.0
genes_57_47_21_70_9_73_35_60_72_77_67_72_0_42_60_18_2_22_19_75_0_15_0_84_31_98_8_41_49_58_23_45_0,8,0.0016,[9.2199],0.0,0.0
genes_100_42_53_51_10_42_65_51_91_50_59_63_0_38_57_9_37_21_96_21_78_43_6_33_80_94_46_20_17_65_7_43_76,9,0.0012,[9.1351],0.0,0.0
genes_57_38_57_64_9_39_51_49_0_77_38_63_0_34_67_17_56_46_29_79_79_15_10_33_82_81_54_0_79_38_4_41_53,9,0.0012,[9.03],0.0,0.0
genes_99_38_77_68_1_34_90_72_7_67_39_12_0_33_30_6_79_45_67_77_56_45_1_24_76_16_6_3_69_50_8_53_76,9,0.0013,[9.0156],0.0,0.0
genes_57_47_72_73_0_38_35_52_74_35_44_72_0_41_35_61_78_52_67_75_2_15_58_23_83_90_54_29_49_31_23_39_57,9,0.0012,[8.9338],0.0,0.0
genes_92_73_77_72_13_73_80_54_0_25_48_98_0_41_80_17_19_51_70_10_64_4_12_29_49_48_100_20_52_58_23_39_58,9,0.0012,[8.9068],0.0,0.0
genes_96_85_92_64_1_24_80_68_0_75_43_70_0_51_1_3_40_42_100_24_59_23_15_24_80_85_99_29_52_45_10_65_21,9,0.0012,[8.9067],0.0,0.0
genes_9_90_77_55_1_42_65_72_7_93_50_73_0_36_66_9_39_21_75_24_64_36_42_32_51_15_55_20_88_65_91_45_76,9,0.0012,[8.4219],0.0,0.0
genes_99_38_43_68_8_22_58_45_5_67_39_12_0_84_73_33_79_51_68_22_42_91_58_36_76_63_96_0_25_78_36_56_4,10,0.001,[8.3698],0.0,0.0
genes_98_92_20_82_9_56_51_58_4_67_54_12_0_88_73_68_37_55_71_77_56_45_42_29_76_21_6_0_76_72_2_37_12,10,0.001,[8.3064],0.0,0.0
genes_98_92_26_82_8_66_21_52_4_26_39_93_0_88_22_68_33_55_68_66_60_42_42_42_87_83_61_22_64_58_2_8_74,9,0.0012,[8.1352],0.0,0.0
genes_97_48_47_58_9_22_47_87_64_74_55_99_0_94_66_17_33_19_68_90_0_43_17_32_77_100_71_20_48_58_2_13_91,10,0.001,[8.0783],0.0,0.0
genes_95_91_70_14_9_75_96_70_0_50_72_67_0_47_36_6_20_51_30_19_60_7_23_31_85_10_55_3_73_41_0_46_90,10,0.001,[8.0576],0.0,0.0
genes_100_52_90_72_8_10_94_52_0_25_67_72_0_45_11_9_96_71_30_10_60_33_23_29_57_78_61_44_30_100_10_53_58,10,0.001,[8.0471],0.0,0.0
genes_92_41_7_58_5_68_71_67_54_63_66_12_0_71_32_18_42_51_68_9_57_22_0_32_30_63_46_42_52_56_0_43_4,10,0.001,[8.0361],0.0,0.0
genes_68_90_71_27_11_66_65_77_59_34_50_92_0_30_73_88_38_51_25_48_60_36_58_33_31_85_49_2_36_45_0_48_11,10,0.001,[8.0271],0.0,0.0
genes_68_91_5_73_2_20_97_46_2_34_59_85_0_46_32_25_70_32_25_82_58_89_79_79_72_84_3_0_40_55_0_90_4,10,0.001,[7.9562],0.0,0.0
genes_63_46_48_64_19_35_62_90_60_29_65_73_0_31_64_4_33_26_71_33_81_45_20_28_81_45_38_0_79_50_9_43_53,8,0.0015,[7.888],0.0,0.0
