genes_70_93_56_13_3_93_24_88_29_1_98_17_0_68_12_77_24_18_28_65_75_56_12_57_10_87_96_20_88_70_3_83_87,3,0.0111,[33.9884],0.0,0.0
genes_79_37_100_22_9_63_87_81_48_32_26_72_0_35_7_45_90_36_78_71_15_31_100_51_12_20_46_50_100_93_4_31_86,5,0.0135,[21.7234],0.0,0.0
genes_8_25_59_24_44_67_2_35_24_55_98_34_0_91_100_85_18_91_46_68_64_33_59_49_40_100_20_23_69_76_8_83_86,2,0.0065,[20.7809],0.0,0.0
genes_69_7_12_20_6_69_26_100_20_44_0_29_0_85_89_51_93_96_31_68_27_62_57_27_16_80_96_23_82_87_32_63_87,4,0.0062,[20.1093],0.0,0.0
genes_9_6_84_11_1_69_0_95_57_54_0_92_0_84_92_67_17_37_47_65_18_33_67_18_70_94_93_19_100_54_81_27_42,3,0.0045,[19.2015],0.0,0.0
genes_21_37_9_88_0_58_94_86_13_62_24_77_0_84_77_45_89_57_42_83_81_50_9_51_13_47_23_14_100_87_6_80_60,5,0.004,[16.0312],0.0,0.0
genes_16_37_62_36_60_46_100_94_29_47_0_45_0_45_100_42_95_72_43_65_6_31_6_33_56_93_43_98_86_54_79_61_86,4,0.0061,[15.1645],0.0,0.0
genes_17_25_7_34_6_46_100_37_37_55_3_45_0_91_100_96_21_91_46_52_64_31_46_77_87_100_43_23_31_76_47_83_87,6,0.0064,[15.0837],0.0,0.0
genes_15_44_76_49_5_70_83_10_24_75_0_70_0_73_100_36_95_82_44_87_82_30_21_41_12_80_42_19_99_78_3_61_100,6,0.0028,[15.0827],0.0,0.0
genes_16_35_82_84_5_80_6_71_33_49_5_44_0_74_19_86_100_72_28_45_99_62_59_59_1_1_96_66_41_88_8_76_64,6,0.0092,[14.1935],0.0,0.0
genes_20_30_69_81_4_63_33_94_21_80_98_73_0_74_26_73_19_15_79_68_10_32_3_38_16_80_49_52_92_73_80_61_22,5,0.004,[13.8609],0.0,0.0
genes_13_91_59_43_6_69_0_75_13_58_1_60_0_75_20_67_12_84_74_65_11_82_60_28_12_94_54_20_88_33_4_68_87,5,0.0135,[13.8095],0.0,0.0
genes_22_7_59_74_3_67_26_95_31_36_5_75_0_54_86_70_22_33_91_61_7_84_6_71_16_80_39_23_47_83_26_82_64,6,0.0028,[13.3903],0.0,0.0
genes_19_30_23_33_5_46_6_75_13_52_12_60_0_74_68_69_85_26_90_79_71_28_59_25_16_53_87_16_69_76_3_31_92,5,0.004,[13.2974],0.0,0.0
genes_16_26_9_20_10_41_98_85_28_62_0_77_0_79_13_54_89_57_42_55_6_28_82_36_13_23_23_23_99_87_5_24_66,6,0.0028,[13.0315],0.0,0.0
genes_18_42_44_10_8_69_96_84_55_73_0_81_0_74_100_76_96_26_93_86_8_52_57_49_70_88_100_64_36_48_0_54_42,7,0.0056,[13.0292],0.0,0.0
genes_19_30_84_33_5_46_11_3_57_52_1_77_0_84_95_85_17_37_47_66_81_48_59_36_36_80_87_16_69_13_2_4_47,6,0.0085,[12.9046],0.0,0.0
genes_79_48_14_33_9_34_7_22_19_46_10_75_0_69_68_62_95_57_43_58_81_50_61_25_10_90_43_22_45_78_8_68_94,7,0.0015,[12.4581],0.0,0.0
genes_17_40_11_80_9_46_100_84_29_79_0_45_0_89_42_41_20_76_96_42_23_31_100_25_10_94_58_26_98_78_14_59_87,4,0.005,[12.4298],0.0,0.0
genes_87_24_59_88_58_97_7_81_13_54_12_60_0_80_68_72_95_21_90_55_11_82_60_18_12_53_81_25_36_92_0_68_22,5,0.004,[12.3891],0.0,0.0
genes_12_37_7_11_6_68_100_22_21_73_67_39_0_46_96_62_18_84_44_62_39_28_0_25_16_79_44_16_98_78_80_61_92,6,0.0069,[12.2225],0.0,0.0
genes_87_26_94_33_9_63_8_71_25_46_0_34_0_82_7_48_95_31_12_55_8_30_5_59_1_87_45_23_55_78_8_24_46,5,0.0019,[11.98],0.0,0.0
genes_14_28_28_17_0_33_96_75_25_62_39_81_0_27_59_40_92_84_76_31_21_82_60_23_8_95_13_66_31_91_7_96_15,4,0.0044,[11.9397],0.0,0.0
genes_19_30_23_33_4_69_24_88_25_47_4_78_0_70_58_51_100_72_41_70_71_28_17_54_16_94_87_18_69_58_2_31_87,7,0.0064,[11.8173],0.0,0.0
genes_19_93_94_33_9_90_78_27_21_34_0_72_0_39_12_44_22_31_52_90_15_33_5_22_73_94_17_50_99_78_91_82_30,7,0.002,[11.5182],0.0,0.0
genes_16_25_59_27_10_46_0_37_33_78_5_89_0_91_100_73_92_91_92_70_64_28_59_38_54_100_95_23_69_97_13_81_85,7,0.002,[11.4514],0.0,0.0
genes_18_93_8_20_5_63_24_22_11_46_68_83_0_81_100_69_95_57_28_68_81_50_5_28_16_89_29_71_98_78_8_61_42,7,0.002,[11.4511],0.0,0.0
genes_21_23_68_20_9_35_100_84_55_73_0_2_0_56_16_73_96_84_76_81_23_52_57_29_15_88_100_66_43_48_1_54_83,8,0.0047,[11.2836],0.0,0.0
genes_68_27_21_6_6_41_6_37_23_41_82_75_0_74_62_54_95_57_100_89_23_52_82_53_10_89_96_66_32_84_14_72_16,6,0.0022,[11.183],0.0,0.0
genes_16_8_14_20_8_49_100_84_55_52_27_17_0_85_19_86_96_84_41_61_82_52_59_30_54_88_100_6_95_88_0_76_82,8,0.0016,[11.1689],0.0,0.0
genes_21_8_98_20_50_97_46_81_33_45_0_81_0_88_19_88_95_99_74_28_9_62_59_23_73_92_17_23_36_92_0_69_22,5,0.0028,[10.9547],0.0,0.0
genes_16_26_16_49_5_41_24_85_25_75_0_22_0_70_100_57_95_72_89_68_81_67_21_36_15_82_39_23_95_81_3_24_66,7,0.0021,[10.7862],0.0,0.0
