genes_89_39_77_94_100_39_89_13_85_31_67_47_0_92_62_2_0_45_98_10_43_87_51_87_77_28_64_81_60_66_60_90_7,8,0.0013,[46.2734],0.0,0.0
genes_89_39_97_91_100_31_73_99_89_47_35_2_0_91_90_0_8_11_50_12_38_87_82_16_8_100_67_68_57_66_53_80_73,8,0.0021,[45.166],0.0,0.0
genes_64_0_97_77_92_18_83_32_75_47_35_14_0_91_50_0_19_0_50_42_43_73_57_16_3_58_67_95_61_79_61_0_73,8,0.002,[45.0053],0.0,0.0
genes_63_0_97_91_98_18_43_9_43_26_20_2_0_91_49_3_19_46_48_9_75_87_82_21_8_100_62_95_61_66_59_77_73,8,0.0019,[44.9634],0.0,0.0
genes_64_39_98_77_93_18_73_18_49_31_34_14_0_91_49_0_19_45_50_16_73_73_56_16_77_28_67_95_60_66_59_80_73,8,0.0021,[44.9433],0.0,0.0
genes_76_3_86_83_92_46_100_96_89_47_60_0_0_85_64_7_20_45_72_19_100_9_76_81_15_73_57_77_60_75_48_70_30,8,0.0019,[44.8571],0.0,0.0
genes_20_0_97_51_96_37_98_12_78_86_83_0_0_92_31_2_16_53_94_75_98_77_8_90_86_47_51_80_56_81_59_5_54,8,0.0018,[44.7736],0.0,0.0
genes_67_74_97_82_93_47_95_0_22_2_35_4_0_67_23_0_21_84_50_11_81_77_52_94_78_72_51_95_66_66_62_85_88,8,0.0019,[44.7577],0.0,0.0
genes_51_21_85_89_93_31_63_12_14_26_95_2_0_70_49_3_23_46_33_16_96_18_52_84_90_58_54_100_92_91_65_3_73,8,0.0018,[44.6157],0.0,0.0
genes_84_7_97_100_99_41_73_92_50_0_56_7_0_87_62_10_12_16_82_10_100_30_100_85_59_100_57_100_60_60_87_11_77,8,0.0021,[44.4964],0.0,0.0
genes_23_79_82_26_99_57_97_91_58_31_33_69_0_87_33_3_17_0_98_75_74_83_57_9_32_48_63_100_60_91_53_3_9,8,0.0021,[44.478],0.0,0.0
genes_79_70_97_88_87_57_63_13_53_50_60_15_0_83_34_7_32_3_50_11_8_77_52_84_17_61_52_69_94_69_45_71_83,8,0.0021,[44.4469],0.0,0.0
genes_62_67_86_88_91_57_95_37_52_9_56_9_0_92_62_4_23_45_74_75_88_21_13_26_36_55_67_78_66_78_74_93_74,8,0.002,[44.3782],0.0,0.0
genes_66_66_97_19_97_39_94_100_66_69_29_7_0_63_23_2_12_45_69_13_98_72_6_21_86_44_67_82_60_81_67_95_54,8,0.0022,[44.3682],0.0,0.0
genes_81_22_95_71_84_46_89_17_77_25_67_6_0_67_31_8_4_11_17_19_77_54_74_9_59_49_56_85_80_88_60_95_42,8,0.0021,[44.2894],0.0,0.0
genes_84_78_97_74_91_47_31_13_48_5_30_2_0_67_90_3_40_7_65_13_78_87_63_97_9_61_56_47_64_61_58_0_67,8,0.0022,[44.0621],0.0,0.0
genes_57_3_87_86_92_50_80_20_90_47_5_20_0_79_33_7_20_43_95_17_100_23_58_83_72_55_57_69_62_18_68_75_37,8,0.0021,[44.0287],0.0,0.0
genes_71_29_98_50_86_54_69_13_87_64_72_2_0_91_73_7_19_48_10_45_84_28_56_85_32_56_69_83_71_75_49_3_72,8,0.0017,[44.0216],0.0,0.0
genes_80_23_94_79_93_87_78_48_47_69_45_20_0_73_76_7_22_0_55_43_94_47_77_7_59_63_67_100_62_66_27_76_58,8,0.002,[43.9286],0.0,0.0
genes_23_67_86_88_92_47_77_37_54_16_56_6_0_20_62_4_23_45_50_10_57_28_13_91_78_58_64_72_63_74_74_93_99,8,0.0021,[43.9206],0.0,0.0
genes_79_9_79_81_98_41_78_9_56_47_15_4_0_3_23_11_59_2_69_11_69_83_51_82_37_94_69_94_76_64_24_85_73,8,0.0019,[43.835],0.0,0.0
genes_23_0_96_50_100_55_78_9_75_0_45_0_0_90_73_8_59_20_75_13_57_87_57_26_9_77_65_69_73_14_52_85_73,8,0.002,[43.8207],0.0,0.0
genes_62_3_97_80_92_60_73_40_88_0_37_43_0_90_49_7_23_12_46_10_81_23_100_86_36_77_71_67_94_60_87_81_87,8,0.0017,[43.8076],0.0,0.0
genes_79_0_89_11_96_41_70_13_50_12_60_9_0_92_30_7_0_50_71_88_100_82_57_82_60_39_67_74_94_75_45_71_83,8,0.0022,[43.7718],0.0,0.0
genes_62_20_98_80_95_39_77_58_98_5_37_2_0_94_32_7_40_49_54_88_81_23_60_85_36_100_61_69_94_88_54_75_87,8,0.002,[43.6237],0.0,0.0
genes_73_27_86_11_96_41_73_16_49_17_79_9_0_89_91_12_0_50_71_11_41_48_80_90_13_39_67_77_74_64_82_0_12,8,0.0021,[43.6183],0.0,0.0
genes_47_0_98_54_69_39_76_58_75_5_67_6_0_3_24_0_50_34_75_17_100_73_53_90_13_63_61_95_80_75_87_85_77,8,0.0006,[43.6155],0.0,0.0
genes_80_23_77_79_84_20_78_45_47_25_43_20_0_73_74_7_17_46_75_43_98_51_12_82_59_61_65_91_94_32_27_76_58,8,0.0014,[43.5797],0.0,0.0
genes_89_58_81_92_99_64_52_34_75_35_67_9_0_90_35_14_61_0_45_78_90_28_81_19_37_71_58_100_66_74_43_60_69,8,0.002,[43.574],0.0,0.0
genes_89_27_84_78_99_47_73_12_75_14_67_9_0_92_33_14_20_0_45_81_85_28_80_90_59_45_60_67_60_62_43_0_12,8,0.0021,[43.4496],0.0,0.0
genes_47_32_93_91_93_31_69_40_14_31_72_2_0_91_73_7_33_50_50_21_84_48_51_84_92_73_69_80_81_69_53_71_68,8,0.002,[43.4161],0.0,0.0
genes_84_72_86_50_91_47_69_13_92_35_31_42_0_91_73_36_34_7_14_13_84_32_51_97_11_61_69_100_63_61_58_71_36,8,0.002,[43.4034],0.0,0.0
genes_47_32_98_91_93_62_69_13_75_35_67_42_0_83_33_14_33_48_10_28_90_28_51_46_0_100_57_100_63_74_49_71_2,8,0.002,[43.4014],0.0,0.0
genes_79_2_97_83_84_76_79_7_89_47_9_96_0_93_23_7_25_10_95_88_85_37_7_22_59_63_64_69_94_86_27_58_84,8,0.0021,[43.4013],0.0,0.0
genes_74_12_97_91_92_18_78_32_49_47_47_6_0_0_54_0_59_47_74_13_98_32_81_19_78_24_64_95_78_56_67_0_68,8,0.0019,[43.2294],0.0,0.0
genes_89_22_92_73_96_50_83_78_75_23_47_4_0_0_23_9_23_0_80_13_100_25_21_22_27_80_67_79_63_73_65_85_77,8,0.0019,[43.1364],0.0,0.0
genes_94_2_97_11_96_41_79_96_89_12_65_17_0_89_30_7_0_43_71_34_69_96_61_22_37_54_76_69_74_75_53_70_17,8,0.0021,[43.0906],0.0,0.0
genes_78_3_61_82_95_84_94_58_75_80_34_16_0_79_23_9_28_0_20_79_96_77_55_19_78_72_76_95_60_75_52_83_73,8,0.002,[42.9247],0.0,0.0
genes_89_24_97_100_100_98_68_11_49_31_35_8_0_77_49_10_20_16_40_21_95_75_43_90_59_77_73_67_78_60_84_81_12,8,0.002,[42.8545],0.0,0.0
genes_62_51_82_23_98_50_43_25_48_25_20_2_0_67_90_0_8_46_76_10_100_82_81_81_10_57_80_90_66_69_75_0_67,8,0.0021,[42.7969],0.0,0.0
genes_79_51_77_86_100_50_90_9_85_35_0_0_0_0_38_0_66_45_98_10_97_68_51_81_7_55_80_90_66_64_19_3_14,8,0.0019,[42.7659],0.0,0.0
genes_75_58_81_74_91_45_31_13_70_4_47_9_0_90_27_0_40_7_10_50_97_30_63_97_40_61_52_100_66_61_58_0_36,8,0.0022,[42.6822],0.0,0.0
genes_67_0_97_85_100_14_90_39_75_13_47_5_0_3_38_7_31_53_76_10_100_82_51_90_7_77_67_90_66_69_32_85_70,8,0.002,[42.583],0.0,0.0
genes_41_55_96_31_99_65_77_92_75_0_47_62_0_83_33_18_61_46_5_13_48_30_75_21_13_36_66_80_60_93_83_2_73,8,0.001,[42.5489],0.0,0.0
genes_91_0_73_74_100_54_93_9_78_0_49_78_0_90_49_0_26_0_7_78_43_28_78_81_82_80_80_79_63_69_65_0_73,8,0.002,[42.427],0.0,0.0
genes_74_58_85_19_100_37_93_13_80_86_67_6_0_64_29_2_0_55_50_10_43_28_3_90_59_80_81_82_94_81_59_46_54,8,0.0021,[42.3399],0.0,0.0
genes_74_5_81_75_84_72_78_7_75_14_9_0_0_92_23_0_29_45_7_10_85_87_7_82_59_77_80_78_66_74_27_58_80,8,0.002,[41.5087],0.0,0.0
genes_78_67_97_0_97_14_51_100_50_89_70_71_0_91_44_3_23_16_78_46_73_18_78_79_57_53_54_64_100_91_67_2_73,8,0.0007,[41.4908],0.0,0.0
genes_64_0_76_77_100_46_73_9_15_3_47_14_0_91_91_0_61_11_50_13_38_73_57_16_37_71_67_100_59_75_88_80_69,8,0.002,[41.4816],0.0,0.0
genes_89_17_77_91_96_52_83_32_76_23_62_6_0_0_93_7_23_0_50_78_94_28_49_22_32_80_64_79_63_73_65_0_32,8,0.0021,[41.4253],0.0,0.0
genes_79_23_94_78_93_50_30_92_47_25_72_9_0_92_0_7_0_50_71_18_94_33_12_7_11_63_64_72_88_93_53_43_58,8,0.0021,[41.3817],0.0,0.0
genes_49_53_83_78_100_50_74_92_49_31_67_42_0_92_27_3_0_50_71_18_96_96_78_19_13_45_76_73_60_93_53_43_19,8,0.0022,[41.1781],0.0,0.0
genes_70_60_81_16_96_46_63_99_14_31_60_8_0_63_20_3_59_50_91_11_96_45_52_84_92_77_61_80_81_93_73_90_79,8,0.0023,[41.0532],0.0,0.0
genes_62_22_98_10_100_39_69_95_53_77_65_12_0_59_28_3_58_7_50_11_94_96_61_22_8_2_71_72_76_91_19_4_19,8,0.002,[40.9731],0.0,0.0
genes_84_79_56_31_99_48_68_96_50_69_36_3_0_87_57_3_25_43_81_16_98_83_77_84_23_71_60_100_92_69_53_0_84,8,0.0018,[40.3765],0.0,0.0
genes_74_0_88_51_100_58_89_10_76_20_67_6_0_74_30_39_0_16_53_45_43_87_46_85_32_80_67_83_94_74_65_3_3,8,0.0021,[39.3776],0.0,0.0
genes_89_7_97_100_97_41_87_99_49_13_35_6_0_90_93_4_23_21_46_10_100_82_100_9_37_77_64_75_61_60_66_81_74,8,0.0021,[39.1924],0.0,0.0
genes_79_20_97_83_100_44_79_100_50_32_97_15_0_67_23_11_23_6_74_8_43_17_57_79_78_47_67_64_62_88_87_95_44,8,0.0022,[38.8653],0.0,0.0
genes_62_2_84_23_84_59_79_9_75_35_65_15_0_0_38_3_25_9_71_34_96_96_61_22_37_54_80_69_82_66_42_4_17,8,0.0022,[38.7611],0.0,0.0
genes_74_29_89_89_72_53_78_95_42_26_30_0_0_67_49_7_66_46_46_42_74_25_5_9_32_69_67_67_92_58_65_3_69,8,0.0023,[38.7209],0.0,0.0
genes_23_22_86_88_91_57_31_13_72_47_61_66_0_87_27_36_40_7_65_76_74_18_62_97_9_61_56_73_80_91_58_0_36,8,0.0019,[38.6039],0.0,0.0
genes_82_71_92_9_100_90_100_95_85_39_34_42_0_87_68_64_0_8_96_6_92_28_83_100_37_100_70_85_58_69_84_86_68,8,0.0017,[38.4675],0.0,0.0
genes_23_12_77_50_84_57_90_77_4_2_67_9_0_67_75_0_0_17_75_86_81_33_49_19_37_54_54_73_94_73_49_0_29,8,0.0024,[38.4323],0.0,0.0
genes_64_0_97_77_100_45_90_9_49_0_35_18_0_91_49_1_61_4_51_58_38_73_57_16_8_45_80_100_61_66_59_75_69,8,0.0019,[38.1924],0.0,0.0
genes_34_75_86_74_91_47_31_13_53_47_60_0_0_92_62_36_40_45_65_13_100_9_63_100_75_61_57_69_60_61_58_0_36,8,0.0009,[38.0942],0.0,0.0
genes_68_49_83_10_100_47_34_95_50_77_65_15_0_59_68_15_60_7_96_11_92_28_57_24_8_100_70_89_58_69_62_4_6,8,0.0024,[37.5543],0.0,0.0
genes_89_5_77_81_96_46_96_18_56_31_33_14_0_92_23_87_23_45_74_10_69_29_55_95_37_94_64_81_72_75_59_90_0,8,0.0023,[37.5119],0.0,0.0
genes_79_0_97_77_96_18_24_9_53_14_35_9_0_91_49_7_0_12_95_90_85_37_7_7_9_45_67_72_61_66_27_58_73,8,0.0023,[37.3377],0.0,0.0
genes_87_76_76_77_84_47_78_95_12_26_66_0_0_67_73_7_0_17_46_13_94_33_7_85_59_56_67_72_72_67_48_71_69,8,0.0019,[37.0849],0.0,0.0
genes_65_67_56_86_91_14_68_18_83_65_36_1_0_91_61_0_23_45_98_46_95_18_77_87_23_71_54_82_92_91_53_0_73,8,0.0007,[36.5991],0.0,0.0
genes_74_71_91_71_96_41_24_96_50_25_79_0_0_67_32_7_0_50_75_88_100_48_74_85_17_22_61_77_74_75_60_70_76,8,0.002,[36.1385],0.0,0.0
genes_79_23_94_75_84_76_26_85_47_25_40_9_0_64_76_84_0_4_46_42_94_25_12_84_59_72_67_69_94_71_48_40_69,8,0.0019,[35.7255],0.0,0.0
genes_70_0_84_10_93_14_33_95_78_17_60_14_0_100_27_7_82_11_88_91_84_64_52_20_12_77_64_85_94_86_31_4_75,8,0.0024,[35.4803],0.0,0.0
genes_89_74_86_90_99_47_52_95_85_30_29_47_0_67_62_87_24_42_82_13_92_11_59_87_77_28_69_81_60_66_43_60_9,8,0.0018,[35.4513],0.0,0.0
genes_78_0_85_82_96_47_94_96_75_2_42_16_0_67_29_4_28_12_36_79_38_29_52_90_37_58_67_95_65_80_59_85_87,8,0.0022,[35.3588],0.0,0.0
genes_93_50_36_75_100_14_94_21_47_80_33_38_0_79_27_0_4_45_78_11_74_18_77_16_56_45_54_100_80_91_67_2_25,8,0.0012,[35.2003],0.0,0.0
genes_78_50_61_0_100_45_51_7_49_89_97_14_0_67_27_0_23_16_74_7_13_68_77_79_56_43_80_64_100_70_52_36_77,8,0.0024,[34.0985],0.0,0.0
genes_62_20_81_74_95_60_69_12_49_20_82_12_0_59_91_12_0_44_78_88_81_23_80_86_59_100_60_69_69_77_54_0_12,8,0.002,[34.0237],0.0,0.0
genes_82_0_55_54_100_39_33_95_53_47_47_15_0_63_23_11_23_35_71_17_100_73_61_22_37_55_69_95_80_72_87_9_77,8,0.0019,[33.9487],0.0,0.0
genes_86_32_98_89_93_53_69_13_87_35_74_42_0_92_97_0_23_48_14_87_74_18_52_43_0_53_69_100_63_91_65_71_2,8,0.0028,[33.678],0.0,0.0
genes_97_49_79_31_92_31_33_99_33_31_15_2_0_100_65_11_21_45_69_11_71_83_81_21_8_100_63_100_76_66_24_0_9,8,0.0024,[31.5597],0.0,0.0
genes_91_72_86_78_91_47_93_18_78_26_70_66_0_94_61_36_40_45_70_13_99_0_87_16_83_51_54_82_80_88_67_3_36,8,0.0004,[30.5878],0.0,0.0
genes_79_0_77_10_93_39_33_99_78_16_32_14_0_100_27_7_66_45_98_18_84_64_51_15_10_55_91_70_81_92_19_3_14,8,0.0026,[29.8214],0.0,0.0
genes_23_22_51_14_97_46_93_91_33_47_86_2_0_87_27_8_59_35_46_75_74_68_57_9_32_48_67_85_63_72_53_22_65,8,0.0021,[28.7069],0.0,0.0
genes_71_6_97_91_99_37_68_11_5_40_64_47_0_79_49_8_4_0_71_11_98_32_88_19_37_24_76_86_78_52_60_38_68,8,0.0004,[27.8412],0.0,0.0
genes_23_1_96_0_100_59_51_100_78_47_71_1_0_67_44_2_8_100_60_75_81_77_77_5_78_47_17_80_78_91_87_71_73,8,0.0007,[25.8843],0.0,0.0
genes_64_12_93_86_92_39_78_32_35_69_61_87_0_0_23_0_6_45_69_49_78_72_49_19_78_51_67_95_64_79_62_95_0,8,0.0028,[23.2856],0.0,0.0
genes_79_64_55_79_98_39_89_11_50_26_59_40_0_67_61_15_0_3_71_11_93_75_61_22_13_59_69_89_94_91_19_43_43,8,0.001,[22.744],0.0,0.0
genes_97_0_11_31_99_31_74_9_85_31_33_2_0_85_49_0_29_45_98_77_71_87_81_21_59_100_80_97_66_69_52_0_73,8,0.0031,[21.8999],0.0,0.0
