genes_98_63_11_20_0_82_96_93_81_84_37_27_0_22_24_74_18_44_9_64_49_6_61_27_3_46_68_25_78_38_8_30_4,2,0.0253,[40.353],0.0,0.0
genes_68_26_11_40_1_0_13_97_81_41_41_24_0_47_100_10_21_44_9_62_44_6_35_30_3_93_42_18_78_14_0_15_60,2,0.025,[40.0809],0.0,0.0
genes_72_27_45_29_1_56_44_35_76_52_85_90_0_35_20_30_16_0_13_88_75_6_49_26_3_84_90_69_41_30_3_25_95,2,0.025,[40.0809],0.0,0.0
genes_17_15_61_24_5_2_57_18_29_14_87_97_0_46_37_18_18_46_13_85_46_13_97_25_4_16_3_73_41_25_0_10_7,3,0.0112,[26.9628],0.0,0.0
genes_56_26_0_86_8_70_60_0_16_32_67_99_0_45_68_10_20_44_9_58_53_14_56_32_2_71_44_16_53_69_0_82_59,3,0.0111,[26.7196],0.0,0.0
genes_68_51_18_20_0_70_60_92_69_81_41_27_0_96_18_26_48_1_13_61_49_10_37_33_27_93_93_7_57_42_0_30_4,4,0.0063,[20.1744],0.0,0.0
genes_82_26_69_41_20_67_47_90_69_9_15_27_0_9_64_29_25_48_68_89_52_90_56_76_35_24_90_28_75_35_0_82_13,5,0.004,[16.12],0.0,0.0
genes_57_27_18_26_5_57_54_33_69_87_51_93_0_44_10_0_16_52_73_88_43_17_52_58_6_75_72_73_42_34_6_51_60,5,0.004,[16.1196],0.0,0.0
genes_70_26_6_41_8_64_47_30_18_9_52_26_0_47_39_29_47_55_65_87_44_34_56_27_37_24_36_20_39_35_20_81_59,5,0.004,[16.0761],0.0,0.0
genes_68_22_11_40_3_100_57_83_59_37_87_71_0_37_20_9_36_49_55_65_3_36_16_35_13_54_90_33_56_12_61_82_46,5,0.004,[16.0761],0.0,0.0
genes_79_23_22_19_0_70_90_83_29_26_87_54_0_25_6_26_0_28_100_61_54_34_17_27_2_53_57_31_39_99_6_30_4,5,0.004,[16.0754],0.0,0.0
genes_14_60_62_7_43_99_50_93_36_26_49_58_0_22_66_37_49_51_70_69_49_29_50_23_84_24_95_7_1_73_2_82_5,5,0.004,[16.0751],0.0,0.0
genes_98_25_0_38_0_16_96_97_33_41_41_90_0_9_8_74_18_40_9_77_28_6_61_72_3_46_52_28_78_41_6_27_12,5,0.004,[16.0738],0.0,0.0
genes_77_54_6_82_2_69_46_29_46_20_56_54_0_61_4_27_25_40_56_61_39_86_90_27_4_49_68_30_39_35_0_23_66,5,0.004,[16.0324],0.0,0.0
genes_56_87_14_41_10_1_90_23_32_53_48_26_0_37_40_25_20_28_68_89_52_3_56_27_28_24_30_28_1_57_56_82_11,5,0.004,[16.0321],0.0,0.0
genes_77_83_27_29_5_5_57_30_38_26_56_72_0_46_37_18_49_33_16_61_50_86_15_27_0_16_3_33_41_99_0_30_7,5,0.004,[16.0321],0.0,0.0
genes_70_73_4_97_5_71_96_6_29_26_41_99_0_94_61_71_40_53_13_61_0_100_43_31_0_80_90_28_78_25_0_28_2,5,0.004,[16.0319],0.0,0.0
genes_17_50_62_44_56_2_55_70_29_81_67_97_0_47_64_36_18_46_62_18_28_86_22_87_4_62_78_18_52_40_67_37_24,5,0.004,[16.0319],0.0,0.0
genes_79_50_2_31_9_0_51_23_32_53_56_99_0_23_40_76_22_49_98_67_50_88_18_27_0_100_43_28_78_57_67_82_29,6,0.0028,[13.4207],0.0,0.0
genes_13_71_22_97_60_71_94_6_51_41_82_77_0_51_88_71_22_51_100_87_44_75_57_26_90_75_91_27_75_30_3_15_13,6,0.0028,[13.4207],0.0,0.0
genes_73_26_6_34_66_16_53_30_18_37_55_90_0_47_60_10_18_44_9_62_44_6_61_75_3_47_36_25_81_38_6_13_59,6,0.0028,[13.4207],0.0,0.0
genes_61_50_6_40_70_67_60_75_96_42_46_62_0_37_20_23_20_31_56_84_41_14_55_32_8_100_73_69_57_97_0_42_61,6,0.0028,[13.4205],0.0,0.0
genes_77_37_42_44_0_99_64_95_21_20_33_22_0_5_68_10_48_41_13_15_47_3_14_30_2_71_76_10_45_29_0_88_10,6,0.0028,[13.3904],0.0,0.0
genes_98_83_0_29_5_16_57_18_11_12_41_90_0_47_37_74_18_52_9_85_43_86_61_75_3_46_3_25_78_65_6_19_4,6,0.0028,[13.3903],0.0,0.0
genes_88_71_4_41_1_2_90_90_81_42_41_58_0_73_64_74_18_49_9_62_28_6_93_74_3_46_68_25_64_63_6_19_4,6,0.0028,[13.3902],0.0,0.0
genes_98_27_11_41_1_69_57_5_24_37_76_58_0_47_60_30_18_49_100_62_0_6_61_23_3_46_68_28_64_38_6_23_0,6,0.0028,[13.3902],0.0,0.0
genes_68_51_92_34_15_100_58_76_6_54_41_54_0_39_38_21_47_71_13_65_51_14_75_58_0_52_50_25_52_73_0_65_6,6,0.0028,[13.3601],0.0,0.0
genes_68_26_45_40_1_0_50_86_1_42_49_58_0_32_13_70_46_51_12_61_44_29_91_30_87_24_36_10_78_73_11_13_60,6,0.0028,[13.36],0.0,0.0
genes_98_23_32_41_5_16_96_25_81_41_41_90_0_49_19_74_18_70_64_83_24_0_61_75_3_42_64_25_78_38_8_51_4,6,0.0028,[13.3594],0.0,0.0
genes_98_22_11_41_55_16_96_70_81_41_33_90_0_47_60_74_18_32_67_98_0_89_98_87_3_46_68_25_52_38_6_37_4,6,0.0028,[13.2647],0.0,0.0
genes_38_71_4_97_30_67_99_93_29_42_82_28_0_23_7_71_22_53_100_88_52_100_43_23_90_75_90_33_41_30_3_25_18,6,0.0027,[13.1179],0.0,0.0
genes_76_91_66_40_1_99_53_94_16_31_87_98_0_96_6_76_47_51_100_84_46_29_98_44_0_53_36_60_41_72_1_88_22,7,0.0021,[11.563],0.0,0.0
genes_38_22_50_89_31_99_96_93_5_26_45_98_0_23_92_29_18_51_100_52_0_36_98_31_0_42_36_33_78_25_67_77_18,7,0.002,[11.5182],0.0,0.0
genes_63_20_14_40_61_70_53_93_16_41_56_58_0_71_6_73_47_51_100_11_45_29_98_27_2_53_90_33_41_25_2_96_13,7,0.0021,[11.4964],0.0,0.0
genes_84_31_12_29_0_85_50_18_20_78_85_95_0_88_14_18_20_52_88_85_43_36_94_26_0_16_34_31_42_72_0_74_7,7,0.002,[11.4958],0.0,0.0
genes_61_84_4_39_5_2_93_75_74_42_39_57_0_37_20_24_8_51_12_82_41_14_75_35_82_75_45_12_64_97_56_65_3,7,0.002,[11.4958],0.0,0.0
genes_68_26_0_40_36_67_60_75_1_26_39_24_0_62_20_10_21_41_12_61_74_14_91_35_8_93_44_18_78_14_0_13_60,7,0.0021,[11.4958],0.0,0.0
genes_75_14_0_44_0_100_62_83_85_29_88_77_0_37_20_8_36_51_55_65_51_17_38_40_3_17_73_12_41_97_0_82_100,7,0.002,[11.4955],0.0,0.0
genes_13_78_31_40_60_16_95_93_36_13_68_58_0_47_92_30_20_71_68_79_63_7_94_26_30_98_48_27_50_61_0_77_4,7,0.002,[11.4742],0.0,0.0
genes_87_49_45_19_10_4_43_33_9_12_55_100_0_73_28_15_25_51_56_69_73_76_49_58_0_25_95_40_48_94_13_48_50,7,0.002,[11.4739],0.0,0.0
genes_100_23_45_78_0_100_54_91_21_41_52_93_0_37_20_27_36_49_12_73_57_29_0_26_0_88_90_67_41_100_0_69_9,7,0.002,[11.4737],0.0,0.0
genes_98_22_6_94_0_70_96_68_21_20_87_71_0_96_18_74_0_49_68_62_0_6_61_75_3_91_64_25_80_38_2_28_4,7,0.0021,[11.4737],0.0,0.0
genes_84_22_14_21_5_69_60_18_11_12_76_72_0_47_6_17_17_52_16_85_0_86_96_23_0_41_3_86_41_39_5_10_1,7,0.002,[11.4737],0.0,0.0
genes_57_27_6_26_6_60_60_98_0_50_3_99_0_44_6_12_33_49_9_87_50_16_84_30_3_86_29_64_57_96_1_29_9,7,0.002,[11.4737],0.0,0.0
genes_38_22_45_19_0_99_50_91_19_52_56_26_0_39_92_26_47_51_56_33_39_83_59_58_0_93_68_33_41_30_0_66_6,7,0.0021,[11.4736],0.0,0.0
