genes_71_89_85_81_89_22_95_59_54_11_30_2_0_68_56_0_71_40_21_64_94_23_64_86_36_57_57_86_75_78_55_95_73,8,0.0018,[45.8574],0.0,0.0
genes_73_71_94_80_97_35_61_96_68_19_53_22_0_71_93_0_33_8_45_48_92_84_15_93_9_46_60_60_69_85_41_15_31,8,0.002,[45.4845],0.0,0.0
genes_75_25_88_91_100_77_69_98_56_85_35_12_0_67_38_0_32_46_28_51_97_77_25_17_4_49_59_60_73_75_34_0_69,8,0.002,[45.205],0.0,0.0
genes_41_27_94_16_100_40_51_13_44_74_41_0_0_71_38_0_20_6_74_41_99_21_9_97_55_34_60_72_52_79_29_82_14,8,0.0018,[45.2005],0.0,0.0
genes_93_92_85_73_93_43_84_17_46_60_40_5_0_87_91_0_20_45_21_54_100_22_15_87_66_43_64_89_67_67_60_84_32,8,0.0021,[45.1185],0.0,0.0
genes_45_78_88_76_98_62_49_100_54_25_30_4_0_27_43_0_28_0_18_85_89_23_30_97_62_71_59_79_65_54_41_84_62,8,0.002,[45.0877],0.0,0.0
genes_80_69_87_91_100_41_66_92_81_80_36_43_0_49_55_0_32_46_69_48_34_77_9_19_4_41_61_90_60_75_35_4_6,8,0.002,[45.0834],0.0,0.0
genes_24_3_88_14_97_40_96_80_59_74_41_3_0_71_46_0_20_6_72_43_95_10_9_93_83_33_64_79_75_78_33_48_74,8,0.0022,[44.944],0.0,0.0
genes_84_40_84_83_97_19_75_14_43_62_71_10_0_68_87_2_16_79_91_78_20_38_43_73_78_69_64_73_71_32_56_92_78,8,0.002,[44.8813],0.0,0.0
genes_93_74_82_0_100_71_95_77_51_60_34_4_0_97_47_0_24_45_18_64_95_24_62_69_92_38_56_84_75_68_53_0_37,8,0.002,[44.7694],0.0,0.0
genes_73_69_88_31_100_71_88_88_46_19_35_20_0_68_56_0_28_3_47_52_100_77_29_92_63_46_57_60_69_82_60_91_37,8,0.0021,[44.7539],0.0,0.0
genes_99_27_84_72_100_80_61_84_46_22_73_7_0_49_43_0_32_0_47_54_100_2_86_17_96_40_60_70_67_77_35_97_15,8,0.002,[44.7289],0.0,0.0
genes_45_27_80_33_99_97_89_80_46_23_35_20_0_27_40_3_44_1_47_52_100_77_100_68_63_34_61_70_62_51_60_91_62,8,0.002,[44.7207],0.0,0.0
genes_34_74_71_0_97_81_56_79_90_60_28_4_0_68_46_0_24_37_22_44_83_69_31_79_92_29_52_85_77_59_56_3_36,8,0.002,[44.7147],0.0,0.0
genes_71_27_67_83_91_68_98_48_18_34_15_0_0_69_42_0_25_1_47_54_100_26_14_17_91_48_66_74_65_26_82_48_62,8,0.002,[44.5996],0.0,0.0
genes_80_32_67_83_93_35_94_81_56_23_48_10_0_67_38_0_7_99_28_41_65_1_97_7_88_69_68_60_71_47_29_31_74,8,0.0022,[44.5676],0.0,0.0
genes_8_27_94_81_100_24_64_59_94_21_71_4_0_75_51_4_42_86_74_41_94_77_64_88_55_45_55_86_75_78_55_95_41,8,0.002,[44.4852],0.0,0.0
genes_68_88_89_72_93_69_88_81_43_7_35_7_0_67_38_0_40_40_55_67_94_24_31_74_16_74_68_60_87_83_34_0_77,8,0.002,[44.4124],0.0,0.0
genes_84_29_94_77_100_38_90_88_46_74_35_20_0_68_93_3_16_44_27_6_100_77_29_99_63_100_61_70_68_78_56_91_76,8,0.0021,[44.4041],0.0,0.0
genes_3_0_95_31_82_40_85_89_77_17_51_0_0_68_38_4_20_6_27_43_100_21_52_100_67_34_57_75_63_78_55_90_74,8,0.0022,[44.2968],0.0,0.0
genes_95_32_90_72_100_80_97_84_46_74_73_4_0_70_39_9_28_81_18_90_97_3_14_83_91_33_59_82_65_82_86_84_17,8,0.002,[43.8001],0.0,0.0
