genes_4_42_85_69_2_40_53_17_2_26_45_8_0_66_70_20_17_79_91_30_18_100_40_28_57_94_47_35_39_54_4_87_14,2,0.025,[40.0797],0.0,0.0
genes_0_44_80_10_11_8_53_20_44_48_2_26_0_25_67_80_12_71_92_28_85_50_7_68_71_73_47_46_39_56_0_66_13,3,0.0111,[26.7196],0.0,0.0
genes_4_45_82_20_14_66_53_93_61_48_63_83_0_58_58_83_13_75_90_100_25_42_77_30_24_60_52_18_31_14_2_15_42,3,0.0111,[20.8173],0.0,0.0
genes_0_92_39_20_6_23_0_20_34_47_98_10_0_87_29_52_15_49_99_39_18_92_43_7_83_77_47_36_43_52_10_3_6,4,0.0063,[20.348],0.0,0.0
genes_0_61_12_68_1_67_53_98_8_48_13_80_0_77_49_80_80_45_82_98_62_45_43_7_56_94_39_76_70_54_50_38_19,4,0.0062,[20.1101],0.0,0.0
genes_91_27_47_36_6_29_7_33_39_48_2_85_0_16_96_28_73_91_93_21_21_99_8_27_84_79_49_0_12_55_3_47_59,4,0.0063,[20.1096],0.0,0.0
genes_89_57_80_17_15_41_53_100_0_48_40_60_0_33_96_80_16_68_8_28_6_50_41_68_57_84_50_46_39_56_6_82_17,4,0.0062,[20.0405],0.0,0.0
genes_3_57_46_66_12_23_68_100_3_48_47_90_0_81_56_19_78_45_42_24_6_58_43_72_57_98_40_13_34_54_36_16_19,4,0.0062,[20.0396],0.0,0.0
genes_70_7_43_71_7_38_5_100_2_62_7_80_0_92_61_77_12_41_42_24_13_58_43_31_57_94_42_19_38_54_50_16_19,4,0.0062,[20.039],0.0,0.0
genes_94_69_97_69_4_23_54_39_98_49_40_5_0_90_70_19_12_57_35_5_62_97_41_7_79_37_90_5_38_56_7_65_14,4,0.0062,[20.0387],0.0,0.0
genes_47_21_20_92_6_66_5_48_0_49_84_100_0_26_48_28_61_71_66_100_14_100_7_68_45_79_62_19_70_64_10_99_55,4,0.0062,[20.0383],0.0,0.0
genes_0_41_82_33_6_33_0_93_62_58_51_80_0_87_29_28_13_49_82_42_85_42_12_67_45_84_47_19_70_11_10_3_6,4,0.0062,[20.0376],0.0,0.0
genes_91_26_92_66_4_67_53_37_98_48_16_70_0_90_45_19_62_66_100_7_6_52_0_7_42_94_62_18_70_16_3_8_19,4,0.0062,[20.0363],0.0,0.0
genes_0_48_86_74_21_57_53_22_0_57_3_30_0_87_55_89_12_42_96_21_62_37_8_27_38_0_50_76_41_56_9_16_14,4,0.006,[19.7743],0.0,0.0
genes_0_44_80_66_8_40_56_81_0_51_44_33_0_38_62_83_52_91_99_36_14_94_5_34_100_84_51_10_41_56_50_8_15,5,0.004,[16.0752],0.0,0.0
genes_9_7_89_72_15_62_63_58_44_48_2_60_0_81_62_12_62_69_95_42_21_94_6_68_54_86_47_46_39_14_0_14_15,5,0.004,[16.0322],0.0,0.0
genes_0_26_43_33_6_63_53_95_57_45_13_93_0_82_29_76_12_49_82_36_46_45_95_28_45_65_16_1_3_54_0_39_59,6,0.0028,[14.4653],0.0,0.0
genes_50_44_97_64_14_40_53_17_86_48_68_81_0_58_89_77_13_62_90_28_72_77_77_59_40_89_18_3_41_62_70_45_14,6,0.0028,[14.1017],0.0,0.0
genes_84_10_100_66_13_30_53_100_0_0_75_95_0_81_66_75_100_85_95_37_34_14_12_60_78_69_56_1_39_54_4_98_18,6,0.0028,[13.4213],0.0,0.0
genes_0_45_78_96_37_5_21_65_0_3_41_85_0_78_57_15_13_95_59_24_17_40_47_34_68_65_52_4_86_61_2_16_13,6,0.0028,[13.3892],0.0,0.0
genes_0_26_86_70_5_30_32_82_5_57_69_80_0_25_61_77_80_91_56_0_84_42_35_68_66_73_40_76_31_16_4_66_46,6,0.0028,[13.3603],0.0,0.0
genes_22_49_82_52_14_31_57_93_79_58_80_93_0_85_62_83_75_70_91_36_61_42_39_34_34_84_50_9_70_14_2_0_51,6,0.0028,[13.3597],0.0,0.0
genes_7_3_85_96_33_72_53_100_0_58_65_100_0_80_62_81_13_7_31_6_6_94_41_72_78_94_47_100_39_14_4_99_13,6,0.0028,[13.3593],0.0,0.0
genes_91_57_80_64_14_23_7_43_0_58_36_37_0_33_57_20_12_68_8_24_21_94_57_27_57_68_47_0_12_55_3_68_54,5,0.004,[13.311],0.0,0.0
genes_92_22_12_100_8_69_50_98_43_49_34_70_0_20_24_85_100_85_95_98_62_49_39_55_42_94_90_11_35_55_0_8_16,7,0.0021,[12.0142],0.0,0.0
genes_70_7_41_70_6_67_3_33_34_62_13_80_0_81_29_28_12_50_90_36_13_45_7_7_57_94_42_1_23_62_10_34_64,7,0.002,[11.9744],0.0,0.0
genes_0_8_89_69_6_42_53_98_43_0_100_66_0_19_24_19_60_7_97_6_37_14_52_81_79_68_47_10_39_90_1_66_9,6,0.0028,[11.7746],0.0,0.0
genes_3_72_40_66_8_30_53_16_43_0_33_95_0_81_66_75_12_24_95_37_10_92_8_55_79_68_40_35_27_50_0_60_18,7,0.0021,[11.5192],0.0,0.0
genes_91_10_85_96_5_8_56_100_1_58_51_75_0_82_70_85_70_7_98_28_81_14_43_7_57_8_57_10_37_12_10_37_11,7,0.002,[11.5176],0.0,0.0
genes_0_44_84_69_6_42_3_38_29_48_13_92_0_80_96_87_74_50_99_36_12_45_4_40_54_65_51_10_77_65_10_3_64,7,0.002,[11.5112],0.0,0.0
genes_50_45_12_70_3_10_53_98_0_88_100_30_0_20_55_77_12_79_97_21_9_54_41_55_38_81_50_7_44_56_9_61_14,7,0.002,[11.4966],0.0,0.0
genes_50_41_50_52_3_8_57_3_22_48_93_82_0_85_86_39_14_74_99_36_9_51_39_34_34_65_50_9_23_56_0_3_13,7,0.002,[11.4966],0.0,0.0
genes_90_10_89_13_14_69_53_100_43_58_100_37_0_20_70_19_17_68_8_24_37_39_38_27_64_71_47_10_30_90_1_64_16,7,0.002,[11.4963],0.0,0.0
genes_0_26_84_92_6_23_53_33_0_58_86_30_0_32_44_28_13_71_82_98_20_97_38_27_57_79_53_19_70_90_10_0_55,7,0.002,[11.496],0.0,0.0
genes_0_92_12_20_21_57_53_22_0_52_99_29_0_87_86_87_13_43_98_28_12_37_47_55_92_68_40_38_39_83_1_16_35,7,0.002,[11.4736],0.0,0.0
genes_70_7_85_96_6_72_53_28_0_60_3_80_0_82_70_86_12_49_31_98_46_14_8_7_45_94_42_19_70_86_10_99_13,7,0.002,[11.451],0.0,0.0
genes_0_96_46_20_19_10_87_20_0_95_100_90_0_40_30_52_12_27_28_39_3_94_8_30_78_68_47_36_23_54_3_59_17,7,0.002,[11.4009],0.0,0.0
genes_91_0_100_69_14_46_5_20_0_63_55_26_0_87_29_24_73_69_99_24_94_54_48_30_45_80_10_19_88_53_10_16_15,7,0.002,[11.2182],0.0,0.0
genes_0_45_41_66_8_30_53_16_45_0_97_100_0_81_70_75_91_85_95_37_34_40_12_71_71_94_52_85_35_82_0_68_19,8,0.0016,[11.1236],0.0,0.0
genes_50_61_93_98_6_30_54_43_44_44_75_81_0_22_61_83_80_91_66_100_72_48_3_5_83_91_16_1_41_54_10_39_19,8,0.0026,[11.1062],0.0,0.0
genes_91_52_25_66_0_11_3_20_20_58_13_87_0_26_68_81_71_90_61_100_37_54_8_27_45_93_51_19_48_1_3_60_49,6,0.0013,[11.078],0.0,0.0
genes_91_48_86_92_8_69_8_98_5_58_100_26_0_20_67_15_12_79_47_29_85_94_7_68_38_16_47_9_34_56_11_67_13,7,0.0008,[10.5254],0.0,0.0
genes_0_44_80_96_0_69_21_98_0_58_40_30_0_26_55_21_96_68_60_21_67_93_5_34_38_65_52_35_41_56_0_61_51,8,0.0016,[10.4903],0.0,0.0
genes_0_52_85_66_9_69_7_43_98_49_34_69_0_90_45_19_62_7_97_32_6_72_0_23_42_81_90_10_67_16_1_13_16,8,0.0016,[10.4371],0.0,0.0
genes_0_41_85_20_9_31_54_99_61_58_40_100_0_33_70_19_15_80_91_7_25_42_38_67_21_10_50_12_38_43_0_15_16,7,0.002,[10.2667],0.0,0.0
genes_0_28_89_96_6_59_53_36_44_51_15_80_0_82_33_81_13_70_93_98_6_45_0_7_89_72_44_19_35_14_4_58_22,7,0.002,[10.2596],0.0,0.0
genes_66_44_80_96_0_62_7_95_92_58_40_85_0_84_62_13_96_68_17_63_18_94_5_29_32_79_52_1_46_9_0_0_11,7,0.002,[10.0768],0.0,0.0
genes_91_14_85_66_12_72_53_100_4_58_80_100_0_94_70_81_13_7_31_6_46_14_39_60_78_10_52_9_36_86_47_47_13,8,0.0016,[10.0721],0.0,0.0
genes_2_45_48_15_6_67_49_68_2_58_100_12_0_82_66_56_63_49_79_28_9_39_36_27_83_5_49_9_36_64_47_47_59,8,0.0016,[10.0716],0.0,0.0
genes_0_41_47_98_27_30_58_43_66_86_75_12_0_83_96_75_79_62_90_100_45_10_4_28_24_25_51_1_31_45_10_87_20,5,0.0015,[10.0639],0.0,0.0
genes_91_52_75_66_1_57_49_43_0_48_2_88_0_6_48_19_62_71_85_32_6_48_0_28_90_60_64_45_28_16_13_61_22,6,0.0028,[10.0388],0.0,0.0
genes_0_49_49_52_27_24_57_81_0_51_2_30_0_82_62_20_2_79_82_37_61_94_39_66_86_88_51_0_35_59_0_3_13,8,0.0016,[10.0375],0.0,0.0
genes_50_44_41_18_6_40_3_58_41_55_68_81_0_29_89_28_13_91_98_36_12_44_41_7_57_61_16_1_41_54_10_38_14,8,0.0016,[10.0369],0.0,0.0
genes_91_10_93_13_5_10_53_19_0_58_100_83_0_30_86_19_48_66_97_7_37_54_41_51_62_87_42_10_31_90_1_64_17,8,0.0016,[10.0199],0.0,0.0
genes_11_52_93_66_5_10_53_20_20_63_83_83_0_26_86_81_48_69_61_20_87_7_0_26_35_96_51_8_51_0_1_61_17,8,0.0016,[10.0195],0.0,0.0
genes_3_41_78_97_17_40_60_52_4_84_75_79_0_26_58_19_14_66_95_21_17_94_3_40_76_21_51_7_31_0_10_3_59,8,0.0015,[9.8499],0.0,0.0
genes_0_48_89_17_21_57_53_22_44_48_0_80_0_79_21_80_100_70_98_98_21_45_63_28_89_0_5_76_41_16_4_16_99,8,0.0015,[9.816],0.0,0.0
genes_10_0_46_69_91_67_4_22_2_48_61_80_0_87_21_57_98_43_98_24_6_15_61_72_38_84_44_100_34_27_4_19_17,7,0.0019,[9.734],0.0,0.0
genes_0_57_72_52_6_6_64_98_85_42_80_100_0_84_60_74_75_45_81_36_58_93_43_34_39_84_50_7_23_52_10_3_7,9,0.002,[9.5809],0.0,0.0
genes_9_7_89_92_5_72_61_100_0_58_83_100_0_81_62_81_13_7_31_4_46_14_8_60_54_91_50_99_76_14_0_99_13,9,0.0012,[9.3832],0.0,0.0
genes_0_33_87_92_3_66_48_43_47_63_100_85_0_33_63_75_68_18_98_91_18_42_7_66_24_95_73_1_70_1_0_68_49,8,0.0016,[9.1748],0.0,0.0
genes_68_50_87_92_43_42_53_100_45_48_80_100_0_81_90_54_59_70_99_29_12_6_15_47_79_76_50_2_48_57_7_12_9,8,0.0016,[9.1016],0.0,0.0
genes_0_41_86_92_9_4_57_3_0_58_100_83_0_30_89_19_48_66_26_28_87_42_41_51_76_94_40_4_36_0_6_81_21,9,0.0013,[8.9478],0.0,0.0
genes_0_57_79_69_12_27_54_39_0_95_100_98_0_94_69_91_53_57_89_28_6_39_55_7_92_68_47_5_38_83_7_65_14,9,0.0012,[8.934],0.0,0.0
genes_0_57_54_60_6_30_63_60_46_48_75_100_0_16_48_52_80_45_87_35_0_94_3_22_83_71_48_7_76_56_10_44_15,9,0.0012,[8.9339],0.0,0.0
genes_4_56_82_80_14_23_54_37_61_58_40_37_0_83_70_77_13_75_35_42_62_97_40_7_24_68_47_2_70_14_2_19_46,9,0.0012,[8.9204],0.0,0.0
genes_22_33_85_10_3_72_53_100_47_46_100_85_0_77_70_83_100_7_98_6_46_14_57_68_78_10_52_10_70_86_52_99_13,9,0.0012,[8.9068],0.0,0.0
genes_52_7_89_72_6_34_63_57_0_61_67_100_0_81_61_79_13_65_62_42_6_94_47_72_100_86_47_100_76_14_7_65_32,9,0.0012,[8.9067],0.0,0.0
genes_50_48_12_70_3_10_50_98_47_49_60_100_0_55_86_83_62_74_66_21_6_51_41_55_38_81_62_7_39_59_0_99_14,9,0.0012,[8.9065],0.0,0.0
genes_50_44_82_20_14_45_53_93_44_48_66_81_0_34_89_83_13_75_98_28_72_42_43_59_36_84_16_2_41_54_70_15_46,9,0.0012,[8.9064],0.0,0.0
genes_0_10_85_69_6_42_53_100_0_58_80_92_0_77_62_87_74_91_91_91_46_92_4_57_78_82_52_10_77_86_0_3_13,9,0.0012,[8.9062],0.0,0.0
genes_3_92_40_100_5_72_49_43_0_58_98_97_0_30_86_80_13_24_31_6_46_92_41_55_83_68_40_8_39_50_1_99_33,9,0.0012,[8.9059],0.0,0.0
