genes_29_48_3_12_69_46_96_62_64_99_52_78_0_58_26_19_95_63_37_72_55_98_97_12_11_28_42_75_50_69_83_26_23,8,0.0021,2.5186,0.0,0.0
genes_45_94_58_42_44_55_64_43_1_60_38_7_0_75_20_91_86_66_17_64_13_18_15_23_59_9_96_53_16_44_88_63_9,8,0.002,2.4336,0.0,0.0
genes_9_49_5_73_68_99_0_10_11_91_64_94_0_23_39_10_77_83_85_61_56_40_77_20_83_37_85_51_52_59_99_96_57,8,0.002,2.417,0.0,0.0
genes_45_56_74_97_85_55_3_99_67_22_35_7_0_75_28_39_13_94_23_85_13_73_27_23_31_74_43_0_23_75_75_33_9,8,0.002,2.4082,0.0,0.0
genes_91_48_30_100_73_46_92_65_52_73_24_8_0_58_26_14_54_62_66_82_71_99_18_12_17_5_97_75_95_65_87_26_35,8,0.0019,2.3281,0.0,0.0
genes_27_23_30_74_93_0_71_25_7_72_23_50_0_26_66_40_94_21_17_99_17_25_32_65_68_12_69_77_97_2_76_31_84,8,0.0019,2.2773,0.0,0.0
genes_49_70_81_80_82_0_63_10_95_70_47_93_0_61_5_96_42_64_93_39_48_75_61_68_75_26_68_19_78_61_71_57_11,8,0.0018,2.2266,0.0,0.0
genes_93_4_31_28_56_17_3_0_14_86_52_76_0_84_91_95_93_66_67_94_27_80_46_28_31_33_30_3_11_74_96_32_62,8,0.0018,2.2129,0.0,0.0
genes_8_32_0_47_37_93_64_27_85_43_38_40_0_91_0_44_63_61_17_20_32_92_1_18_100_6_55_16_13_78_65_3_74,8,0.0017,2.0645,0.0,0.0
genes_20_21_51_91_27_45_64_40_6_33_19_88_0_96_18_89_5_86_79_68_40_24_37_73_7_38_55_9_65_54_78_72_11,8,0.0017,2.0215,0.0,0.0
genes_29_60_86_44_69_15_63_62_64_49_76_29_0_68_4_76_69_81_40_96_58_73_34_47_43_36_68_34_10_22_73_23_36,8,0.0016,1.9883,0.0,0.0
genes_81_69_51_16_84_77_18_22_26_82_86_48_0_95_0_86_39_21_8_51_62_70_78_49_92_3_63_31_51_52_81_75_90,8,0.0016,1.9609,0.0,0.0
genes_30_94_29_10_50_86_64_45_6_60_38_91_0_96_91_92_38_93_79_68_46_61_16_78_59_15_55_9_16_46_83_29_92,8,0.0016,1.9551,0.0,0.0
genes_26_64_93_57_46_100_50_59_7_72_42_48_0_67_40_40_25_7_81_65_78_51_57_42_68_94_73_48_97_47_100_31_58,8,0.0016,1.9414,0.0,0.0
genes_95_77_60_43_84_68_18_97_60_35_89_48_0_92_48_83_81_13_36_23_62_36_85_56_75_4_25_100_70_18_81_31_31,8,0.0016,1.9229,0.0,0.0
genes_27_48_5_6_46_46_96_65_59_72_52_4_0_67_26_14_2_7_66_99_17_89_98_91_58_76_73_34_97_69_83_31_39,8,0.0016,1.9062,0.0,0.0
genes_72_87_22_26_89_17_2_58_60_80_7_28_0_39_14_12_30_80_36_90_28_75_55_18_17_25_0_96_97_68_65_30_77,8,0.0016,1.9062,0.0,0.0
genes_88_48_8_6_73_0_71_25_22_76_52_47_0_31_30_19_13_63_66_43_64_89_32_64_95_30_42_81_95_100_76_28_19,8,0.0016,1.9004,0.0,0.0
genes_34_90_52_2_25_66_62_87_58_89_45_17_0_95_54_74_21_43_36_89_17_22_92_22_77_48_45_4_96_35_100_54_95,8,0.0016,1.8945,0.0,0.0
genes_84_44_60_6_78_1_96_65_55_99_52_42_0_24_77_14_6_39_66_72_74_27_97_0_53_21_27_75_30_69_84_26_3,8,0.0015,1.8857,0.0,0.0
genes_80_7_6_53_19_6_63_69_22_68_76_95_0_66_54_15_85_37_32_92_70_54_50_18_56_45_91_51_59_0_93_44_54,8,0.0015,1.8662,0.0,0.0
genes_69_63_34_73_25_14_9_91_87_98_32_45_0_86_85_23_66_83_73_20_11_14_87_80_97_32_32_59_75_35_71_32_53,8,0.0015,1.8213,0.0,0.0
genes_80_7_2_15_94_3_60_10_22_68_88_93_0_61_54_62_49_37_93_36_47_50_51_22_18_98_47_51_8_36_70_47_11,8,0.0014,1.7402,0.0,0.0
genes_31_64_0_57_29_100_75_59_92_20_83_94_0_77_62_22_31_60_80_28_78_51_96_33_91_94_82_63_2_43_80_35_32,8,0.0014,1.708,0.0,0.0
genes_9_18_5_94_68_88_30_10_15_73_37_60_0_40_39_10_77_70_90_5_44_13_26_1_67_37_95_46_52_60_99_54_78,8,0.0014,1.6885,0.0,0.0
genes_90_89_34_100_32_13_37_91_59_73_35_7_0_96_28_42_13_96_97_53_38_73_27_85_31_5_95_10_13_65_91_80_70,8,0.0014,1.6797,0.0,0.0
genes_92_76_12_27_61_2_64_82_10_60_56_36_0_63_51_73_47_35_0_69_65_53_93_98_100_58_8_3_70_29_64_100_21,8,0.0014,1.6719,0.0,0.0
genes_13_50_66_62_68_99_78_82_11_72_75_12_0_23_10_10_19_83_72_85_56_11_19_20_77_58_16_3_74_29_59_25_21,8,0.0014,1.6719,0.0,0.0
genes_56_96_49_38_57_88_30_8_31_71_95_22_0_76_2_33_77_70_59_2_51_1_58_37_54_80_27_74_66_60_60_96_22,8,0.0014,1.6719,0.0,0.0
genes_37_72_83_49_82_84_21_6_12_19_44_2_0_79_46_46_27_4_95_97_74_14_39_95_64_13_37_26_70_40_63_40_38,8,0.0014,1.6562,0.0,0.0
genes_95_18_5_6_68_20_63_16_11_32_75_60_0_23_30_76_7_80_42_100_56_73_19_20_79_37_95_55_52_59_69_54_89,8,0.0013,1.6455,0.0,0.0
genes_36_5_61_63_48_35_79_9_22_67_81_14_0_87_91_13_85_32_84_95_47_22_45_22_56_98_81_51_66_58_70_44_22,8,0.0013,1.6455,0.0,0.0
genes_26_94_13_39_44_86_68_43_31_60_34_40_0_63_91_92_38_74_17_64_46_22_20_98_59_42_78_3_93_45_64_100_92,8,0.0013,1.6406,0.0,0.0
genes_81_3_49_92_34_34_76_91_81_47_86_66_0_91_1_50_23_83_17_57_19_13_39_22_59_6_55_6_96_78_65_3_72,8,0.0013,1.6406,0.0,0.0
genes_77_59_30_74_46_29_13_38_94_8_45_7_0_59_40_40_100_63_88_97_22_98_36_87_43_59_16_20_97_95_99_31_39,8,0.0013,1.6309,0.0,0.0
genes_8_61_58_2_79_93_91_27_75_50_79_19_0_97_54_94_12_35_36_89_80_22_92_58_99_88_2_4_97_47_100_90_92,8,0.0013,1.6309,0.0,0.0
genes_9_87_5_58_44_57_83_58_60_75_76_14_0_23_14_10_90_80_85_22_56_75_58_16_44_37_95_96_100_59_99_54_7,8,0.0013,1.6309,0.0,0.0
genes_35_18_91_73_19_84_25_42_73_15_76_2_0_66_68_29_27_6_95_38_74_66_36_91_64_45_37_0_64_42_93_40_84,8,0.0013,1.626,0.0,0.0
genes_16_79_52_38_57_34_98_11_31_25_22_42_0_8_54_37_69_61_59_84_43_41_95_83_10_25_32_75_75_62_89_54_22,8,0.0013,1.6211,0.0,0.0
genes_44_7_2_96_56_17_63_30_26_67_33_95_0_45_91_62_90_15_32_91_47_73_50_28_16_98_47_3_11_54_58_44_55,8,0.0013,1.5938,0.0,0.0
genes_27_23_3_73_46_46_96_28_59_72_52_4_0_67_26_40_94_63_100_72_64_89_57_70_68_76_42_75_97_2_83_31_39,8,0.0013,1.5928,0.0,0.0
genes_78_91_44_56_82_29_55_43_95_91_2_30_0_92_0_86_8_13_68_1_84_36_38_56_75_12_25_100_70_29_89_31_38,8,0.0013,1.5664,0.0,0.0
genes_78_18_84_100_58_6_25_45_82_78_69_26_0_82_34_15_32_71_85_68_4_85_36_33_75_45_42_90_61_0_93_61_84,8,0.0012,1.5186,0.0,0.0
genes_97_59_0_3_91_34_34_91_81_43_68_50_0_91_20_53_63_9_95_22_87_74_1_56_8_6_55_6_13_78_30_42_62,8,0.0012,1.4844,0.0,0.0
genes_95_46_85_30_61_2_33_17_64_72_73_12_0_68_32_76_19_31_72_100_70_73_97_31_79_36_13_3_10_29_69_40_21,8,0.0012,1.4844,0.0,0.0
genes_74_46_70_51_61_3_33_82_54_89_24_12_0_48_53_70_93_27_77_66_82_90_3_13_9_25_13_2_97_61_59_14_26,8,0.0012,1.4688,0.0,0.0
genes_65_6_37_92_81_23_76_78_48_71_83_78_0_90_13_86_23_83_7_57_23_90_39_22_20_3_64_38_98_10_62_76_75,8,0.0012,1.4688,0.0,0.0
genes_74_7_2_83_94_9_63_9_17_63_83_95_0_2_56_23_44_94_19_73_14_16_99_22_56_95_47_51_80_36_96_44_43,8,0.0011,1.375,0.0,0.0
genes_77_87_83_28_52_57_2_83_74_49_92_40_0_0_35_12_90_3_70_22_19_75_43_16_25_3_27_96_97_54_52_9_16,8,0.001,1.25,0.0,0.0
genes_23_86_39_76_63_99_33_51_58_32_75_41_0_29_62_76_63_45_55_88_67_76_24_57_19_18_29_48_28_79_9_59_11,8,0.001,1.25,0.0,0.0
genes_9_5_5_62_9_99_78_10_11_89_80_28_0_23_86_10_83_83_17_46_46_52_19_20_67_71_34_30_63_70_99_54_22,8,0.001,1.25,0.0,0.0
genes_52_82_62_30_2_2_33_82_10_73_58_71_0_48_91_27_19_83_72_62_69_32_13_87_77_56_30_4_66_29_59_13_62,8,0.001,1.25,0.0,0.0
genes_78_89_30_50_83_59_92_40_68_73_33_7_0_21_26_42_48_80_25_82_71_56_19_7_17_61_95_97_13_65_7_68_23,8,0.001,1.25,0.0,0.0
genes_80_57_58_47_78_59_25_1_12_41_44_42_0_62_49_74_11_4_62_97_4_24_39_95_67_21_70_22_30_40_20_12_6,8,0.001,1.25,0.0,0.0
genes_64_50_21_7_61_13_42_33_2_83_34_5_0_1_25_48_47_77_16_82_63_4_60_9_24_65_44_40_73_44_37_68_99,8,0.001,1.25,0.0,0.0
genes_31_82_21_43_0_13_42_57_39_74_31_70_0_57_25_48_70_83_16_82_71_4_38_9_54_52_30_6_66_75_37_13_99,8,0.001,1.25,0.0,0.0
genes_90_56_98_92_32_98_82_84_59_1_14_30_0_24_29_72_13_29_76_16_6_73_79_85_87_74_58_6_29_100_8_0_21,8,0.001,1.25,0.0,0.0
genes_14_52_40_50_96_40_95_79_28_53_11_36_0_63_50_51_68_80_25_44_20_37_51_47_40_61_90_21_32_28_43_4_24,8,0.001,1.25,0.0,0.0
