genes_91_84_89_30_91_51_47_33_91_98_95_37_0_64_38_27_47_54_0_56_10_86_62_13_68_82_73_50_6_44_60_30_77,8,0.0014,2.9375,0.0,0.0
genes_31_47_98_43_31_42_11_84_85_83_51_36_0_99_86_35_67_7_99_95_7_55_45_85_89_97_44_16_63_40_63_75_26,8,0.0014,2.9375,0.0,0.0
genes_35_14_65_27_100_37_66_75_71_21_31_49_0_67_39_76_100_31_85_69_84_48_30_64_45_83_82_62_48_48_50_36_19,8,0.0014,2.9375,0.0,0.0
genes_99_35_48_21_34_27_13_38_70_20_68_9_0_45_44_33_32_82_69_90_60_99_98_29_81_59_38_7_78_18_55_98_46,8,0.0014,2.9297,0.0,0.0
genes_30_28_54_38_91_45_95_40_89_80_65_64_0_98_72_3_41_23_74_7_83_24_19_15_3_50_27_18_32_72_59_45_29,8,0.0014,2.9219,0.0,0.0
genes_56_11_96_25_82_97_10_68_70_60_92_31_0_67_9_46_74_84_48_94_33_16_37_54_96_47_33_81_29_79_47_59_37,8,0.0014,2.9219,0.0,0.0
genes_52_54_7_90_80_51_26_67_95_66_41_38_0_70_43_27_78_83_23_63_67_68_4_56_46_82_74_9_6_77_60_30_100,8,0.0014,2.9121,0.0,0.0
genes_6_14_29_91_63_92_83_47_76_92_63_26_0_44_95_13_81_23_34_55_81_53_35_69_62_72_27_51_74_82_68_54_90,8,0.0014,2.9053,0.0,0.0
genes_41_14_54_40_82_28_95_26_89_76_49_7_0_64_87_3_72_95_0_58_83_22_19_18_67_20_25_10_50_99_60_45_6,8,0.0014,2.8906,0.0,0.0
genes_89_88_62_12_89_50_45_35_83_55_55_58_0_15_79_76_4_39_50_61_86_93_16_82_53_68_44_61_56_49_84_70_72,8,0.0014,2.8877,0.0,0.0
genes_42_89_93_82_42_15_89_42_85_68_57_16_0_15_91_16_93_93_68_61_45_51_43_36_38_98_30_38_8_43_49_44_62,8,0.0014,2.873,0.0,0.0
genes_9_14_87_11_62_80_25_96_9_50_84_69_0_22_90_55_35_79_82_2_35_20_57_17_48_3_66_43_83_81_74_34_82,8,0.0014,2.8711,0.0,0.0
genes_84_88_57_12_89_11_33_47_83_69_55_58_0_20_24_73_93_18_70_74_42_51_43_84_53_73_25_38_56_63_32_18_33,8,0.0014,2.8486,0.0,0.0
genes_88_1_75_11_74_33_83_84_6_24_63_100_0_48_95_97_10_97_30_67_90_7_7_73_62_54_5_8_40_82_63_54_89,8,0.0014,2.8438,0.0,0.0
genes_65_17_4_40_57_62_18_60_36_80_27_23_0_98_97_57_80_76_84_20_95_35_61_18_83_93_39_81_4_1_72_50_55,8,0.0013,2.8281,0.0,0.0
genes_26_70_60_46_19_30_12_9_85_13_68_48_0_13_76_69_1_7_51_81_3_32_91_11_3_33_81_54_61_19_89_35_60,8,0.0013,2.8223,0.0,0.0
