genes_96_96_52_20_69_73_69_85_51_42_5_25_0_42_11_38_16_70_65_15_67_39_49_20_11_55_96_32_95_54_97_24_90,1,0.0104,573.1758,0.0,0.0
genes_96_97_52_19_69_73_69_86_53_41_5_25_0_42_13_37_16_70_66_15_64_36_48_20_11_54_96_32_96_56_97_24_90,2,0.0054,298.4053,0.0,0.0
genes_96_97_53_19_69_73_69_85_52_41_5_25_0_42_11_38_15_85_65_15_64_36_49_22_11_54_96_32_95_54_98_22_90,2,0.0054,295.0333,0.0,0.0
genes_96_97_53_19_69_74_69_85_52_42_5_25_0_42_11_37_16_70_66_15_65_36_49_21_10_54_96_32_95_55_97_24_90,2,0.0052,284.2248,0.0,0.0
genes_96_97_54_19_55_73_69_85_52_42_5_24_0_42_11_37_16_70_65_13_66_39_49_21_11_53_96_32_95_53_97_24_91,2,0.0048,264.7117,0.0,0.0
genes_96_97_55_20_69_73_69_85_52_40_5_25_0_42_11_37_16_70_66_15_64_36_49_20_10_55_96_32_96_55_97_24_90,3,0.0034,189.7366,0.0,0.0
genes_96_97_53_19_69_74_69_85_52_42_5_24_0_42_11_37_16_70_65_14_64_36_49_21_11_53_96_32_95_56_97_24_90,3,0.0034,187.1235,0.0,0.0
genes_96_96_55_20_69_73_69_85_53_41_5_25_0_41_11_37_15_70_66_15_66_38_49_20_12_54_96_32_94_55_97_24_90,3,0.0034,185.3278,0.0,0.0
genes_96_96_54_19_55_73_69_86_52_40_5_25_0_42_12_37_16_70_66_15_65_36_48_20_12_53_96_32_94_55_97_24_90,3,0.0034,185.2882,0.0,0.0
genes_96_97_52_19_69_73_69_86_53_41_5_25_0_42_12_37_15_70_65_15_67_36_48_20_11_54_96_33_95_56_97_22_89,3,0.0034,184.7588,0.0,0.0
genes_96_96_54_20_69_73_69_86_52_41_5_25_0_42_11_37_16_70_66_15_64_38_49_20_10_54_96_32_94_54_97_24_90,3,0.0033,183.2695,0.0,0.0
genes_96_97_55_19_55_73_69_85_53_42_4_25_0_42_11_38_15_70_64_15_65_36_49_18_11_54_96_32_95_54_97_22_91,3,0.0033,182.848,0.0,0.0
