genes_85_77_60_100_18_95_37_34_24_46_27_65_0_70_31_0_21_82_74_11_78_96_3_34_65_48_78_88_2_60_50_17_75,3,0.0033,3.6111,0.0,0.0
genes_2_39_75_7_45_66_71_38_47_100_2_74_0_57_42_62_7_86_13_49_9_67_0_23_0_3_79_27_19_42_91_66_77,3,0.0031,3.4028,0.0,0.0
genes_85_11_31_96_43_8_8_97_87_39_57_68_0_77_41_57_65_50_70_67_9_39_91_43_76_17_11_37_61_30_4_84_39,4,0.0028,2.9922,0.0,0.0
genes_56_44_77_48_47_79_29_64_33_42_51_58_0_28_75_77_72_77_40_70_81_83_40_34_21_62_0_13_60_66_54_0_13,4,0.0025,2.7188,0.0,0.0
genes_87_93_38_90_29_71_69_88_64_49_25_16_0_77_58_25_29_39_70_59_99_0_39_91_5_89_74_98_51_60_40_26_100,4,0.0025,2.6562,0.0,0.0
genes_51_98_34_78_82_82_24_59_50_74_5_49_0_39_29_77_33_41_100_97_19_92_64_79_13_31_49_73_68_0_28_6_1,4,0.0025,2.6562,0.0,0.0
genes_38_88_79_57_60_12_49_59_23_13_0_65_0_6_98_8_43_57_60_95_13_3_94_12_49_5_88_54_82_65_81_31_26,4,0.0024,2.5586,0.0,0.0
genes_42_73_90_37_43_0_78_14_87_80_93_67_0_33_59_58_50_57_66_30_90_45_54_45_84_17_5_74_0_74_4_19_7,4,0.0024,2.5547,0.0,0.0
genes_2_56_65_49_95_79_66_88_46_6_76_80_0_61_51_47_75_49_80_41_4_88_68_93_0_11_86_32_42_72_41_24_43,4,0.0023,2.5,0.0,0.0
genes_0_39_90_99_45_66_71_35_22_79_9_74_0_6_31_0_2_82_9_7_62_24_5_34_55_48_78_88_61_60_50_66_77,4,0.0023,2.5,0.0,0.0
genes_69_20_99_63_36_18_42_42_6_29_23_41_0_38_59_67_6_73_91_59_1_84_93_71_17_67_84_38_91_90_94_40_3,5,0.0022,2.35,0.0,0.0
genes_78_71_65_45_98_17_25_99_52_85_51_31_0_52_42_93_11_18_89_76_77_94_79_68_31_61_72_32_17_38_70_66_15,5,0.0022,2.34,0.0,0.0
genes_38_54_65_58_60_74_52_86_5_17_87_60_0_8_63_8_68_13_42_65_10_3_79_79_17_6_63_92_25_100_81_49_26,5,0.0021,2.3125,0.0,0.0
genes_71_4_59_28_85_1_80_76_43_54_93_94_0_9_68_98_85_97_19_16_86_0_95_79_20_94_61_4_31_60_8_97_37,5,0.0021,2.3,0.0,0.0
genes_66_76_12_45_18_65_78_5_55_100_14_8_0_51_42_6_97_18_64_76_77_62_79_57_48_61_72_6_17_2_99_2_89,5,0.002,2.21,0.0,0.0
genes_46_13_44_10_10_84_48_5_27_91_36_61_0_79_25_73_9_51_74_46_70_50_60_62_77_20_38_86_51_40_47_25_48,6,0.002,2.1528,0.0,0.0
genes_55_12_24_61_95_18_7_90_46_45_21_98_0_61_53_87_90_88_89_66_70_88_70_32_93_7_86_95_42_94_86_51_11,5,0.002,2.1375,0.0,0.0
genes_0_21_5_99_50_25_38_66_78_80_9_40_0_44_68_65_40_15_28_90_55_24_68_34_39_49_92_95_6_60_82_13_93,5,0.0019,2.1,0.0,0.0
genes_77_11_24_8_11_16_62_97_58_39_79_94_0_77_41_1_87_64_35_78_9_48_95_43_41_52_51_37_65_75_84_84_39,5,0.0019,2.095,0.0,0.0
genes_61_13_48_11_4_84_16_5_72_29_36_22_0_57_25_37_9_73_74_60_70_82_31_91_77_24_97_53_11_39_3_90_48,5,0.0019,2.07,0.0,0.0
genes_20_4_76_3_54_74_80_62_36_50_47_94_0_28_21_98_92_13_38_53_86_57_81_10_99_89_12_59_38_60_8_61_9,5,0.0019,2.04,0.0,0.0
genes_47_21_79_62_60_0_84_78_46_13_48_30_0_63_98_91_21_16_19_83_48_0_73_66_46_57_88_21_82_73_96_97_37,5,0.0018,2.0,0.0,0.0
genes_46_1_30_97_81_63_43_45_48_81_76_100_0_36_20_45_87_85_46_41_13_66_62_87_72_50_18_21_26_12_76_82_6,6,0.0018,1.9618,0.0,0.0
genes_57_47_5_11_99_55_16_57_7_60_18_92_0_91_15_65_44_63_28_42_20_62_14_28_71_93_16_97_89_37_20_90_83,6,0.0018,1.9444,0.0,0.0
genes_11_22_72_43_27_9_45_13_43_46_52_91_0_78_20_54_56_85_29_26_6_33_10_87_79_50_4_67_66_29_9_25_6,6,0.0018,1.9444,0.0,0.0
genes_31_4_76_3_54_78_52_62_7_50_6_22_0_41_21_58_92_13_3_69_86_17_81_76_71_10_85_59_72_27_50_0_29,6,0.0018,1.8958,0.0,0.0
genes_25_99_46_40_67_74_43_73_51_24_82_79_0_8_19_95_51_81_50_2_31_46_86_93_49_78_42_37_51_22_35_51_38,6,0.0017,1.8507,0.0,0.0
genes_12_79_30_72_40_63_65_53_48_88_55_100_0_21_70_43_26_87_87_86_12_66_71_69_33_51_30_56_22_16_82_99_3,6,0.0017,1.849,0.0,0.0
genes_26_79_0_89_26_42_65_35_67_95_51_81_0_13_33_57_45_83_34_86_92_90_58_53_29_53_34_0_21_21_57_26_3,6,0.0017,1.8385,0.0,0.0
genes_55_62_25_89_83_42_24_31_50_95_66_49_0_29_33_94_38_45_34_89_97_21_62_38_13_37_34_26_81_89_8_26_89,6,0.0017,1.8333,0.0,0.0
genes_50_69_29_6_18_3_39_56_65_91_71_90_0_57_37_71_66_47_85_58_76_55_63_82_61_37_75_31_60_25_65_93_12,6,0.0017,1.7934,0.0,0.0
genes_0_31_68_96_39_3_67_23_25_14_41_12_0_56_68_5_55_100_19_70_96_41_89_68_9_92_5_37_91_70_87_79_59,6,0.0016,1.7205,0.0,0.0
genes_67_44_2_48_23_52_29_94_33_37_46_46_0_71_25_64_81_32_38_24_1_83_40_15_37_75_74_4_18_41_19_93_43,6,0.0016,1.6944,0.0,0.0
genes_74_60_49_89_47_51_83_25_35_54_90_19_0_83_100_92_13_59_28_34_72_66_5_84_85_53_78_1_88_52_55_75_58,6,0.0016,1.6944,0.0,0.0
genes_87_95_60_25_83_74_74_39_24_49_25_95_0_49_23_40_21_74_29_70_76_1_39_45_97_47_65_96_9_34_33_26_97,7,0.0016,1.6811,0.0,0.0
genes_83_56_12_45_30_65_67_99_89_13_41_31_0_38_68_93_88_18_71_25_77_71_83_68_51_61_69_6_17_69_54_66_82,6,0.0015,1.6667,0.0,0.0
