genes_19_49_35_49_60_26_53_75_85_87_32_3_0_65_23_100_67_7_95_12_98_7_86_95_9_83_19_92_61_44_97_39_48,1,0.0343,2.0,0.0,0.0
genes_20_44_50_65_11_93_55_68_36_61_34_17_0_69_29_9_71_28_84_11_4_6_53_59_1_52_3_99_30_82_100_17_58,1,0.0343,2.0,0.0,0.0
genes_9_1_75_65_1_45_56_37_81_31_76_5_0_50_36_82_84_0_86_83_99_82_91_54_4_59_26_100_3_50_66_22_73,1,0.0343,2.0,0.0,0.0
genes_2_0_41_60_10_98_68_34_79_64_70_7_0_49_94_48_27_3_89_7_93_80_86_18_7_74_28_100_36_49_43_15_30,1,0.0343,2.0,0.0,0.0
genes_15_48_35_66_60_17_63_73_85_66_29_4_0_72_86_100_66_7_98_6_97_7_86_89_5_84_22_99_24_48_95_34_49,1,0.0343,2.0,0.0,0.0
genes_7_1_77_65_1_45_56_37_81_31_76_5_0_50_36_82_84_0_91_83_99_82_88_49_4_55_26_100_3_50_66_22_73,1,0.0343,2.0,0.0,0.0
genes_0_0_39_60_8_85_31_35_81_69_89_7_0_49_88_90_83_5_37_3_98_82_85_17_45_24_24_6_40_51_56_15_85,1,0.0343,2.0,0.0,0.0
genes_0_0_39_60_8_85_31_35_81_69_89_7_0_54_88_90_83_5_37_3_97_82_87_17_50_24_24_6_40_51_56_15_80,1,0.0343,2.0,0.0,0.0
genes_0_0_39_64_3_85_31_35_81_64_86_3_0_48_71_92_83_2_40_0_94_82_80_21_49_27_31_6_40_49_53_16_80,1,0.0343,2.0,0.0,0.0
genes_20_44_39_64_11_90_55_68_36_40_34_17_0_69_29_9_71_28_84_11_8_4_52_59_6_52_3_99_30_76_100_17_58,1,0.0343,2.0,0.0,0.0
genes_24_54_41_67_7_89_55_86_32_59_35_26_0_67_91_27_71_24_84_15_53_40_49_54_6_25_3_96_30_74_95_69_58,1,0.0343,2.0,0.0,0.0
genes_7_0_32_69_5_98_61_34_77_71_16_7_0_48_98_3_26_1_93_1_92_82_30_59_0_64_28_95_33_46_54_20_27,1,0.0343,2.0,0.0,0.0
genes_4_0_42_64_11_74_61_29_81_65_99_7_0_49_97_92_16_0_91_6_100_87_85_17_0_64_28_10_43_49_53_16_90,1,0.0343,2.0,0.0,0.0
genes_19_48_35_68_65_26_48_70_85_62_32_3_0_66_30_96_67_7_99_12_100_7_86_90_5_86_19_89_29_44_96_34_48,1,0.0343,2.0,0.0,0.0
genes_7_1_77_65_1_45_56_37_81_31_76_5_0_50_36_82_84_0_91_83_99_82_87_49_4_55_26_100_3_50_66_22_73,2,0.0172,1.0,0.0,0.0
genes_0_0_42_67_11_74_61_29_81_66_99_7_0_49_97_95_21_2_91_6_92_83_84_22_0_40_28_10_43_49_53_66_86,2,0.0172,1.0,0.0,0.0
genes_7_1_77_65_2_45_56_37_81_31_80_5_0_50_37_82_84_12_91_83_99_82_87_49_4_55_26_100_3_50_66_22_73,2,0.0172,1.0,0.0,0.0
genes_17_48_35_66_60_33_55_75_37_62_30_1_0_67_74_28_57_7_95_12_98_3_86_94_5_87_22_94_24_44_98_30_51,2,0.0172,1.0,0.0,0.0
genes_0_40_42_64_11_74_59_24_76_68_98_7_0_49_95_92_23_5_89_6_100_82_85_17_0_64_28_36_43_49_53_16_85,2,0.0172,1.0,0.0,0.0
genes_7_1_77_70_10_48_52_37_81_71_68_5_0_56_32_82_85_92_94_82_99_86_89_47_4_61_26_100_36_60_61_22_81,2,0.0172,1.0,0.0,0.0
genes_19_48_35_66_63_26_52_75_85_62_32_3_0_66_26_96_67_11_95_9_100_7_86_90_5_86_19_92_29_49_96_34_48,2,0.0172,1.0,0.0,0.0
genes_20_44_50_65_11_87_55_68_36_56_34_17_0_71_29_6_73_28_84_11_3_7_52_59_6_52_3_99_30_78_100_17_58,2,0.0129,0.75,0.0,0.0
genes_8_0_43_65_5_98_61_34_77_71_16_7_0_49_98_96_26_1_93_1_94_82_30_59_0_64_28_95_33_46_54_20_27,3,0.0114,0.6667,0.0,0.0
genes_21_54_40_67_11_89_60_65_36_64_35_26_0_72_88_28_71_28_84_15_3_12_57_54_6_45_2_89_27_77_96_69_58,3,0.0114,0.6667,0.0,0.0
genes_8_93_43_65_3_98_61_34_77_71_79_46_0_49_98_100_28_1_96_5_94_82_30_57_0_64_28_95_33_46_54_9_32,3,0.0114,0.6667,0.0,0.0
genes_21_54_18_67_14_89_65_65_38_61_35_26_0_72_91_28_71_28_84_15_3_12_57_54_54_40_2_89_60_76_96_69_58,3,0.0114,0.6667,0.0,0.0
genes_7_2_77_75_10_30_55_37_81_71_69_34_0_56_36_83_84_0_98_16_99_99_83_47_4_59_31_100_31_55_59_22_86,3,0.0114,0.6667,0.0,0.0
genes_19_48_35_66_60_33_55_75_84_10_30_0_0_67_74_28_57_7_90_12_98_3_83_94_5_86_22_93_29_44_98_30_51,3,0.0095,0.5556,0.0,0.0
genes_3_0_41_64_10_98_65_34_79_64_70_7_0_46_94_49_27_3_89_7_93_80_86_18_7_63_28_100_36_49_53_15_75,3,0.0076,0.4444,0.0,0.0
genes_24_54_40_67_11_91_60_65_38_57_35_26_0_72_91_28_71_28_84_15_3_12_57_54_6_45_2_89_27_76_96_69_60,4,0.0075,0.4375,0.0,0.0
genes_3_0_42_64_7_94_61_34_77_64_75_7_0_49_94_97_26_2_89_3_98_82_85_17_7_64_28_100_36_49_53_20_33,0,0.0,0.0,0.0,0.0
genes_7_1_77_70_10_47_52_37_81_71_68_5_0_56_32_82_84_92_94_82_99_86_87_47_4_61_26_100_36_55_61_22_81,0,0.0,0.0,0.0,0.0
genes_7_1_77_73_10_45_55_37_81_71_69_34_0_56_36_83_81_0_91_20_21_100_83_44_4_59_26_100_46_55_61_22_86,0,0.0,0.0,0.0,0.0
genes_19_48_35_66_60_33_55_75_84_62_30_1_0_67_74_28_57_7_95_12_98_3_86_94_5_87_22_94_29_44_98_30_51,0,0.0,0.0,0.0,0.0
genes_0_0_42_67_11_74_61_29_81_65_99_7_0_45_97_95_21_2_91_6_92_82_84_19_0_64_28_10_43_49_53_16_85,0,0.0,0.0,0.0,0.0
