genes_36_61_91_3_82_99_91_76_35_99_4_24_0_44_23_39_56_54_25_64_10_86_53_92_78_91_22_14_70_93_71_66_13,2,0.0051,11.1719,0.0,0.0
genes_54_92_57_57_73_33_47_72_60_80_1_86_0_62_56_59_68_68_7_64_43_5_80_25_24_53_45_30_81_20_92_92_76,3,0.0031,6.8194,0.0,0.0
genes_90_30_68_53_55_78_44_35_9_35_85_10_0_58_15_83_40_20_23_82_87_86_50_12_7_56_11_10_72_2_33_42_81,3,0.003,6.5208,0.0,0.0
genes_48_25_78_53_95_49_68_74_73_75_85_62_0_80_42_68_78_76_77_63_34_86_50_12_7_61_97_63_36_2_14_42_29,3,0.0029,6.3611,0.0,0.0
genes_50_23_31_43_85_35_16_58_53_88_5_53_0_55_59_53_72_27_50_26_66_93_37_69_20_34_13_68_96_3_76_12_82,4,0.0029,6.3594,0.0,0.0
genes_69_11_30_82_3_97_91_100_35_50_16_14_0_72_37_2_9_54_46_52_59_17_1_92_78_91_95_12_76_47_74_46_79,4,0.0028,6.1914,0.0,0.0
genes_35_18_25_3_82_38_45_65_75_99_26_100_0_44_37_30_48_54_75_99_49_86_53_92_78_9_4_98_24_47_50_55_61,4,0.0027,5.8594,0.0,0.0
genes_27_46_84_90_77_97_44_35_2_35_48_10_0_66_71_67_17_51_13_82_87_50_49_62_63_56_12_10_89_44_18_38_32,4,0.0025,5.4648,0.0,0.0
genes_93_61_28_51_6_34_68_98_27_19_79_89_0_32_51_18_22_23_35_59_89_40_17_20_10_32_17_91_80_93_14_79_34,5,0.0023,4.9425,0.0,0.0
genes_26_96_68_48_71_55_59_68_0_20_18_87_0_88_19_65_67_45_70_76_98_40_3_24_23_90_30_55_59_49_37_78_31,5,0.0022,4.905,0.0,0.0
genes_33_46_64_48_67_6_99_67_0_34_62_51_0_55_49_48_91_77_49_74_76_40_10_53_7_92_30_73_59_35_38_78_46,4,0.0022,4.8008,0.0,0.0
genes_18_50_22_5_33_77_100_93_50_99_9_82_0_11_4_31_49_25_24_4_42_16_37_36_16_64_20_89_99_98_41_54_73,4,0.0021,4.6562,0.0,0.0
genes_33_46_36_55_71_30_22_94_23_55_62_70_0_21_5_92_91_83_88_80_57_65_17_45_7_92_57_73_67_35_38_48_69,5,0.0021,4.59,0.0,0.0
genes_50_58_15_45_16_35_7_58_73_12_5_50_0_68_40_70_5_42_24_52_3_16_33_98_48_55_18_46_96_4_26_61_82,5,0.0021,4.5625,0.0,0.0
genes_57_94_96_43_82_31_16_20_53_37_98_1_0_89_85_52_68_94_51_30_77_42_71_49_25_81_55_1_60_3_48_12_23,5,0.0021,4.54,0.0,0.0
