genes_82_19_47_49_77_53_18_49_83_100_88_77_59_13_38_30_15_31_42_32_67_81_61_36_80_20_18_89_56_49_78_48_11,3,0.0308,0.6667,0.0,0.0
genes_11_97_56_81_95_58_1_32_17_95_88_17_0_13_7_30_48_30_42_3_2_81_9_34_33_55_18_89_55_49_45_18_51,3,0.0308,0.6667,0.0,0.0
genes_10_42_47_81_77_53_18_50_83_95_51_16_0_0_82_32_49_31_83_29_67_81_8_37_80_27_2_89_11_49_45_18_91,3,0.0308,0.6667,0.0,0.0
genes_11_42_57_80_43_59_28_32_83_95_17_16_0_1_7_31_48_31_83_29_88_17_9_35_53_27_82_18_55_35_45_18_91,3,0.0308,0.6667,0.0,0.0
genes_11_98_47_81_96_53_1_49_17_100_88_16_0_13_7_30_48_31_84_29_2_17_9_34_89_60_2_89_11_35_45_30_91,3,0.0308,0.6667,0.0,0.0
genes_11_42_57_81_77_53_26_32_83_95_16_16_0_0_82_32_48_31_42_29_67_18_9_34_34_27_3_18_12_35_45_18_10,3,0.0308,0.6667,0.0,0.0
genes_11_42_57_81_43_58_26_32_82_95_17_17_0_1_7_30_48_30_83_29_88_18_38_34_53_27_82_100_11_35_45_18_91,3,0.0308,0.6667,0.0,0.0
genes_11_42_56_81_77_53_27_49_83_95_51_78_0_89_38_32_15_31_46_3_68_17_61_36_53_56_18_18_11_49_45_18_51,3,0.0308,0.6667,0.0,0.0
genes_82_42_47_80_77_53_26_50_83_95_88_78_0_0_38_32_48_31_83_3_67_18_9_37_34_56_82_100_11_49_45_18_91,3,0.0308,0.6667,0.0,0.0
genes_11_42_56_81_95_59_26_32_17_95_51_16_0_1_82_32_49_31_83_29_1_17_38_19_33_27_82_100_11_35_45_18_91,3,0.0051,0.1111,0.0,0.0
genes_10_97_47_81_77_53_1_49_83_95_16_16_0_0_82_32_48_31_83_29_1_17_9_37_80_20_2_89_11_35_45_18_91,3,0.0051,0.1111,0.0,0.0
genes_11_42_56_81_77_58_27_49_83_19_51_17_0_13_38_30_15_31_42_32_2_17_61_36_80_20_18_89_55_49_44_28_51,3,0.0051,0.1111,0.0,0.0
genes_82_19_47_81_96_58_26_49_17_95_88_78_0_1_38_30_48_31_46_3_2_18_9_36_33_56_82_100_11_49_45_18_91,3,0.0051,0.1111,0.0,0.0
genes_82_19_47_81_77_53_27_49_83_95_51_78_0_13_38_32_15_31_46_32_2_17_9_36_80_56_18_89_11_49_45_18_91,3,0.0051,0.1111,0.0,0.0
genes_11_42_56_81_95_58_26_32_17_95_88_17_0_1_7_30_48_30_83_3_1_18_38_34_33_27_82_100_11_34_45_18_91,3,0.0051,0.1111,0.0,0.0
genes_11_42_47_81_77_53_18_32_17_95_51_18_0_89_82_32_49_30_83_29_67_51_8_36_80_20_2_18_11_49_45_18_91,3,0.0051,0.1111,0.0,0.0
genes_82_19_48_80_77_53_1_49_17_95_16_16_0_0_38_30_48_31_83_29_1_17_9_37_33_20_2_89_11_35_45_18_91,3,0.0051,0.1111,0.0,0.0
