genes_10_28_31_9_56_100_66_36_64_80_32_55_0_4_31_0_68_86_29_9_63_57_86_100_14_95_20_86_10_66_51_46_14,10,0.0011,4.386,0.0,0.0
genes_93_10_24_31_79_2_51_34_61_33_43_4_0_64_47_63_71_30_69_81_42_67_46_93_84_81_19_17_51_5_50_42_72,10,0.0011,4.3745,0.0,0.0
genes_40_10_41_67_46_100_84_36_61_2_30_51_0_22_31_61_4_35_7_23_67_60_86_97_29_93_20_12_11_0_51_11_14,10,0.0011,4.3,0.0,0.0
genes_81_9_23_7_92_41_64_56_62_24_100_39_0_83_79_19_58_93_73_81_72_14_44_86_69_74_6_88_9_2_55_40_99,10,0.0011,4.2945,0.0,0.0
genes_65_10_17_23_42_79_74_91_95_88_96_72_0_100_79_62_35_52_71_46_71_18_48_84_78_24_13_88_49_89_56_46_81,10,0.0011,4.2905,0.0,0.0
genes_98_10_55_6_82_81_60_52_56_88_98_22_0_88_76_42_12_27_73_77_67_14_62_92_13_73_44_14_8_71_55_42_5,10,0.0011,4.2905,0.0,0.0
genes_35_75_54_6_64_2_69_51_57_3_90_19_0_26_31_99_58_48_7_46_95_15_86_94_73_23_20_3_26_69_54_26_23,10,0.0011,4.2825,0.0,0.0
genes_32_17_32_11_32_21_88_79_100_81_44_78_0_84_81_69_87_82_95_6_30_98_7_3_16_95_31_7_52_91_53_41_34,10,0.0011,4.2785,0.0,0.0
genes_4_8_68_3_85_20_67_35_67_63_92_32_0_66_79_82_14_58_22_1_56_23_36_90_67_74_31_11_35_66_55_40_83,10,0.0011,4.273,0.0,0.0
genes_7_15_44_6_82_67_1_35_99_91_44_46_0_82_76_27_12_85_58_11_68_95_52_95_83_93_44_60_51_71_55_46_72,10,0.0011,4.2655,0.0,0.0
genes_10_66_86_96_44_82_69_32_61_24_45_9_0_63_35_26_28_8_6_8_3_14_64_73_87_28_2_86_30_67_56_18_29,10,0.0011,4.2625,0.0,0.0
genes_95_44_90_16_57_40_63_96_79_71_97_15_0_65_59_26_1_93_5_6_60_36_36_97_14_95_14_97_95_85_57_81_16,10,0.0011,4.2575,0.0,0.0
genes_10_39_72_11_60_0_98_29_61_68_100_11_0_70_53_29_100_86_64_17_0_67_86_93_11_7_17_11_86_26_57_85_29,10,0.0011,4.257,0.0,0.0
genes_12_11_68_8_60_49_62_62_49_88_98_56_0_82_3_66_11_27_64_18_67_10_80_95_88_73_44_26_99_14_55_38_32,10,0.0011,4.2565,0.0,0.0
genes_32_17_8_54_51_40_63_35_73_83_61_4_0_26_89_56_68_93_22_46_68_55_64_57_88_46_20_7_27_75_57_33_79,10,0.0011,4.254,0.0,0.0
genes_98_7_44_6_100_100_6_62_70_82_98_30_0_65_47_0_51_85_5_11_78_96_98_73_16_93_41_58_51_95_55_46_72,10,0.0011,4.252,0.0,0.0
genes_32_7_70_9_66_97_31_35_56_81_99_34_0_5_53_62_99_13_17_11_96_95_47_73_84_100_21_58_20_8_56_85_95,10,0.0011,4.2505,0.0,0.0
genes_97_10_24_14_95_48_58_29_54_16_66_0_0_67_79_31_100_53_59_9_58_17_100_95_67_95_0_64_21_89_55_82_72,10,0.0011,4.2445,0.0,0.0
genes_10_28_31_9_99_40_64_32_66_41_40_98_0_23_91_21_99_99_4_28_2_58_84_72_45_4_7_86_8_83_57_46_34,10,0.0011,4.2415,0.0,0.0
genes_10_5_31_10_99_40_18_32_95_43_44_22_0_27_42_0_48_8_97_77_63_43_53_77_81_93_7_29_13_83_57_46_34,10,0.001,4.235,0.0,0.0
genes_10_28_86_9_99_100_18_28_66_66_100_72_0_23_89_0_67_86_29_9_31_98_69_72_81_95_19_4_63_21_57_7_32,10,0.001,4.2335,0.0,0.0
genes_36_8_48_31_84_20_63_35_58_63_98_59_0_63_56_62_49_63_5_17_54_24_49_89_90_49_3_11_11_64_60_42_33,10,0.001,4.2335,0.0,0.0
