genes_98_49_0_40_55_68_48_91_59_77_59_61_0_22_92_15_41_51_69_74_0_21_15_80_84_87_49_1_84_100_1_78_16,3,0.0111,[26.7188],0.0,0.0
genes_86_44_47_21_26_23_37_93_0_94_63_71_0_44_24_12_28_63_100_57_0_15_52_28_2_97_38_2_84_89_0_41_62,4,0.0062,[23.4252],0.0,0.0
genes_31_91_7_22_20_70_50_52_91_12_53_70_0_41_23_19_65_51_97_93_0_40_18_31_2_100_36_6_73_100_5_51_51,3,0.0096,[21.881],0.0,0.0
genes_86_24_52_20_26_23_65_91_34_16_60_71_0_26_24_13_52_26_59_89_0_15_95_35_79_15_76_0_54_30_0_87_54,4,0.0062,[20.1091],0.0,0.0
genes_100_18_52_24_15_24_98_30_35_71_85_95_0_38_24_14_48_44_100_29_86_79_0_23_76_87_55_20_55_100_0_66_61,4,0.0062,[20.108],0.0,0.0
genes_100_49_99_62_26_75_82_91_77_94_42_80_0_47_23_12_28_71_72_16_0_15_12_28_76_98_42_1_54_99_0_61_79,4,0.0062,[20.0403],0.0,0.0
genes_32_48_0_75_15_56_50_52_64_12_99_71_0_31_22_30_65_44_25_93_56_44_22_23_79_87_76_20_69_62_2_55_76,5,0.004,[18.8014],0.0,0.0
genes_98_21_50_38_6_92_48_24_64_77_54_51_0_87_71_70_26_4_71_90_92_15_52_76_3_60_41_1_49_99_0_44_17,6,0.0083,[16.8183],0.0,0.0
genes_86_51_21_15_10_28_47_84_61_82_12_96_0_91_69_19_21_3_5_76_52_11_10_27_84_46_27_13_49_5_5_91_57,5,0.004,[16.3457],0.0,0.0
genes_68_31_47_40_17_30_69_86_96_31_53_59_0_19_9_18_21_48_68_93_45_10_79_19_89_47_43_13_80_30_2_57_57,5,0.0041,[16.1619],0.0,0.0
genes_87_38_42_8_4_65_99_53_64_1_25_71_0_72_24_13_0_48_11_74_19_32_98_22_80_66_53_8_26_45_0_61_22,5,0.0041,[16.121],0.0,0.0
genes_47_18_66_19_5_24_97_45_88_50_39_99_0_38_98_11_52_4_11_93_39_15_12_82_76_96_40_9_52_100_0_65_78,5,0.0041,[16.12],0.0,0.0
genes_52_58_11_72_6_70_48_53_16_77_45_73_0_41_0_16_36_32_64_89_59_36_66_25_83_17_36_10_75_98_2_49_51,5,0.004,[16.1173],0.0,0.0
genes_96_17_100_40_9_24_98_71_21_77_85_84_0_40_66_19_1_51_100_93_59_11_14_23_31_20_50_2_69_60_0_61_79,4,0.0062,[15.8534],0.0,0.0
genes_70_53_52_82_0_64_99_60_34_71_78_35_0_26_44_30_50_26_59_89_52_10_95_33_78_21_55_25_41_20_0_87_54,4,0.0062,[15.7265],0.0,0.0
genes_68_49_47_21_83_70_37_93_0_73_63_18_0_41_59_17_21_63_100_57_43_40_79_28_0_98_38_2_84_60_10_49_66,5,0.0038,[14.7422],0.0,0.0
genes_86_90_100_53_9_76_47_25_64_54_56_19_0_99_28_25_23_19_4_57_52_84_95_84_3_87_36_69_48_49_0_60_96,5,0.004,[13.8352],0.0,0.0
genes_95_83_36_17_9_70_61_42_20_94_53_73_0_1_98_25_23_50_78_94_75_15_12_31_84_56_36_1_63_61_0_77_60,6,0.0028,[13.823],0.0,0.0
genes_56_49_0_40_12_85_51_46_64_54_15_19_0_89_24_19_21_27_8_9_73_15_95_84_84_55_25_64_54_26_0_60_96,6,0.0028,[13.4766],0.0,0.0
genes_12_55_17_6_8_66_51_46_75_54_15_35_0_89_55_14_33_40_16_72_3_15_25_31_84_26_25_26_53_26_0_49_62,5,0.004,[13.4199],0.0,0.0
genes_94_11_66_19_4_9_65_34_92_79_46_97_0_33_98_11_38_33_11_77_34_15_12_24_80_98_36_0_54_99_59_54_60,6,0.0028,[13.3912],0.0,0.0
