genes_29_42_29_83_0_44_8_59_34_85_48_13_0_83_41_69_40_78_74_12_74_45_9_32_25_95_59_68_89_8_0_100_39,2,0.025,[40.3517],0.0,0.0
genes_100_36_92_31_4_44_27_21_29_80_89_67_0_77_81_68_31_72_79_12_71_53_58_68_66_97_49_56_21_12_3_92_79,3,0.0111,[32.2436],0.0,0.0
genes_75_37_30_18_10_72_39_64_100_47_19_67_0_77_73_100_31_70_26_57_28_17_38_38_21_95_50_61_61_40_0_25_5,3,0.0111,[29.4744],0.0,0.0
genes_11_50_74_55_6_38_38_64_32_52_95_29_0_72_88_98_88_70_74_14_81_60_32_38_55_88_53_84_20_53_8_71_0,3,0.0112,[27.98],0.0,0.0
genes_96_32_26_18_6_72_100_84_30_52_80_67_0_77_29_87_40_70_71_57_7_60_46_32_94_18_50_63_61_77_0_61_10,4,0.0174,[24.1148],0.0,0.0
genes_5_39_74_17_3_75_40_61_32_52_94_94_0_72_97_98_67_75_77_45_31_50_94_38_29_83_80_84_67_81_8_71_0,4,0.0101,[24.0258],0.0,0.0
genes_97_34_87_20_4_67_17_57_63_63_19_98_0_82_48_63_40_72_79_41_72_53_61_68_60_98_52_66_25_67_3_96_10,4,0.0062,[22.8618],0.0,0.0
genes_98_42_94_83_0_67_22_57_6_64_48_90_0_83_55_69_40_78_70_47_13_53_75_43_24_95_79_68_88_59_7_100_0,4,0.0063,[20.8426],0.0,0.0
genes_98_42_26_11_4_67_36_57_60_63_99_67_0_77_48_63_40_72_26_66_28_53_61_7_66_64_52_63_33_75_3_92_78,5,0.0079,[18.1158],0.0,0.0
genes_11_32_26_81_6_67_22_57_11_84_48_13_0_77_27_63_40_70_65_52_31_60_55_43_94_64_35_25_25_59_9_61_12,5,0.0095,[16.686],0.0,0.0
genes_14_43_56_99_43_67_32_76_95_83_16_70_0_77_19_65_14_81_70_28_100_41_71_40_70_32_80_76_28_14_0_65_59,5,0.004,[16.1919],0.0,0.0
genes_11_32_73_28_2_66_39_74_29_43_76_11_0_65_99_68_40_70_77_56_98_60_55_25_19_17_59_25_18_75_3_61_10,4,0.0062,[15.735],0.0,0.0
genes_2_42_94_84_10_67_40_64_60_80_7_69_0_72_82_58_97_72_26_47_98_55_94_57_24_83_80_76_100_71_3_63_10,5,0.004,[15.4121],0.0,0.0
genes_18_33_77_80_42_37_36_26_8_18_100_13_0_75_53_31_40_69_79_17_80_69_9_43_100_64_20_65_63_36_0_62_3,5,0.0065,[14.6306],0.0,0.0
genes_22_25_91_11_12_65_24_31_11_88_10_94_0_77_45_56_16_85_9_75_75_54_8_29_65_22_58_83_85_45_3_69_56,5,0.004,[14.6271],0.0,0.0
genes_18_43_94_99_20_42_20_69_14_83_9_70_0_69_96_62_97_84_65_45_70_78_80_38_17_94_80_82_27_12_6_65_56,5,0.0067,[14.5424],0.0,0.0
genes_18_30_94_97_75_76_36_23_6_18_100_69_0_73_55_56_40_70_79_17_98_53_55_38_20_31_79_25_65_37_3_63_10,5,0.0038,[14.5055],0.0,0.0
genes_14_37_27_43_7_52_25_57_60_81_86_82_0_77_6_71_84_35_87_50_80_43_94_25_17_47_56_78_86_75_3_67_39,5,0.005,[14.1529],0.0,0.0
genes_100_55_74_6_10_92_36_64_60_85_94_67_0_79_54_63_67_75_23_54_31_55_94_39_62_18_55_60_65_77_0_74_0,6,0.0053,[14.0902],0.0,0.0
genes_100_50_31_21_10_66_24_75_29_86_99_13_0_72_55_85_31_36_69_66_93_47_55_26_70_57_82_63_33_75_3_87_10,5,0.0041,[14.0344],0.0,0.0
genes_18_30_73_21_8_52_36_55_34_79_99_67_0_77_53_68_18_72_26_66_98_55_46_7_62_64_82_58_10_75_4_61_13,5,0.004,[13.8933],0.0,0.0
genes_11_33_54_85_9_42_36_10_6_43_53_94_0_77_80_65_86_78_70_41_7_44_88_48_0_32_40_31_23_13_3_65_0,5,0.004,[13.7204],0.0,0.0
genes_11_53_73_22_60_70_24_47_29_13_79_29_0_69_95_83_93_84_26_17_100_74_20_32_21_20_53_31_29_33_0_61_49,7,0.002,[13.0862],0.0,0.0
genes_39_25_73_79_51_76_24_75_11_81_86_66_0_17_91_61_73_54_41_75_86_52_70_98_21_22_53_68_81_48_0_45_56,7,0.002,[12.7594],0.0,0.0
genes_20_33_26_13_9_37_39_92_11_75_86_29_0_73_55_31_10_35_74_17_13_58_86_41_100_64_20_65_30_36_5_100_80,6,0.0028,[12.748],0.0,0.0
genes_94_32_94_85_4_67_22_30_6_84_12_69_0_54_55_17_40_85_27_47_98_53_76_38_64_83_96_25_89_14_3_63_10,6,0.0013,[12.6975],0.0,0.0
genes_100_39_34_63_3_38_36_26_57_86_53_17_0_77_92_24_97_77_79_56_64_81_9_67_20_88_97_80_82_13_0_65_0,6,0.0028,[12.6872],0.0,0.0
genes_100_34_34_60_15_38_22_81_60_84_9_87_0_77_92_62_97_72_79_68_70_78_80_88_21_94_64_82_65_80_0_57_5,7,0.0021,[12.5586],0.0,0.0
genes_98_46_81_31_78_73_22_22_55_61_17_16_0_77_86_65_31_78_72_52_13_43_36_25_26_18_59_90_58_12_0_65_39,7,0.0021,[12.3463],0.0,0.0
genes_100_43_73_31_4_52_34_72_18_85_17_67_0_20_26_68_70_78_79_52_78_57_55_25_22_42_55_90_18_41_5_61_33,6,0.0028,[12.049],0.0,0.0
genes_11_39_73_17_12_72_40_64_59_80_13_17_0_72_81_85_100_70_26_56_31_21_70_34_22_83_80_68_15_77_0_58_0,7,0.0033,[12.0315],0.0,0.0
genes_11_53_26_11_4_70_0_57_29_13_79_91_0_72_48_68_40_71_26_52_16_70_61_32_66_20_52_25_25_80_0_97_78,4,0.0062,[11.9951],0.0,0.0
genes_12_31_49_55_3_52_100_72_26_78_90_13_0_77_95_85_99_70_60_73_7_21_51_34_22_94_55_68_15_42_42_71_0,3,0.0111,[11.9876],0.0,0.0
genes_8_43_54_57_0_75_39_64_20_80_95_10_0_20_99_63_74_75_79_45_78_62_42_38_24_96_55_94_20_77_5_62_69,7,0.0021,[11.8648],0.0,0.0
genes_11_53_91_21_75_70_36_26_57_13_53_94_0_72_82_53_97_84_74_56_64_52_55_38_57_20_97_80_85_53_0_65_0,8,0.0025,[11.7909],0.0,0.0
genes_97_39_89_81_3_92_18_64_0_77_77_13_0_77_85_63_40_80_78_57_85_34_94_29_63_22_96_30_85_87_42_91_4,6,0.0028,[11.7718],0.0,0.0
genes_11_45_51_52_10_12_17_68_11_80_20_29_0_51_16_62_93_31_74_57_76_45_89_10_21_31_37_56_41_12_11_60_56,6,0.0014,[11.5358],0.0,0.0
genes_18_39_51_84_7_39_36_41_29_82_100_11_0_77_85_63_17_33_65_32_94_61_46_38_21_88_80_58_20_46_4_66_14,7,0.0007,[11.4692],0.0,0.0
genes_97_40_89_81_60_92_40_64_0_86_43_15_0_77_80_23_40_44_26_57_31_55_94_43_62_72_36_68_20_77_3_24_81,5,0.0023,[10.5859],0.0,0.0
genes_95_27_43_27_56_100_39_36_11_73_76_62_0_79_86_85_52_70_70_57_66_35_9_25_59_18_59_60_21_75_42_91_83,7,0.002,[10.5354],0.0,0.0
genes_98_33_94_20_14_75_22_47_65_85_3_69_0_68_95_63_86_85_74_41_98_53_75_38_75_31_35_63_88_63_2_63_10,8,0.0027,[10.2357],0.0,0.0
genes_97_39_89_81_60_92_19_64_0_79_81_33_0_81_91_64_90_80_26_70_85_55_17_26_62_22_96_80_85_77_3_1_0,8,0.0015,[10.1174],0.0,0.0
genes_11_43_54_57_3_75_39_70_20_47_14_11_0_20_99_68_74_92_93_52_78_18_88_25_22_96_99_90_96_14_6_18_69,8,0.0016,[10.1105],0.0,0.0
genes_98_59_26_11_9_67_40_72_55_25_76_94_0_65_48_68_40_78_70_52_72_53_75_14_20_32_81_31_23_37_5_92_0,10,0.0025,[10.0725],0.0,0.0
genes_18_39_90_85_42_37_38_69_10_84_10_72_0_73_55_31_40_44_74_57_63_52_86_88_6_64_20_65_55_36_0_100_80,7,0.0045,[10.0376],0.0,0.0
genes_72_40_69_87_42_38_38_68_63_75_87_11_0_77_63_63_40_44_75_18_13_60_87_10_70_92_100_68_20_36_3_100_0,7,0.002,[9.2183],0.0,0.0
genes_71_43_77_6_9_97_40_72_60_47_94_94_0_65_83_67_40_78_81_17_1_44_75_41_62_18_55_31_65_77_0_67_0,9,0.0012,[9.0487],0.0,0.0
genes_100_36_87_81_60_44_36_22_0_80_85_13_0_79_91_23_40_54_72_12_71_55_4_5_21_21_59_80_85_77_0_1_4,8,0.0016,[8.8505],0.0,0.0
genes_19_43_26_21_9_67_0_100_60_83_99_65_0_72_6_63_37_49_26_66_31_55_94_37_62_18_82_63_33_75_3_63_10,9,0.0012,[8.7996],0.0,0.0
genes_71_33_89_62_14_71_43_47_30_47_16_88_0_56_66_58_86_85_93_52_93_18_92_30_75_95_73_63_29_63_6_71_12,8,0.0008,[8.7861],0.0,0.0
genes_18_25_27_11_60_67_21_57_55_86_86_4_0_77_91_71_17_80_87_75_74_78_94_25_21_61_79_79_85_75_3_63_56,7,0.0019,[8.7662],0.0,0.0
genes_18_25_89_81_60_65_24_64_0_77_86_13_0_77_91_56_40_80_63_75_31_78_8_29_65_22_94_80_85_77_0_1_56,10,0.001,[8.7445],0.0,0.0
genes_100_35_84_11_18_92_37_61_6_47_12_67_0_86_26_17_67_71_26_68_31_16_7_53_64_18_60_60_89_77_0_69_73,11,0.0014,[8.7092],0.0,0.0
genes_11_33_73_10_0_67_24_100_11_76_89_29_0_77_60_83_86_79_65_30_31_78_60_38_21_64_80_68_28_33_0_71_14,8,0.0016,[8.2943],0.0,0.0
genes_97_34_87_57_14_0_39_35_64_47_16_98_0_77_100_21_86_85_62_13_35_77_36_48_60_98_80_38_35_67_3_96_13,11,0.0008,[8.1844],0.0,0.0
genes_14_53_73_21_0_70_0_47_29_80_13_11_0_72_99_68_97_71_72_52_16_47_74_32_57_30_35_59_18_53_2_90_3,10,0.001,[8.1613],0.0,0.0
genes_96_35_92_21_10_92_100_64_60_52_94_66_0_76_55_100_40_75_26_57_7_55_9_38_21_18_55_26_40_77_3_72_0,9,0.0012,[8.0726],0.0,0.0
genes_100_51_96_55_63_69_8_70_30_47_10_14_0_83_4_58_67_70_26_23_88_47_94_37_67_94_100_63_13_79_0_97_5,8,0.0009,[7.9838],0.0,0.0
genes_15_38_92_84_49_0_37_41_5_14_100_71_0_52_29_64_90_36_79_15_80_61_46_38_21_1_54_76_11_9_2_65_66,9,0.0008,[7.7155],0.0,0.0
genes_100_55_26_11_4_67_10_64_60_85_94_67_0_77_54_85_42_75_23_57_31_53_61_68_63_18_59_26_40_77_3_74_2,11,0.0008,[7.6987],0.0,0.0
genes_71_28_1_17_55_70_100_42_29_52_53_33_0_79_81_98_80_85_60_13_86_88_46_34_21_69_50_88_11_77_0_71_0,10,0.001,[7.6497],0.0,0.0
genes_98_42_94_85_10_92_22_57_6_85_97_69_0_77_81_63_40_70_24_47_31_53_48_38_62_18_79_60_88_77_3_74_0,8,0.0016,[7.5491],0.0,0.0
genes_11_53_73_21_60_73_0_47_30_85_10_87_0_83_95_58_65_70_26_51_15_47_55_23_52_24_100_79_12_52_0_97_7,7,0.0011,[7.4969],0.0,0.0
genes_11_39_88_85_43_12_43_69_20_76_10_82_0_77_95_64_86_26_74_48_69_50_94_88_65_75_53_82_10_54_71_92_83,9,0.0006,[7.3698],0.0,0.0
genes_95_36_26_87_10_67_20_59_11_84_86_67_0_77_56_63_89_81_58_30_31_15_55_37_16_13_80_63_28_59_5_96_5,10,0.0019,[7.3471],0.0,0.0
genes_6_35_74_17_10_72_37_65_59_39_8_17_0_17_81_85_99_70_24_68_7_17_70_29_62_45_9_60_11_77_0_74_0,7,0.0011,[7.3352],0.0,0.0
genes_100_32_27_57_63_5_20_42_4_73_13_70_0_64_23_64_17_80_62_11_31_74_55_23_15_85_80_38_95_8_1_47_56,11,0.0008,[7.1992],0.0,0.0
genes_21_39_26_57_4_71_19_72_6_63_18_33_0_100_90_64_88_77_27_52_31_41_66_26_21_22_52_48_35_12_0_61_10,10,0.0009,[7.1454],0.0,0.0
genes_98_30_26_82_4_67_36_26_1_18_89_67_0_73_48_56_40_72_79_52_80_55_33_68_95_97_61_25_62_36_13_92_78,12,0.0009,[7.1208],0.0,0.0
genes_19_38_73_13_7_76_36_41_0_84_12_57_0_77_44_83_87_68_20_17_80_12_62_88_23_93_20_31_20_64_42_91_73,9,0.0028,[7.0905],0.0,0.0
genes_95_36_30_31_10_37_39_67_29_10_13_67_0_77_85_71_40_92_76_30_23_17_38_25_70_64_59_29_32_8_3_64_10,11,0.0003,[7.0304],0.0,0.0
genes_18_30_73_84_75_76_36_70_30_47_13_94_0_73_90_56_40_70_79_17_84_18_92_38_21_83_61_63_15_36_13_71_9,8,0.0016,[7.015],0.0,0.0
genes_18_38_77_88_60_65_24_75_5_13_84_83_0_65_91_68_14_77_65_13_75_78_8_29_66_44_97_79_85_48_5_5_77,10,0.0004,[6.9927],0.0,0.0
genes_11_39_15_21_10_87_0_100_58_76_94_82_0_79_95_83_47_50_26_41_31_55_94_37_70_89_58_63_55_84_71_65_52,9,0.0012,[6.9672],0.0,0.0
genes_57_50_31_21_60_67_24_75_29_86_80_13_0_15_55_85_37_72_69_66_93_47_55_7_70_64_82_68_24_75_3_87_9,7,0.0009,[6.8813],0.0,0.0
genes_100_32_73_56_3_3_39_70_25_47_13_88_0_81_55_57_89_92_63_52_95_18_92_26_20_95_75_63_28_20_6_65_9,11,0.0006,[6.7475],0.0,0.0
genes_57_27_26_11_60_67_36_75_29_45_76_72_0_65_55_63_31_72_69_66_89_55_55_7_62_64_80_68_27_48_3_63_9,10,0.003,[6.7042],0.0,0.0
genes_21_30_26_88_3_38_55_81_9_63_32_90_0_100_100_60_80_64_29_52_31_41_93_68_21_17_0_48_20_89_0_91_79,10,0.001,[6.6939],0.0,0.0
genes_18_38_87_13_3_67_44_41_0_76_100_29_0_76_80_31_40_59_20_35_80_50_7_56_22_17_59_65_33_64_42_91_1,9,0.0003,[6.4518],0.0,0.0
genes_99_37_73_31_4_52_22_72_29_46_7_67_0_77_55_58_27_44_79_50_35_17_55_25_24_44_79_76_20_37_4_63_39,10,0.0018,[6.3854],0.0,0.0
genes_98_45_89_85_4_69_24_75_29_86_76_69_0_68_55_85_40_72_69_47_93_53_75_37_66_17_79_22_25_48_7_87_9,10,0.0005,[6.3805],0.0,0.0
