genes_0_42_54_67_6_29_60_43_2_48_51_88_0_80_62_85_70_43_98_21_13_12_51_71_59_60_44_11_39_9_0_56_19,1,0.1,[80.1619],0.0,0.0
genes_50_48_80_31_3_67_53_0_59_58_70_100_0_30_86_13_13_71_89_28_21_51_41_55_74_66_42_19_48_10_1_47_11,1,0.1,[80.1619],0.0,0.0
genes_0_41_80_68_2_62_68_100_0_46_40_90_0_16_57_77_12_71_62_37_82_94_7_28_42_81_47_100_31_56_9_39_19,2,0.025,[40.0791],0.0,0.0
genes_0_1_41_67_9_1_49_68_58_15_55_90_0_82_29_52_13_54_35_30_83_9_45_68_33_84_46_35_51_16_2_12_7,3,0.0111,[26.7206],0.0,0.0
genes_50_42_87_70_9_29_60_43_95_44_41_88_0_80_29_56_42_67_90_28_8_100_39_72_33_31_52_6_51_9_0_47_3,3,0.0111,[26.7206],0.0,0.0
genes_50_11_44_35_5_64_53_86_63_58_1_23_0_6_27_77_73_77_40_100_87_41_91_32_34_10_74_5_47_90_5_16_11,4,0.0062,[21.9253],0.0,0.0
genes_0_45_85_93_11_26_53_43_51_50_2_89_0_27_62_52_13_70_29_28_61_14_84_32_36_22_99_2_51_23_0_3_91,3,0.0114,[20.9512],0.0,0.0
genes_50_58_32_68_9_41_49_65_1_63_10_69_0_81_95_77_17_4_36_28_40_100_51_27_74_49_51_3_31_31_1_65_16,4,0.0062,[20.1766],0.0,0.0
genes_0_57_81_70_15_14_49_43_0_46_73_100_0_82_96_83_91_79_89_36_21_14_57_71_61_84_50_2_23_50_0_56_15,3,0.0111,[20.044],0.0,0.0
genes_91_45_81_10_6_8_46_20_0_63_100_85_0_24_55_14_99_70_93_29_83_54_7_59_71_68_50_100_39_82_2_61_49,4,0.0062,[20.0399],0.0,0.0
genes_50_12_87_20_7_10_70_43_44_58_69_85_0_27_61_49_48_66_24_100_8_72_12_29_71_84_70_100_70_53_0_65_11,3,0.0042,[19.0604],0.0,0.0
genes_0_44_67_41_15_10_44_60_0_78_69_72_0_81_9_28_28_67_24_31_85_72_43_29_61_83_52_11_33_1_0_60_16,5,0.004,[18.7165],0.0,0.0
genes_52_7_80_68_2_42_53_81_44_47_75_100_0_16_61_81_80_65_91_91_85_94_2_40_54_94_42_100_46_56_7_7_21,5,0.004,[18.4803],0.0,0.0
genes_50_44_12_92_6_59_5_100_0_58_100_77_0_92_65_15_80_49_100_22_21_100_5_12_45_81_43_26_2_57_10_46_19,5,0.004,[16.0754],0.0,0.0
genes_0_48_44_64_7_14_53_64_44_51_51_90_0_89_64_14_100_66_67_22_8_72_44_61_62_5_54_74_70_17_8_42_84,5,0.004,[16.0312],0.0,0.0
genes_0_9_38_70_10_29_53_18_50_43_75_92_0_36_94_16_91_42_62_35_14_94_9_70_71_86_99_6_38_50_36_21_16,5,0.0041,[14.6626],0.0,0.0
genes_0_44_12_27_9_66_53_100_44_51_2_85_0_29_60_20_72_16_6_37_8_43_7_34_37_81_62_10_36_56_2_94_16,6,0.0055,[14.3655],0.0,0.0
genes_50_44_40_92_13_40_48_65_46_51_80_100_0_90_65_20_73_20_89_32_77_56_44_68_24_84_97_90_39_57_0_65_16,6,0.0054,[14.2722],0.0,0.0
genes_13_56_80_68_66_12_54_12_44_61_85_97_0_9_30_60_5_75_99_98_77_92_48_68_38_86_96_14_38_48_1_16_16,6,0.0028,[13.4836],0.0,0.0
genes_50_13_87_27_9_23_53_16_41_57_80_85_0_27_61_20_72_68_84_100_8_43_7_30_71_83_45_100_70_54_0_16_16,6,0.0028,[13.3911],0.0,0.0
genes_28_11_87_68_27_21_53_65_0_63_6_23_0_24_62_15_73_20_97_28_87_57_43_25_38_73_51_12_44_14_0_2_16,6,0.0028,[13.3601],0.0,0.0
genes_72_9_80_72_27_62_53_81_0_48_2_38_0_27_96_15_95_20_97_35_24_88_43_71_87_73_52_12_84_14_1_8_19,6,0.0028,[13.3594],0.0,0.0
genes_91_11_87_96_14_29_46_52_41_59_2_23_0_20_62_19_73_91_86_28_37_72_40_28_83_79_52_1_40_54_3_0_13,6,0.0027,[13.2857],0.0,0.0
genes_0_11_15_64_7_28_53_32_58_95_80_1_0_6_62_77_69_71_100_32_62_50_43_35_38_10_98_9_39_14_2_11_19,6,0.0028,[13.1147],0.0,0.0
genes_13_46_80_68_10_10_55_3_63_49_80_23_0_70_62_79_13_74_97_24_18_15_35_68_38_87_42_5_93_16_0_16_16,6,0.0021,[12.9134],0.0,0.0
genes_0_3_80_67_27_34_60_32_58_87_82_90_0_6_64_63_80_43_31_98_62_50_5_32_83_8_98_1_51_87_0_56_19,7,0.002,[11.7944],0.0,0.0
genes_0_44_34_70_6_14_48_3_44_63_80_69_0_81_62_61_13_71_89_53_8_41_48_67_10_93_44_12_35_61_5_68_16,6,0.0028,[11.6166],0.0,0.0
genes_3_52_46_68_11_37_36_65_0_63_10_69_0_15_62_56_42_68_96_27_44_100_51_28_74_84_51_14_51_53_1_66_49,6,0.0028,[11.5656],0.0,0.0
genes_0_52_55_64_9_62_53_43_10_58_80_100_0_19_96_89_13_75_54_29_38_37_48_34_61_81_62_19_41_61_1_65_16,6,0.0028,[11.5249],0.0,0.0
genes_0_44_82_58_30_70_53_100_4_63_69_100_0_26_51_85_57_77_88_23_26_54_43_59_37_1_100_15_68_3_4_13_11,7,0.002,[11.5176],0.0,0.0
genes_0_7_80_55_6_97_53_22_3_56_65_100_0_98_61_58_48_67_67_96_21_94_7_34_40_94_50_19_70_56_4_55_19,7,0.002,[11.4961],0.0,0.0
genes_0_44_12_78_27_14_84_1_2_48_80_100_0_83_62_85_75_74_89_32_13_41_48_68_37_81_52_6_39_81_19_39_16,7,0.002,[11.4741],0.0,0.0
genes_0_4_46_68_8_29_55_63_0_58_77_100_0_26_86_85_100_77_89_27_26_100_28_68_26_19_51_1_31_24_4_16_11,7,0.002,[11.4517],0.0,0.0
genes_0_34_84_64_5_12_46_58_54_92_80_100_0_59_62_77_69_62_86_81_5_100_30_34_24_84_91_9_23_58_0_65_58,7,0.002,[11.4514],0.0,0.0
genes_77_47_38_10_27_62_57_3_0_63_80_54_0_27_70_14_80_21_97_35_8_54_7_34_37_73_51_9_44_82_1_2_16,7,0.002,[11.4511],0.0,0.0
genes_0_4_11_100_32_15_21_70_0_51_80_30_0_81_30_15_13_71_86_53_13_100_48_30_69_81_62_11_39_53_9_67_16,7,0.0019,[11.379],0.0,0.0
genes_0_42_44_93_27_14_53_2_58_53_82_72_0_92_100_84_5_70_97_22_12_43_48_61_62_5_74_11_39_59_36_3_16,6,0.0028,[11.3591],0.0,0.0
genes_0_46_75_68_10_13_63_40_54_61_82_69_0_28_62_61_72_74_31_98_90_14_5_68_80_84_42_6_70_14_89_16_16,8,0.0016,[10.9573],0.0,0.0
