genes_8_34_79_83_10_26_37_73_7_52_0_29_0_72_85_58_87_28_44_66_19_57_84_42_16_28_95_25_32_60_0_57_19,2,0.025,[40.0809],0.0,0.0
genes_11_88_75_17_6_35_9_73_17_76_4_33_0_91_22_96_92_82_71_67_86_53_15_27_12_95_87_1_28_55_0_68_92,2,0.025,[40.0809],0.0,0.0
genes_18_30_49_83_9_69_22_31_7_82_0_29_0_37_91_40_93_33_74_68_67_50_67_61_5_59_93_15_15_43_1_38_42,3,0.0114,[27.094],0.0,0.0
genes_23_3_72_9_7_41_92_74_29_37_83_88_0_73_19_91_92_71_25_91_75_85_14_59_43_80_98_25_39_63_84_39_74,4,0.0125,[22.7995],0.0,0.0
genes_44_5_75_9_9_63_30_74_17_78_1_88_0_85_91_96_97_71_25_71_75_50_5_59_16_80_98_25_36_60_2_39_69,4,0.0062,[20.0405],0.0,0.0
genes_25_63_8_95_8_25_6_37_74_44_3_91_0_42_100_45_18_22_25_69_2_44_53_60_1_26_20_18_42_40_13_53_91,4,0.0029,[17.5514],0.0,0.0
genes_19_6_37_40_6_46_93_3_16_78_86_92_0_42_24_45_89_70_25_26_2_62_26_11_0_26_39_8_33_40_0_53_91,6,0.006,[17.346],0.0,0.0
genes_23_3_37_9_6_55_30_24_55_30_3_88_0_65_100_96_87_71_25_81_75_86_10_59_1_80_98_25_39_92_84_72_69,5,0.004,[16.5598],0.0,0.0
genes_13_30_96_83_10_66_22_26_13_20_5_77_0_37_52_85_92_72_74_68_82_64_67_61_5_61_46_30_15_78_13_65_87,4,0.0047,[16.4523],0.0,0.0
genes_22_3_75_80_5_27_30_32_29_31_3_84_0_65_97_43_92_54_28_86_75_89_14_27_5_80_98_18_39_60_0_39_69,4,0.0046,[16.3997],0.0,0.0
genes_24_47_46_87_8_68_0_74_29_0_21_92_0_80_90_96_92_84_25_53_68_85_66_59_43_80_95_26_30_60_84_12_73,5,0.004,[16.2006],0.0,0.0
genes_14_26_49_82_8_43_38_73_47_89_4_75_0_65_49_40_91_28_23_52_77_90_84_35_10_25_95_4_47_60_0_57_78,4,0.0062,[16.0746],0.0,0.0
genes_23_35_29_83_10_67_20_26_55_82_0_73_0_65_52_21_78_33_25_68_67_50_67_59_14_59_89_4_15_60_13_73_42,5,0.004,[16.0322],0.0,0.0
genes_11_30_51_33_6_43_30_17_55_41_1_84_0_72_20_23_2_73_25_52_76_83_100_30_47_82_64_98_30_60_94_60_78,6,0.0028,[15.7841],0.0,0.0
genes_23_3_75_10_6_46_30_3_29_78_86_92_0_88_24_41_92_71_25_26_18_86_14_59_0_80_39_25_13_60_84_73_91,4,0.0018,[15.6961],0.0,0.0
genes_13_13_49_2_2_41_38_74_29_28_3_88_0_70_92_41_83_71_25_73_75_49_14_59_43_80_20_73_27_60_0_39_69,6,0.0044,[15.611],0.0,0.0
genes_19_29_81_33_2_59_27_71_30_82_26_92_0_43_95_42_96_94_29_46_75_44_57_18_1_82_40_66_96_93_13_38_92,6,0.0028,[14.9009],0.0,0.0
genes_19_30_96_83_10_69_96_14_55_82_0_29_0_68_52_60_93_33_53_51_74_50_88_61_5_59_96_15_91_16_13_65_42,6,0.0028,[14.6281],0.0,0.0
genes_76_21_49_21_0_5_92_5_63_40_82_23_0_73_19_24_92_72_84_55_67_58_33_29_53_14_97_0_93_40_66_63_74,6,0.0028,[14.3166],0.0,0.0
genes_100_24_51_4_13_89_94_37_17_78_1_77_0_88_22_36_93_19_28_76_61_83_59_50_48_80_93_75_100_85_9_51_13,6,0.0028,[13.9141],0.0,0.0
genes_55_30_45_83_8_25_22_89_47_82_0_73_0_70_92_40_92_79_74_68_77_49_67_86_5_59_20_15_27_83_13_28_81,5,0.004,[13.5705],0.0,0.0
genes_74_26_49_35_6_45_11_90_42_75_1_77_0_72_95_77_90_43_23_73_77_50_14_1_15_95_23_7_30_40_0_64_78,6,0.0066,[13.5205],0.0,0.0
genes_11_33_51_17_9_32_41_37_47_76_4_92_0_47_88_96_95_72_45_71_82_52_72_24_8_98_87_25_42_88_0_85_69,7,0.002,[12.6451],0.0,0.0
genes_23_3_95_9_6_63_32_24_7_28_3_90_0_88_96_41_85_18_25_66_75_51_63_57_43_11_98_64_95_39_8_39_69,7,0.002,[12.6027],0.0,0.0
genes_77_47_75_2_8_70_92_63_25_36_43_81_0_47_88_36_100_69_23_84_21_92_57_27_5_30_96_57_42_74_5_85_69,6,0.0028,[12.5852],0.0,0.0
genes_99_32_87_15_98_69_96_36_55_38_0_73_0_85_100_19_18_43_74_82_7_83_58_29_48_89_62_6_36_92_10_74_42,6,0.0017,[12.5563],0.0,0.0
genes_19_30_97_83_10_86_94_26_33_78_3_33_0_37_52_100_92_33_74_68_67_50_67_27_9_59_93_31_15_8_3_65_96,7,0.002,[12.4058],0.0,0.0
genes_100_37_12_25_3_29_100_36_25_38_23_96_0_42_92_56_98_43_100_52_3_87_14_62_16_90_20_9_44_87_8_57_68,6,0.0028,[12.2181],0.0,0.0
genes_14_6_77_13_59_71_6_36_9_49_12_77_0_70_26_96_86_72_49_43_16_28_14_35_48_34_56_29_99_78_0_65_82,7,0.002,[12.117],0.0,0.0
genes_70_30_8_80_64_23_30_69_17_56_1_97_0_88_100_41_94_37_28_53_26_66_20_41_16_25_94_25_18_60_0_71_75,6,0.0028,[11.7511],0.0,0.0
genes_66_27_37_83_6_55_37_24_55_9_7_64_0_89_100_13_87_83_37_55_67_57_61_42_42_90_44_25_100_92_3_72_79,6,0.0028,[11.5704],0.0,0.0
genes_14_47_46_14_8_67_38_63_25_2_4_92_0_69_49_96_96_72_15_52_77_81_14_55_10_60_96_22_47_94_1_12_78,7,0.002,[11.497],0.0,0.0
genes_19_30_96_83_10_8_22_26_55_45_80_75_0_88_91_40_85_37_71_68_17_50_68_1_5_59_45_15_15_40_4_28_68,7,0.002,[11.451],0.0,0.0
genes_19_12_12_16_0_68_41_99_21_39_56_79_0_70_92_45_18_75_25_72_77_62_8_32_10_26_44_18_36_83_8_53_91,6,0.0028,[11.3911],0.0,0.0
genes_16_7_46_17_5_46_26_89_24_75_3_71_0_69_43_99_85_0_25_70_15_50_57_58_20_93_96_4_36_40_13_64_73,7,0.0044,[11.3873],0.0,0.0
genes_19_16_65_83_5_27_38_35_44_89_5_15_0_1_97_43_100_54_28_73_67_87_14_27_10_80_40_73_27_81_0_28_78,8,0.0041,[11.1851],0.0,0.0
genes_23_35_29_83_6_8_94_71_33_83_5_75_0_88_36_33_89_19_25_76_100_83_15_50_88_76_94_80_30_60_9_51_90,7,0.002,[11.0782],0.0,0.0
genes_10_44_51_0_12_39_85_88_17_77_17_67_0_65_20_24_69_77_25_89_75_14_68_1_46_25_44_25_30_60_1_39_78,6,0.002,[10.7722],0.0,0.0
genes_5_30_49_33_4_59_27_69_30_40_5_92_0_88_91_60_93_52_28_43_76_44_88_27_1_80_39_66_26_11_1_36_92,7,0.0011,[10.7714],0.0,0.0
genes_19_30_96_14_10_67_0_63_55_82_0_92_0_37_90_96_92_84_37_68_67_50_67_55_5_59_96_22_30_43_1_12_70,7,0.0033,[10.762],0.0,0.0
genes_13_26_51_83_5_72_56_88_14_89_0_78_0_84_96_73_87_54_28_73_82_81_64_95_48_80_96_28_44_84_8_63_78,8,0.0007,[10.6477],0.0,0.0
genes_11_30_49_41_0_66_52_41_39_63_25_73_0_37_52_40_97_33_74_57_75_82_14_61_5_7_48_23_15_39_53_65_83,5,0.004,[10.623],0.0,0.0
genes_19_40_75_13_10_86_22_73_33_52_22_79_0_78_24_100_18_33_74_89_17_49_61_42_12_33_40_27_30_8_3_44_20,8,0.0016,[10.6079],0.0,0.0
genes_18_30_49_83_10_86_22_3_55_82_0_73_0_37_68_40_87_5_32_68_67_88_57_63_16_19_96_65_15_10_4_39_42,8,0.0016,[10.6072],0.0,0.0
genes_10_92_75_13_0_31_6_34_17_76_4_77_0_19_26_96_91_85_71_71_72_64_14_21_10_98_46_29_99_78_29_68_78,8,0.0016,[10.4993],0.0,0.0
genes_19_26_56_17_98_24_18_100_47_52_3_69_0_70_100_91_21_1_74_70_75_82_12_41_16_30_51_25_47_17_0_63_16,8,0.0026,[10.404],0.0,0.0
genes_100_29_75_13_36_46_26_3_25_78_86_92_0_88_36_33_89_19_25_26_18_62_15_50_88_77_39_75_13_92_0_73_91,8,0.0007,[10.2156],0.0,0.0
genes_100_37_49_78_13_69_100_22_53_44_5_75_0_80_70_61_83_37_91_55_28_83_58_32_14_89_23_6_36_12_10_76_66,7,0.0013,[10.1961],0.0,0.0
genes_21_30_12_29_10_69_20_5_59_75_9_72_0_76_86_23_14_43_74_89_18_88_55_37_20_96_23_25_35_10_3_75_87,7,0.002,[10.1249],0.0,0.0
genes_100_17_49_78_98_32_100_37_54_63_31_92_0_42_8_35_18_43_33_62_30_82_15_35_5_7_44_25_35_90_8_30_78,6,0.0012,[10.1242],0.0,0.0
genes_19_30_51_83_71_59_85_36_30_82_1_92_0_72_100_40_92_52_28_82_67_44_14_30_48_33_37_66_26_92_3_36_92,7,0.001,[10.1133],0.0,0.0
