genes_19_47_47_83_9_46_25_89_17_52_3_68_0_93_95_44_87_15_29_68_75_60_61_37_16_100_96_17_47_74_3_63_64,2,0.025,[40.0775],0.0,0.0
genes_19_28_12_16_6_70_6_63_7_75_3_92_0_42_83_73_22_37_31_85_3_45_59_18_16_53_98_66_82_40_8_61_69,3,0.0112,[26.9753],0.0,0.0
genes_20_39_94_20_7_70_16_22_26_41_10_75_0_86_26_42_96_94_15_56_81_49_82_22_15_93_98_22_86_91_13_68_72,3,0.0111,[26.8397],0.0,0.0
genes_14_18_76_18_0_99_29_85_17_73_1_68_0_75_100_22_94_68_71_71_21_32_56_49_8_24_96_15_66_54_2_31_39,4,0.0062,[20.0395],0.0,0.0
genes_19_6_82_6_5_14_96_60_55_20_82_71_0_75_96_23_22_6_25_71_99_50_57_21_16_1_44_66_57_7_14_85_42,4,0.0062,[20.0386],0.0,0.0
genes_26_37_7_34_76_39_100_99_19_73_5_22_0_85_68_96_18_62_15_73_23_50_82_27_46_92_42_21_11_90_7_82_94,4,0.0058,[18.6447],0.0,0.0
genes_37_38_92_86_60_8_78_26_35_41_53_84_0_86_26_68_1_80_91_56_41_19_82_22_29_93_98_66_86_92_13_74_69,5,0.0038,[17.0543],0.0,0.0
genes_19_25_47_86_9_63_48_84_7_55_70_88_0_47_96_20_87_6_44_86_81_50_57_37_80_100_41_25_47_40_8_85_64,5,0.004,[16.8535],0.0,0.0
genes_89_92_94_39_3_39_78_71_36_49_3_89_0_70_19_54_94_43_23_85_23_32_55_35_1_100_39_23_99_100_13_82_65,4,0.0062,[16.3451],0.0,0.0
genes_69_44_75_83_8_67_26_84_52_44_6_84_0_82_39_54_87_15_28_73_75_50_57_36_13_48_95_20_42_49_32_63_91,5,0.004,[16.248],0.0,0.0
genes_13_93_14_33_9_14_91_70_19_78_5_92_0_70_92_40_92_72_74_66_71_82_47_22_48_80_92_97_36_21_9_76_42,4,0.0062,[16.23],0.0,0.0
genes_16_92_94_39_3_32_100_75_25_49_3_77_0_87_19_96_18_43_23_79_76_80_55_36_0_31_96_23_11_82_2_30_89,5,0.0041,[16.1607],0.0,0.0
genes_19_71_14_16_6_5_4_99_6_41_1_57_0_86_96_77_49_37_47_66_26_50_5_45_53_95_94_0_100_87_4_76_69,4,0.0062,[16.112],0.0,0.0
genes_100_8_94_20_3_70_2_2_25_75_50_81_0_88_97_36_95_72_38_15_9_82_21_67_7_80_17_23_36_58_12_58_69,5,0.004,[16.0753],0.0,0.0
genes_87_29_57_15_6_63_99_22_14_42_12_92_0_84_72_23_84_38_74_62_81_50_7_18_16_79_44_21_93_21_52_61_15,5,0.004,[16.0747],0.0,0.0
genes_26_7_94_20_10_67_16_22_55_0_5_75_0_83_92_77_90_40_41_74_81_62_82_20_20_93_96_20_47_7_1_63_69,5,0.004,[16.0736],0.0,0.0
genes_86_24_64_10_3_46_6_85_28_40_3_43_0_88_16_86_93_19_28_55_26_62_17_44_1_90_99_23_100_87_5_76_69,5,0.004,[16.073],0.0,0.0
genes_16_30_14_17_10_41_22_22_18_28_10_95_0_45_100_40_22_15_74_52_67_85_57_36_46_79_93_16_31_95_8_61_15,4,0.0035,[15.994],0.0,0.0
genes_19_27_15_14_64_86_0_99_24_42_68_79_0_45_96_77_22_79_41_61_81_50_8_33_53_79_44_98_100_92_80_61_69,5,0.0039,[15.5169],0.0,0.0
genes_87_6_59_33_6_38_27_89_21_42_26_79_0_87_28_23_88_57_31_71_81_50_5_54_16_90_44_66_93_91_8_75_90,6,0.006,[14.9719],0.0,0.0
genes_26_37_85_30_5_59_4_99_18_73_5_22_0_86_92_87_93_62_46_69_39_50_60_47_20_100_42_23_96_90_15_82_92,6,0.0028,[14.6251],0.0,0.0
genes_13_37_14_17_3_86_0_68_19_78_5_92_0_78_79_24_95_72_74_65_28_82_59_33_48_80_93_97_30_21_10_31_78,5,0.0028,[13.6734],0.0,0.0
genes_63_37_53_20_5_65_4_99_18_0_5_84_0_89_92_77_73_46_41_71_23_52_82_47_9_1_23_6_47_84_10_96_16,6,0.0029,[13.543],0.0,0.0
genes_19_12_48_16_9_49_6_89_50_55_5_88_0_82_17_73_22_37_69_68_99_21_59_37_25_100_96_64_85_91_8_61_64,6,0.0028,[13.4814],0.0,0.0
genes_31_42_94_16_8_68_80_22_18_39_5_17_0_59_92_38_90_40_38_74_20_40_84_59_10_93_71_23_36_7_14_41_69,5,0.004,[13.437],0.0,0.0
genes_11_29_49_33_3_70_85_21_25_40_0_72_0_86_6_54_90_13_31_68_23_50_88_36_1_86_44_33_31_58_40_36_74,6,0.0028,[13.4191],0.0,0.0
genes_86_32_53_82_8_50_26_89_28_54_1_84_0_84_23_40_18_15_27_50_81_56_17_55_25_45_94_28_100_87_9_20_69,6,0.0028,[13.418],0.0,0.0
genes_16_26_94_10_3_70_85_21_17_76_5_43_0_75_12_54_88_22_46_74_80_82_62_27_1_86_100_99_27_78_10_63_85,6,0.0028,[13.3899],0.0,0.0
genes_11_37_94_17_6_86_85_21_25_76_5_92_0_76_12_36_85_72_71_74_71_82_62_25_48_98_44_23_36_58_9_31_43,6,0.0028,[13.3899],0.0,0.0
