genes_81_33_55_37_9_72_54_93_77_13_70_27_0_22_70_77_37_32_13_85_29_37_5_63_47_95_93_64_1_36_8_27_57,2,0.025,[40.0809],0.0,0.0
genes_91_33_31_36_24_30_90_96_23_42_44_20_0_47_59_84_16_70_88_93_49_28_9_35_28_87_20_3_42_40_0_24_10,2,0.025,[40.0797],0.0,0.0
genes_73_49_45_40_1_99_61_76_2_54_76_98_0_98_37_3_16_49_19_94_61_29_56_35_2_44_40_73_99_43_0_86_62,2,0.025,[40.0797],0.0,0.0
genes_73_49_45_40_0_55_96_59_31_41_76_24_0_20_40_12_18_40_11_84_28_29_13_35_5_46_32_54_0_38_15_25_58,2,0.025,[40.0779],0.0,0.0
genes_80_28_31_14_7_35_13_26_23_47_15_29_0_36_37_95_40_57_9_84_43_56_5_35_28_69_89_37_44_68_0_87_69,2,0.0249,[40.0707],0.0,0.0
genes_89_49_45_14_9_96_90_0_33_11_95_16_0_50_72_4_18_40_14_63_23_32_10_21_21_93_40_68_55_65_0_82_62,3,0.0111,[31.3698],0.0,0.0
genes_13_49_45_23_6_50_9_94_31_42_35_99_0_23_15_72_16_41_11_90_43_85_13_36_5_93_90_29_53_65_31_78_62,3,0.0111,[26.9635],0.0,0.0
genes_90_85_45_21_0_99_96_91_31_54_87_24_0_67_59_3_18_49_11_84_35_83_13_33_2_18_35_54_99_26_13_86_58,3,0.0111,[26.7175],0.0,0.0
genes_30_87_88_28_9_0_60_93_33_50_31_95_0_35_65_69_37_54_72_85_43_5_32_61_30_46_89_69_78_78_3_25_4,4,0.0064,[20.1737],0.0,0.0
genes_74_35_0_100_9_68_87_64_30_80_73_39_0_47_42_5_40_8_72_63_2_85_93_62_87_88_36_23_49_41_11_33_55,4,0.0062,[20.0402],0.0,0.0
genes_55_31_28_64_9_49_13_63_69_43_70_58_0_50_45_25_50_57_13_98_28_8_5_37_0_94_31_54_63_34_56_25_58,4,0.0062,[20.04],0.0,0.0
genes_68_49_36_44_0_39_60_93_31_12_38_12_0_50_35_25_18_0_75_89_6_41_48_33_2_2_41_82_44_10_5_25_58,3,0.0111,[19.8881],0.0,0.0
genes_30_87_0_28_9_0_94_64_28_41_87_39_0_50_44_70_18_8_72_84_2_90_97_62_84_98_90_23_43_37_34_25_86,4,0.0062,[16.6437],0.0,0.0
genes_79_85_67_96_0_79_83_10_36_37_75_99_0_33_73_69_28_46_68_84_23_99_52_23_3_44_41_54_1_37_4_80_58,5,0.004,[16.12],0.0,0.0
genes_12_86_7_43_9_35_90_89_65_23_86_8_0_37_42_10_28_32_37_22_53_7_46_44_6_91_61_73_90_33_31_85_57,5,0.004,[16.0754],0.0,0.0
genes_91_28_31_40_6_6_83_10_36_29_39_99_0_47_60_84_16_32_9_86_23_33_12_70_2_95_65_3_42_32_5_24_11,5,0.004,[16.0324],0.0,0.0
genes_68_80_21_96_36_46_83_10_36_41_75_58_0_34_95_10_20_46_68_69_98_41_51_33_11_18_42_28_1_37_3_25_59,4,0.0062,[15.7523],0.0,0.0
genes_56_45_45_24_5_70_90_68_72_14_47_64_0_47_73_36_33_38_86_83_41_32_27_30_18_55_54_65_75_37_0_32_59,4,0.0062,[15.649],0.0,0.0
genes_79_80_45_96_0_56_83_0_83_37_38_31_0_47_39_67_33_23_68_83_95_28_56_19_2_56_28_10_1_37_12_86_59,5,0.004,[14.9757],0.0,0.0
genes_93_47_31_11_0_50_43_10_31_12_34_13_0_44_20_11_22_41_75_86_42_28_17_30_10_18_41_54_32_78_0_83_9,6,0.0028,[14.4412],0.0,0.0
genes_76_87_21_95_24_64_84_96_29_22_38_63_0_21_75_74_32_41_67_85_28_33_35_26_2_50_88_79_64_29_0_34_52,6,0.0028,[14.2096],0.0,0.0
genes_78_51_45_44_5_40_94_21_80_23_37_97_0_23_37_28_46_46_9_93_70_48_56_58_1_43_64_26_44_40_10_42_82,6,0.0028,[13.4521],0.0,0.0
genes_13_49_9_3_10_70_35_50_33_37_44_97_0_43_65_11_40_56_12_90_45_30_49_29_30_100_94_3_78_99_11_75_60,6,0.0028,[13.4218],0.0,0.0
genes_86_51_37_41_1_99_61_92_29_42_79_67_0_35_42_11_1_32_95_100_7_30_56_27_2_48_83_82_73_73_0_82_8,7,0.0021,[13.4103],0.0,0.0
genes_86_46_81_14_32_86_50_50_30_8_27_76_0_43_37_76_40_24_9_51_7_99_76_28_9_90_72_74_22_37_0_82_4,6,0.0028,[13.3909],0.0,0.0
genes_79_21_9_21_0_50_84_64_36_93_36_99_0_22_73_13_28_57_8_84_28_98_17_12_10_48_41_54_46_78_4_86_96,6,0.0028,[13.3596],0.0,0.0
