genes_60_55_73_15_6_70_38_57_36_13_2_12_0_82_84_72_17_84_72_12_91_33_96_32_19_92_51_13_53_39_0_66_42,1,0.1688,[104.8751],0.0,0.0
genes_6_55_73_75_0_13_29_62_15_84_10_12_0_86_23_62_39_64_97_21_84_69_89_57_19_15_84_42_88_12_0_57_42,2,0.025,[40.0785],0.0,0.0
genes_18_48_73_21_3_36_24_55_28_85_2_79_0_88_35_95_86_84_63_70_68_39_76_35_35_93_86_58_45_59_0_67_5,3,0.0111,[30.9853],0.0,0.0
genes_6_44_31_75_10_70_24_49_14_85_77_72_0_71_59_62_90_67_95_12_29_52_96_71_60_90_100_71_43_46_9_73_5,3,0.0111,[26.9583],0.0,0.0
genes_6_40_73_73_0_66_1_62_26_20_7_28_0_76_28_62_39_64_93_68_84_53_75_41_20_32_84_42_88_16_0_74_42,4,0.0145,[23.8088],0.0,0.0
genes_100_55_69_97_10_13_2_39_15_10_48_28_0_86_80_62_100_64_32_12_84_69_90_32_98_29_71_42_88_38_4_64_42,3,0.0057,[22.1915],0.0,0.0
genes_18_44_74_49_10_94_39_55_22_77_12_69_0_80_10_70_97_68_97_27_72_38_96_39_94_90_3_42_29_14_19_65_3,2,0.025,[22.1379],0.0,0.0
genes_2_39_73_80_10_72_37_62_12_20_2_69_0_76_30_57_39_97_11_68_84_69_87_41_9_32_56_64_55_14_0_67_3,4,0.0062,[20.1854],0.0,0.0
genes_100_41_35_82_10_73_36_19_67_92_39_88_0_68_20_64_100_39_28_44_34_46_76_43_24_18_59_60_32_41_1_18_16,4,0.0063,[20.1069],0.0,0.0
genes_6_33_73_100_12_91_21_82_4_79_13_47_0_66_82_63_18_83_14_16_28_65_66_83_60_93_19_26_32_46_1_48_3,3,0.0111,[19.6742],0.0,0.0
genes_57_44_73_46_80_70_25_82_49_81_2_75_0_74_20_67_40_76_5_67_33_95_77_25_14_30_85_33_49_41_0_10_59,5,0.006,[19.1186],0.0,0.0
genes_15_40_91_86_8_38_44_45_14_13_91_69_0_74_55_64_40_75_69_83_64_16_7_44_51_97_48_8_31_41_0_44_61,5,0.004,[17.112],0.0,0.0
genes_12_28_85_9_10_70_29_80_49_79_77_42_0_78_42_62_40_71_39_82_84_95_82_38_75_15_85_13_41_77_0_10_59,5,0.004,[17.1029],0.0,0.0
genes_30_43_32_20_32_71_100_64_36_13_5_90_0_49_19_72_50_71_69_12_93_61_53_32_17_92_75_13_53_43_0_38_5,5,0.004,[17.0165],0.0,0.0
genes_18_33_76_82_10_32_36_21_67_92_16_22_0_71_57_100_39_68_69_46_31_45_94_39_90_83_100_13_32_41_1_61_1,6,0.0028,[16.1709],0.0,0.0
genes_69_41_81_93_79_67_60_62_15_8_100_67_0_78_83_68_97_83_75_12_81_51_46_37_82_99_59_33_29_41_2_48_3,5,0.004,[16.1181],0.0,0.0
genes_60_100_82_21_18_71_53_54_15_72_7_11_0_84_16_9_69_86_63_47_68_42_96_53_82_30_86_33_45_41_0_66_68,5,0.004,[16.0324],0.0,0.0
genes_100_94_31_31_9_73_21_47_0_13_7_90_0_74_84_70_42_75_69_29_28_43_62_35_55_30_84_38_88_36_3_46_68,6,0.0028,[16.0003],0.0,0.0
genes_15_44_51_83_22_70_38_54_36_83_7_91_0_77_84_67_84_97_93_12_85_13_44_32_9_89_55_58_40_14_6_67_48,4,0.0062,[15.7011],0.0,0.0
genes_100_82_73_21_3_36_43_57_28_69_47_72_0_79_35_57_22_75_95_70_73_48_43_71_73_90_20_66_26_16_10_61_5,4,0.0062,[15.4676],0.0,0.0
genes_100_44_84_50_6_70_96_62_98_81_77_10_0_78_98_67_97_68_75_12_64_41_30_38_46_15_85_13_43_38_97_59_8,6,0.0028,[14.2512],0.0,0.0
