genes_70_23_0_40_27_54_13_0_22_23_33_58_0_36_16_95_59_60_41_94_96_85_49_32_19_51_89_25_52_68_0_77_96,2,0.0589,[37.93],0.0,0.0
genes_98_28_45_95_5_55_96_74_16_0_80_31_0_46_37_26_33_27_67_83_28_28_41_22_3_44_41_15_41_42_10_27_96,3,0.0242,[31.6927],0.0,0.0
genes_93_29_11_21_1_99_61_76_29_54_87_98_0_98_9_3_17_49_19_94_61_83_39_33_2_44_34_73_99_43_12_86_5,3,0.0112,[26.8443],0.0,0.0
genes_34_27_31_40_5_2_83_10_36_12_39_99_0_44_67_23_32_41_9_86_28_28_17_70_8_95_41_54_46_64_37_83_9,3,0.0111,[26.7206],0.0,0.0
genes_79_85_41_21_1_54_43_78_36_61_52_99_0_33_73_69_28_57_8_84_28_99_17_6_3_44_41_54_46_59_4_80_58,3,0.0111,[26.7201],0.0,0.0
genes_13_85_18_21_47_50_43_29_69_37_70_99_0_34_20_14_55_41_11_85_37_85_43_36_4_51_32_3_53_74_0_86_96,5,0.004,[24.4225],0.0,0.0
genes_71_30_54_70_1_70_47_24_81_93_40_99_0_34_15_43_48_41_24_82_42_85_56_37_66_51_54_70_22_33_0_44_96,4,0.0062,[24.1978],0.0,0.0
genes_79_80_62_96_0_50_83_10_36_37_75_58_0_39_39_11_20_46_68_82_95_41_56_23_13_100_28_28_1_37_6_86_59,4,0.0063,[21.9952],0.0,0.0
genes_76_87_45_18_24_64_43_0_80_22_33_63_0_35_75_69_32_60_13_94_0_33_49_63_19_19_88_60_69_68_1_25_96,4,0.0062,[20.1837],0.0,0.0
genes_13_49_86_36_8_16_50_50_26_46_82_76_0_35_37_76_37_24_96_58_26_98_56_61_6_43_87_69_78_37_0_12_4,4,0.0062,[20.1087],0.0,0.0
genes_83_44_45_14_0_82_90_0_22_11_90_58_0_47_73_14_22_48_67_63_44_32_37_21_21_93_72_62_41_42_44_82_62,4,0.0062,[20.04],0.0,0.0
genes_91_28_31_40_9_6_90_0_28_29_70_64_0_47_60_84_16_32_4_93_23_33_8_35_4_87_35_3_42_27_5_24_11,4,0.0062,[19.3831],0.0,0.0
genes_13_62_0_44_6_50_60_24_84_84_38_76_0_34_14_13_27_9_9_26_28_89_45_60_4_51_90_29_49_81_0_87_96,6,0.0065,[17.4881],0.0,0.0
genes_82_28_28_20_9_70_54_23_0_80_15_24_0_29_40_12_40_56_65_89_43_27_76_36_0_87_93_64_41_100_8_27_13,6,0.0028,[16.3099],0.0,0.0
genes_69_51_37_41_1_99_43_93_29_26_71_67_0_35_20_11_1_48_53_63_0_10_56_27_2_46_83_82_83_78_0_2_97,5,0.004,[16.2963],0.0,0.0
genes_68_51_56_96_6_69_63_50_69_12_78_27_0_47_18_26_18_49_67_90_45_5_66_25_2_82_72_49_78_42_99_24_58,5,0.004,[16.1171],0.0,0.0
genes_78_51_31_36_0_49_49_71_23_42_43_29_0_32_32_21_22_37_98_85_28_56_35_40_28_50_97_4_42_64_37_87_94,5,0.004,[16.0316],0.0,0.0
genes_68_22_0_23_5_49_60_24_84_37_40_99_0_38_23_100_48_41_8_83_42_28_40_22_0_51_96_34_41_34_0_87_96,5,0.004,[16.0309],0.0,0.0
