genes_76_42_86_29_16_79_85_65_70_45_72_68_0_47_62_98_40_79_13_99_43_27_15_13_0_39_90_23_96_92_0_37_78,2,0.025,[40.0809],0.0,0.0
genes_91_49_49_38_7_67_88_57_31_43_34_58_0_68_52_95_16_7_15_2_39_35_15_23_8_93_93_20_46_73_12_47_64,3,0.0163,[33.9277],0.0,0.0
genes_73_60_86_92_0_10_56_78_5_18_75_31_0_47_94_58_40_49_88_96_50_46_16_18_86_11_93_23_96_92_11_82_78,3,0.0115,[27.0801],0.0,0.0
genes_91_26_56_20_5_13_13_62_5_42_73_7_0_40_58_16_42_48_59_82_95_11_100_22_12_55_88_3_32_65_34_28_80,3,0.0111,[26.7198],0.0,0.0
genes_79_36_31_87_0_95_81_27_36_96_73_77_0_25_70_43_14_48_74_96_7_38_97_25_0_95_98_69_52_1_13_81_62,3,0.0111,[26.7156],0.0,0.0
genes_14_80_45_22_9_90_56_62_31_37_79_60_0_100_34_15_6_60_70_96_45_24_97_65_8_50_88_54_47_75_10_82_58,4,0.0063,[22.3133],0.0,0.0
genes_81_32_43_20_5_72_90_80_95_18_28_21_0_36_46_20_40_49_3_27_28_47_5_63_27_69_88_23_100_92_6_82_56,4,0.0062,[20.2716],0.0,0.0
genes_70_55_86_20_10_10_95_78_70_43_37_100_0_47_67_17_36_87_89_25_47_32_98_13_0_90_93_23_96_59_0_84_78,4,0.0063,[20.218],0.0,0.0
genes_86_17_43_14_10_74_14_62_31_20_72_95_0_24_34_96_44_49_13_99_43_53_5_27_4_69_90_29_19_75_9_25_59,4,0.0103,[20.2174],0.0,0.0
genes_79_61_29_20_10_68_91_55_36_15_82_99_0_35_92_85_4_49_14_84_76_2_15_18_2_25_88_68_37_78_0_84_59,4,0.0062,[20.0396],0.0,0.0
genes_88_75_41_20_0_79_18_97_5_38_33_26_0_20_35_76_14_27_13_91_6_29_100_41_1_53_100_53_47_42_0_79_59,4,0.0062,[19.1627],0.0,0.0
genes_73_51_45_18_12_72_18_78_70_54_34_26_0_47_67_9_40_26_8_85_49_46_10_94_0_39_90_23_96_92_14_94_58,5,0.0042,[16.3594],0.0,0.0
genes_15_50_0_96_6_92_13_79_36_81_48_39_0_23_75_17_93_40_9_81_73_8_5_36_60_93_63_57_99_73_11_38_11,5,0.004,[16.0764],0.0,0.0
genes_75_83_43_31_4_95_78_9_5_78_72_5_0_38_60_73_16_49_11_85_48_48_100_28_8_53_22_69_73_73_0_85_97,5,0.004,[16.0763],0.0,0.0
genes_95_31_46_22_7_77_90_62_0_39_73_22_0_24_33_61_20_35_26_24_38_41_95_31_5_39_93_21_47_85_0_78_62,6,0.0028,[15.1126],0.0,0.0
genes_91_31_29_35_0_50_51_56_5_39_47_77_0_100_64_83_43_62_26_99_43_51_16_28_86_25_93_5_51_40_5_21_80,6,0.0054,[14.412],0.0,0.0
genes_73_23_77_35_9_90_18_9_31_41_47_5_0_38_65_80_45_49_7_66_6_35_100_28_25_21_83_54_50_10_5_84_62,5,0.004,[14.368],0.0,0.0
genes_67_39_0_21_0_79_81_55_25_78_47_78_0_23_65_66_44_38_42_25_35_29_100_18_30_48_99_54_38_73_0_82_83,6,0.0028,[14.0879],0.0,0.0
genes_73_42_49_22_12_10_85_78_25_15_12_68_0_10_41_4_40_92_11_85_49_11_16_61_4_46_30_23_96_92_4_28_78,5,0.004,[13.9524],0.0,0.0
genes_82_42_45_18_22_18_38_32_29_48_91_60_0_67_52_70_40_40_64_96_5_44_82_18_0_98_90_66_45_45_0_28_19,6,0.0028,[13.8719],0.0,0.0
genes_91_26_0_17_7_72_14_80_35_42_76_31_0_62_78_85_16_49_9_75_25_91_100_24_3_37_84_72_46_92_11_95_7,5,0.004,[13.6359],0.0,0.0
genes_81_47_31_12_14_100_83_62_36_41_37_25_0_44_89_75_40_46_38_66_42_48_70_30_0_93_53_5_48_47_0_12_88,6,0.0028,[13.4844],0.0,0.0
genes_79_41_0_14_11_72_18_93_31_42_76_78_0_77_19_14_14_43_8_75_43_27_97_41_8_93_98_36_47_59_0_95_62,6,0.0028,[13.4683],0.0,0.0
genes_73_26_43_14_46_76_18_67_31_41_76_5_0_37_37_82_16_49_5_88_48_35_100_32_7_48_88_69_50_69_0_79_62,6,0.0028,[13.4512],0.0,0.0
genes_91_26_56_20_6_22_88_60_5_18_45_86_0_35_37_15_4_49_74_96_25_99_42_94_3_40_88_3_32_92_11_28_56,6,0.0028,[13.36],0.0,0.0
genes_91_18_0_14_32_82_21_93_31_42_79_78_0_23_35_95_16_43_3_91_5_27_100_25_8_17_31_54_50_60_0_79_64,6,0.0028,[13.3598],0.0,0.0
genes_12_51_93_74_81_73_56_78_2_17_98_31_0_20_3_84_37_49_15_100_32_100_97_41_95_39_93_65_31_37_0_82_59,6,0.0028,[12.5844],0.0,0.0
genes_70_26_88_21_4_76_8_62_36_36_37_22_0_50_70_75_36_48_52_66_38_41_95_12_42_93_93_16_79_85_0_12_88,8,0.0025,[12.4835],0.0,0.0
genes_15_80_45_20_7_72_87_76_5_54_44_26_0_20_65_10_22_26_52_78_61_34_92_94_8_53_94_59_84_42_10_25_58,7,0.0021,[12.3083],0.0,0.0
genes_74_26_91_27_9_45_13_78_70_49_37_69_0_14_67_4_40_92_8_25_49_48_15_18_10_41_91_69_48_40_0_8_69,7,0.002,[12.2654],0.0,0.0
genes_91_18_32_19_0_100_91_9_17_45_90_77_0_49_70_15_14_62_54_81_43_51_15_18_86_90_96_69_48_34_4_28_14,7,0.002,[12.0481],0.0,0.0
genes_15_41_0_10_46_79_18_55_31_42_73_78_0_23_80_12_40_32_26_25_43_47_100_32_8_58_96_69_47_64_0_79_61,7,0.002,[12.0116],0.0,0.0
