genes_17_46_75_20_6_62_90_71_9_86_79_74_0_28_71_17_48_62_31_47_76_50_100_28_8_61_94_24_100_78_0_88_41,3,0.0111,[26.9603],0.0,0.0
genes_72_83_11_83_6_50_60_79_41_42_0_79_0_72_68_81_17_22_10_67_43_3_8_31_7_6_98_22_98_69_83_29_60,3,0.0111,[26.8446],0.0,0.0
genes_74_18_65_47_32_25_81_93_28_77_88_12_0_37_64_21_30_40_100_23_77_6_15_27_100_59_93_28_76_52_0_79_60,3,0.0111,[26.7201],0.0,0.0
genes_83_87_78_43_3_82_76_93_21_16_35_30_0_74_66_82_95_76_13_91_40_2_6_61_0_93_96_84_52_80_83_31_14,3,0.0111,[26.718],0.0,0.0
genes_90_24_78_84_7_73_76_86_42_38_35_79_0_26_12_41_17_78_41_73_43_49_100_8_0_27_91_84_100_40_39_31_8,4,0.0062,[20.1097],0.0,0.0
genes_70_40_48_19_100_69_30_11_70_39_0_76_0_84_64_17_95_37_40_85_13_53_60_26_16_93_2_21_47_75_0_81_33,4,0.0062,[20.0405],0.0,0.0
genes_21_32_45_28_19_96_22_93_24_38_37_75_0_14_91_17_23_19_39_47_26_30_100_32_7_98_38_25_89_72_2_85_61,4,0.0062,[20.0387],0.0,0.0
genes_76_81_12_52_69_79_90_71_25_72_47_92_0_19_28_29_42_92_62_64_89_2_55_24_1_22_93_26_47_60_6_90_73,4,0.0059,[19.9532],0.0,0.0
genes_76_40_3_19_21_38_23_78_18_76_88_1_0_65_66_81_95_85_66_78_13_44_100_26_9_100_37_4_100_79_3_81_72,4,0.0061,[19.6325],0.0,0.0
genes_74_26_14_45_57_63_22_94_6_54_49_31_0_32_40_82_30_62_42_64_71_35_100_78_0_0_97_66_93_78_3_81_75,4,0.0059,[19.0339],0.0,0.0
genes_70_40_91_19_7_75_60_88_70_39_0_20_0_79_91_52_52_85_42_78_13_44_60_23_19_93_99_23_92_79_2_79_72,4,0.0046,[16.7893],0.0,0.0
genes_78_14_3_10_12_100_88_9_74_44_49_76_0_72_36_20_60_37_40_0_40_53_60_68_16_50_92_23_96_67_2_79_33,5,0.004,[16.2061],0.0,0.0
genes_13_49_14_19_0_99_87_67_25_60_28_38_0_79_66_73_95_33_42_82_38_41_55_40_1_25_92_26_46_40_2_47_80,5,0.004,[16.1623],0.0,0.0
genes_78_57_78_11_7_69_88_11_70_21_37_24_0_37_64_17_39_20_24_85_40_50_60_28_16_21_96_21_92_88_0_84_80,5,0.0041,[16.1211],0.0,0.0
genes_21_20_86_20_64_73_76_86_70_55_51_79_0_26_71_82_17_22_41_67_43_2_6_7_0_93_93_83_79_62_6_90_19,5,0.004,[16.1054],0.0,0.0
genes_91_87_3_15_0_75_96_60_28_11_75_89_0_79_98_73_48_64_31_50_75_48_56_78_81_21_44_41_100_60_9_83_78,5,0.004,[16.1051],0.0,0.0
genes_78_47_48_43_52_69_93_11_68_46_35_76_0_82_66_29_44_51_13_85_38_40_84_25_16_21_98_21_40_85_0_79_33,5,0.004,[16.0767],0.0,0.0
genes_13_49_78_9_3_82_87_89_31_36_36_24_0_35_57_33_48_33_25_82_38_50_55_27_1_21_97_22_52_73_4_47_80,5,0.004,[16.0321],0.0,0.0
genes_78_92_47_11_97_50_65_93_70_16_0_79_0_67_62_82_95_17_13_87_23_6_15_25_0_98_90_23_84_83_5_79_58,5,0.004,[16.0187],0.0,0.0
genes_96_46_87_85_32_92_22_88_28_54_92_31_0_16_40_82_52_50_100_64_49_50_55_11_8_89_44_24_93_48_15_81_65,4,0.0022,[14.4007],0.0,0.0
genes_17_41_75_17_3_5_88_73_24_77_37_77_0_84_66_11_96_37_74_85_71_53_14_25_2_50_88_21_96_86_2_82_87,5,0.004,[13.5385],0.0,0.0
genes_78_22_77_23_100_81_95_72_86_42_77_69_0_84_66_82_22_78_53_40_18_31_14_23_6_87_42_5_82_88_0_77_32,6,0.0028,[13.4815],0.0,0.0
genes_72_22_86_28_7_80_76_63_34_39_15_20_0_79_71_4_95_51_4_89_42_37_96_21_5_21_44_23_45_82_2_81_81,6,0.0028,[13.4797],0.0,0.0
genes_17_24_78_12_6_60_92_61_22_43_78_79_0_50_63_86_17_71_89_67_47_36_60_7_55_93_96_69_64_59_83_26_39,6,0.0028,[13.4215],0.0,0.0
genes_79_22_3_12_3_60_80_66_22_38_78_89_0_82_63_54_20_71_84_63_68_31_60_51_28_95_91_20_100_59_4_78_61,6,0.0028,[13.4205],0.0,0.0
genes_87_24_78_17_8_73_96_60_70_38_36_89_0_27_66_82_52_37_31_67_71_2_6_24_55_21_96_66_100_80_33_83_78,6,0.0028,[13.3908],0.0,0.0
genes_70_40_87_42_2_5_95_88_70_39_78_46_0_16_71_54_95_85_93_43_14_32_100_45_61_93_37_23_44_83_16_74_64,6,0.0028,[13.3905],0.0,0.0
genes_74_30_3_97_1_73_60_65_25_36_20_31_0_79_64_70_15_74_42_47_88_40_2_41_28_21_44_66_100_63_2_77_60,6,0.0028,[13.3902],0.0,0.0
genes_18_26_31_14_7_99_66_67_20_74_37_58_0_35_92_16_66_53_34_78_17_55_61_22_25_97_88_81_82_69_5_84_80,6,0.0028,[13.3897],0.0,0.0
genes_17_81_43_20_3_14_88_72_30_41_50_5_0_14_71_17_86_78_49_78_52_74_33_25_0_5_93_70_46_62_6_86_19,6,0.0028,[13.3601],0.0,0.0
genes_17_49_14_10_8_82_81_89_25_54_47_87_0_79_66_41_48_33_6_67_38_50_6_42_1_89_97_23_98_86_4_79_63,6,0.0028,[13.3601],0.0,0.0
genes_80_22_86_83_5_69_23_73_72_45_0_77_0_84_66_70_91_37_75_85_81_53_15_22_2_86_95_20_96_88_0_82_76,6,0.0028,[13.36],0.0,0.0
genes_91_40_91_11_0_96_30_73_70_44_73_78_0_78_69_53_95_37_90_89_13_44_100_26_60_87_37_19_47_75_0_90_42,6,0.0028,[13.36],0.0,0.0
genes_76_61_80_96_100_63_96_72_27_42_0_30_0_34_66_82_86_57_67_91_24_79_100_23_7_89_90_55_100_83_0_82_61,6,0.0028,[13.3593],0.0,0.0
genes_75_41_65_96_13_35_95_73_27_19_0_69_0_49_67_50_16_37_13_52_23_25_100_32_9_87_100_69_46_99_6_87_66,6,0.0028,[13.3151],0.0,0.0
genes_21_24_48_84_6_24_73_98_72_54_33_75_0_71_91_84_33_77_17_67_23_2_6_32_10_93_38_84_55_72_83_31_59,7,0.0021,[11.5451],0.0,0.0
genes_78_22_5_43_5_75_75_93_28_46_0_64_0_86_63_73_95_37_13_23_38_40_84_24_8_21_92_81_40_40_6_83_14,7,0.0021,[11.4961],0.0,0.0
genes_20_89_74_20_6_25_90_58_73_72_34_75_0_26_66_12_17_76_45_67_43_6_6_40_99_93_41_84_73_85_83_78_17,7,0.002,[11.4958],0.0,0.0
genes_87_10_82_17_12_5_96_61_24_41_0_89_0_78_66_17_95_51_31_83_31_35_100_25_41_90_88_79_71_71_0_21_46,7,0.002,[11.4953],0.0,0.0
genes_91_61_7_100_9_79_96_72_24_38_80_89_0_79_23_5_23_88_31_0_71_49_56_37_81_21_97_66_98_46_33_82_78,7,0.002,[11.4738],0.0,0.0
genes_79_5_80_18_29_82_24_61_28_48_32_76_0_86_91_41_33_51_42_47_89_50_9_21_4_95_97_25_20_94_2_76_42,7,0.002,[11.4737],0.0,0.0
genes_100_94_87_45_3_63_60_88_32_38_6_72_0_16_72_77_52_22_42_47_71_33_60_24_4_93_99_81_92_83_16_79_64,7,0.002,[11.4733],0.0,0.0
genes_76_93_48_28_5_24_76_93_9_39_84_20_0_67_91_17_95_54_10_89_42_44_96_32_5_93_92_25_89_82_70_81_81,7,0.002,[11.4514],0.0,0.0
genes_80_46_3_20_7_75_91_71_70_86_36_10_0_48_46_13_48_78_42_47_76_33_9_13_6_82_38_23_100_78_0_90_4,8,0.0016,[10.1393],0.0,0.0
genes_91_67_82_17_19_5_96_61_24_38_37_5_0_50_66_34_23_57_39_47_30_30_14_64_7_90_98_66_93_81_0_87_46,8,0.0016,[10.0891],0.0,0.0
genes_76_47_5_17_3_76_30_9_33_9_34_23_0_79_96_73_95_78_4_26_52_29_33_25_4_21_96_69_96_78_0_87_58,8,0.0016,[10.0707],0.0,0.0
genes_81_40_91_15_0_71_28_13_70_11_3_12_0_84_95_73_48_69_79_50_14_29_83_8_11_92_96_46_96_75_9_28_25,8,0.0016,[10.0539],0.0,0.0
genes_17_96_80_14_0_98_23_58_9_77_0_75_0_86_91_0_49_22_44_47_25_36_5_40_99_95_44_23_78_96_2_90_42,8,0.0016,[10.0538],0.0,0.0
genes_22_24_78_84_3_82_76_86_31_54_35_79_0_21_66_41_17_36_6_67_38_50_55_40_1_89_96_84_52_40_83_30_63,7,0.002,[10.0439],0.0,0.0
genes_17_21_87_81_4_82_81_89_70_51_35_31_0_35_24_81_18_76_41_31_43_2_6_7_73_96_24_47_95_80_0_88_17,8,0.0016,[10.0368],0.0,0.0
genes_70_40_78_15_6_5_76_85_70_54_35_20_0_84_66_82_17_85_41_62_18_2_6_26_55_93_96_84_52_92_0_81_17,8,0.0016,[10.0364],0.0,0.0
genes_100_64_3_5_5_70_87_61_21_44_15_94_0_79_63_65_44_54_10_78_46_47_96_21_5_87_42_23_52_89_0_78_8,8,0.0016,[10.0202],0.0,0.0
genes_75_46_87_98_60_63_23_89_32_19_0_31_0_16_35_50_16_37_42_64_29_32_97_44_0_93_98_13_46_95_6_90_64,8,0.0015,[9.6431],0.0,0.0
