genes_89_11_53_55_3_42_51_99_2_27_50_73_0_40_77_78_8_69_7_96_77_9_4_7_82_89_46_78_21_47_0_50_67,2,0.025,[40.0803],0.0,0.0
genes_93_100_97_39_21_95_57_96_0_60_9_71_0_87_89_76_8_74_8_85_100_88_48_26_78_1_84_78_16_45_8_52_24,3,0.022,[31.7181],0.0,0.0
genes_93_93_20_65_7_74_54_44_42_31_96_100_0_22_70_26_15_100_55_85_58_92_58_32_64_46_47_6_33_8_0_35_67,3,0.0156,[28.981],0.0,0.0
genes_78_7_97_55_8_32_18_55_59_60_0_74_0_87_77_76_8_74_97_89_57_92_48_64_78_2_42_3_16_51_1_50_24,3,0.0111,[26.7201],0.0,0.0
genes_90_98_84_41_1_32_45_37_31_57_44_22_0_80_78_23_10_75_5_13_87_42_41_79_60_6_51_2_18_15_5_94_82,4,0.0062,[22.6848],0.0,0.0
genes_98_38_73_48_3_70_58_47_99_31_70_39_0_26_87_23_16_70_66_77_59_18_9_32_73_11_37_93_49_95_0_12_63,4,0.0062,[21.7188],0.0,0.0
genes_7_93_51_70_0_53_60_39_0_62_2_33_0_47_64_17_9_77_61_89_54_48_4_29_1_46_44_0_14_8_4_6_64,4,0.0083,[21.3478],0.0,0.0
genes_29_39_74_16_12_32_62_54_0_52_71_80_0_32_45_27_49_70_69_84_51_89_42_24_36_86_81_2_25_9_9_29_17,4,0.0061,[21.0785],0.0,0.0
genes_2_47_46_74_3_72_56_28_99_27_65_73_0_87_65_12_9_100_66_31_85_93_33_28_69_98_55_78_12_61_6_51_22,4,0.0062,[20.683],0.0,0.0
genes_93_3_42_69_8_36_71_95_34_52_25_98_0_92_69_76_10_74_99_24_57_58_60_32_78_86_46_78_12_42_4_3_21,4,0.011,[20.1663],0.0,0.0
genes_28_9_43_64_16_42_47_54_0_57_40_69_0_81_89_18_20_100_61_91_53_90_8_27_52_86_62_3_23_35_5_47_29,3,0.0052,[19.1685],0.0,0.0
genes_93_32_84_16_8_32_45_56_34_60_96_95_0_87_45_76_15_74_72_38_54_16_48_64_71_13_47_78_25_7_8_6_24,5,0.0055,[17.6445],0.0,0.0
genes_91_32_79_16_9_74_52_60_34_49_96_95_0_16_44_23_15_82_64_38_54_22_58_32_71_13_47_21_84_60_0_51_58,4,0.0062,[16.0882],0.0,0.0
genes_91_47_94_47_10_76_37_37_63_56_72_53_0_79_90_9_12_68_10_41_76_19_58_7_41_9_92_5_77_11_8_75_19,5,0.004,[16.0761],0.0,0.0
