genes_68_52_92_34_0_100_58_76_81_84_41_29_0_22_60_21_18_71_9_65_51_6_75_58_8_91_50_25_52_73_6_69_4,3,0.0116,[31.5037],0.0,0.0
genes_14_60_0_86_8_70_60_0_17_26_67_99_0_22_68_37_49_44_13_58_53_29_56_36_2_87_94_7_1_73_0_82_5,2,0.036,[30.5514],0.0,0.0
genes_87_49_6_24_10_4_90_93_7_12_55_61_0_73_70_26_14_51_9_87_28_76_11_34_0_58_88_33_48_94_0_82_57,4,0.0063,[30.1988],0.0,0.0
genes_98_25_0_38_0_21_96_93_33_84_41_90_0_4_5_69_18_40_9_77_49_6_61_72_8_46_52_24_78_38_8_27_7,4,0.0064,[20.2764],0.0,0.0
genes_68_83_27_41_5_5_57_30_59_26_87_71_0_44_37_9_32_33_55_63_50_86_15_35_11_16_90_30_56_99_0_82_46,6,0.0047,[17.8637],0.0,0.0
genes_69_26_36_40_66_16_53_0_29_14_68_99_0_43_26_11_36_48_13_69_46_21_18_32_3_14_40_25_87_88_8_27_62,4,0.0129,[17.0021],0.0,0.0
genes_68_15_11_24_6_0_12_18_29_14_41_97_0_47_37_10_18_44_13_61_46_98_5_30_4_93_41_73_41_32_0_8_7,4,0.0062,[16.446],0.0,0.0
genes_82_83_0_29_5_16_57_18_74_9_15_27_0_9_37_29_25_91_68_89_43_51_56_76_3_24_90_28_75_35_0_19_4,5,0.004,[16.1192],0.0,0.0
genes_81_14_0_39_10_100_92_89_22_39_88_77_0_32_20_8_36_51_55_89_60_17_33_31_84_72_73_17_1_97_0_56_100,5,0.004,[15.7152],0.0,0.0
genes_94_22_31_40_55_16_96_93_81_13_33_58_0_47_60_26_18_32_67_98_63_63_99_26_25_98_48_25_52_38_6_77_4,4,0.0031,[15.5637],0.0,0.0
genes_57_26_45_40_1_0_50_86_1_42_3_56_0_32_13_10_21_78_12_60_44_33_91_30_11_90_97_10_78_73_11_13_60,4,0.0017,[15.528],0.0,0.0
genes_68_49_7_40_6_60_13_87_0_50_87_24_0_32_18_12_0_49_9_52_50_83_91_30_4_93_25_33_57_29_1_29_60,7,0.0021,[14.1317],0.0,0.0
genes_87_49_45_19_1_69_57_33_9_12_55_55_0_73_60_11_25_51_56_62_0_76_61_58_0_25_68_28_64_38_13_23_0,6,0.0028,[13.6049],0.0,0.0
genes_72_83_0_29_0_16_57_18_74_47_41_90_0_35_20_74_18_48_13_85_40_6_49_75_3_46_90_25_41_65_6_25_95,5,0.0016,[13.4373],0.0,0.0
genes_98_22_14_41_10_1_57_18_11_49_78_58_0_37_9_30_17_28_100_92_0_3_56_27_5_24_30_31_1_58_0_25_4,6,0.0028,[13.224],0.0,0.0
genes_96_84_1_44_5_54_60_75_30_20_85_97_0_47_20_22_20_48_14_18_0_14_17_61_21_54_29_28_45_27_0_41_4,7,0.0044,[12.9848],0.0,0.0
genes_69_23_0_40_5_69_61_0_21_14_87_62_0_75_68_60_18_36_13_85_46_6_23_25_3_16_39_73_41_30_0_82_58,6,0.0028,[12.2658],0.0,0.0
genes_92_71_4_29_0_2_44_35_81_52_49_90_0_28_100_74_18_4_9_62_75_6_52_26_3_84_68_25_41_63_6_19_95,7,0.002,[12.1064],0.0,0.0
genes_17_51_45_20_0_70_60_0_69_42_49_27_0_96_20_73_48_48_13_61_49_85_37_33_4_24_93_73_57_42_11_30_4,7,0.002,[11.9654],0.0,0.0
genes_98_22_14_82_1_100_62_97_29_43_78_24_0_52_95_10_21_28_9_83_44_9_35_23_5_41_42_28_78_39_0_15_60,8,0.0033,[11.794],0.0,0.0
genes_68_28_23_40_1_0_60_91_20_81_33_27_0_46_3_26_48_33_13_61_44_10_56_33_27_71_72_3_57_42_0_83_4,7,0.0013,[11.5252],0.0,0.0
genes_63_50_2_31_9_0_65_23_32_42_46_58_0_37_40_24_22_12_98_52_46_88_18_40_0_59_68_33_1_57_67_24_24,7,0.002,[11.5191],0.0,0.0
genes_13_63_11_20_60_82_96_4_51_84_37_77_0_23_88_74_23_51_100_64_44_75_56_26_0_75_91_27_75_38_8_30_4,6,0.0028,[11.504],0.0,0.0
genes_17_49_45_19_0_99_60_79_6_9_82_62_0_51_95_10_17_43_58_63_49_7_57_27_0_96_90_8_84_73_8_88_61,5,0.004,[11.3028],0.0,0.0
genes_38_73_8_97_30_71_96_95_29_42_46_28_0_95_95_71_37_53_100_88_0_100_41_23_33_80_90_28_41_30_0_32_2,8,0.0016,[11.0319],0.0,0.0
genes_98_51_45_41_1_100_50_93_81_42_49_90_0_22_19_73_18_28_95_69_49_29_98_88_0_43_87_25_41_71_11_88_4,7,0.0021,[10.9232],0.0,0.0
genes_73_60_8_34_66_16_53_30_20_42_49_4_0_47_24_10_18_44_9_62_49_85_61_73_4_24_36_20_81_25_6_13_4,6,0.0026,[10.9029],0.0,0.0
genes_98_25_7_38_1_16_87_97_33_38_41_90_0_11_9_74_18_40_9_77_28_6_61_72_3_46_68_64_65_41_6_19_12,5,0.004,[10.7845],0.0,0.0
genes_74_15_69_19_10_1_95_87_29_26_54_78_0_93_20_76_20_54_7_64_26_15_57_36_3_36_44_23_1_25_3_38_2,7,0.002,[10.671],0.0,0.0
genes_100_23_19_83_0_2_54_91_31_26_52_24_0_88_97_27_41_45_12_15_57_13_72_26_0_83_90_10_14_34_0_88_9,7,0.0021,[10.6043],0.0,0.0
genes_17_31_12_29_5_2_57_18_20_78_85_95_0_88_14_13_22_52_88_85_46_36_97_26_0_16_34_31_42_72_0_74_2,8,0.0016,[10.4944],0.0,0.0
genes_84_71_2_26_9_0_51_23_32_53_41_58_0_73_40_74_18_67_9_67_28_88_18_27_0_100_68_30_64_63_6_84_29,7,0.002,[10.4271],0.0,0.0
genes_79_50_2_40_9_0_86_90_32_53_44_35_0_92_40_76_20_82_98_89_50_31_72_31_0_100_43_17_78_57_0_82_29,8,0.0016,[10.3788],0.0,0.0
genes_86_50_62_44_69_99_53_70_32_81_85_97_0_43_98_36_36_46_55_18_28_83_49_87_6_24_36_18_84_30_67_37_24,7,0.0011,[10.2387],0.0,0.0
genes_98_22_11_40_55_62_96_95_81_70_33_90_0_20_60_74_20_32_67_91_0_89_61_75_0_46_63_25_78_38_6_37_13,6,0.0017,[9.8471],0.0,0.0
genes_57_27_0_40_0_99_60_86_65_37_3_95_0_37_13_15_36_41_89_61_44_6_84_35_13_93_94_18_42_67_61_11_69,6,0.0028,[9.6872],0.0,0.0
genes_98_22_45_41_1_69_50_9_81_38_49_54_0_47_22_73_18_49_100_62_0_5_98_23_0_46_36_25_32_72_6_88_4,6,0.0028,[9.672],0.0,0.0
genes_17_27_11_2_5_72_57_18_10_42_78_58_0_73_9_95_25_52_100_69_0_86_97_23_51_17_36_46_41_100_3_29_92,8,0.0016,[9.6502],0.0,0.0
